Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560)	3/96	7.172306e-02	2.875678e-01	0	0	3.226953e+00	8.502836e+00	WNT10A;ANKRD1;GCNT2
GO_Biological_Process_2023	Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162)	3/98	7.527751e-02	2.875678e-01	0	0	3.158696e+00	8.170201e+00	MUC1;LCN2;ELOVL6
GO_Biological_Process_2023	AMP Biosynthetic Process (GO:0006167)	1/8	7.726807e-02	2.875678e-01	0	0	1.420890e+01	3.638153e+01	APRT
GO_Biological_Process_2023	DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Transcription Of P21 Class Mediator (GO:0006978)	1/8	7.726807e-02	2.875678e-01	0	0	1.420890e+01	3.638153e+01	MUC1
GO_Biological_Process_2023	Negative Regulation Of Glycoprotein Biosynthetic Process (GO:0010561)	1/8	7.726807e-02	2.875678e-01	0	0	1.420890e+01	3.638153e+01	ITM2B
GO_Biological_Process_2023	Negative Regulation Of Lipase Activity (GO:0060192)	1/8	7.726807e-02	2.875678e-01	0	0	1.420890e+01	3.638153e+01	ANGPTL4
GO_Biological_Process_2023	Negative Regulation Of Platelet Aggregation (GO:0090331)	1/8	7.726807e-02	2.875678e-01	0	0	1.420890e+01	3.638153e+01	PRKCD
GO_Biological_Process_2023	Negative Regulation Of Triglyceride Metabolic Process (GO:0090209)	1/8	7.726807e-02	2.875678e-01	0	0	1.420890e+01	3.638153e+01	SORL1
GO_Biological_Process_2023	Regulation Of Nephron Tubule Epithelial Cell Differentiation (GO:0072182)	1/8	7.726807e-02	2.875678e-01	0	0	1.420890e+01	3.638153e+01	PAX8
GO_Biological_Process_2023	Nucleic Acid Transport (GO:0050657)	1/8	7.726807e-02	2.875678e-01	0	0	1.420890e+01	3.638153e+01	YBX1
GO_Biological_Process_2023	Regulation Of Pinocytosis (GO:0048548)	1/8	7.726807e-02	2.875678e-01	0	0	1.420890e+01	3.638153e+01	PROM2
GO_Biological_Process_2023	Regulation Of Protein Localization To Early Endosome (GO:1902965)	1/8	7.726807e-02	2.875678e-01	0	0	1.420890e+01	3.638153e+01	SORL1
GO_Biological_Process_2023	Phosphatidylglycerol Acyl-Chain Remodeling (GO:0036148)	1/8	7.726807e-02	2.875678e-01	0	0	1.420890e+01	3.638153e+01	MBOAT2
GO_Biological_Process_2023	Regulation Of Vesicle Fusion (GO:0031338)	1/8	7.726807e-02	2.875678e-01	0	0	1.420890e+01	3.638153e+01	ANXA1
GO_Biological_Process_2023	Cyclooxygenase Pathway (GO:0019371)	1/8	7.726807e-02	2.875678e-01	0	0	1.420890e+01	3.638153e+01	PTGDS
GO_Biological_Process_2023	Sequestering Of Actin Monomers (GO:0042989)	1/8	7.726807e-02	2.875678e-01	0	0	1.420890e+01	3.638153e+01	SCIN
GO_Biological_Process_2023	Embryonic Placenta Development (GO:0001892)	1/8	7.726807e-02	2.875678e-01	0	0	1.420890e+01	3.638153e+01	WNT7B
GO_Biological_Process_2023	Endochondral Ossification (GO:0001958)	1/8	7.726807e-02	2.875678e-01	0	0	1.420890e+01	3.638153e+01	SCX
GO_Biological_Process_2023	Skeletal Myofibril Assembly (GO:0014866)	1/8	7.726807e-02	2.875678e-01	0	0	1.420890e+01	3.638153e+01	PROX1
GO_Biological_Process_2023	Endosome To Melanosome Transport (GO:0035646)	1/8	7.726807e-02	2.875678e-01	0	0	1.420890e+01	3.638153e+01	CD63
GO_Biological_Process_2023	Endosome To Pigment Granule Transport (GO:0043485)	1/8	7.726807e-02	2.875678e-01	0	0	1.420890e+01	3.638153e+01	CD63
GO_Biological_Process_2023	Somite Development (GO:0061053)	1/8	7.726807e-02	2.875678e-01	0	0	1.420890e+01	3.638153e+01	PPP2R3A
GO_Biological_Process_2023	Tricarboxylic Acid Metabolic Process (GO:0072350)	1/8	7.726807e-02	2.875678e-01	0	0	1.420890e+01	3.638153e+01	IDH2
GO_Biological_Process_2023	Vitamin K Metabolic Process (GO:0042373)	1/8	7.726807e-02	2.875678e-01	0	0	1.420890e+01	3.638153e+01	VKORC1
GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Early Endosome (GO:1902966)	1/8	7.726807e-02	2.875678e-01	0	0	1.420890e+01	3.638153e+01	SORL1
GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Endosome (GO:1905668)	1/8	7.726807e-02	2.875678e-01	0	0	1.420890e+01	3.638153e+01	SORL1
GO_Biological_Process_2023	Regulation Of Aspartic-Type Endopeptidase Activity Involved In Amyloid Precursor Protein Catabolic Process (GO:1902959)	1/8	7.726807e-02	2.875678e-01	0	0	1.420890e+01	3.638153e+01	SORL1
GO_Biological_Process_2023	Response To Hydrogen Peroxide (GO:0042542)	2/46	7.734723e-02	2.875678e-01	0	0	4.535354e+00	1.160801e+01	ANXA1;PRKCD
GO_Biological_Process_2023	Negative Regulation Of Cellular Metabolic Process (GO:0031324)	2/46	7.734723e-02	2.875678e-01	0	0	4.535354e+00	1.160801e+01	YBX1;NUPR1
GO_Biological_Process_2023	Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718)	2/47	8.027087e-02	2.875678e-01	0	0	4.434343e+00	1.118496e+01	TIAM1;GCNT2
GO_Biological_Process_2023	Activation Of GTPase Activity (GO:0090630)	3/102	8.261501e-02	2.875678e-01	0	0	3.030457e+00	7.556638e+00	TIAM1;TBC1D7;ARHGAP24
GO_Biological_Process_2023	Calcium Ion Homeostasis (GO:0055074)	3/102	8.261501e-02	2.875678e-01	0	0	3.030457e+00	7.556638e+00	PKHD1;ANK2;ATP1B1
GO_Biological_Process_2023	Regulation Of Protein Secretion (GO:0050708)	3/102	8.261501e-02	2.875678e-01	0	0	3.030457e+00	7.556638e+00	TFAP2B;ANKRD1;LLGL2
GO_Biological_Process_2023	Regulation Of DNA Binding (GO:0051101)	2/48	8.322843e-02	2.875678e-01	0	0	4.337725e+00	1.078431e+01	HABP4;EDF1
GO_Biological_Process_2023	Positive Regulation Of Developmental Process (GO:0051094)	5/233	8.511859e-02	2.875678e-01	0	0	2.201080e+00	5.422821e+00	XBP1;SCX;AKR1B1;VLDLR;SORL1
GO_Biological_Process_2023	Proton Transmembrane Transport (GO:1902600)	2/49	8.621894e-02	2.875678e-01	0	0	4.245218e+00	1.040446e+01	FXYD2;ATP1B1
GO_Biological_Process_2023	Negative Regulation Of DNA Metabolic Process (GO:0051053)	2/49	8.621894e-02	2.875678e-01	0	0	4.245218e+00	1.040446e+01	ANKRD1;S100A11
GO_Biological_Process_2023	Regulation Of Cell Communication (GO:0010646)	2/49	8.621894e-02	2.875678e-01	0	0	4.245218e+00	1.040446e+01	ANXA1;IGFBP7
GO_Biological_Process_2023	Regulation Of Ceramide Biosynthetic Process (GO:2000303)	1/9	8.649907e-02	2.875678e-01	0	0	1.243216e+01	3.042923e+01	PRKCD
GO_Biological_Process_2023	DNA Damage Response, Signal Transduction Resulting In Transcription (GO:0042772)	1/9	8.649907e-02	2.875678e-01	0	0	1.243216e+01	3.042923e+01	MUC1
GO_Biological_Process_2023	Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900101)	1/9	8.649907e-02	2.875678e-01	0	0	1.243216e+01	3.042923e+01	XBP1
GO_Biological_Process_2023	Negative Regulation Of Leukocyte Migration (GO:0002686)	1/9	8.649907e-02	2.875678e-01	0	0	1.243216e+01	3.042923e+01	HOXA7
GO_Biological_Process_2023	Regulation Of Granulocyte Differentiation (GO:0030852)	1/9	8.649907e-02	2.875678e-01	0	0	1.243216e+01	3.042923e+01	TESC
GO_Biological_Process_2023	Regulation Of High Voltage-Gated Calcium Channel Activity (GO:1901841)	1/9	8.649907e-02	2.875678e-01	0	0	1.243216e+01	3.042923e+01	CACNB3
GO_Biological_Process_2023	Negative Regulation Of Transcription By Competitive Promoter Binding (GO:0010944)	1/9	8.649907e-02	2.875678e-01	0	0	1.243216e+01	3.042923e+01	MUC1
GO_Biological_Process_2023	Apical Protein Localization (GO:0045176)	1/9	8.649907e-02	2.875678e-01	0	0	1.243216e+01	3.042923e+01	MAL
GO_Biological_Process_2023	Arachidonate Transport (GO:1903963)	1/9	8.649907e-02	2.875678e-01	0	0	1.243216e+01	3.042923e+01	ANXA1
GO_Biological_Process_2023	Arachidonic Acid Secretion (GO:0050482)	1/9	8.649907e-02	2.875678e-01	0	0	1.243216e+01	3.042923e+01	ANXA1
GO_Biological_Process_2023	Calcium Ion Transport Into Cytosol (GO:0060402)	1/9	8.649907e-02	2.875678e-01	0	0	1.243216e+01	3.042923e+01	CACNB3
GO_Biological_Process_2023	Cell Differentiation Involved In Metanephros Development (GO:0072202)	1/9	8.649907e-02	2.875678e-01	0	0	1.243216e+01	3.042923e+01	PAX8
GO_Biological_Process_2023	Phosphatidylethanolamine Acyl-Chain Remodeling (GO:0036152)	1/9	8.649907e-02	2.875678e-01	0	0	1.243216e+01	3.042923e+01	MBOAT2
GO_Biological_Process_2023	Regulation Of Tau-Protein Kinase Activity (GO:1902947)	1/9	8.649907e-02	2.875678e-01	0	0	1.243216e+01	3.042923e+01	SORL1
GO_Biological_Process_2023	Response To Interleukin-4 (GO:0070670)	1/9	8.649907e-02	2.875678e-01	0	0	1.243216e+01	3.042923e+01	XBP1
GO_Biological_Process_2023	Skeletal Muscle Tissue Regeneration (GO:0043403)	1/9	8.649907e-02	2.875678e-01	0	0	1.243216e+01	3.042923e+01	ANXA1
GO_Biological_Process_2023	Smooth Muscle Tissue Development (GO:0048745)	1/9	8.649907e-02	2.875678e-01	0	0	1.243216e+01	3.042923e+01	PROX1
GO_Biological_Process_2023	Excitatory Synapse Assembly (GO:1904861)	1/9	8.649907e-02	2.875678e-01	0	0	1.243216e+01	3.042923e+01	SRGAP3
GO_Biological_Process_2023	Forelimb Morphogenesis (GO:0035136)	1/9	8.649907e-02	2.875678e-01	0	0	1.243216e+01	3.042923e+01	TFAP2B
GO_Biological_Process_2023	Positive Regulation Of Mesenchymal Cell Proliferation (GO:0002053)	1/9	8.649907e-02	2.875678e-01	0	0	1.243216e+01	3.042923e+01	PDGFA
GO_Biological_Process_2023	Positive Regulation Of Mitochondrial Membrane Permeability (GO:0035794)	1/9	8.649907e-02	2.875678e-01	0	0	1.243216e+01	3.042923e+01	BOK
GO_Biological_Process_2023	Glycerolipid Metabolic Process (GO:0046486)	1/9	8.649907e-02	2.875678e-01	0	0	1.243216e+01	3.042923e+01	GAL3ST1
GO_Biological_Process_2023	Granulocyte Migration (GO:0097530)	1/9	8.649907e-02	2.875678e-01	0	0	1.243216e+01	3.042923e+01	ANXA1
GO_Biological_Process_2023	Wound Healing, Spreading Of Epidermal Cells (GO:0035313)	1/9	8.649907e-02	2.875678e-01	0	0	1.243216e+01	3.042923e+01	ARHGAP24
GO_Biological_Process_2023	Positive Regulation Of Smooth Muscle Contraction (GO:0045987)	1/9	8.649907e-02	2.875678e-01	0	0	1.243216e+01	3.042923e+01	PROK2
GO_Biological_Process_2023	Positive Regulation Of Sodium Ion Transmembrane Transport (GO:1902307)	1/9	8.649907e-02	2.875678e-01	0	0	1.243216e+01	3.042923e+01	ATP1B1
GO_Biological_Process_2023	Leucine Transport (GO:0015820)	1/9	8.649907e-02	2.875678e-01	0	0	1.243216e+01	3.042923e+01	SLC43A2
GO_Biological_Process_2023	Lung Epithelium Development (GO:0060428)	1/9	8.649907e-02	2.875678e-01	0	0	1.243216e+01	3.042923e+01	WNT7B
GO_Biological_Process_2023	Mesenchymal To Epithelial Transition (GO:0060231)	1/9	8.649907e-02	2.875678e-01	0	0	1.243216e+01	3.042923e+01	PAX8
GO_Biological_Process_2023	Quinone Metabolic Process (GO:1901661)	1/9	8.649907e-02	2.875678e-01	0	0	1.243216e+01	3.042923e+01	VKORC1
GO_Biological_Process_2023	Regulation Of ER To Golgi Vesicle-Mediated Transport (GO:0060628)	1/9	8.649907e-02	2.875678e-01	0	0	1.243216e+01	3.042923e+01	SORL1
GO_Biological_Process_2023	Regulation Of PERK-mediated Unfolded Protein Response (GO:1903897)	1/9	8.649907e-02	2.875678e-01	0	0	1.243216e+01	3.042923e+01	BOK
GO_Biological_Process_2023	Regulation Of Animal Organ Morphogenesis (GO:2000027)	1/9	8.649907e-02	2.875678e-01	0	0	1.243216e+01	3.042923e+01	PKHD1
GO_Biological_Process_2023	Regulation Of Bile Acid Biosynthetic Process (GO:0070857)	1/9	8.649907e-02	2.875678e-01	0	0	1.243216e+01	3.042923e+01	PROX1
GO_Biological_Process_2023	Negative Regulation Of Cell Adhesion Mediated By Integrin (GO:0033629)	1/9	8.649907e-02	2.875678e-01	0	0	1.243216e+01	3.042923e+01	MUC1
GO_Biological_Process_2023	Negative Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000048)	1/9	8.649907e-02	2.875678e-01	0	0	1.243216e+01	3.042923e+01	EPCAM
GO_Biological_Process_2023	Negative Regulation Of MAPK Cascade (GO:0043409)	3/105	8.831241e-02	2.913383e-01	0	0	2.940878e+00	7.137142e+00	PSCA;PRKCD;SORL1
GO_Biological_Process_2023	Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)	14/938	8.843286e-02	2.913383e-01	0	0	1.537634e+00	3.729550e+00	TFAP2B;XBP1;SCX;AKR1B1;PROX1;YBX1;LITAF;GLIS2;MUC1;PAX8;ELF3;EPCAM;MED10;HOXA7
GO_Biological_Process_2023	Inflammatory Response (GO:0006954)	5/236	8.871864e-02	2.913383e-01	0	0	2.172161e+00	5.261594e+00	PRDX5;ANXA1;ELF3;PROK2;CDO1
GO_Biological_Process_2023	Blood Circulation (GO:0008015)	2/50	8.924145e-02	2.913383e-01	0	0	4.156566e+00	1.004397e+01	MYOF;COL4A3
GO_Biological_Process_2023	Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900024)	2/51	9.229504e-02	2.913383e-01	0	0	4.071532e+00	9.701502e+00	TACSTD2;EFNA5
GO_Biological_Process_2023	Negative Regulation Of MAP Kinase Activity (GO:0043407)	2/51	9.229504e-02	2.913383e-01	0	0	4.071532e+00	9.701502e+00	PRKCD;SORL1
GO_Biological_Process_2023	Positive Regulation Of Metabolic Process (GO:0009893)	3/108	9.417067e-02	2.913383e-01	0	0	2.856418e+00	6.748705e+00	MUC1;LCN2;ELOVL6
GO_Biological_Process_2023	Positive Regulation Of Translation (GO:0045727)	3/108	9.417067e-02	2.913383e-01	0	0	2.856418e+00	6.748705e+00	COA3;HABP4;YBX1
GO_Biological_Process_2023	Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742)	4/172	9.437864e-02	2.913383e-01	0	0	2.384840e+00	5.629272e+00	CLDN10;CLDN4;CADM1;CLDN19
GO_Biological_Process_2023	Generation Of Neurons (GO:0048699)	4/172	9.437864e-02	2.913383e-01	0	0	2.384840e+00	5.629272e+00	WNT10A;CTF1;WNT7B;SEPTIN4
GO_Biological_Process_2023	Arachidonic Acid Metabolic Process (GO:0019369)	2/52	9.537879e-02	2.913383e-01	0	0	3.989899e+00	9.375860e+00	EPHX1;PTGDS
GO_Biological_Process_2023	Regulation Of Peptide Hormone Secretion (GO:0090276)	2/52	9.537879e-02	2.913383e-01	0	0	3.989899e+00	9.375860e+00	TFAP2B;PAX8
GO_Biological_Process_2023	CRD-mediated mRNA Stabilization (GO:0070934)	1/10	9.563817e-02	2.913383e-01	0	0	1.105025e+01	2.593696e+01	YBX1
GO_Biological_Process_2023	Negative Regulation Of Glycolytic Process (GO:0045820)	1/10	9.563817e-02	2.913383e-01	0	0	1.105025e+01	2.593696e+01	NUPR1
GO_Biological_Process_2023	Negative Regulation Of Homotypic Cell-Cell Adhesion (GO:0034111)	1/10	9.563817e-02	2.913383e-01	0	0	1.105025e+01	2.593696e+01	PRKCD
GO_Biological_Process_2023	Negative Regulation Of Inclusion Body Assembly (GO:0090084)	1/10	9.563817e-02	2.913383e-01	0	0	1.105025e+01	2.593696e+01	SORL1
GO_Biological_Process_2023	Regulation Of Dendritic Cell Differentiation (GO:2001198)	1/10	9.563817e-02	2.913383e-01	0	0	1.105025e+01	2.593696e+01	LGALS3
GO_Biological_Process_2023	L-serine Metabolic Process (GO:0006563)	1/10	9.563817e-02	2.913383e-01	0	0	1.105025e+01	2.593696e+01	PSAT1
GO_Biological_Process_2023	Negative Regulation Of Programmed Necrotic Cell Death (GO:0062099)	1/10	9.563817e-02	2.913383e-01	0	0	1.105025e+01	2.593696e+01	NUPR1
GO_Biological_Process_2023	Negative Regulation Of Steroid Biosynthetic Process (GO:0010894)	1/10	9.563817e-02	2.913383e-01	0	0	1.105025e+01	2.593696e+01	PROX1
GO_Biological_Process_2023	Branched-Chain Amino Acid Transport (GO:0015803)	1/10	9.563817e-02	2.913383e-01	0	0	1.105025e+01	2.593696e+01	SLC43A2
GO_Biological_Process_2023	Regulation Of Programmed Necrotic Cell Death (GO:0062098)	1/10	9.563817e-02	2.913383e-01	0	0	1.105025e+01	2.593696e+01	NUPR1
GO_Biological_Process_2023	Cardiac Muscle Cell Membrane Repolarization (GO:0099622)	1/10	9.563817e-02	2.913383e-01	0	0	1.105025e+01	2.593696e+01	ATP1B1
GO_Biological_Process_2023	Positive Regulation Of B Cell Differentiation (GO:0045579)	1/10	9.563817e-02	2.913383e-01	0	0	1.105025e+01	2.593696e+01	XBP1
GO_Biological_Process_2023	Regulation Of Triglyceride Catabolic Process (GO:0010896)	1/10	9.563817e-02	2.913383e-01	0	0	1.105025e+01	2.593696e+01	SORL1
GO_Biological_Process_2023	Positive Regulation Of MHC Class II Biosynthetic Process (GO:0045348)	1/10	9.563817e-02	2.913383e-01	0	0	1.105025e+01	2.593696e+01	XBP1
GO_Biological_Process_2023	Positive Regulation Of Actin Nucleation (GO:0051127)	1/10	9.563817e-02	2.913383e-01	0	0	1.105025e+01	2.593696e+01	SCIN
GO_Biological_Process_2023	Positive Regulation Of Cellular Respiration (GO:1901857)	1/10	9.563817e-02	2.913383e-01	0	0	1.105025e+01	2.593696e+01	NUPR1
GO_Biological_Process_2023	Positive Regulation Of Dendrite Development (GO:1900006)	1/10	9.563817e-02	2.913383e-01	0	0	1.105025e+01	2.593696e+01	VLDLR
GO_Biological_Process_2023	Serine Family Amino Acid Biosynthetic Process (GO:0009070)	1/10	9.563817e-02	2.913383e-01	0	0	1.105025e+01	2.593696e+01	PSAT1
GO_Biological_Process_2023	Epithelial Cell Apoptotic Process (GO:1904019)	1/10	9.563817e-02	2.913383e-01	0	0	1.105025e+01	2.593696e+01	COL4A3
GO_Biological_Process_2023	Fatty Acid Homeostasis (GO:0055089)	1/10	9.563817e-02	2.913383e-01	0	0	1.105025e+01	2.593696e+01	XBP1
GO_Biological_Process_2023	Positive Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901030)	1/10	9.563817e-02	2.913383e-01	0	0	1.105025e+01	2.593696e+01	BOK
GO_Biological_Process_2023	Lens Fiber Cell Differentiation (GO:0070306)	1/10	9.563817e-02	2.913383e-01	0	0	1.105025e+01	2.593696e+01	WNT7B
GO_Biological_Process_2023	Mesonephros Development (GO:0001823)	1/10	9.563817e-02	2.913383e-01	0	0	1.105025e+01	2.593696e+01	PAX8
GO_Biological_Process_2023	Regulation Of Amyloid Precursor Protein Biosynthetic Process (GO:0042984)	1/10	9.563817e-02	2.913383e-01	0	0	1.105025e+01	2.593696e+01	ITM2B
GO_Biological_Process_2023	Negative Regulation Of Autophagosome Assembly (GO:1902902)	1/10	9.563817e-02	2.913383e-01	0	0	1.105025e+01	2.593696e+01	NUPR1
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Cell Apoptotic Process (GO:0010665)	1/10	9.563817e-02	2.913383e-01	0	0	1.105025e+01	2.593696e+01	NUPR1
GO_Biological_Process_2023	Neuron Differentiation (GO:0030182)	4/173	9.589851e-02	2.914893e-01	0	0	2.370607e+00	5.557806e+00	WNT10A;XBP1;CTF1;WNT7B
GO_Biological_Process_2023	Negative Regulation Of Metabolic Process (GO:0009892)	2/53	9.849180e-02	2.973898e-01	0	0	3.911468e+00	9.065929e+00	CCDC3;ACVR2B
GO_Biological_Process_2023	Actin Cytoskeleton Reorganization (GO:0031532)	2/53	9.849180e-02	2.973898e-01	0	0	3.911468e+00	9.065929e+00	ANXA1;PHACTR1
GO_Biological_Process_2023	mRNA Stabilization (GO:0048255)	2/53	9.849180e-02	2.973898e-01	0	0	3.911468e+00	9.065929e+00	YBX1;TENT5A
GO_Biological_Process_2023	Regulation Of ERK1 And ERK2 Cascade (GO:0070372)	5/244	9.869986e-02	2.973898e-01	0	0	2.098595e+00	4.859656e+00	PKHD1;NDRG4;PSCA;GCNT2;PDGFA
GO_Biological_Process_2023	Extracellular Matrix Organization (GO:0030198)	4/176	1.005270e-01	3.000854e-01	0	0	2.328904e+00	5.350258e+00	COL18A1;SPINT1;COL4A3;SCX
GO_Biological_Process_2023	Regulation Of Lipid Metabolic Process (GO:0019216)	2/54	1.016332e-01	3.000854e-01	0	0	3.836053e+00	8.770695e+00	EDF1;CCDC3
GO_Biological_Process_2023	Negative Regulation Of Glucose Transmembrane Transport (GO:0010829)	1/11	1.046863e-01	3.000854e-01	0	0	9.944724e+00	2.244312e+01	SELENOS
GO_Biological_Process_2023	Regulation Of Endocytic Recycling (GO:2001135)	1/11	1.046863e-01	3.000854e-01	0	0	9.944724e+00	2.244312e+01	SORL1
GO_Biological_Process_2023	Negative Regulation Of Leukocyte Apoptotic Process (GO:2000107)	1/11	1.046863e-01	3.000854e-01	0	0	9.944724e+00	2.244312e+01	SELENOS
GO_Biological_Process_2023	Negative Regulation Of Myotube Differentiation (GO:0010832)	1/11	1.046863e-01	3.000854e-01	0	0	9.944724e+00	2.244312e+01	XBP1
GO_Biological_Process_2023	Negative Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900152)	1/11	1.046863e-01	3.000854e-01	0	0	9.944724e+00	2.244312e+01	YBX1
GO_Biological_Process_2023	Negative Regulation Of Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0010642)	1/11	1.046863e-01	3.000854e-01	0	0	9.944724e+00	2.244312e+01	NDRG4
GO_Biological_Process_2023	Regulation Of Mesenchymal Cell Proliferation (GO:0010464)	1/11	1.046863e-01	3.000854e-01	0	0	9.944724e+00	2.244312e+01	PDGFA
GO_Biological_Process_2023	Regulation Of Protein Exit From Endoplasmic Reticulum (GO:0070861)	1/11	1.046863e-01	3.000854e-01	0	0	9.944724e+00	2.244312e+01	SORL1
GO_Biological_Process_2023	Pentose-Phosphate Shunt (GO:0006098)	1/11	1.046863e-01	3.000854e-01	0	0	9.944724e+00	2.244312e+01	PHACTR1
GO_Biological_Process_2023	Cell Differentiation In Hindbrain (GO:0021533)	1/11	1.046863e-01	3.000854e-01	0	0	9.944724e+00	2.244312e+01	PROX1
GO_Biological_Process_2023	Positive Regulation Of Branching Involved In Ureteric Bud Morphogenesis (GO:0090190)	1/11	1.046863e-01	3.000854e-01	0	0	9.944724e+00	2.244312e+01	PAX8
GO_Biological_Process_2023	Positive Regulation Of Cytoplasmic Transport (GO:1903651)	1/11	1.046863e-01	3.000854e-01	0	0	9.944724e+00	2.244312e+01	SORL1
GO_Biological_Process_2023	Epithelial Cell-Cell Adhesion (GO:0090136)	1/11	1.046863e-01	3.000854e-01	0	0	9.944724e+00	2.244312e+01	KIFC3
GO_Biological_Process_2023	Positive Regulation Of Muscle Contraction (GO:0045933)	1/11	1.046863e-01	3.000854e-01	0	0	9.944724e+00	2.244312e+01	PROK2
GO_Biological_Process_2023	Positive Regulation Of Protein Exit From Endoplasmic Reticulum (GO:0070863)	1/11	1.046863e-01	3.000854e-01	0	0	9.944724e+00	2.244312e+01	SORL1
GO_Biological_Process_2023	Intrinsic Apoptotic Signaling Pathway In Response To Oxidative Stress (GO:0008631)	1/11	1.046863e-01	3.000854e-01	0	0	9.944724e+00	2.244312e+01	PRKCD
GO_Biological_Process_2023	Macrophage Chemotaxis (GO:0048246)	1/11	1.046863e-01	3.000854e-01	0	0	9.944724e+00	2.244312e+01	LGALS3
GO_Biological_Process_2023	Regulation Of T Cell Apoptotic Process (GO:0070232)	1/11	1.046863e-01	3.000854e-01	0	0	9.944724e+00	2.244312e+01	LGALS3
GO_Biological_Process_2023	Regulation Of Adipose Tissue Development (GO:1904177)	1/11	1.046863e-01	3.000854e-01	0	0	9.944724e+00	2.244312e+01	SORL1
GO_Biological_Process_2023	Negative Regulation Of Amyloid Fibril Formation (GO:1905907)	1/11	1.046863e-01	3.000854e-01	0	0	9.944724e+00	2.244312e+01	CRYAB
GO_Biological_Process_2023	Phosphatidylcholine Metabolic Process (GO:0046470)	2/55	1.048020e-01	3.000854e-01	0	0	3.763484e+00	8.489223e+00	MUC1;MBOAT2
GO_Biological_Process_2023	Response To Peptide Hormone (GO:0043434)	2/55	1.048020e-01	3.000854e-01	0	0	3.763484e+00	8.489223e+00	XBP1;ANXA1
GO_Biological_Process_2023	Regulation Of MAP Kinase Activity (GO:0043405)	3/114	1.063488e-01	3.038851e-01	0	0	2.701194e+00	6.053459e+00	PRKCD;PDGFA;SORL1
GO_Biological_Process_2023	Positive Regulation Of Cellular Metabolic Process (GO:0031325)	2/56	1.079976e-01	3.073264e-01	0	0	3.693603e+00	8.220654e+00	PAX8;GHITM
GO_Biological_Process_2023	Regulation Of Cation Channel Activity (GO:2001257)	2/56	1.079976e-01	3.073264e-01	0	0	3.693603e+00	8.220654e+00	CACNB3;ANK2
GO_Biological_Process_2023	Positive Regulation Of Gene Expression (GO:0010628)	8/480	1.096963e-01	3.075736e-01	0	0	1.706215e+00	3.770802e+00	CLDN3;CADM1;TESC;HABP4;CLDN19;SCX;AKR1B1;ANK2
GO_Biological_Process_2023	Monoatomic Anion Transport (GO:0006820)	2/57	1.112189e-01	3.075736e-01	0	0	3.626263e+00	7.964198e+00	BSND;CLCNKA
GO_Biological_Process_2023	Cellular Response To Molecule Of Bacterial Origin (GO:0071219)	3/117	1.126579e-01	3.075736e-01	0	0	2.629709e+00	5.741705e+00	XBP1;SELENOS;ANKRD1
GO_Biological_Process_2023	Phosphate-Containing Compound Metabolic Process (GO:0006796)	4/184	1.133622e-01	3.075736e-01	0	0	2.224490e+00	4.843086e+00	PFKL;MBOAT2;ALDOC;PFKP
GO_Biological_Process_2023	Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902166)	1/12	1.136443e-01	3.075736e-01	0	0	9.040201e+00	1.965956e+01	MUC1
GO_Biological_Process_2023	Adipose Tissue Development (GO:0060612)	1/12	1.136443e-01	3.075736e-01	0	0	9.040201e+00	1.965956e+01	XBP1
GO_Biological_Process_2023	Atrial Cardiac Muscle Tissue Development (GO:0003228)	1/12	1.136443e-01	3.075736e-01	0	0	9.040201e+00	1.965956e+01	PROX1
GO_Biological_Process_2023	Nuclear Body Organization (GO:0030575)	1/12	1.136443e-01	3.075736e-01	0	0	9.040201e+00	1.965956e+01	HABP4
GO_Biological_Process_2023	Regulation Of Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0010640)	1/12	1.136443e-01	3.075736e-01	0	0	9.040201e+00	1.965956e+01	NDRG4
GO_Biological_Process_2023	Cellular Component Maintenance (GO:0043954)	1/12	1.136443e-01	3.075736e-01	0	0	9.040201e+00	1.965956e+01	CLDN3
GO_Biological_Process_2023	Phosphatidylcholine Acyl-Chain Remodeling (GO:0036151)	1/12	1.136443e-01	3.075736e-01	0	0	9.040201e+00	1.965956e+01	MBOAT2
