Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Cellular Response To Gonadotropin Stimulus (GO:0071371)	1/6	5.795593e-02	2.771678e-01	0	0	2.009848e+01	5.724192e+01	PAX8
GO_Biological_Process_2023	Response To Caffeine (GO:0031000)	1/6	5.795593e-02	2.771678e-01	0	0	2.009848e+01	5.724192e+01	GSTM2
GO_Biological_Process_2023	Epithelial Cell Differentiation Involved In Kidney Development (GO:0035850)	1/6	5.795593e-02	2.771678e-01	0	0	2.009848e+01	5.724192e+01	PAX8
GO_Biological_Process_2023	Fatty Acid Elongation, Monounsaturated Fatty Acid (GO:0034625)	1/6	5.795593e-02	2.771678e-01	0	0	2.009848e+01	5.724192e+01	ELOVL7
GO_Biological_Process_2023	Fatty Acid Elongation, Polyunsaturated Fatty Acid (GO:0034626)	1/6	5.795593e-02	2.771678e-01	0	0	2.009848e+01	5.724192e+01	ELOVL7
GO_Biological_Process_2023	Fatty Acid Elongation, Saturated Fatty Acid (GO:0019367)	1/6	5.795593e-02	2.771678e-01	0	0	2.009848e+01	5.724192e+01	ELOVL7
GO_Biological_Process_2023	Fatty Acid Elongation, Unsaturated Fatty Acid (GO:0019368)	1/6	5.795593e-02	2.771678e-01	0	0	2.009848e+01	5.724192e+01	ELOVL7
GO_Biological_Process_2023	Gamma-Aminobutyric Acid Transport (GO:0015812)	1/6	5.795593e-02	2.771678e-01	0	0	2.009848e+01	5.724192e+01	SLC6A6
GO_Biological_Process_2023	Glutathione Biosynthetic Process (GO:0006750)	1/6	5.795593e-02	2.771678e-01	0	0	2.009848e+01	5.724192e+01	GCLC
GO_Biological_Process_2023	Vascular Associated Smooth Muscle Contraction (GO:0014829)	1/6	5.795593e-02	2.771678e-01	0	0	2.009848e+01	5.724192e+01	EDN3
GO_Biological_Process_2023	Locomotor Rhythm (GO:0045475)	1/6	5.795593e-02	2.771678e-01	0	0	2.009848e+01	5.724192e+01	ID2
GO_Biological_Process_2023	Long-Chain Fatty Acid Catabolic Process (GO:0042758)	1/6	5.795593e-02	2.771678e-01	0	0	2.009848e+01	5.724192e+01	ACADL
GO_Biological_Process_2023	Metanephric Nephron Tubule Development (GO:0072234)	1/6	5.795593e-02	2.771678e-01	0	0	2.009848e+01	5.724192e+01	PAX8
GO_Biological_Process_2023	Negative Regulation Of Low-Density Lipoprotein Receptor Activity (GO:1905598)	1/6	5.795593e-02	2.771678e-01	0	0	2.009848e+01	5.724192e+01	APP
GO_Biological_Process_2023	Negative Regulation Of p38MAPK Cascade (GO:1903753)	1/6	5.795593e-02	2.771678e-01	0	0	2.009848e+01	5.724192e+01	EZR
GO_Biological_Process_2023	Negative Regulation Of Ruffle Assembly (GO:1900028)	1/6	5.795593e-02	2.771678e-01	0	0	2.009848e+01	5.724192e+01	TACSTD2
GO_Biological_Process_2023	Nose Development (GO:0043584)	1/6	5.795593e-02	2.771678e-01	0	0	2.009848e+01	5.724192e+01	SMCHD1
GO_Biological_Process_2023	Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Independent Decay (GO:0031086)	1/6	5.795593e-02	2.771678e-01	0	0	2.009848e+01	5.724192e+01	ZFP36
GO_Biological_Process_2023	Nucleotide Transport (GO:0006862)	1/6	5.795593e-02	2.771678e-01	0	0	2.009848e+01	5.724192e+01	SLC25A33
GO_Biological_Process_2023	Pharyngeal Arch Artery Morphogenesis (GO:0061626)	1/6	5.795593e-02	2.771678e-01	0	0	2.009848e+01	5.724192e+01	FOLR1
GO_Biological_Process_2023	Positive Regulation Of ER-associated Ubiquitin-Dependent Protein Catabolic Process (GO:1903071)	1/6	5.795593e-02	2.771678e-01	0	0	2.009848e+01	5.724192e+01	HERPUD1
GO_Biological_Process_2023	Positive Regulation Of Aspartic-Type Endopeptidase Activity Involved In Amyloid Precursor Protein Catabolic Process (GO:1902961)	1/6	5.795593e-02	2.771678e-01	0	0	2.009848e+01	5.724192e+01	EFNA1
GO_Biological_Process_2023	Positive Regulation Of Mitophagy (GO:1901526)	1/6	5.795593e-02	2.771678e-01	0	0	2.009848e+01	5.724192e+01	VDAC1
GO_Biological_Process_2023	Positive Regulation Of Mitophagy In Response To Mitochondrial Depolarization (GO:0098779)	1/6	5.795593e-02	2.771678e-01	0	0	2.009848e+01	5.724192e+01	PINK1
GO_Biological_Process_2023	Positive Regulation Of Necrotic Cell Death (GO:0010940)	1/6	5.795593e-02	2.771678e-01	0	0	2.009848e+01	5.724192e+01	SLC6A6
GO_Biological_Process_2023	Positive Regulation Of Toll-Like Receptor 3 Signaling Pathway (GO:0034141)	1/6	5.795593e-02	2.771678e-01	0	0	2.009848e+01	5.724192e+01	F2RL1
GO_Biological_Process_2023	Positive Regulation Of Triglyceride Catabolic Process (GO:0010898)	1/6	5.795593e-02	2.771678e-01	0	0	2.009848e+01	5.724192e+01	PNPLA2
GO_Biological_Process_2023	Positive Regulation Of Trophoblast Cell Migration (GO:1901165)	1/6	5.795593e-02	2.771678e-01	0	0	2.009848e+01	5.724192e+01	APELA
GO_Biological_Process_2023	Regulation Of Vesicle-Mediated Transport (GO:0060627)	3/89	5.848047e-02	2.771678e-01	0	0	3.527013e+00	1.001341e+01	SPHK1;PACSIN2;PACSIN3
GO_Biological_Process_2023	Regulation Of Glycolytic Process (GO:0006110)	2/40	5.951199e-02	2.771678e-01	0	0	5.307197e+00	1.497467e+01	APP;NUPR1
GO_Biological_Process_2023	Endothelial Cell Migration (GO:0043542)	2/40	5.951199e-02	2.771678e-01	0	0	5.307197e+00	1.497467e+01	ID1;S100A9
GO_Biological_Process_2023	Establishment Or Maintenance Of Epithelial Cell Apical/Basal Polarity (GO:0045197)	2/40	5.951199e-02	2.771678e-01	0	0	5.307197e+00	1.497467e+01	EZR;CRB3
GO_Biological_Process_2023	Negative Regulation Of Cell-Cell Adhesion (GO:0022408)	2/40	5.951199e-02	2.771678e-01	0	0	5.307197e+00	1.497467e+01	EPCAM;SPINT2
GO_Biological_Process_2023	Negative Regulation Of Secretion By Cell (GO:1903531)	2/40	5.951199e-02	2.771678e-01	0	0	5.307197e+00	1.497467e+01	VAMP8;STXBP6
GO_Biological_Process_2023	Regulation Of Autophagosome Assembly (GO:2000785)	2/40	5.951199e-02	2.771678e-01	0	0	5.307197e+00	1.497467e+01	PINK1;NUPR1
GO_Biological_Process_2023	Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730)	3/90	6.007322e-02	2.771678e-01	0	0	3.486295e+00	9.804129e+00	EFNA1;APP;BST1
GO_Biological_Process_2023	Mitochondrial Respiratory Chain Complex Assembly (GO:0033108)	3/90	6.007322e-02	2.771678e-01	0	0	3.486295e+00	9.804129e+00	NDUFB8;NDUFA6;SLC25A33
GO_Biological_Process_2023	Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433)	4/149	6.092875e-02	2.771678e-01	0	0	2.795165e+00	7.821012e+00	ID2;ID1;ID3;NUPR1
GO_Biological_Process_2023	Monoatomic Cation Transmembrane Transport (GO:0098655)	6/281	6.124945e-02	2.771678e-01	0	0	2.218977e+00	6.197161e+00	SLC6A6;HPN;SCNN1A;ATP1A1;ATP1B1;KCNK1
GO_Biological_Process_2023	Regulation Of Epithelial Cell Proliferation (GO:0050678)	3/91	6.168622e-02	2.771678e-01	0	0	3.446503e+00	9.600907e+00	ZFP36;HPN;NUPR1
GO_Biological_Process_2023	Regulation Of Actin Cytoskeleton Organization (GO:0032956)	3/91	6.168622e-02	2.771678e-01	0	0	3.446503e+00	9.600907e+00	CSF1R;BST1;EZR
GO_Biological_Process_2023	Sensory Perception Of Sound (GO:0007605)	3/92	6.331931e-02	2.771678e-01	0	0	3.407606e+00	9.403510e+00	HPN;EPS8L2;EML2
GO_Biological_Process_2023	Positive Regulation Of Protein Catabolic Process (GO:0045732)	3/92	6.331931e-02	2.771678e-01	0	0	3.407606e+00	9.403510e+00	PACSIN3;NUPR1;EZR
GO_Biological_Process_2023	Inorganic Cation Transmembrane Transport (GO:0098662)	6/284	6.379450e-02	2.771678e-01	0	0	2.194694e+00	6.039992e+00	SLC6A6;HPN;SCNN1A;ATP1A1;ATP1B1;KCNK1
GO_Biological_Process_2023	Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092)	4/152	6.458666e-02	2.771678e-01	0	0	2.738089e+00	7.501671e+00	APP;SPHK1;S100A9;S100A8
GO_Biological_Process_2023	Potassium Ion Import Across Plasma Membrane (GO:1990573)	2/42	6.486293e-02	2.771678e-01	0	0	5.041327e+00	1.379044e+01	ATP1A1;ATP1B1
GO_Biological_Process_2023	Regulation Of Cellular Component Organization (GO:0051128)	4/153	6.583105e-02	2.771678e-01	0	0	2.719574e+00	7.399046e+00	PINK1;SPHK1;PACSIN2;PACSIN3
GO_Biological_Process_2023	Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)	3/94	6.664515e-02	2.771678e-01	0	0	3.332375e+00	9.025316e+00	CIRBP;PRDX6;SRRM1
GO_Biological_Process_2023	Cellular Response To Hormone Stimulus (GO:0032870)	3/94	6.664515e-02	2.771678e-01	0	0	3.332375e+00	9.025316e+00	PAX8;CTSH;ATP1A1
GO_Biological_Process_2023	Sphingolipid Metabolic Process (GO:0006665)	3/94	6.664515e-02	2.771678e-01	0	0	3.332375e+00	9.025316e+00	SPHK1;ELOVL7;CERS2
GO_Biological_Process_2023	Nervous System Development (GO:0007399)	8/433	6.693673e-02	2.771678e-01	0	0	1.919703e+00	5.190890e+00	CHST8;APP;PAX8;ZBTB16;SLC2A1;MAL;CAPG;ITM2B
GO_Biological_Process_2023	Regulation Of Establishment Of Protein Localization To Mitochondrion (GO:1903747)	1/7	6.728494e-02	2.771678e-01	0	0	1.674788e+01	4.519951e+01	PINK1
GO_Biological_Process_2023	Regulation Of Lymphocyte Apoptotic Process (GO:0070228)	1/7	6.728494e-02	2.771678e-01	0	0	1.674788e+01	4.519951e+01	LGALS3
GO_Biological_Process_2023	Regulation Of Mitophagy (GO:1901524)	1/7	6.728494e-02	2.771678e-01	0	0	1.674788e+01	4.519951e+01	PINK1
GO_Biological_Process_2023	Arginine Catabolic Process (GO:0006527)	1/7	6.728494e-02	2.771678e-01	0	0	1.674788e+01	4.519951e+01	ARG2
GO_Biological_Process_2023	Regulation Of Oxidative Stress-Induced Cell Death (GO:1903201)	1/7	6.728494e-02	2.771678e-01	0	0	1.674788e+01	4.519951e+01	PINK1
GO_Biological_Process_2023	Regulation Of Positive Chemotaxis (GO:0050926)	1/7	6.728494e-02	2.771678e-01	0	0	1.674788e+01	4.519951e+01	F2RL1
GO_Biological_Process_2023	Regulation Of Protein Localization To Nucleolus (GO:1904749)	1/7	6.728494e-02	2.771678e-01	0	0	1.674788e+01	4.519951e+01	GLUL
GO_Biological_Process_2023	Cell Migration Involved In Heart Development (GO:0060973)	1/7	6.728494e-02	2.771678e-01	0	0	1.674788e+01	4.519951e+01	FOLR1
GO_Biological_Process_2023	Cellular Response To Epinephrine Stimulus (GO:0071872)	1/7	6.728494e-02	2.771678e-01	0	0	1.674788e+01	4.519951e+01	PDE4B
GO_Biological_Process_2023	Response To Epinephrine (GO:0071871)	1/7	6.728494e-02	2.771678e-01	0	0	1.674788e+01	4.519951e+01	PDE4B
GO_Biological_Process_2023	Response To Hydroperoxide (GO:0033194)	1/7	6.728494e-02	2.771678e-01	0	0	1.674788e+01	4.519951e+01	GPX3
GO_Biological_Process_2023	Diacylglycerol Biosynthetic Process (GO:0006651)	1/7	6.728494e-02	2.771678e-01	0	0	1.674788e+01	4.519951e+01	PNPLA2
GO_Biological_Process_2023	Establishment Of Centrosome Localization (GO:0051660)	1/7	6.728494e-02	2.771678e-01	0	0	1.674788e+01	4.519951e+01	EZR
GO_Biological_Process_2023	Sulfur Amino Acid Biosynthetic Process (GO:0000097)	1/7	6.728494e-02	2.771678e-01	0	0	1.674788e+01	4.519951e+01	CDO1
GO_Biological_Process_2023	Taurine Metabolic Process (GO:0019530)	1/7	6.728494e-02	2.771678e-01	0	0	1.674788e+01	4.519951e+01	CDO1
GO_Biological_Process_2023	Folic Acid Transport (GO:0015884)	1/7	6.728494e-02	2.771678e-01	0	0	1.674788e+01	4.519951e+01	FOLR1
GO_Biological_Process_2023	Thyroid Gland Development (GO:0030878)	1/7	6.728494e-02	2.771678e-01	0	0	1.674788e+01	4.519951e+01	PAX8
GO_Biological_Process_2023	Kidney Epithelium Development (GO:0072073)	1/7	6.728494e-02	2.771678e-01	0	0	1.674788e+01	4.519951e+01	PAX8
GO_Biological_Process_2023	Mammary Gland Epithelial Cell Differentiation (GO:0060644)	1/7	6.728494e-02	2.771678e-01	0	0	1.674788e+01	4.519951e+01	ID2
GO_Biological_Process_2023	Mitral Valve Development (GO:0003174)	1/7	6.728494e-02	2.771678e-01	0	0	1.674788e+01	4.519951e+01	EFNA1
GO_Biological_Process_2023	Negative Regulation Of T Cell Apoptotic Process (GO:0070233)	1/7	6.728494e-02	2.771678e-01	0	0	1.674788e+01	4.519951e+01	TSC22D3
GO_Biological_Process_2023	Negative Regulation Of Amyloid-Beta Clearance (GO:1900222)	1/7	6.728494e-02	2.771678e-01	0	0	1.674788e+01	4.519951e+01	IFNGR1
GO_Biological_Process_2023	Negative Regulation Of Intracellular Transport (GO:0032387)	1/7	6.728494e-02	2.771678e-01	0	0	1.674788e+01	4.519951e+01	CRYAB
GO_Biological_Process_2023	Negative Regulation Of Muscle Cell Differentiation (GO:0051148)	1/7	6.728494e-02	2.771678e-01	0	0	1.674788e+01	4.519951e+01	ID2
GO_Biological_Process_2023	Negative Regulation Of Striated Muscle Cell Apoptotic Process (GO:0010664)	1/7	6.728494e-02	2.771678e-01	0	0	1.674788e+01	4.519951e+01	NUPR1
GO_Biological_Process_2023	Nonribosomal Peptide Biosynthetic Process (GO:0019184)	1/7	6.728494e-02	2.771678e-01	0	0	1.674788e+01	4.519951e+01	GCLC
GO_Biological_Process_2023	Peptidyl-Serine Autophosphorylation (GO:0036289)	1/7	6.728494e-02	2.771678e-01	0	0	1.674788e+01	4.519951e+01	PINK1
GO_Biological_Process_2023	Positive Regulation Of Aspartic-Type Peptidase Activity (GO:1905247)	1/7	6.728494e-02	2.771678e-01	0	0	1.674788e+01	4.519951e+01	EFNA1
GO_Biological_Process_2023	Positive Regulation Of Astrocyte Differentiation (GO:0048711)	1/7	6.728494e-02	2.771678e-01	0	0	1.674788e+01	4.519951e+01	ID2
GO_Biological_Process_2023	Positive Regulation Of Calcium Ion Import (GO:0090280)	1/7	6.728494e-02	2.771678e-01	0	0	1.674788e+01	4.519951e+01	LGALS3
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Differentiation (GO:1902107)	1/7	6.728494e-02	2.771678e-01	0	0	1.674788e+01	4.519951e+01	LGALS3
GO_Biological_Process_2023	Positive Regulation Of Plasminogen Activation (GO:0010756)	1/7	6.728494e-02	2.771678e-01	0	0	1.674788e+01	4.519951e+01	HPN
GO_Biological_Process_2023	Positive Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060316)	1/7	6.728494e-02	2.771678e-01	0	0	1.674788e+01	4.519951e+01	GSTM2
GO_Biological_Process_2023	Proximal/Distal Pattern Formation (GO:0009954)	1/7	6.728494e-02	2.771678e-01	0	0	1.674788e+01	4.519951e+01	HOXB9
GO_Biological_Process_2023	Purine Nucleotide Catabolic Process (GO:0006195)	1/7	6.728494e-02	2.771678e-01	0	0	1.674788e+01	4.519951e+01	HINT1
GO_Biological_Process_2023	Regulation Of Alpha-Beta T Cell Proliferation (GO:0046640)	1/7	6.728494e-02	2.771678e-01	0	0	1.674788e+01	4.519951e+01	IRF1
GO_Biological_Process_2023	Regulation Of Primary Metabolic Process (GO:0080090)	2/43	6.759686e-02	2.771678e-01	0	0	4.918118e+00	1.325036e+01	ID2;CERS2
GO_Biological_Process_2023	Regulation Of Cell Migration (GO:0030334)	8/434	6.764379e-02	2.771678e-01	0	0	1.915098e+00	5.158315e+00	CSF1R;CLDN4;CLDN3;SPHK1;CTSH;F2RL1;PLET1;HBEGF
GO_Biological_Process_2023	Positive Regulation Of Response To External Stimulus (GO:0032103)	4/155	6.835724e-02	2.771678e-01	0	0	2.683280e+00	7.199261e+00	APP;F2RL1;S100A9;S100A8
GO_Biological_Process_2023	Autophagosome Maturation (GO:0097352)	2/44	7.036839e-02	2.771678e-01	0	0	4.800777e+00	1.274132e+01	VAMP8;MAP1LC3B
GO_Biological_Process_2023	Regulation Of Transport (GO:0051049)	2/44	7.036839e-02	2.771678e-01	0	0	4.800777e+00	1.274132e+01	PINK1;CLDN3
GO_Biological_Process_2023	Response To Unfolded Protein (GO:0006986)	2/44	7.036839e-02	2.771678e-01	0	0	4.800777e+00	1.274132e+01	TMBIM6;HERPUD1
GO_Biological_Process_2023	Embryonic Organ Morphogenesis (GO:0048562)	2/44	7.036839e-02	2.771678e-01	0	0	4.800777e+00	1.274132e+01	HOXB9;ID2
GO_Biological_Process_2023	Extracellular Matrix Disassembly (GO:0022617)	2/44	7.036839e-02	2.771678e-01	0	0	4.800777e+00	1.274132e+01	HPN;CAPG
GO_Biological_Process_2023	Positive Regulation Of Chemotaxis (GO:0050921)	2/44	7.036839e-02	2.771678e-01	0	0	4.800777e+00	1.274132e+01	EDN3;F2RL1
GO_Biological_Process_2023	Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)	7/364	7.076469e-02	2.771678e-01	0	0	1.996202e+00	5.286731e+00	APP;CLDN3;IFNGR1;ID2;HPN;CTSH;EZR
GO_Biological_Process_2023	Zymogen Activation (GO:0031638)	2/45	7.317652e-02	2.771678e-01	0	0	4.688894e+00	1.226090e+01	CYFIP2;CTSH
GO_Biological_Process_2023	Positive Regulation Of mRNA Catabolic Process (GO:0061014)	2/45	7.317652e-02	2.771678e-01	0	0	4.688894e+00	1.226090e+01	BTG2;ZFP36
GO_Biological_Process_2023	Regulation Of Apoptotic Signaling Pathway (GO:2001233)	2/45	7.317652e-02	2.771678e-01	0	0	4.688894e+00	1.226090e+01	CTSH;TMBIM6
GO_Biological_Process_2023	Response To Lipopolysaccharide (GO:0032496)	4/159	7.355803e-02	2.771678e-01	0	0	2.613502e+00	6.820405e+00	ZFP36;PDE4B;S100A9;S100A8
GO_Biological_Process_2023	Regulation Of Cell Growth (GO:0001558)	5/227	7.560440e-02	2.771678e-01	0	0	2.284927e+00	5.900233e+00	SPHK1;HPN;S100A9;SLC25A33;S100A8
GO_Biological_Process_2023	Negative Regulation Of Cellular Metabolic Process (GO:0031324)	2/46	7.602027e-02	2.771678e-01	0	0	4.582096e+00	1.180694e+01	PINK1;NUPR1
GO_Biological_Process_2023	Regulation Of Cell Cycle (GO:0051726)	6/298	7.648564e-02	2.771678e-01	0	0	2.087971e+00	5.367447e+00	GADD45B;GADD45A;IRF1;PIM3;NUPR1;GADD45G
GO_Biological_Process_2023	T Cell Mediated Cytotoxicity (GO:0001913)	1/8	7.652204e-02	2.771678e-01	0	0	1.435460e+01	3.689387e+01	CTSH
GO_Biological_Process_2023	Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902253)	1/8	7.652204e-02	2.771678e-01	0	0	1.435460e+01	3.689387e+01	UBB
GO_Biological_Process_2023	Regulation Of Necrotic Cell Death (GO:0010939)	1/8	7.652204e-02	2.771678e-01	0	0	1.435460e+01	3.689387e+01	SLC6A6
GO_Biological_Process_2023	Astral Microtubule Organization (GO:0030953)	1/8	7.652204e-02	2.771678e-01	0	0	1.435460e+01	3.689387e+01	EZR
GO_Biological_Process_2023	Regulation Of Nephron Tubule Epithelial Cell Differentiation (GO:0072182)	1/8	7.652204e-02	2.771678e-01	0	0	1.435460e+01	3.689387e+01	PAX8
GO_Biological_Process_2023	Regulation Of Protein Localization To Early Endosome (GO:1902965)	1/8	7.652204e-02	2.771678e-01	0	0	1.435460e+01	3.689387e+01	EZR
GO_Biological_Process_2023	Regulation Of Toll-Like Receptor 3 Signaling Pathway (GO:0034139)	1/8	7.652204e-02	2.771678e-01	0	0	1.435460e+01	3.689387e+01	F2RL1
GO_Biological_Process_2023	Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903555)	1/8	7.652204e-02	2.771678e-01	0	0	1.435460e+01	3.689387e+01	ZFP36
GO_Biological_Process_2023	Regulation Of Vesicle Fusion (GO:0031338)	1/8	7.652204e-02	2.771678e-01	0	0	1.435460e+01	3.689387e+01	SPHK1
GO_Biological_Process_2023	Constitutive Heterochromatin Formation (GO:0140719)	1/8	7.652204e-02	2.771678e-01	0	0	1.435460e+01	3.689387e+01	SMCHD1
GO_Biological_Process_2023	Dehydroascorbic Acid Transport (GO:0070837)	1/8	7.652204e-02	2.771678e-01	0	0	1.435460e+01	3.689387e+01	SLC2A1
GO_Biological_Process_2023	Detection Of Mechanical Stimulus Involved In Sensory Perception Of Sound (GO:0050910)	1/8	7.652204e-02	2.771678e-01	0	0	1.435460e+01	3.689387e+01	HPN
GO_Biological_Process_2023	Embryonic Digestive Tract Morphogenesis (GO:0048557)	1/8	7.652204e-02	2.771678e-01	0	0	1.435460e+01	3.689387e+01	ID2
GO_Biological_Process_2023	Sensory Perception Of Sour Taste (GO:0050915)	1/8	7.652204e-02	2.771678e-01	0	0	1.435460e+01	3.689387e+01	SCNN1A
GO_Biological_Process_2023	Endosome To Melanosome Transport (GO:0035646)	1/8	7.652204e-02	2.771678e-01	0	0	1.435460e+01	3.689387e+01	CD63
GO_Biological_Process_2023	Endosome To Pigment Granule Transport (GO:0043485)	1/8	7.652204e-02	2.771678e-01	0	0	1.435460e+01	3.689387e+01	CD63
GO_Biological_Process_2023	Sphingosine-1-Phosphate Receptor Signaling Pathway (GO:0003376)	1/8	7.652204e-02	2.771678e-01	0	0	1.435460e+01	3.689387e+01	EZR
GO_Biological_Process_2023	Tricarboxylic Acid Metabolic Process (GO:0072350)	1/8	7.652204e-02	2.771678e-01	0	0	1.435460e+01	3.689387e+01	IDH2
GO_Biological_Process_2023	Modification-Dependent Macromolecule Catabolic Process (GO:0043632)	1/8	7.652204e-02	2.771678e-01	0	0	1.435460e+01	3.689387e+01	UBB
GO_Biological_Process_2023	Negative Regulation Of cAMP-mediated Signaling (GO:0043951)	1/8	7.652204e-02	2.771678e-01	0	0	1.435460e+01	3.689387e+01	UBE2B
GO_Biological_Process_2023	Negative Regulation Of Glycoprotein Biosynthetic Process (GO:0010561)	1/8	7.652204e-02	2.771678e-01	0	0	1.435460e+01	3.689387e+01	ITM2B
GO_Biological_Process_2023	Negative Regulation Of Long-Term Synaptic Potentiation (GO:1900272)	1/8	7.652204e-02	2.771678e-01	0	0	1.435460e+01	3.689387e+01	APP
GO_Biological_Process_2023	Negative Regulation Of Oxidative Stress-Induced Neuron Death (GO:1903204)	1/8	7.652204e-02	2.771678e-01	0	0	1.435460e+01	3.689387e+01	PINK1
GO_Biological_Process_2023	p38MAPK Cascade (GO:0038066)	1/8	7.652204e-02	2.771678e-01	0	0	1.435460e+01	3.689387e+01	ZFP36
GO_Biological_Process_2023	Positive Regulation Of ATP Biosynthetic Process (GO:2001171)	1/8	7.652204e-02	2.771678e-01	0	0	1.435460e+01	3.689387e+01	PINK1
GO_Biological_Process_2023	Positive Regulation Of Blood Pressure (GO:0045777)	1/8	7.652204e-02	2.771678e-01	0	0	1.435460e+01	3.689387e+01	ID2
GO_Biological_Process_2023	Positive Regulation Of Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:1903589)	1/8	7.652204e-02	2.771678e-01	0	0	1.435460e+01	3.689387e+01	APELA
GO_Biological_Process_2023	Positive Regulation Of Early Endosome To Late Endosome Transport (GO:2000643)	1/8	7.652204e-02	2.771678e-01	0	0	1.435460e+01	3.689387e+01	EZR
GO_Biological_Process_2023	Positive Regulation Of Mast Cell Degranulation (GO:0043306)	1/8	7.652204e-02	2.771678e-01	0	0	1.435460e+01	3.689387e+01	VAMP8
GO_Biological_Process_2023	Positive Regulation Of Membrane Invagination (GO:1905155)	1/8	7.652204e-02	2.771678e-01	0	0	1.435460e+01	3.689387e+01	F2RL1
GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Early Endosome (GO:1902966)	1/8	7.652204e-02	2.771678e-01	0	0	1.435460e+01	3.689387e+01	EZR
GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Endosome (GO:1905668)	1/8	7.652204e-02	2.771678e-01	0	0	1.435460e+01	3.689387e+01	EZR
GO_Biological_Process_2023	Positive Regulation Of Ubiquitin Protein Ligase Activity (GO:1904668)	1/8	7.652204e-02	2.771678e-01	0	0	1.435460e+01	3.689387e+01	SKP1
GO_Biological_Process_2023	Regulation Of CD8-positive, Alpha-Beta T Cell Proliferation (GO:2000564)	1/8	7.652204e-02	2.771678e-01	0	0	1.435460e+01	3.689387e+01	IRF1
GO_Biological_Process_2023	Regulation Of ER-associated Ubiquitin-Dependent Protein Catabolic Process (GO:1903069)	1/8	7.652204e-02	2.771678e-01	0	0	1.435460e+01	3.689387e+01	HERPUD1
GO_Biological_Process_2023	Regulation Of Aspartic-Type Endopeptidase Activity Involved In Amyloid Precursor Protein Catabolic Process (GO:1902959)	1/8	7.652204e-02	2.771678e-01	0	0	1.435460e+01	3.689387e+01	EFNA1
GO_Biological_Process_2023	Regulation Of Macromolecule Metabolic Process (GO:0060255)	4/162	7.758707e-02	2.797123e-01	0	0	2.563487e+00	6.553181e+00	APP;EDN3;UNCX;ATP1B1
GO_Biological_Process_2023	Mitochondrion Organization (GO:0007005)	4/162	7.758707e-02	2.797123e-01	0	0	2.563487e+00	6.553181e+00	PINK1;CXADR;COX7A2;SLC25A33
GO_Biological_Process_2023	Secondary Alcohol Metabolic Process (GO:1902652)	2/47	7.889865e-02	2.800549e-01	0	0	4.480045e+00	1.137748e+01	IDH2;FDX1
GO_Biological_Process_2023	Negative Regulation Of Multicellular Organismal Process (GO:0051241)	5/231	8.008351e-02	2.800549e-01	0	0	2.244028e+00	5.665464e+00	EFNA1;IFNGR1;HPN;ID1;TACSTD2
GO_Biological_Process_2023	Regulation Of RNA Splicing (GO:0043484)	3/102	8.072009e-02	2.800549e-01	0	0	3.061849e+00	7.705964e+00	TMBIM6;PRDX6;SRRM1
GO_Biological_Process_2023	Positive Regulation Of Protein Phosphorylation (GO:0001934)	7/377	8.172823e-02	2.800549e-01	0	0	1.924777e+00	4.820327e+00	EFNA1;APP;CSF1R;PINK1;CLDN3;SPHK1;AKTIP
GO_Biological_Process_2023	Cellular Response To Mechanical Stimulus (GO:0071260)	2/48	8.181072e-02	2.800549e-01	0	0	4.382431e+00	1.097075e+01	GADD45A;IRF1
GO_Biological_Process_2023	Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803)	2/48	8.181072e-02	2.800549e-01	0	0	4.382431e+00	1.097075e+01	SPHK1;F2RL1
GO_Biological_Process_2023	Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379)	2/48	8.181072e-02	2.800549e-01	0	0	4.382431e+00	1.097075e+01	GADD45A;F2RL1
GO_Biological_Process_2023	Positive Regulation Of Developmental Process (GO:0051094)	5/233	8.237539e-02	2.800549e-01	0	0	2.224116e+00	5.552436e+00	SLC6A6;APELA;PINK1;EDN3;ZBTB16
GO_Biological_Process_2023	Inorganic Cation Import Across Plasma Membrane (GO:0098659)	3/103	8.256345e-02	2.800549e-01	0	0	3.031077e+00	7.560076e+00	SCNN1A;ATP1A1;ATP1B1
GO_Biological_Process_2023	Macroautophagy (GO:0016236)	3/104	8.442490e-02	2.800549e-01	0	0	3.000914e+00	7.417938e+00	VAMP8;GABARAPL1;MAP1LC3B
