Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Regulation Of Organ Growth (GO:0046620)	1/8	7.689512e-02	3.132097e-01	0	0	1.428139e+01	3.663622e+01	WWC1
GO_Biological_Process_2023	Brown Fat Cell Differentiation (GO:0050873)	1/8	7.689512e-02	3.132097e-01	0	0	1.428139e+01	3.663622e+01	PPARGC1A
GO_Biological_Process_2023	Phosphatidylglycerol Acyl-Chain Remodeling (GO:0036148)	1/8	7.689512e-02	3.132097e-01	0	0	1.428139e+01	3.663622e+01	LPGAT1
GO_Biological_Process_2023	Positive Regulation Of ATP Biosynthetic Process (GO:2001171)	1/8	7.689512e-02	3.132097e-01	0	0	1.428139e+01	3.663622e+01	PPARGC1A
GO_Biological_Process_2023	Positive Regulation Of Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:1903589)	1/8	7.689512e-02	3.132097e-01	0	0	1.428139e+01	3.663622e+01	APELA
GO_Biological_Process_2023	Response To Vitamin (GO:0033273)	1/8	7.689512e-02	3.132097e-01	0	0	1.428139e+01	3.663622e+01	SPP1
GO_Biological_Process_2023	Response To Vitamin D (GO:0033280)	1/8	7.689512e-02	3.132097e-01	0	0	1.428139e+01	3.663622e+01	SPP1
GO_Biological_Process_2023	Semaphorin-Plexin Signaling Pathway Involved In Axon Guidance (GO:1902287)	1/8	7.689512e-02	3.132097e-01	0	0	1.428139e+01	3.663622e+01	PLXNB2
GO_Biological_Process_2023	Embryonic Forelimb Morphogenesis (GO:0035115)	1/8	7.689512e-02	3.132097e-01	0	0	1.428139e+01	3.663622e+01	OSR2
GO_Biological_Process_2023	Fructose 1,6-Bisphosphate Metabolic Process (GO:0030388)	1/8	7.689512e-02	3.132097e-01	0	0	1.428139e+01	3.663622e+01	PFKP
GO_Biological_Process_2023	Tricarboxylic Acid Metabolic Process (GO:0072350)	1/8	7.689512e-02	3.132097e-01	0	0	1.428139e+01	3.663622e+01	IDH3A
GO_Biological_Process_2023	Positive Regulation Of Opsonization (GO:1903028)	1/8	7.689512e-02	3.132097e-01	0	0	1.428139e+01	3.663622e+01	MYO18A
GO_Biological_Process_2023	Positive Regulation Of Smooth Muscle Cell Apoptotic Process (GO:0034393)	1/8	7.689512e-02	3.132097e-01	0	0	1.428139e+01	3.663622e+01	SOD2
GO_Biological_Process_2023	Membrane Lipid Catabolic Process (GO:0046466)	1/8	7.689512e-02	3.132097e-01	0	0	1.428139e+01	3.663622e+01	ENPP2
GO_Biological_Process_2023	Negative Regulation Of Cytoplasmic Translation (GO:2000766)	1/8	7.689512e-02	3.132097e-01	0	0	1.428139e+01	3.663622e+01	CPEB4
GO_Biological_Process_2023	Regulation Of Intracellular Signal Transduction (GO:1902531)	6/297	7.696621e-02	3.132097e-01	0	0	2.084290e+00	5.344931e+00	PKHD1;GNA13;BST1;CHN2;WWC1;FGF1
GO_Biological_Process_2023	Insulin Receptor Signaling Pathway (GO:0008286)	2/47	7.958381e-02	3.192724e-01	0	0	4.457078e+00	1.128062e+01	NAMPT;PDK4
GO_Biological_Process_2023	Calcium Ion Homeostasis (GO:0055074)	3/102	8.166514e-02	3.192724e-01	0	0	3.046073e+00	7.630803e+00	PKHD1;CIB2;ATP1B1
GO_Biological_Process_2023	Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242)	2/48	8.251861e-02	3.192724e-01	0	0	4.359965e+00	1.087694e+01	NDUFA13;BOK
GO_Biological_Process_2023	Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630)	2/49	8.548626e-02	3.192724e-01	0	0	4.266983e+00	1.049422e+01	HIPK1;BOK
GO_Biological_Process_2023	Negative Regulation Of T Cell Activation (GO:0050868)	2/49	8.548626e-02	3.192724e-01	0	0	4.266983e+00	1.049422e+01	LGALS3;SDC4
GO_Biological_Process_2023	Actin-Mediated Cell Contraction (GO:0070252)	1/9	8.608367e-02	3.192724e-01	0	0	1.249558e+01	3.064461e+01	PDPN
GO_Biological_Process_2023	Neuron Projection Regeneration (GO:0031102)	1/9	8.608367e-02	3.192724e-01	0	0	1.249558e+01	3.064461e+01	FOLR1
GO_Biological_Process_2023	Axon Regeneration (GO:0031103)	1/9	8.608367e-02	3.192724e-01	0	0	1.249558e+01	3.064461e+01	FOLR1
GO_Biological_Process_2023	Carbohydrate Phosphorylation (GO:0046835)	1/9	8.608367e-02	3.192724e-01	0	0	1.249558e+01	3.064461e+01	HK1
GO_Biological_Process_2023	Phosphatidylethanolamine Acyl-Chain Remodeling (GO:0036152)	1/9	8.608367e-02	3.192724e-01	0	0	1.249558e+01	3.064461e+01	LPGAT1
GO_Biological_Process_2023	Phosphatidylethanolamine Biosynthetic Process (GO:0006646)	1/9	8.608367e-02	3.192724e-01	0	0	1.249558e+01	3.064461e+01	CHKA
GO_Biological_Process_2023	Positive Regulation Of ATP Metabolic Process (GO:1903580)	1/9	8.608367e-02	3.192724e-01	0	0	1.249558e+01	3.064461e+01	PPARGC1A
GO_Biological_Process_2023	Regulation Of Transmembrane Transporter Activity (GO:0022898)	1/9	8.608367e-02	3.192724e-01	0	0	1.249558e+01	3.064461e+01	CLTRN
GO_Biological_Process_2023	Cellular Response To Oxygen Levels (GO:0071453)	1/9	8.608367e-02	3.192724e-01	0	0	1.249558e+01	3.064461e+01	CPEB4
GO_Biological_Process_2023	Dicarboxylic Acid Biosynthetic Process (GO:0043650)	1/9	8.608367e-02	3.192724e-01	0	0	1.249558e+01	3.064461e+01	GOT1
GO_Biological_Process_2023	Excitatory Synapse Assembly (GO:1904861)	1/9	8.608367e-02	3.192724e-01	0	0	1.249558e+01	3.064461e+01	PLXNB2
GO_Biological_Process_2023	Forelimb Morphogenesis (GO:0035136)	1/9	8.608367e-02	3.192724e-01	0	0	1.249558e+01	3.064461e+01	OSR2
GO_Biological_Process_2023	Transferrin Transport (GO:0033572)	1/9	8.608367e-02	3.192724e-01	0	0	1.249558e+01	3.064461e+01	CLTC
GO_Biological_Process_2023	Vesicle Fusion With Vacuole (GO:0051469)	1/9	8.608367e-02	3.192724e-01	0	0	1.249558e+01	3.064461e+01	CHMP4C
GO_Biological_Process_2023	Wound Healing, Spreading Of Epidermal Cells (GO:0035313)	1/9	8.608367e-02	3.192724e-01	0	0	1.249558e+01	3.064461e+01	PLET1
GO_Biological_Process_2023	Positive Regulation Of Sodium Ion Transmembrane Transport (GO:1902307)	1/9	8.608367e-02	3.192724e-01	0	0	1.249558e+01	3.064461e+01	ATP1B1
GO_Biological_Process_2023	Ketone Biosynthetic Process (GO:0042181)	1/9	8.608367e-02	3.192724e-01	0	0	1.249558e+01	3.064461e+01	TPI1
GO_Biological_Process_2023	Mesenchymal To Epithelial Transition (GO:0060231)	1/9	8.608367e-02	3.192724e-01	0	0	1.249558e+01	3.064461e+01	PAX8
GO_Biological_Process_2023	Multivesicular Body-Lysosome Fusion (GO:0061763)	1/9	8.608367e-02	3.192724e-01	0	0	1.249558e+01	3.064461e+01	CHMP4C
GO_Biological_Process_2023	Regulation Of PERK-mediated Unfolded Protein Response (GO:1903897)	1/9	8.608367e-02	3.192724e-01	0	0	1.249558e+01	3.064461e+01	BOK
GO_Biological_Process_2023	Regulation Of Actin Filament-Based Movement (GO:1903115)	1/9	8.608367e-02	3.192724e-01	0	0	1.249558e+01	3.064461e+01	PDPN
GO_Biological_Process_2023	Regulation Of Animal Organ Morphogenesis (GO:2000027)	1/9	8.608367e-02	3.192724e-01	0	0	1.249558e+01	3.064461e+01	PKHD1
GO_Biological_Process_2023	Regulation Of Cellular Extravasation (GO:0002691)	1/9	8.608367e-02	3.192724e-01	0	0	1.249558e+01	3.064461e+01	BST1
GO_Biological_Process_2023	Regulation Of Epithelial Cell Migration (GO:0010632)	2/50	8.848583e-02	3.205528e-01	0	0	4.177876e+00	1.013099e+01	ENPP2;TACSTD2
GO_Biological_Process_2023	Dicarboxylic Acid Metabolic Process (GO:0043648)	2/50	8.848583e-02	3.205528e-01	0	0	4.177876e+00	1.013099e+01	GOT1;MDH1
GO_Biological_Process_2023	Positive Regulation Of Transport (GO:0051050)	2/50	8.848583e-02	3.205528e-01	0	0	4.177876e+00	1.013099e+01	CHCHD10;BOK
GO_Biological_Process_2023	Pyruvate Metabolic Process (GO:0006090)	2/50	8.848583e-02	3.205528e-01	0	0	4.177876e+00	1.013099e+01	TPI1;HK1
GO_Biological_Process_2023	Brain Development (GO:0007420)	4/169	8.864418e-02	3.205528e-01	0	0	2.441150e+00	5.915211e+00	RTN1;NDUFS4;PLXNB2;PHGDH
GO_Biological_Process_2023	Positive Regulation Of MAPK Cascade (GO:0043410)	6/310	9.005664e-02	3.205528e-01	0	0	1.993830e+00	4.799780e+00	APELA;WWC1;GCNT2;ACKR3;FGF1;NPNT
GO_Biological_Process_2023	Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900024)	2/51	9.151638e-02	3.205528e-01	0	0	4.092407e+00	9.785915e+00	PDPN;TACSTD2
GO_Biological_Process_2023	Regulated Exocytosis (GO:0045055)	2/51	9.151638e-02	3.205528e-01	0	0	4.092407e+00	9.785915e+00	SYNGR1;CLTRN
GO_Biological_Process_2023	Rho Protein Signal Transduction (GO:0007266)	2/52	9.457702e-02	3.205528e-01	0	0	4.010355e+00	9.457784e+00	GNA13;PDPN
GO_Biological_Process_2023	Fatty Acid Oxidation (GO:0019395)	2/52	9.457702e-02	3.205528e-01	0	0	4.010355e+00	9.457784e+00	ECHDC2;PPARGC1A
GO_Biological_Process_2023	Regulation Of Dendritic Cell Differentiation (GO:2001198)	1/10	9.518122e-02	3.205528e-01	0	0	1.110662e+01	2.612247e+01	LGALS3
GO_Biological_Process_2023	Regulation Of Long-Term Neuronal Synaptic Plasticity (GO:0048169)	1/10	9.518122e-02	3.205528e-01	0	0	1.110662e+01	2.612247e+01	SYNGR1
GO_Biological_Process_2023	Neuron Projection Fasciculation (GO:0106030)	1/10	9.518122e-02	3.205528e-01	0	0	1.110662e+01	2.612247e+01	SEMA5A
GO_Biological_Process_2023	Regulation Of Opsonization (GO:1903027)	1/10	9.518122e-02	3.205528e-01	0	0	1.110662e+01	2.612247e+01	MYO18A
GO_Biological_Process_2023	Cardiac Muscle Cell Membrane Repolarization (GO:0099622)	1/10	9.518122e-02	3.205528e-01	0	0	1.110662e+01	2.612247e+01	ATP1B1
GO_Biological_Process_2023	Peptidyl-Proline Hydroxylation (GO:0019511)	1/10	9.518122e-02	3.205528e-01	0	0	1.110662e+01	2.612247e+01	P3H2
GO_Biological_Process_2023	Cellular Response To Cholesterol (GO:0071397)	1/10	9.518122e-02	3.205528e-01	0	0	1.110662e+01	2.612247e+01	GRAMD1B
GO_Biological_Process_2023	Removal Of Superoxide Radicals (GO:0019430)	1/10	9.518122e-02	3.205528e-01	0	0	1.110662e+01	2.612247e+01	SOD2
GO_Biological_Process_2023	Positive Regulation Of Actin Filament Depolymerization (GO:0030836)	1/10	9.518122e-02	3.205528e-01	0	0	1.110662e+01	2.612247e+01	SEMA5A
GO_Biological_Process_2023	Response To Corticosteroid (GO:0031960)	1/10	9.518122e-02	3.205528e-01	0	0	1.110662e+01	2.612247e+01	GOT1
GO_Biological_Process_2023	Copper Ion Transport (GO:0006825)	1/10	9.518122e-02	3.205528e-01	0	0	1.110662e+01	2.612247e+01	COX17
GO_Biological_Process_2023	Positive Regulation Of Bone Resorption (GO:0045780)	1/10	9.518122e-02	3.205528e-01	0	0	1.110662e+01	2.612247e+01	SPP1
GO_Biological_Process_2023	Positive Regulation Of Cholesterol Metabolic Process (GO:0090205)	1/10	9.518122e-02	3.205528e-01	0	0	1.110662e+01	2.612247e+01	FGF1
GO_Biological_Process_2023	Epithelial Cell Apoptotic Process (GO:1904019)	1/10	9.518122e-02	3.205528e-01	0	0	1.110662e+01	2.612247e+01	HIPK1
GO_Biological_Process_2023	Positive Regulation Of Integrin Activation (GO:0033625)	1/10	9.518122e-02	3.205528e-01	0	0	1.110662e+01	2.612247e+01	FERMT1
GO_Biological_Process_2023	Surfactant Homeostasis (GO:0043129)	1/10	9.518122e-02	3.205528e-01	0	0	1.110662e+01	2.612247e+01	NAPSA
GO_Biological_Process_2023	Vacuole Fusion (GO:0097576)	1/10	9.518122e-02	3.205528e-01	0	0	1.110662e+01	2.612247e+01	CHMP4C
GO_Biological_Process_2023	Positive Regulation Of Nitric-Oxide Synthase Biosynthetic Process (GO:0051770)	1/10	9.518122e-02	3.205528e-01	0	0	1.110662e+01	2.612247e+01	NAMPT
GO_Biological_Process_2023	Positive Regulation Of Protein Depolymerization (GO:1901881)	1/10	9.518122e-02	3.205528e-01	0	0	1.110662e+01	2.612247e+01	SEMA5A
GO_Biological_Process_2023	Maintenance Of Synapse Structure (GO:0099558)	1/10	9.518122e-02	3.205528e-01	0	0	1.110662e+01	2.612247e+01	CHCHD10
GO_Biological_Process_2023	Mitochondrial Respirasome Assembly (GO:0097250)	1/10	9.518122e-02	3.205528e-01	0	0	1.110662e+01	2.612247e+01	COX7A2
GO_Biological_Process_2023	Negative Regulation Of Activin Receptor Signaling Pathway (GO:0032926)	1/10	9.518122e-02	3.205528e-01	0	0	1.110662e+01	2.612247e+01	FST
GO_Biological_Process_2023	Carboxylic Acid Transport (GO:0046942)	2/53	9.766685e-02	3.270444e-01	0	0	3.931522e+00	9.145479e+00	SLC6A18;PDPN
GO_Biological_Process_2023	Cellular Response To Alcohol (GO:0097306)	2/53	9.766685e-02	3.270444e-01	0	0	3.931522e+00	9.145479e+00	GRAMD1B;CDH1
GO_Biological_Process_2023	Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535)	2/54	1.007850e-01	3.318182e-01	0	0	3.855720e+00	8.847975e+00	ATP5F1A;ATP5F1B
GO_Biological_Process_2023	Regulation Of Epithelial Cell Apoptotic Process (GO:1904035)	1/11	1.041887e-01	3.318182e-01	0	0	9.995455e+00	2.260524e+01	PKHD1
GO_Biological_Process_2023	Negative Regulation Of Nitrogen Compound Metabolic Process (GO:0051172)	1/11	1.041887e-01	3.318182e-01	0	0	9.995455e+00	2.260524e+01	CLTC
GO_Biological_Process_2023	Aspartate Family Amino Acid Catabolic Process (GO:0009068)	1/11	1.041887e-01	3.318182e-01	0	0	9.995455e+00	2.260524e+01	GOT1
GO_Biological_Process_2023	Cellular Response To Superoxide (GO:0071451)	1/11	1.041887e-01	3.318182e-01	0	0	9.995455e+00	2.260524e+01	SOD2
GO_Biological_Process_2023	Cytidine To Uridine Editing (GO:0016554)	1/11	1.041887e-01	3.318182e-01	0	0	9.995455e+00	2.260524e+01	RBM47
GO_Biological_Process_2023	Positive Regulation Of Branching Involved In Ureteric Bud Morphogenesis (GO:0090190)	1/11	1.041887e-01	3.318182e-01	0	0	9.995455e+00	2.260524e+01	PAX8
GO_Biological_Process_2023	Positive Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900103)	1/11	1.041887e-01	3.318182e-01	0	0	9.995455e+00	2.260524e+01	BOK
GO_Biological_Process_2023	Glutamine Family Amino Acid Biosynthetic Process (GO:0009084)	1/11	1.041887e-01	3.318182e-01	0	0	9.995455e+00	2.260524e+01	GLS
GO_Biological_Process_2023	Tyrosine Metabolic Process (GO:0006570)	1/11	1.041887e-01	3.318182e-01	0	0	9.995455e+00	2.260524e+01	THAP4
GO_Biological_Process_2023	Positive Regulation Of Platelet Aggregation (GO:1901731)	1/11	1.041887e-01	3.318182e-01	0	0	9.995455e+00	2.260524e+01	PDPN
GO_Biological_Process_2023	Lysosomal Membrane Organization (GO:0097212)	1/11	1.041887e-01	3.318182e-01	0	0	9.995455e+00	2.260524e+01	CHMP4C
GO_Biological_Process_2023	Macrophage Chemotaxis (GO:0048246)	1/11	1.041887e-01	3.318182e-01	0	0	9.995455e+00	2.260524e+01	LGALS3
GO_Biological_Process_2023	Regulation Of T Cell Apoptotic Process (GO:0070232)	1/11	1.041887e-01	3.318182e-01	0	0	9.995455e+00	2.260524e+01	LGALS3
GO_Biological_Process_2023	Regulation Of Actin Filament Depolymerization (GO:0030834)	1/11	1.041887e-01	3.318182e-01	0	0	9.995455e+00	2.260524e+01	SEMA5A
GO_Biological_Process_2023	Negative Regulation Of Amyloid Fibril Formation (GO:1905907)	1/11	1.041887e-01	3.318182e-01	0	0	9.995455e+00	2.260524e+01	CRYAB
GO_Biological_Process_2023	Negative Regulation Of Cell Division (GO:0051782)	1/11	1.041887e-01	3.318182e-01	0	0	9.995455e+00	2.260524e+01	CHMP4C
GO_Biological_Process_2023	Negative Regulation Of Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:1902548)	1/11	1.041887e-01	3.318182e-01	0	0	9.995455e+00	2.260524e+01	CADM4
GO_Biological_Process_2023	Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377)	2/56	1.071028e-01	3.368624e-01	0	0	3.712540e+00	8.293688e+00	BST1;AGT
GO_Biological_Process_2023	Positive Regulation Of Cellular Metabolic Process (GO:0031325)	2/56	1.071028e-01	3.368624e-01	0	0	3.712540e+00	8.293688e+00	PAX8;AGT
GO_Biological_Process_2023	Negative Regulation Of Hippo Signaling (GO:0035331)	1/12	1.131069e-01	3.368624e-01	0	0	9.086318e+00	1.980292e+01	WWC1
GO_Biological_Process_2023	Negative Regulation Of Locomotion (GO:0040013)	1/12	1.131069e-01	3.368624e-01	0	0	9.086318e+00	1.980292e+01	TACSTD2
GO_Biological_Process_2023	Adipose Tissue Development (GO:0060612)	1/12	1.131069e-01	3.368624e-01	0	0	9.086318e+00	1.980292e+01	NAMPT
GO_Biological_Process_2023	Negative Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900025)	1/12	1.131069e-01	3.368624e-01	0	0	9.086318e+00	1.980292e+01	TACSTD2
GO_Biological_Process_2023	Aspartate Family Amino Acid Metabolic Process (GO:0009066)	1/12	1.131069e-01	3.368624e-01	0	0	9.086318e+00	1.980292e+01	GOT1
GO_Biological_Process_2023	Axonal Fasciculation (GO:0007413)	1/12	1.131069e-01	3.368624e-01	0	0	9.086318e+00	1.980292e+01	SEMA5A
GO_Biological_Process_2023	Organophosphate Catabolic Process (GO:0046434)	1/12	1.131069e-01	3.368624e-01	0	0	9.086318e+00	1.980292e+01	ENPP2
GO_Biological_Process_2023	Cell Projection Assembly (GO:0030031)	1/12	1.131069e-01	3.368624e-01	0	0	9.086318e+00	1.980292e+01	CYFIP2
GO_Biological_Process_2023	Phospholipid Homeostasis (GO:0055091)	1/12	1.131069e-01	3.368624e-01	0	0	9.086318e+00	1.980292e+01	FABP3
GO_Biological_Process_2023	Relaxation Of Cardiac Muscle (GO:0055119)	1/12	1.131069e-01	3.368624e-01	0	0	9.086318e+00	1.980292e+01	ATP1B1
GO_Biological_Process_2023	Positive Regulation Of Alcohol Biosynthetic Process (GO:1902932)	1/12	1.131069e-01	3.368624e-01	0	0	9.086318e+00	1.980292e+01	FGF1
GO_Biological_Process_2023	Semaphorin-Plexin Signaling Pathway Involved In Neuron Projection Guidance (GO:1902285)	1/12	1.131069e-01	3.368624e-01	0	0	9.086318e+00	1.980292e+01	PLXNB2
GO_Biological_Process_2023	Positive Regulation Of Fatty Acid Oxidation (GO:0046321)	1/12	1.131069e-01	3.368624e-01	0	0	9.086318e+00	1.980292e+01	PPARGC1A
GO_Biological_Process_2023	Epithelial Cell Morphogenesis (GO:0003382)	1/12	1.131069e-01	3.368624e-01	0	0	9.086318e+00	1.980292e+01	PKHD1
GO_Biological_Process_2023	Steroid Catabolic Process (GO:0006706)	1/12	1.131069e-01	3.368624e-01	0	0	9.086318e+00	1.980292e+01	SPP1
GO_Biological_Process_2023	Gamma-Delta T Cell Activation (GO:0046629)	1/12	1.131069e-01	3.368624e-01	0	0	9.086318e+00	1.980292e+01	CXADR
GO_Biological_Process_2023	Positive Regulation Of Purine Nucleotide Biosynthetic Process (GO:1900373)	1/12	1.131069e-01	3.368624e-01	0	0	9.086318e+00	1.980292e+01	PPARGC1A
GO_Biological_Process_2023	Ionotropic Glutamate Receptor Signaling Pathway (GO:0035235)	1/12	1.131069e-01	3.368624e-01	0	0	9.086318e+00	1.980292e+01	CPEB4
GO_Biological_Process_2023	Low-Density Lipoprotein Particle Remodeling (GO:0034374)	1/12	1.131069e-01	3.368624e-01	0	0	9.086318e+00	1.980292e+01	AGT
GO_Biological_Process_2023	Macrophage Migration (GO:1905517)	1/12	1.131069e-01	3.368624e-01	0	0	9.086318e+00	1.980292e+01	LGALS3
GO_Biological_Process_2023	Protein Insertion Into Mitochondrial Inner Membrane (GO:0045039)	1/12	1.131069e-01	3.368624e-01	0	0	9.086318e+00	1.980292e+01	NDUFA13
GO_Biological_Process_2023	Renal System Development (GO:0072001)	2/58	1.135237e-01	3.368624e-01	0	0	3.579587e+00	7.788262e+00	PAX8;AGT
GO_Biological_Process_2023	Response To Organic Cyclic Compound (GO:0014070)	2/58	1.135237e-01	3.368624e-01	0	0	3.579587e+00	7.788262e+00	ADORA1;SPP1
GO_Biological_Process_2023	Eye Development (GO:0001654)	2/58	1.135237e-01	3.368624e-01	0	0	3.579587e+00	7.788262e+00	PITX2;HIPK1
GO_Biological_Process_2023	Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056)	3/118	1.135330e-01	3.368624e-01	0	0	2.620142e+00	5.700543e+00	GNA13;CHN2;CGNL1
GO_Biological_Process_2023	Regulation Of Cell Death (GO:0010941)	2/59	1.167708e-01	3.455945e-01	0	0	3.516609e+00	7.552065e+00	CHMP4C;CRYAB
GO_Biological_Process_2023	Axonogenesis (GO:0007409)	4/188	1.184554e-01	3.457732e-01	0	0	2.186957e+00	4.665257e+00	CYFIP2;SEMA5A;ENAH;PARD6B
GO_Biological_Process_2023	Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236)	2/60	1.200413e-01	3.457732e-01	0	0	3.455803e+00	7.326024e+00	LGALS3;AGT
GO_Biological_Process_2023	Response To Retinoic Acid (GO:0032526)	2/60	1.200413e-01	3.457732e-01	0	0	3.455803e+00	7.326024e+00	NDUFA13;AQP1
GO_Biological_Process_2023	Regulation Of Lamellipodium Organization (GO:1902743)	1/13	1.219367e-01	3.457732e-01	0	0	8.328704e+00	1.752570e+01	PDPN
GO_Biological_Process_2023	Regulation Of Leukocyte Migration (GO:0002685)	1/13	1.219367e-01	3.457732e-01	0	0	8.328704e+00	1.752570e+01	BST1
GO_Biological_Process_2023	Regulation Of Nitric-Oxide Synthase Biosynthetic Process (GO:0051769)	1/13	1.219367e-01	3.457732e-01	0	0	8.328704e+00	1.752570e+01	NAMPT
GO_Biological_Process_2023	Regulation Of Short-Term Neuronal Synaptic Plasticity (GO:0048172)	1/13	1.219367e-01	3.457732e-01	0	0	8.328704e+00	1.752570e+01	SYNGR1
GO_Biological_Process_2023	Plasma Membrane Tubulation (GO:0097320)	1/13	1.219367e-01	3.457732e-01	0	0	8.328704e+00	1.752570e+01	PACSIN3
GO_Biological_Process_2023	Regulation Of Trophoblast Cell Migration (GO:1901163)	1/13	1.219367e-01	3.457732e-01	0	0	8.328704e+00	1.752570e+01	APELA
GO_Biological_Process_2023	Relaxation Of Muscle (GO:0090075)	1/13	1.219367e-01	3.457732e-01	0	0	8.328704e+00	1.752570e+01	ATP1B1
GO_Biological_Process_2023	Clathrin Coat Assembly (GO:0048268)	1/13	1.219367e-01	3.457732e-01	0	0	8.328704e+00	1.752570e+01	CLTC
GO_Biological_Process_2023	Positive Regulation Of Fatty Acid Biosynthetic Process (GO:0045723)	1/13	1.219367e-01	3.457732e-01	0	0	8.328704e+00	1.752570e+01	LPGAT1
GO_Biological_Process_2023	Glutamine Metabolic Process (GO:0006541)	1/13	1.219367e-01	3.457732e-01	0	0	8.328704e+00	1.752570e+01	GLS
GO_Biological_Process_2023	Lipid Oxidation (GO:0034440)	1/13	1.219367e-01	3.457732e-01	0	0	8.328704e+00	1.752570e+01	PPARGC1A
GO_Biological_Process_2023	Protein Hydroxylation (GO:0018126)	1/13	1.219367e-01	3.457732e-01	0	0	8.328704e+00	1.752570e+01	P3H2
GO_Biological_Process_2023	Membrane Depolarization (GO:0051899)	1/13	1.219367e-01	3.457732e-01	0	0	8.328704e+00	1.752570e+01	ATP5IF1
GO_Biological_Process_2023	Regulation Of Cellular Ketone Metabolic Process (GO:0010565)	1/13	1.219367e-01	3.457732e-01	0	0	8.328704e+00	1.752570e+01	PDK4
GO_Biological_Process_2023	Receptor-Mediated Endocytosis (GO:0006898)	3/122	1.221417e-01	3.457732e-01	0	0	2.531555e+00	5.322781e+00	CLTC;ACKR3;FOLR1
GO_Biological_Process_2023	Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243)	2/61	1.233343e-01	3.483079e-01	0	0	3.397058e+00	7.109555e+00	NDUFA13;SOD2
GO_Biological_Process_2023	Positive Regulation Of Epithelial Cell Proliferation (GO:0050679)	3/123	1.243305e-01	3.488746e-01	0	0	2.510332e+00	5.233569e+00	SEMA5A;PKHD1;OSR2
GO_Biological_Process_2023	Regulation Of Protein Phosphorylation (GO:0001932)	5/265	1.255143e-01	3.488746e-01	0	0	1.937054e+00	4.020037e+00	BST1;CADM4;NDUFS4;PLXNB2;FGF1
GO_Biological_Process_2023	Neuron Projection Guidance (GO:0097485)	3/124	1.265336e-01	3.488746e-01	0	0	2.489459e+00	5.146328e+00	CYFIP2;SEMA5A;ENAH
GO_Biological_Process_2023	Cell Junction Organization (GO:0034330)	2/62	1.266491e-01	3.488746e-01	0	0	3.340271e+00	6.902119e+00	PKHD1;CXADR
GO_Biological_Process_2023	2-Oxoglutarate Metabolic Process (GO:0006103)	1/14	1.306791e-01	3.488746e-01	0	0	7.687646e+00	1.564444e+01	GOT1
GO_Biological_Process_2023	Regulation Of Endothelial Cell Chemotaxis (GO:2001026)	1/14	1.306791e-01	3.488746e-01	0	0	7.687646e+00	1.564444e+01	SEMA5A
GO_Biological_Process_2023	Regulation Of Extracellular Matrix Disassembly (GO:0010715)	1/14	1.306791e-01	3.488746e-01	0	0	7.687646e+00	1.564444e+01	PDPN
GO_Biological_Process_2023	Regulation Of Integrin Activation (GO:0033623)	1/14	1.306791e-01	3.488746e-01	0	0	7.687646e+00	1.564444e+01	FERMT1
GO_Biological_Process_2023	Regulation Of Leukocyte Activation (GO:0002694)	1/14	1.306791e-01	3.488746e-01	0	0	7.687646e+00	1.564444e+01	MYO18A
GO_Biological_Process_2023	Bone Morphogenesis (GO:0060349)	1/14	1.306791e-01	3.488746e-01	0	0	7.687646e+00	1.564444e+01	OSR2
GO_Biological_Process_2023	Cardiac Cell Development (GO:0055006)	1/14	1.306791e-01	3.488746e-01	0	0	7.687646e+00	1.564444e+01	CXADR
GO_Biological_Process_2023	Renal Water Homeostasis (GO:0003091)	1/14	1.306791e-01	3.488746e-01	0	0	7.687646e+00	1.564444e+01	AQP1
GO_Biological_Process_2023	Positive Regulation Of Endothelial Cell Chemotaxis (GO:2001028)	1/14	1.306791e-01	3.488746e-01	0	0	7.687646e+00	1.564444e+01	SEMA5A
GO_Biological_Process_2023	Positive Regulation Of Exosomal Secretion (GO:1903543)	1/14	1.306791e-01	3.488746e-01	0	0	7.687646e+00	1.564444e+01	SDC4
GO_Biological_Process_2023	Positive Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034116)	1/14	1.306791e-01	3.488746e-01	0	0	7.687646e+00	1.564444e+01	GCNT2
GO_Biological_Process_2023	Positive Regulation Of Histone Acetylation (GO:0035066)	1/14	1.306791e-01	3.488746e-01	0	0	7.687646e+00	1.564444e+01	PPARGC1A
GO_Biological_Process_2023	Synaptic Vesicle Membrane Organization (GO:0048499)	1/14	1.306791e-01	3.488746e-01	0	0	7.687646e+00	1.564444e+01	SYNGR1
