Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Negative Regulation Of Cell Growth (GO:0030308)	3/125	1.301487e-01	2.850951e-01	0	0	2.456270e+00	5.008525e+00	WT1;FHL1;IP6K2
GO_Biological_Process_2023	Negative Regulation Of Signal Transduction (GO:0009968)	5/267	1.303516e-01	2.850951e-01	0	0	1.912116e+00	3.895975e+00	TSPAN15;NEDD4;GPC3;BCL2;DKK3
GO_Biological_Process_2023	Regulation Of Non-Canonical Wnt Signaling Pathway (GO:2000050)	1/14	1.312938e-01	2.850951e-01	0	0	7.648628e+00	1.552915e+01	GPC3
GO_Biological_Process_2023	Bone Morphogenesis (GO:0060349)	1/14	1.312938e-01	2.850951e-01	0	0	7.648628e+00	1.552915e+01	OSR2
GO_Biological_Process_2023	Copper Ion Homeostasis (GO:0055070)	1/14	1.312938e-01	2.850951e-01	0	0	7.648628e+00	1.552915e+01	PRNP
GO_Biological_Process_2023	Response To Muscle Stretch (GO:0035994)	1/14	1.312938e-01	2.850951e-01	0	0	7.648628e+00	1.552915e+01	GSN
GO_Biological_Process_2023	Smooth Muscle Contraction (GO:0006939)	1/14	1.312938e-01	2.850951e-01	0	0	7.648628e+00	1.552915e+01	MYLK
GO_Biological_Process_2023	Genitalia Development (GO:0048806)	1/14	1.312938e-01	2.850951e-01	0	0	7.648628e+00	1.552915e+01	WT1
GO_Biological_Process_2023	Lipoprotein Biosynthetic Process (GO:0042158)	1/14	1.312938e-01	2.850951e-01	0	0	7.648628e+00	1.552915e+01	APOE
GO_Biological_Process_2023	Negative Regulation Of Chondrocyte Differentiation (GO:0032331)	1/14	1.312938e-01	2.850951e-01	0	0	7.648628e+00	1.552915e+01	EFEMP1
GO_Biological_Process_2023	Negative Regulation Of Smooth Muscle Cell Migration (GO:0014912)	1/14	1.312938e-01	2.850951e-01	0	0	7.648628e+00	1.552915e+01	BMP4
GO_Biological_Process_2023	Positive Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051044)	1/14	1.312938e-01	2.850951e-01	0	0	7.648628e+00	1.552915e+01	APOE
GO_Biological_Process_2023	Protein Localization To Vacuole (GO:0072665)	1/14	1.312938e-01	2.850951e-01	0	0	7.648628e+00	1.552915e+01	CD81
GO_Biological_Process_2023	Regulation Of Bone Remodeling (GO:0046850)	1/14	1.312938e-01	2.850951e-01	0	0	7.648628e+00	1.552915e+01	MDK
GO_Biological_Process_2023	Positive Regulation Of Intracellular Protein Transport (GO:0090316)	3/126	1.323995e-01	2.871055e-01	0	0	2.436177e+00	4.925782e+00	PRNP;CD81;GAS6
GO_Biological_Process_2023	Positive Regulation Of T Cell Differentiation (GO:0045582)	2/64	1.344226e-01	2.907025e-01	0	0	3.215705e+00	6.453171e+00	MDK;SOX4
GO_Biological_Process_2023	Positive Regulation Of Macroautophagy (GO:0016239)	2/64	1.344226e-01	2.907025e-01	0	0	3.215705e+00	6.453171e+00	HSPB8;SLC25A4
GO_Biological_Process_2023	Monocarboxylic Acid Biosynthetic Process (GO:0072330)	2/65	1.378216e-01	2.928167e-01	0	0	3.164502e+00	6.271396e+00	ALDH1A2;HOGA1
GO_Biological_Process_2023	Regulation Of Cholesterol Biosynthetic Process (GO:0045540)	1/15	1.399869e-01	2.928167e-01	0	0	7.101938e+00	1.396388e+01	APOE
GO_Biological_Process_2023	Amyloid-Beta Metabolic Process (GO:0050435)	1/15	1.399869e-01	2.928167e-01	0	0	7.101938e+00	1.396388e+01	MME
GO_Biological_Process_2023	Regulation Of Multicellular Organism Growth (GO:0040014)	1/15	1.399869e-01	2.928167e-01	0	0	7.101938e+00	1.396388e+01	PPIB
GO_Biological_Process_2023	Astrocyte Development (GO:0014002)	1/15	1.399869e-01	2.928167e-01	0	0	7.101938e+00	1.396388e+01	CNTF
GO_Biological_Process_2023	Regulation Of Systemic Arterial Blood Pressure (GO:0003073)	1/15	1.399869e-01	2.928167e-01	0	0	7.101938e+00	1.396388e+01	DDAH1
GO_Biological_Process_2023	Regulation Of Systemic Arterial Blood Pressure By Hormone (GO:0001990)	1/15	1.399869e-01	2.928167e-01	0	0	7.101938e+00	1.396388e+01	ENPEP
GO_Biological_Process_2023	Cellular Response To Sterol (GO:0036315)	1/15	1.399869e-01	2.928167e-01	0	0	7.101938e+00	1.396388e+01	INSIG2
GO_Biological_Process_2023	Ceramide Catabolic Process (GO:0046514)	1/15	1.399869e-01	2.928167e-01	0	0	7.101938e+00	1.396388e+01	GM2A
GO_Biological_Process_2023	Dendritic Cell Chemotaxis (GO:0002407)	1/15	1.399869e-01	2.928167e-01	0	0	7.101938e+00	1.396388e+01	CLU
GO_Biological_Process_2023	Retrograde Axonal Transport (GO:0008090)	1/15	1.399869e-01	2.928167e-01	0	0	7.101938e+00	1.396388e+01	DST
GO_Biological_Process_2023	Sympathetic Nervous System Development (GO:0048485)	1/15	1.399869e-01	2.928167e-01	0	0	7.101938e+00	1.396388e+01	SOX4
GO_Biological_Process_2023	Ganglioside Biosynthetic Process (GO:0001574)	1/15	1.399869e-01	2.928167e-01	0	0	7.101938e+00	1.396388e+01	ST3GAL5
GO_Biological_Process_2023	Glutamine Family Amino Acid Catabolic Process (GO:0009065)	1/15	1.399869e-01	2.928167e-01	0	0	7.101938e+00	1.396388e+01	DDAH1
GO_Biological_Process_2023	High-Density Lipoprotein Particle Remodeling (GO:0034375)	1/15	1.399869e-01	2.928167e-01	0	0	7.101938e+00	1.396388e+01	APOE
GO_Biological_Process_2023	Negative Regulation Of DNA Replication (GO:0008156)	1/15	1.399869e-01	2.928167e-01	0	0	7.101938e+00	1.396388e+01	S100A11
GO_Biological_Process_2023	Negative Regulation Of Platelet Activation (GO:0010544)	1/15	1.399869e-01	2.928167e-01	0	0	7.101938e+00	1.396388e+01	APOE
GO_Biological_Process_2023	Nitric Oxide Biosynthetic Process (GO:0006809)	1/15	1.399869e-01	2.928167e-01	0	0	7.101938e+00	1.396388e+01	CYP1B1
GO_Biological_Process_2023	Oogenesis (GO:0048477)	1/15	1.399869e-01	2.928167e-01	0	0	7.101938e+00	1.396388e+01	MDK
GO_Biological_Process_2023	Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0048008)	1/15	1.399869e-01	2.928167e-01	0	0	7.101938e+00	1.396388e+01	PLAT
GO_Biological_Process_2023	Polyol Biosynthetic Process (GO:0046173)	1/15	1.399869e-01	2.928167e-01	0	0	7.101938e+00	1.396388e+01	IP6K2
GO_Biological_Process_2023	Positive Regulation Of Potassium Ion Transport (GO:0043268)	1/15	1.399869e-01	2.928167e-01	0	0	7.101938e+00	1.396388e+01	FHL1
GO_Biological_Process_2023	Positive Regulation Of Transmembrane Transport (GO:0034764)	1/15	1.399869e-01	2.928167e-01	0	0	7.101938e+00	1.396388e+01	C3
GO_Biological_Process_2023	Receptor Catabolic Process (GO:0032801)	1/15	1.399869e-01	2.928167e-01	0	0	7.101938e+00	1.396388e+01	NEDD4
GO_Biological_Process_2023	Regulation Of Amyloid Fibril Formation (GO:1905906)	1/15	1.399869e-01	2.928167e-01	0	0	7.101938e+00	1.396388e+01	CLU
GO_Biological_Process_2023	Negative Regulation Of Endopeptidase Activity (GO:0010951)	2/66	1.412394e-01	2.950499e-01	0	0	3.114899e+00	6.096788e+00	TIMP2;SERPING1
GO_Biological_Process_2023	Regulation Of Neurogenesis (GO:0050767)	2/67	1.446754e-01	2.971870e-01	0	0	3.066822e+00	5.928974e+00	MME;TGM2
GO_Biological_Process_2023	Cholesterol Metabolic Process (GO:0008203)	2/67	1.446754e-01	2.971870e-01	0	0	3.066822e+00	5.928974e+00	INSIG2;APOE
GO_Biological_Process_2023	Extrinsic Apoptotic Signaling Pathway (GO:0097191)	2/67	1.446754e-01	2.971870e-01	0	0	3.066822e+00	5.928974e+00	SIVA1;BCL2
GO_Biological_Process_2023	Negative Regulation Of Cellular Catabolic Process (GO:0031330)	2/67	1.446754e-01	2.971870e-01	0	0	3.066822e+00	5.928974e+00	TIMP2;BCL2
GO_Biological_Process_2023	Peptidyl-Tyrosine Phosphorylation (GO:0018108)	2/67	1.446754e-01	2.971870e-01	0	0	3.066822e+00	5.928974e+00	DDR1;EFEMP1
GO_Biological_Process_2023	Circulatory System Development (GO:0072359)	3/132	1.461834e-01	2.971870e-01	0	0	2.322158e+00	4.465262e+00	FOXC2;WT1;SOX4
GO_Biological_Process_2023	Cell-Cell Junction Organization (GO:0045216)	2/68	1.481287e-01	2.971870e-01	0	0	3.020202e+00	5.767600e+00	CDH11;CLDN1
GO_Biological_Process_2023	Regulation Of MAPK Cascade (GO:0043408)	4/204	1.483545e-01	2.971870e-01	0	0	2.000000e+00	3.816301e+00	BMP4;CD81;DAG1;IGFBP6
GO_Biological_Process_2023	Negative Regulation Of Cell Motility (GO:2000146)	3/133	1.485253e-01	2.971870e-01	0	0	2.304178e+00	4.394068e+00	CDH11;DAG1;CYP1B1
GO_Biological_Process_2023	Regulation Of Fibrinolysis (GO:0051917)	1/16	1.485935e-01	2.971870e-01	0	0	6.628141e+00	1.263682e+01	PLAT
GO_Biological_Process_2023	Regulation Of Interleukin-1 Production (GO:0032652)	1/16	1.485935e-01	2.971870e-01	0	0	6.628141e+00	1.263682e+01	GAS6
GO_Biological_Process_2023	Autonomic Nervous System Development (GO:0048483)	1/16	1.485935e-01	2.971870e-01	0	0	6.628141e+00	1.263682e+01	SOX4
GO_Biological_Process_2023	Regulation Of Osteoblast Proliferation (GO:0033688)	1/16	1.485935e-01	2.971870e-01	0	0	6.628141e+00	1.263682e+01	NPR3
GO_Biological_Process_2023	Regulation Of Plasminogen Activation (GO:0010755)	1/16	1.485935e-01	2.971870e-01	0	0	6.628141e+00	1.263682e+01	PLAT
GO_Biological_Process_2023	Regulation Of Protein Kinase A Signaling (GO:0010738)	1/16	1.485935e-01	2.971870e-01	0	0	6.628141e+00	1.263682e+01	AKAP12
GO_Biological_Process_2023	Cell Surface Receptor Signaling Pathway Involved In Heart Development (GO:0061311)	1/16	1.485935e-01	2.971870e-01	0	0	6.628141e+00	1.263682e+01	BMP4
GO_Biological_Process_2023	Response To UV-B (GO:0010224)	1/16	1.485935e-01	2.971870e-01	0	0	6.628141e+00	1.263682e+01	MME
GO_Biological_Process_2023	Retinal Metabolic Process (GO:0042574)	1/16	1.485935e-01	2.971870e-01	0	0	6.628141e+00	1.263682e+01	CYP1B1
GO_Biological_Process_2023	Synaptic Transmission, Cholinergic (GO:0007271)	1/16	1.485935e-01	2.971870e-01	0	0	6.628141e+00	1.263682e+01	APOE
GO_Biological_Process_2023	Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:0097192)	1/16	1.485935e-01	2.971870e-01	0	0	6.628141e+00	1.263682e+01	BCL2
GO_Biological_Process_2023	Glycoprotein Catabolic Process (GO:0006516)	1/16	1.485935e-01	2.971870e-01	0	0	6.628141e+00	1.263682e+01	CTSL
GO_Biological_Process_2023	Maturation Of 5.8S rRNA (GO:0000460)	1/16	1.485935e-01	2.971870e-01	0	0	6.628141e+00	1.263682e+01	NEDD4
GO_Biological_Process_2023	Mesonephric Tubule Development (GO:0072164)	1/16	1.485935e-01	2.971870e-01	0	0	6.628141e+00	1.263682e+01	WT1
GO_Biological_Process_2023	Negative Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902254)	1/16	1.485935e-01	2.971870e-01	0	0	6.628141e+00	1.263682e+01	BCL2
GO_Biological_Process_2023	Negative Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090201)	1/16	1.485935e-01	2.971870e-01	0	0	6.628141e+00	1.263682e+01	CLU
GO_Biological_Process_2023	Neuron Projection Organization (GO:0106027)	1/16	1.485935e-01	2.971870e-01	0	0	6.628141e+00	1.263682e+01	PRNP
GO_Biological_Process_2023	Nitric Oxide Metabolic Process (GO:0046209)	1/16	1.485935e-01	2.971870e-01	0	0	6.628141e+00	1.263682e+01	CYP1B1
GO_Biological_Process_2023	Positive Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090050)	1/16	1.485935e-01	2.971870e-01	0	0	6.628141e+00	1.263682e+01	FOXC2
GO_Biological_Process_2023	Positive Regulation Of Homotypic Cell-Cell Adhesion (GO:0034112)	1/16	1.485935e-01	2.971870e-01	0	0	6.628141e+00	1.263682e+01	PDPN
GO_Biological_Process_2023	Positive Regulation Of Lymphocyte Migration (GO:2000403)	1/16	1.485935e-01	2.971870e-01	0	0	6.628141e+00	1.263682e+01	CXCL12
GO_Biological_Process_2023	Positive Regulation Of Positive Chemotaxis (GO:0050927)	1/16	1.485935e-01	2.971870e-01	0	0	6.628141e+00	1.263682e+01	CXCL12
GO_Biological_Process_2023	Prostanoid Metabolic Process (GO:0006692)	1/16	1.485935e-01	2.971870e-01	0	0	6.628141e+00	1.263682e+01	GSTM1
GO_Biological_Process_2023	Regulation Of B Cell Receptor Signaling Pathway (GO:0050855)	1/16	1.485935e-01	2.971870e-01	0	0	6.628141e+00	1.263682e+01	CD81
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Contraction By Regulation Of The Release Of Sequestered Calcium Ion (GO:0010881)	1/16	1.485935e-01	2.971870e-01	0	0	6.628141e+00	1.263682e+01	GSTM2
GO_Biological_Process_2023	Regulation Of Endopeptidase Activity (GO:0052548)	2/69	1.515988e-01	3.017503e-01	0	0	2.974974e+00	5.612341e+00	TIMP2;SERPING1
GO_Biological_Process_2023	Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237)	2/70	1.550849e-01	3.017503e-01	0	0	2.931075e+00	5.462887e+00	BMP4;BCL2
GO_Biological_Process_2023	Regulation Of Cellular Biosynthetic Process (GO:0031326)	2/70	1.550849e-01	3.017503e-01	0	0	2.931075e+00	5.462887e+00	C3;STC2
GO_Biological_Process_2023	Regulation Of Protein Kinase B Signaling (GO:0051896)	3/136	1.556231e-01	3.017503e-01	0	0	2.251861e+00	4.189177e+00	AXL;DAG1;GAS6
GO_Biological_Process_2023	Regulation Of Establishment Of Cell Polarity (GO:2000114)	1/17	1.571144e-01	3.017503e-01	0	0	6.213568e+00	1.149996e+01	GSN
GO_Biological_Process_2023	Regulation Of Glucose Transmembrane Transport (GO:0010827)	1/17	1.571144e-01	3.017503e-01	0	0	6.213568e+00	1.149996e+01	C3
GO_Biological_Process_2023	Regulation Of Leukocyte Chemotaxis (GO:0002688)	1/17	1.571144e-01	3.017503e-01	0	0	6.213568e+00	1.149996e+01	MDK
GO_Biological_Process_2023	Amyloid Precursor Protein Metabolic Process (GO:0042982)	1/17	1.571144e-01	3.017503e-01	0	0	6.213568e+00	1.149996e+01	APOE
GO_Biological_Process_2023	Aorta Morphogenesis (GO:0035909)	1/17	1.571144e-01	3.017503e-01	0	0	6.213568e+00	1.149996e+01	MYLK
GO_Biological_Process_2023	Carboxylic Acid Catabolic Process (GO:0046395)	1/17	1.571144e-01	3.017503e-01	0	0	6.213568e+00	1.149996e+01	HOGA1
GO_Biological_Process_2023	Regulation Of Vacuole Organization (GO:0044088)	1/17	1.571144e-01	3.017503e-01	0	0	6.213568e+00	1.149996e+01	EFNB1
GO_Biological_Process_2023	Cellular Response To Unfolded Protein (GO:0034620)	1/17	1.571144e-01	3.017503e-01	0	0	6.213568e+00	1.149996e+01	HSPB8
GO_Biological_Process_2023	Embryo Development Ending In Birth Or Egg Hatching (GO:0009792)	1/17	1.571144e-01	3.017503e-01	0	0	6.213568e+00	1.149996e+01	OSR2
GO_Biological_Process_2023	Embryonic Digit Morphogenesis (GO:0042733)	1/17	1.571144e-01	3.017503e-01	0	0	6.213568e+00	1.149996e+01	OSR2
GO_Biological_Process_2023	Epoxygenase P450 Pathway (GO:0019373)	1/17	1.571144e-01	3.017503e-01	0	0	6.213568e+00	1.149996e+01	CYP1B1
GO_Biological_Process_2023	Extracellular Matrix Assembly (GO:0085029)	1/17	1.571144e-01	3.017503e-01	0	0	6.213568e+00	1.149996e+01	GAS6
GO_Biological_Process_2023	Leukocyte Tethering Or Rolling (GO:0050901)	1/17	1.571144e-01	3.017503e-01	0	0	6.213568e+00	1.149996e+01	VCAM1
GO_Biological_Process_2023	Megakaryocyte Differentiation (GO:0030219)	1/17	1.571144e-01	3.017503e-01	0	0	6.213568e+00	1.149996e+01	MAF
GO_Biological_Process_2023	Membrane Lipid Metabolic Process (GO:0006643)	1/17	1.571144e-01	3.017503e-01	0	0	6.213568e+00	1.149996e+01	CYP1B1
GO_Biological_Process_2023	Negative Regulation Of Fibroblast Proliferation (GO:0048147)	1/17	1.571144e-01	3.017503e-01	0	0	6.213568e+00	1.149996e+01	FTH1
GO_Biological_Process_2023	Negative Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904706)	1/17	1.571144e-01	3.017503e-01	0	0	6.213568e+00	1.149996e+01	BMP4
GO_Biological_Process_2023	Neuron Maturation (GO:0042551)	1/17	1.571144e-01	3.017503e-01	0	0	6.213568e+00	1.149996e+01	C3
GO_Biological_Process_2023	Polyol Metabolic Process (GO:0019751)	1/17	1.571144e-01	3.017503e-01	0	0	6.213568e+00	1.149996e+01	IP6K2
GO_Biological_Process_2023	Positive Regulation By Host Of Viral Process (GO:0044794)	1/17	1.571144e-01	3.017503e-01	0	0	6.213568e+00	1.149996e+01	PPIB
GO_Biological_Process_2023	Positive Regulation Of SMAD Protein Signal Transduction (GO:0060391)	1/17	1.571144e-01	3.017503e-01	0	0	6.213568e+00	1.149996e+01	BMP4
GO_Biological_Process_2023	Positive Regulation Of Alpha-Beta T Cell Proliferation (GO:0046641)	1/17	1.571144e-01	3.017503e-01	0	0	6.213568e+00	1.149996e+01	CD81
GO_Biological_Process_2023	Positive Regulation Of Amyloid-Beta Formation (GO:1902004)	1/17	1.571144e-01	3.017503e-01	0	0	6.213568e+00	1.149996e+01	CLU
GO_Biological_Process_2023	Positive Regulation Of Cell Adhesion Mediated By Integrin (GO:0033630)	1/17	1.571144e-01	3.017503e-01	0	0	6.213568e+00	1.149996e+01	FOXC2
GO_Biological_Process_2023	Positive Regulation Of Glial Cell Differentiation (GO:0045687)	1/17	1.571144e-01	3.017503e-01	0	0	6.213568e+00	1.149996e+01	MDK
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Adhesion To Vascular Endothelial Cell (GO:1904996)	1/17	1.571144e-01	3.017503e-01	0	0	6.213568e+00	1.149996e+01	MDK
GO_Biological_Process_2023	Positive Regulation Of Peptidyl-Lysine Acetylation (GO:2000758)	1/17	1.571144e-01	3.017503e-01	0	0	6.213568e+00	1.149996e+01	SOX4
GO_Biological_Process_2023	Positive Regulation Of Small GTPase Mediated Signal Transduction (GO:0051057)	1/17	1.571144e-01	3.017503e-01	0	0	6.213568e+00	1.149996e+01	TGM2
GO_Biological_Process_2023	rRNA Transcription (GO:0009303)	1/17	1.571144e-01	3.017503e-01	0	0	6.213568e+00	1.149996e+01	CAVIN1
GO_Biological_Process_2023	Cell-Cell Junction Assembly (GO:0007043)	2/71	1.585864e-01	3.031185e-01	0	0	2.888450e+00	5.318951e+00	CDH11;RHOC
GO_Biological_Process_2023	Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288)	2/71	1.585864e-01	3.031185e-01	0	0	2.888450e+00	5.318951e+00	NEDD4;NBL1
GO_Biological_Process_2023	Negative Regulation Of Supramolecular Fiber Organization (GO:1902904)	2/71	1.585864e-01	3.031185e-01	0	0	2.888450e+00	5.318951e+00	APOE;CLU
GO_Biological_Process_2023	Positive Regulation Of Cell-Substrate Adhesion (GO:0010811)	2/71	1.585864e-01	3.031185e-01	0	0	2.888450e+00	5.318951e+00	MDK;ILK
GO_Biological_Process_2023	Regulation Of Cellular Localization (GO:0060341)	2/72	1.621027e-01	3.045511e-01	0	0	2.847042e+00	5.180264e+00	GSN;REEP5
GO_Biological_Process_2023	Cholesterol Homeostasis (GO:0042632)	2/72	1.621027e-01	3.045511e-01	0	0	2.847042e+00	5.180264e+00	MINAR2;APOE
GO_Biological_Process_2023	Second-Messenger-Mediated Signaling (GO:0019932)	2/72	1.621027e-01	3.045511e-01	0	0	2.847042e+00	5.180264e+00	DDAH1;APOE
GO_Biological_Process_2023	Negative Regulation Of Cell Adhesion (GO:0007162)	2/72	1.621027e-01	3.045511e-01	0	0	2.847042e+00	5.180264e+00	MDK;CYP1B1
GO_Biological_Process_2023	Intracellular Calcium Ion Homeostasis (GO:0006874)	3/139	1.628250e-01	3.045511e-01	0	0	2.201851e+00	3.996535e+00	CXCL12;STC2;BCL2
GO_Biological_Process_2023	Regulation Of Epidermal Cell Differentiation (GO:0045604)	1/18	1.655504e-01	3.045511e-01	0	0	5.847768e+00	1.051709e+01	BMP4
GO_Biological_Process_2023	Actin Filament Capping (GO:0051693)	1/18	1.655504e-01	3.045511e-01	0	0	5.847768e+00	1.051709e+01	GSN
GO_Biological_Process_2023	Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901028)	1/18	1.655504e-01	3.045511e-01	0	0	5.847768e+00	1.051709e+01	SLC25A4
GO_Biological_Process_2023	Regulation Of Oligodendrocyte Differentiation (GO:0048713)	1/18	1.655504e-01	3.045511e-01	0	0	5.847768e+00	1.051709e+01	MDK
GO_Biological_Process_2023	Barbed-End Actin Filament Capping (GO:0051016)	1/18	1.655504e-01	3.045511e-01	0	0	5.847768e+00	1.051709e+01	GSN
GO_Biological_Process_2023	Cardiac Muscle Cell Contraction (GO:0086003)	1/18	1.655504e-01	3.045511e-01	0	0	5.847768e+00	1.051709e+01	GSN
GO_Biological_Process_2023	Cell Junction Maintenance (GO:0034331)	1/18	1.655504e-01	3.045511e-01	0	0	5.847768e+00	1.051709e+01	CLDN1
GO_Biological_Process_2023	Regulation Of Vascular Endothelial Cell Proliferation (GO:1905562)	1/18	1.655504e-01	3.045511e-01	0	0	5.847768e+00	1.051709e+01	MDK
GO_Biological_Process_2023	Renal Absorption (GO:0070293)	1/18	1.655504e-01	3.045511e-01	0	0	5.847768e+00	1.051709e+01	GSN
GO_Biological_Process_2023	Dendritic Cell Migration (GO:0036336)	1/18	1.655504e-01	3.045511e-01	0	0	5.847768e+00	1.051709e+01	CLU
GO_Biological_Process_2023	Endothelial Cell Proliferation (GO:0001935)	1/18	1.655504e-01	3.045511e-01	0	0	5.847768e+00	1.051709e+01	BMP4
GO_Biological_Process_2023	Mesenchyme Morphogenesis (GO:0072132)	1/18	1.655504e-01	3.045511e-01	0	0	5.847768e+00	1.051709e+01	ADAMTS5
GO_Biological_Process_2023	Negative Regulation Of Monoatomic Ion Transport (GO:0043271)	1/18	1.655504e-01	3.045511e-01	0	0	5.847768e+00	1.051709e+01	NEDD4
GO_Biological_Process_2023	Negative Regulation Of Viral Entry Into Host Cell (GO:0046597)	1/18	1.655504e-01	3.045511e-01	0	0	5.847768e+00	1.051709e+01	GSN
GO_Biological_Process_2023	Positive Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0045745)	1/18	1.655504e-01	3.045511e-01	0	0	5.847768e+00	1.051709e+01	C3
GO_Biological_Process_2023	Positive Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900227)	1/18	1.655504e-01	3.045511e-01	0	0	5.847768e+00	1.051709e+01	STMP1
GO_Biological_Process_2023	Positive Regulation Of Extracellular Matrix Organization (GO:1903055)	1/18	1.655504e-01	3.045511e-01	0	0	5.847768e+00	1.051709e+01	PDPN
GO_Biological_Process_2023	Positive Regulation Of Glycolytic Process (GO:0045821)	1/18	1.655504e-01	3.045511e-01	0	0	5.847768e+00	1.051709e+01	ZBTB20
GO_Biological_Process_2023	Positive Regulation Of Macrophage Migration (GO:1905523)	1/18	1.655504e-01	3.045511e-01	0	0	5.847768e+00	1.051709e+01	MDK
GO_Biological_Process_2023	Positive Regulation Of Monocyte Chemotaxis (GO:0090026)	1/18	1.655504e-01	3.045511e-01	0	0	5.847768e+00	1.051709e+01	CXCL12
GO_Biological_Process_2023	Positive Regulation Of Neutrophil Chemotaxis (GO:0090023)	1/18	1.655504e-01	3.045511e-01	0	0	5.847768e+00	1.051709e+01	MDK
GO_Biological_Process_2023	Positive Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070304)	1/18	1.655504e-01	3.045511e-01	0	0	5.847768e+00	1.051709e+01	IGFBP6
GO_Biological_Process_2023	Protein Autoprocessing (GO:0016540)	1/18	1.655504e-01	3.045511e-01	0	0	5.847768e+00	1.051709e+01	CTSL
GO_Biological_Process_2023	Pulmonary Valve Morphogenesis (GO:0003184)	1/18	1.655504e-01	3.045511e-01	0	0	5.847768e+00	1.051709e+01	BMP4
GO_Biological_Process_2023	Cellular Response To Reactive Oxygen Species (GO:0034614)	2/73	1.656331e-01	3.045511e-01	0	0	2.806800e+00	5.046572e+00	CYP1B1;CLU
GO_Biological_Process_2023	Sterol Homeostasis (GO:0055092)	2/73	1.656331e-01	3.045511e-01	0	0	2.806800e+00	5.046572e+00	MINAR2;APOE
GO_Biological_Process_2023	Granulocyte Chemotaxis (GO:0071621)	2/73	1.656331e-01	3.045511e-01	0	0	2.806800e+00	5.046572e+00	BSG;PPIB
GO_Biological_Process_2023	Protein Tetramerization (GO:0051262)	2/73	1.656331e-01	3.045511e-01	0	0	2.806800e+00	5.046572e+00	ALDH1A2;CLU
GO_Biological_Process_2023	Regulation Of mRNA Stability (GO:0043488)	2/74	1.691769e-01	3.097636e-01	0	0	2.767677e+00	4.917637e+00	RIDA;VIM
GO_Biological_Process_2023	Positive Regulation Of Transferase Activity (GO:0051347)	3/143	1.725796e-01	3.097636e-01	0	0	2.138506e+00	3.757135e+00	DDR1;AXL;APOE
GO_Biological_Process_2023	Positive Regulation Of Neurogenesis (GO:0050769)	2/75	1.727335e-01	3.097636e-01	0	0	2.729625e+00	4.793235e+00	MME;TGM2
GO_Biological_Process_2023	Regulation Of Granulocyte Chemotaxis (GO:0071622)	1/19	1.739024e-01	3.097636e-01	0	0	5.522613e+00	9.660493e+00	MDK
GO_Biological_Process_2023	RNA Destabilization (GO:0050779)	1/19	1.739024e-01	3.097636e-01	0	0	5.522613e+00	9.660493e+00	RIDA
GO_Biological_Process_2023	Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567)	1/19	1.739024e-01	3.097636e-01	0	0	5.522613e+00	9.660493e+00	IGFBP6
GO_Biological_Process_2023	Atrioventricular Valve Morphogenesis (GO:0003181)	1/19	1.739024e-01	3.097636e-01	0	0	5.522613e+00	9.660493e+00	SOX4
GO_Biological_Process_2023	Calcium-Independent Cell-Cell Adhesion Via Plasma Membrane Cell-Adhesion Molecules (GO:0016338)	1/19	1.739024e-01	3.097636e-01	0	0	5.522613e+00	9.660493e+00	CLDN2
GO_Biological_Process_2023	Cardiac Epithelial To Mesenchymal Transition (GO:0060317)	1/19	1.739024e-01	3.097636e-01	0	0	5.522613e+00	9.660493e+00	BMP4
GO_Biological_Process_2023	Regulation Of Smooth Muscle Cell Migration (GO:0014910)	1/19	1.739024e-01	3.097636e-01	0	0	5.522613e+00	9.660493e+00	S100A11
GO_Biological_Process_2023	Regulation Of Tissue Remodeling (GO:0034103)	1/19	1.739024e-01	3.097636e-01	0	0	5.522613e+00	9.660493e+00	MDK
GO_Biological_Process_2023	Cellular Response To Misfolded Protein (GO:0071218)	1/19	1.739024e-01	3.097636e-01	0	0	5.522613e+00	9.660493e+00	UBE2W
GO_Biological_Process_2023	Dopamine Metabolic Process (GO:0042417)	1/19	1.739024e-01	3.097636e-01	0	0	5.522613e+00	9.660493e+00	COMT
GO_Biological_Process_2023	Establishment Of Skin Barrier (GO:0061436)	1/19	1.739024e-01	3.097636e-01	0	0	5.522613e+00	9.660493e+00	CLDN1
