Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Mitochondrial Respiratory Chain Complex III Assembly (GO:0034551)	1/11	1.041887e-01	3.564285e-01	0	0	9.995455e+00	2.260524e+01	UQCRFS1
GO_Biological_Process_2023	Mitochondrion Distribution (GO:0048311)	1/11	1.041887e-01	3.564285e-01	0	0	9.995455e+00	2.260524e+01	TRAK1
GO_Biological_Process_2023	Negative Regulation Of RNA Metabolic Process (GO:0051253)	1/11	1.041887e-01	3.564285e-01	0	0	9.995455e+00	2.260524e+01	PTBP3
GO_Biological_Process_2023	Striated Muscle Contraction (GO:0006941)	2/57	1.103008e-01	3.564285e-01	0	0	3.644855e+00	8.035243e+00	KCNQ1;ATP1B1
GO_Biological_Process_2023	Monoatomic Anion Transport (GO:0006820)	2/57	1.103008e-01	3.564285e-01	0	0	3.644855e+00	8.035243e+00	CLCNKB;SLC4A1
GO_Biological_Process_2023	Myeloid Cell Differentiation (GO:0030099)	2/57	1.103008e-01	3.564285e-01	0	0	3.644855e+00	8.035243e+00	KIT;SLC25A5
GO_Biological_Process_2023	Cellular Response To Oxidative Stress (GO:0034599)	3/117	1.114184e-01	3.564285e-01	0	0	2.643260e+00	5.800535e+00	CHCHD2;PRDX5;PPARGC1A
GO_Biological_Process_2023	Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902166)	1/12	1.131069e-01	3.564285e-01	0	0	9.086318e+00	1.980292e+01	MUC1
GO_Biological_Process_2023	Negative Regulation Of Locomotion (GO:0040013)	1/12	1.131069e-01	3.564285e-01	0	0	9.086318e+00	1.980292e+01	GATA3
GO_Biological_Process_2023	Negative Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010745)	1/12	1.131069e-01	3.564285e-01	0	0	9.086318e+00	1.980292e+01	ITGAV
GO_Biological_Process_2023	Negative Regulation Of Mitochondrial Membrane Permeability (GO:0035795)	1/12	1.131069e-01	3.564285e-01	0	0	9.086318e+00	1.980292e+01	SLC25A5
GO_Biological_Process_2023	Regulation Of Interleukin-5 Production (GO:0032674)	1/12	1.131069e-01	3.564285e-01	0	0	9.086318e+00	1.980292e+01	GATA3
GO_Biological_Process_2023	acetyl-CoA Biosynthetic Process (GO:0006085)	1/12	1.131069e-01	3.564285e-01	0	0	9.086318e+00	1.980292e+01	ACSS1
GO_Biological_Process_2023	Negative Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900025)	1/12	1.131069e-01	3.564285e-01	0	0	9.086318e+00	1.980292e+01	AP1AR
GO_Biological_Process_2023	Atrial Cardiac Muscle Cell Action Potential (GO:0086014)	1/12	1.131069e-01	3.564285e-01	0	0	9.086318e+00	1.980292e+01	KCNQ1
GO_Biological_Process_2023	Axonal Transport Of Mitochondrion (GO:0019896)	1/12	1.131069e-01	3.564285e-01	0	0	9.086318e+00	1.980292e+01	TRAK1
GO_Biological_Process_2023	Cardiac Right Ventricle Morphogenesis (GO:0003215)	1/12	1.131069e-01	3.564285e-01	0	0	9.086318e+00	1.980292e+01	GATA3
GO_Biological_Process_2023	Cellular Response To Leucine Starvation (GO:1990253)	1/12	1.131069e-01	3.564285e-01	0	0	9.086318e+00	1.980292e+01	RRAGD
GO_Biological_Process_2023	Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0043618)	1/12	1.131069e-01	3.564285e-01	0	0	9.086318e+00	1.980292e+01	MUC1
GO_Biological_Process_2023	Positive Regulation By Symbiont Of Entry Into Host (GO:0075294)	1/12	1.131069e-01	3.564285e-01	0	0	9.086318e+00	1.980292e+01	TMPRSS2
GO_Biological_Process_2023	Regulation Of Tube Diameter (GO:0035296)	1/12	1.131069e-01	3.564285e-01	0	0	9.086318e+00	1.980292e+01	GCLC
GO_Biological_Process_2023	Relaxation Of Cardiac Muscle (GO:0055119)	1/12	1.131069e-01	3.564285e-01	0	0	9.086318e+00	1.980292e+01	ATP1B1
GO_Biological_Process_2023	Cristae Formation (GO:0042407)	1/12	1.131069e-01	3.564285e-01	0	0	9.086318e+00	1.980292e+01	MICOS13
GO_Biological_Process_2023	Endochondral Bone Morphogenesis (GO:0060350)	1/12	1.131069e-01	3.564285e-01	0	0	9.086318e+00	1.980292e+01	BMPR1B
GO_Biological_Process_2023	Positive Regulation Of Fatty Acid Oxidation (GO:0046321)	1/12	1.131069e-01	3.564285e-01	0	0	9.086318e+00	1.980292e+01	PPARGC1A
GO_Biological_Process_2023	Vascular Process In Circulatory System (GO:0003018)	1/12	1.131069e-01	3.564285e-01	0	0	9.086318e+00	1.980292e+01	GCLC
GO_Biological_Process_2023	Positive Regulation Of Purine Nucleotide Biosynthetic Process (GO:1900373)	1/12	1.131069e-01	3.564285e-01	0	0	9.086318e+00	1.980292e+01	PPARGC1A
GO_Biological_Process_2023	Positive Regulation Of Ruffle Assembly (GO:1900029)	1/12	1.131069e-01	3.564285e-01	0	0	9.086318e+00	1.980292e+01	EPS8
GO_Biological_Process_2023	Positive Regulation Of Viral Entry Into Host Cell (GO:0046598)	1/12	1.131069e-01	3.564285e-01	0	0	9.086318e+00	1.980292e+01	TMPRSS2
GO_Biological_Process_2023	Lipid Droplet Formation (GO:0140042)	1/12	1.131069e-01	3.564285e-01	0	0	9.086318e+00	1.980292e+01	CDS1
GO_Biological_Process_2023	Protein Insertion Into Mitochondrial Inner Membrane (GO:0045039)	1/12	1.131069e-01	3.564285e-01	0	0	9.086318e+00	1.980292e+01	NDUFA13
GO_Biological_Process_2023	Positive Regulation Of Mitochondrion Organization (GO:0010822)	2/58	1.135237e-01	3.564285e-01	0	0	3.579587e+00	7.788262e+00	CHCHD10;PPARGC1A
GO_Biological_Process_2023	Inorganic Anion Transport (GO:0015698)	2/58	1.135237e-01	3.564285e-01	0	0	3.579587e+00	7.788262e+00	CLCNKB;SLC4A1
GO_Biological_Process_2023	Heart Morphogenesis (GO:0003007)	2/59	1.167708e-01	3.638499e-01	0	0	3.516609e+00	7.552065e+00	OLFM1;TBX2
GO_Biological_Process_2023	Cellular Component Assembly (GO:0022607)	5/260	1.184391e-01	3.638499e-01	0	0	1.975541e+00	4.214533e+00	EPS8;CHCHD10;PPARGC1A;CD2AP;AIF1L
GO_Biological_Process_2023	Endocytosis (GO:0006897)	4/189	1.201326e-01	3.638499e-01	0	0	2.175024e+00	4.609222e+00	DAB2;RNASEK;ATP6V1H;OCIAD2
GO_Biological_Process_2023	ATP Transport (GO:0015867)	1/13	1.219367e-01	3.638499e-01	0	0	8.328704e+00	1.752570e+01	SLC25A5
GO_Biological_Process_2023	Negative Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040037)	1/13	1.219367e-01	3.638499e-01	0	0	8.328704e+00	1.752570e+01	GATA3
GO_Biological_Process_2023	Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902165)	1/13	1.219367e-01	3.638499e-01	0	0	8.328704e+00	1.752570e+01	MUC1
GO_Biological_Process_2023	acyl-CoA Biosynthetic Process (GO:0071616)	1/13	1.219367e-01	3.638499e-01	0	0	8.328704e+00	1.752570e+01	ACSS1
GO_Biological_Process_2023	Cellular Response To Interleukin-4 (GO:0071353)	1/13	1.219367e-01	3.638499e-01	0	0	8.328704e+00	1.752570e+01	GATA3
GO_Biological_Process_2023	Relaxation Of Muscle (GO:0090075)	1/13	1.219367e-01	3.638499e-01	0	0	8.328704e+00	1.752570e+01	ATP1B1
GO_Biological_Process_2023	Positive Regulation Of Cardiac Muscle Cell Proliferation (GO:0060045)	1/13	1.219367e-01	3.638499e-01	0	0	8.328704e+00	1.752570e+01	TBX2
GO_Biological_Process_2023	Embryonic Hemopoiesis (GO:0035162)	1/13	1.219367e-01	3.638499e-01	0	0	8.328704e+00	1.752570e+01	KIT
GO_Biological_Process_2023	Substrate-Dependent Cell Migration (GO:0006929)	1/13	1.219367e-01	3.638499e-01	0	0	8.328704e+00	1.752570e+01	CD2AP
GO_Biological_Process_2023	Positive Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901018)	1/13	1.219367e-01	3.638499e-01	0	0	8.328704e+00	1.752570e+01	ATP1B1
GO_Biological_Process_2023	Immune Response-Regulating Cell Surface Receptor Signaling Pathway (GO:0002768)	1/13	1.219367e-01	3.638499e-01	0	0	8.328704e+00	1.752570e+01	KIT
GO_Biological_Process_2023	Lipid Oxidation (GO:0034440)	1/13	1.219367e-01	3.638499e-01	0	0	8.328704e+00	1.752570e+01	PPARGC1A
GO_Biological_Process_2023	Potassium Ion Export Across Plasma Membrane (GO:0097623)	1/13	1.219367e-01	3.638499e-01	0	0	8.328704e+00	1.752570e+01	KCNQ1
GO_Biological_Process_2023	Receptor-Mediated Endocytosis (GO:0006898)	3/122	1.221417e-01	3.638499e-01	0	0	2.531555e+00	5.322781e+00	DAB2;RNASEK;CAV2
GO_Biological_Process_2023	Organonitrogen Compound Biosynthetic Process (GO:1901566)	3/123	1.243305e-01	3.692579e-01	0	0	2.510332e+00	5.233569e+00	MUC1;CHKA;PAM
GO_Biological_Process_2023	Fat Cell Differentiation (GO:0045444)	2/62	1.266491e-01	3.711769e-01	0	0	3.340271e+00	6.902119e+00	ADGRF5;PPARGC1A
GO_Biological_Process_2023	Inorganic Anion Transmembrane Transport (GO:0098661)	2/63	1.299850e-01	3.711769e-01	0	0	3.285346e+00	6.703211e+00	SLC25A3;SLC4A1
GO_Biological_Process_2023	Regulation Of Establishment Of Protein Localization (GO:0070201)	1/14	1.306791e-01	3.711769e-01	0	0	7.687646e+00	1.564444e+01	CTSD
GO_Biological_Process_2023	Aorta Development (GO:0035904)	1/14	1.306791e-01	3.711769e-01	0	0	7.687646e+00	1.564444e+01	TBX2
GO_Biological_Process_2023	Bone Morphogenesis (GO:0060349)	1/14	1.306791e-01	3.711769e-01	0	0	7.687646e+00	1.564444e+01	BMPR1B
GO_Biological_Process_2023	Detection Of Mechanical Stimulus Involved In Sensory Perception (GO:0050974)	1/14	1.306791e-01	3.711769e-01	0	0	7.687646e+00	1.564444e+01	KIT
GO_Biological_Process_2023	Serine Family Amino Acid Metabolic Process (GO:0009069)	1/14	1.306791e-01	3.711769e-01	0	0	7.687646e+00	1.564444e+01	GCLC
GO_Biological_Process_2023	Striated Muscle Tissue Development (GO:0014706)	1/14	1.306791e-01	3.711769e-01	0	0	7.687646e+00	1.564444e+01	TBX2
GO_Biological_Process_2023	Positive Regulation Of Transporter Activity (GO:0032411)	1/14	1.306791e-01	3.711769e-01	0	0	7.687646e+00	1.564444e+01	PPARGC1A
GO_Biological_Process_2023	Positive Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060340)	1/14	1.306791e-01	3.711769e-01	0	0	7.687646e+00	1.564444e+01	RBM47
GO_Biological_Process_2023	Primary Alcohol Metabolic Process (GO:0034308)	1/14	1.306791e-01	3.711769e-01	0	0	7.687646e+00	1.564444e+01	HSD11B2
GO_Biological_Process_2023	Protein Localization To Vacuole (GO:0072665)	1/14	1.306791e-01	3.711769e-01	0	0	7.687646e+00	1.564444e+01	RNF128
GO_Biological_Process_2023	Protein Maturation By Iron-Sulfur Cluster Transfer (GO:0097428)	1/14	1.306791e-01	3.711769e-01	0	0	7.687646e+00	1.564444e+01	BOLA3
GO_Biological_Process_2023	Regulation Of ATP Biosynthetic Process (GO:2001169)	1/14	1.306791e-01	3.711769e-01	0	0	7.687646e+00	1.564444e+01	PPARGC1A
GO_Biological_Process_2023	Myotube Cell Development (GO:0014904)	1/14	1.306791e-01	3.711769e-01	0	0	7.687646e+00	1.564444e+01	CAV2
GO_Biological_Process_2023	Protein-Containing Complex Organization (GO:0043933)	3/126	1.309815e-01	3.711769e-01	0	0	2.448731e+00	4.977532e+00	CHCHD10;PPARGC1A;CD2AP
GO_Biological_Process_2023	Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056)	2/64	1.333411e-01	3.767840e-01	0	0	3.232193e+00	6.512365e+00	NDUFA13;CTSD
GO_Biological_Process_2023	Regulation Of Clathrin-Dependent Endocytosis (GO:2000369)	1/15	1.393349e-01	3.834786e-01	0	0	7.138167e+00	1.406843e+01	DAB2
GO_Biological_Process_2023	Ceramide Catabolic Process (GO:0046514)	1/15	1.393349e-01	3.834786e-01	0	0	7.138167e+00	1.406843e+01	HEXB
GO_Biological_Process_2023	Retrograde Axonal Transport (GO:0008090)	1/15	1.393349e-01	3.834786e-01	0	0	7.138167e+00	1.406843e+01	DST
GO_Biological_Process_2023	Positive Regulation Of Glucose Metabolic Process (GO:0010907)	1/15	1.393349e-01	3.834786e-01	0	0	7.138167e+00	1.406843e+01	PPARGC1A
GO_Biological_Process_2023	Sympathetic Nervous System Development (GO:0048485)	1/15	1.393349e-01	3.834786e-01	0	0	7.138167e+00	1.406843e+01	GATA3
GO_Biological_Process_2023	Gas Transport (GO:0015669)	1/15	1.393349e-01	3.834786e-01	0	0	7.138167e+00	1.406843e+01	AQP6
GO_Biological_Process_2023	Positive Regulation Of Potassium Ion Transport (GO:0043268)	1/15	1.393349e-01	3.834786e-01	0	0	7.138167e+00	1.406843e+01	KCNQ1
GO_Biological_Process_2023	Positive Regulation Of Sprouting Angiogenesis (GO:1903672)	1/15	1.393349e-01	3.834786e-01	0	0	7.138167e+00	1.406843e+01	S100A1
GO_Biological_Process_2023	Regulation Of Endocytosis (GO:0030100)	2/66	1.401115e-01	3.834786e-01	0	0	3.130869e+00	6.153149e+00	DAB2;ITGAV
GO_Biological_Process_2023	Organic Substance Transport (GO:0071702)	4/201	1.410368e-01	3.834786e-01	0	0	2.041286e+00	3.998338e+00	CHKA;AQP6;RHCG;AQP3
GO_Biological_Process_2023	Epithelial Cell Differentiation (GO:0030855)	3/132	1.446459e-01	3.834786e-01	0	0	2.334124e+00	4.512951e+00	DAB2;GATA3;RHCG
GO_Biological_Process_2023	Negative Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902254)	1/16	1.479050e-01	3.834786e-01	0	0	6.661953e+00	1.273223e+01	MUC1
GO_Biological_Process_2023	Regulation Of Fatty Acid Oxidation (GO:0046320)	1/16	1.479050e-01	3.834786e-01	0	0	6.661953e+00	1.273223e+01	PPARGC1A
GO_Biological_Process_2023	acetyl-CoA Metabolic Process (GO:0006084)	1/16	1.479050e-01	3.834786e-01	0	0	6.661953e+00	1.273223e+01	ACSS1
GO_Biological_Process_2023	Autonomic Nervous System Development (GO:0048483)	1/16	1.479050e-01	3.834786e-01	0	0	6.661953e+00	1.273223e+01	GATA3
GO_Biological_Process_2023	Cell Communication By Electrical Coupling Involved In Cardiac Conduction (GO:0086064)	1/16	1.479050e-01	3.834786e-01	0	0	6.661953e+00	1.273223e+01	ATP1B1
GO_Biological_Process_2023	Regulation Of Secretion (GO:0051046)	1/16	1.479050e-01	3.834786e-01	0	0	6.661953e+00	1.273223e+01	KCNQ1
GO_Biological_Process_2023	Pharyngeal System Development (GO:0060037)	1/16	1.479050e-01	3.834786e-01	0	0	6.661953e+00	1.273223e+01	GATA3
GO_Biological_Process_2023	Regulation Of Transforming Growth Factor Beta Production (GO:0071634)	1/16	1.479050e-01	3.834786e-01	0	0	6.661953e+00	1.273223e+01	ITGAV
GO_Biological_Process_2023	Positive Regulation Of Cardiac Muscle Tissue Growth (GO:0055023)	1/16	1.479050e-01	3.834786e-01	0	0	6.661953e+00	1.273223e+01	TBX2
GO_Biological_Process_2023	Dicarboxylic Acid Catabolic Process (GO:0043649)	1/16	1.479050e-01	3.834786e-01	0	0	6.661953e+00	1.273223e+01	ALDH1L1
GO_Biological_Process_2023	Ruffle Organization (GO:0031529)	1/16	1.479050e-01	3.834786e-01	0	0	6.661953e+00	1.273223e+01	AIF1L
GO_Biological_Process_2023	Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:0097192)	1/16	1.479050e-01	3.834786e-01	0	0	6.661953e+00	1.273223e+01	ITGAV
GO_Biological_Process_2023	Positive Regulation Of Myeloid Leukocyte Cytokine Production Involved In Immune Response (GO:0061081)	1/16	1.479050e-01	3.834786e-01	0	0	6.661953e+00	1.273223e+01	KIT
GO_Biological_Process_2023	Sensory Organ Development (GO:0007423)	2/70	1.538648e-01	3.834786e-01	0	0	2.946103e+00	5.514166e+00	GATA3;BMPR1B
GO_Biological_Process_2023	Potassium Ion Transmembrane Transport (GO:0071805)	3/137	1.563757e-01	3.834786e-01	0	0	2.246459e+00	4.168290e+00	KCNQ1;ATP1A1;ATP1B1
GO_Biological_Process_2023	Protein Localization To Plasma Membrane (GO:0072659)	3/137	1.563757e-01	3.834786e-01	0	0	2.246459e+00	4.168290e+00	CDH1;TESC;ATP1B1
GO_Biological_Process_2023	DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Cell Cycle Arrest (GO:0006977)	1/17	1.563901e-01	3.834786e-01	0	0	6.245265e+00	1.158748e+01	MUC1
GO_Biological_Process_2023	Rac Protein Signal Transduction (GO:0016601)	1/17	1.563901e-01	3.834786e-01	0	0	6.245265e+00	1.158748e+01	EPS8
GO_Biological_Process_2023	Aorta Morphogenesis (GO:0035909)	1/17	1.563901e-01	3.834786e-01	0	0	6.245265e+00	1.158748e+01	TBX2
GO_Biological_Process_2023	Base Conversion Or Substitution Editing (GO:0016553)	1/17	1.563901e-01	3.834786e-01	0	0	6.245265e+00	1.158748e+01	RBM47
GO_Biological_Process_2023	Regulation Of Receptor Recycling (GO:0001919)	1/17	1.563901e-01	3.834786e-01	0	0	6.245265e+00	1.158748e+01	AP1AR
GO_Biological_Process_2023	Positive Regulation By Host Of Viral Process (GO:0044794)	1/17	1.563901e-01	3.834786e-01	0	0	6.245265e+00	1.158748e+01	CAV2
GO_Biological_Process_2023	Positive Regulation Of SMAD Protein Signal Transduction (GO:0060391)	1/17	1.563901e-01	3.834786e-01	0	0	6.245265e+00	1.158748e+01	DAB2
GO_Biological_Process_2023	Response To Interferon-Alpha (GO:0035455)	1/17	1.563901e-01	3.834786e-01	0	0	6.245265e+00	1.158748e+01	GATA3
GO_Biological_Process_2023	Positive Regulation Of Cartilage Development (GO:0061036)	1/17	1.563901e-01	3.834786e-01	0	0	6.245265e+00	1.158748e+01	BMPR1B
GO_Biological_Process_2023	Embryo Development Ending In Birth Or Egg Hatching (GO:0009792)	1/17	1.563901e-01	3.834786e-01	0	0	6.245265e+00	1.158748e+01	FOXI1
GO_Biological_Process_2023	Embryonic Axis Specification (GO:0000578)	1/17	1.563901e-01	3.834786e-01	0	0	6.245265e+00	1.158748e+01	HOXD8
GO_Biological_Process_2023	Embryonic Digit Morphogenesis (GO:0042733)	1/17	1.563901e-01	3.834786e-01	0	0	6.245265e+00	1.158748e+01	TBX2
GO_Biological_Process_2023	Embryonic Heart Tube Development (GO:0035050)	1/17	1.563901e-01	3.834786e-01	0	0	6.245265e+00	1.158748e+01	TBX2
GO_Biological_Process_2023	Positive Regulation Of Fatty Acid Metabolic Process (GO:0045923)	1/17	1.563901e-01	3.834786e-01	0	0	6.245265e+00	1.158748e+01	PPARGC1A
GO_Biological_Process_2023	Positive Regulation Of Heart Rate (GO:0010460)	1/17	1.563901e-01	3.834786e-01	0	0	6.245265e+00	1.158748e+01	KCNQ1
GO_Biological_Process_2023	Sulfur Amino Acid Metabolic Process (GO:0000096)	1/17	1.563901e-01	3.834786e-01	0	0	6.245265e+00	1.158748e+01	GCLC
GO_Biological_Process_2023	Positive Regulation Of Nitric-Oxide Synthase Activity (GO:0051000)	1/17	1.563901e-01	3.834786e-01	0	0	6.245265e+00	1.158748e+01	S100A1
GO_Biological_Process_2023	Ventricular Cardiac Muscle Cell Action Potential (GO:0086005)	1/17	1.563901e-01	3.834786e-01	0	0	6.245265e+00	1.158748e+01	KCNQ1
GO_Biological_Process_2023	Positive Regulation Of Peptidyl-Lysine Acetylation (GO:2000758)	1/17	1.563901e-01	3.834786e-01	0	0	6.245265e+00	1.158748e+01	PPARGC1A
GO_Biological_Process_2023	Positive Regulation Of Small GTPase Mediated Signal Transduction (GO:0051057)	1/17	1.563901e-01	3.834786e-01	0	0	6.245265e+00	1.158748e+01	ITGAV
GO_Biological_Process_2023	Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0036003)	1/17	1.563901e-01	3.834786e-01	0	0	6.245265e+00	1.158748e+01	MUC1
GO_Biological_Process_2023	Megakaryocyte Differentiation (GO:0030219)	1/17	1.563901e-01	3.834786e-01	0	0	6.245265e+00	1.158748e+01	KIT
GO_Biological_Process_2023	Regulation Of Cartilage Development (GO:0061035)	1/17	1.563901e-01	3.834786e-01	0	0	6.245265e+00	1.158748e+01	BMPR1B
GO_Biological_Process_2023	Negative Regulation Of Cellular Senescence (GO:2000773)	1/17	1.563901e-01	3.834786e-01	0	0	6.245265e+00	1.158748e+01	TBX2
GO_Biological_Process_2023	Myeloid Leukocyte Differentiation (GO:0002573)	2/71	1.573434e-01	3.834786e-01	0	0	2.903259e+00	5.369068e+00	KIT;GATA3
GO_Biological_Process_2023	Negative Regulation Of Cell Adhesion (GO:0007162)	2/72	1.608368e-01	3.834786e-01	0	0	2.861639e+00	5.229258e+00	MUC1;CDH1
GO_Biological_Process_2023	Intracellular Calcium Ion Homeostasis (GO:0006874)	3/139	1.611487e-01	3.834786e-01	0	0	2.213198e+00	4.040032e+00	CAV2;SLC35G1;ATP1B1
GO_Biological_Process_2023	3'-UTR-mediated mRNA Stabilization (GO:0070935)	1/18	1.647911e-01	3.834786e-01	0	0	5.877600e+00	1.059776e+01	RBM47
GO_Biological_Process_2023	Regulation Of Epidermal Cell Differentiation (GO:0045604)	1/18	1.647911e-01	3.834786e-01	0	0	5.877600e+00	1.059776e+01	AQP3
GO_Biological_Process_2023	Regulation Of Epithelial Cell Differentiation (GO:0030856)	1/18	1.647911e-01	3.834786e-01	0	0	5.877600e+00	1.059776e+01	GATA3
GO_Biological_Process_2023	Negative Regulation Of Lipid Storage (GO:0010888)	1/18	1.647911e-01	3.834786e-01	0	0	5.877600e+00	1.059776e+01	ITGAV
GO_Biological_Process_2023	Negative Regulation Of Monoatomic Ion Transport (GO:0043271)	1/18	1.647911e-01	3.834786e-01	0	0	5.877600e+00	1.059776e+01	WNK4
GO_Biological_Process_2023	T-helper Cell Differentiation (GO:0042093)	1/18	1.647911e-01	3.834786e-01	0	0	5.877600e+00	1.059776e+01	GATA3
GO_Biological_Process_2023	Actin Filament Capping (GO:0051693)	1/18	1.647911e-01	3.834786e-01	0	0	5.877600e+00	1.059776e+01	EPS8
GO_Biological_Process_2023	Regulation Of Mitochondrial Membrane Permeability (GO:0046902)	1/18	1.647911e-01	3.834786e-01	0	0	5.877600e+00	1.059776e+01	SLC25A5
GO_Biological_Process_2023	Negative Regulation Of Viral Entry Into Host Cell (GO:0046597)	1/18	1.647911e-01	3.834786e-01	0	0	5.877600e+00	1.059776e+01	LY6E
GO_Biological_Process_2023	Barbed-End Actin Filament Capping (GO:0051016)	1/18	1.647911e-01	3.834786e-01	0	0	5.877600e+00	1.059776e+01	EPS8
GO_Biological_Process_2023	Cell Junction Maintenance (GO:0034331)	1/18	1.647911e-01	3.834786e-01	0	0	5.877600e+00	1.059776e+01	CHCHD10
GO_Biological_Process_2023	Regulation Of Ventricular Cardiac Muscle Cell Membrane Repolarization (GO:0060307)	1/18	1.647911e-01	3.834786e-01	0	0	5.877600e+00	1.059776e+01	KCNQ1
GO_Biological_Process_2023	Positive Regulation Of Cation Transmembrane Transport (GO:1904064)	1/18	1.647911e-01	3.834786e-01	0	0	5.877600e+00	1.059776e+01	KCNQ1
GO_Biological_Process_2023	Dendritic Cell Migration (GO:0036336)	1/18	1.647911e-01	3.834786e-01	0	0	5.877600e+00	1.059776e+01	EPS8
GO_Biological_Process_2023	Energy Reserve Metabolic Process (GO:0006112)	1/18	1.647911e-01	3.834786e-01	0	0	5.877600e+00	1.059776e+01	ADGRF5
GO_Biological_Process_2023	Positive Regulation Of Interleukin-4 Production (GO:0032753)	1/18	1.647911e-01	3.834786e-01	0	0	5.877600e+00	1.059776e+01	GATA3
GO_Biological_Process_2023	Ureteric Bud Morphogenesis (GO:0060675)	1/18	1.647911e-01	3.834786e-01	0	0	5.877600e+00	1.059776e+01	GATA3
GO_Biological_Process_2023	Protein Autoprocessing (GO:0016540)	1/18	1.647911e-01	3.834786e-01	0	0	5.877600e+00	1.059776e+01	TMPRSS2
GO_Biological_Process_2023	Maintenance Of Protein Localization In Organelle (GO:0072595)	1/18	1.647911e-01	3.834786e-01	0	0	5.877600e+00	1.059776e+01	CHCHD10
GO_Biological_Process_2023	Maintenance Of Protein Location In Nucleus (GO:0051457)	1/18	1.647911e-01	3.834786e-01	0	0	5.877600e+00	1.059776e+01	CHCHD10
GO_Biological_Process_2023	Mesenchyme Morphogenesis (GO:0072132)	1/18	1.647911e-01	3.834786e-01	0	0	5.877600e+00	1.059776e+01	TBX2
GO_Biological_Process_2023	Protein Localization To Cell Periphery (GO:1990778)	3/142	1.683900e-01	3.899880e-01	0	0	2.165101e+00	3.857067e+00	CDH1;TESC;ATP1B1
GO_Biological_Process_2023	Arp2/3 Complex-Mediated Actin Nucleation (GO:0034314)	1/19	1.731089e-01	3.899880e-01	0	0	5.550786e+00	9.735158e+00	IQGAP2
GO_Biological_Process_2023	Regulation Of Early Endosome To Late Endosome Transport (GO:2000641)	1/19	1.731089e-01	3.899880e-01	0	0	5.550786e+00	9.735158e+00	DAB2
GO_Biological_Process_2023	Regulation Of Megakaryocyte Differentiation (GO:0045652)	1/19	1.731089e-01	3.899880e-01	0	0	5.550786e+00	9.735158e+00	TESC
GO_Biological_Process_2023	Atrioventricular Valve Morphogenesis (GO:0003181)	1/19	1.731089e-01	3.899880e-01	0	0	5.550786e+00	9.735158e+00	OLFM1
GO_Biological_Process_2023	Regulation Of Nuclear Division (GO:0051783)	1/19	1.731089e-01	3.899880e-01	0	0	5.550786e+00	9.735158e+00	CAV2
GO_Biological_Process_2023	Cardiac Epithelial To Mesenchymal Transition (GO:0060317)	1/19	1.731089e-01	3.899880e-01	0	0	5.550786e+00	9.735158e+00	OLFM1
GO_Biological_Process_2023	Cardiac Ventricle Development (GO:0003231)	1/19	1.731089e-01	3.899880e-01	0	0	5.550786e+00	9.735158e+00	GATA3
GO_Biological_Process_2023	Phosphate Ion Transport (GO:0006817)	1/19	1.731089e-01	3.899880e-01	0	0	5.550786e+00	9.735158e+00	SLC25A3
GO_Biological_Process_2023	Cellular Response To Catecholamine Stimulus (GO:0071870)	1/19	1.731089e-01	3.899880e-01	0	0	5.550786e+00	9.735158e+00	KCNQ1
GO_Biological_Process_2023	Establishment Of Skin Barrier (GO:0061436)	1/19	1.731089e-01	3.899880e-01	0	0	5.550786e+00	9.735158e+00	CLDN4
GO_Biological_Process_2023	Ganglioside Metabolic Process (GO:0001573)	1/19	1.731089e-01	3.899880e-01	0	0	5.550786e+00	9.735158e+00	HEXB
GO_Biological_Process_2023	Heme Biosynthetic Process (GO:0006783)	1/19	1.731089e-01	3.899880e-01	0	0	5.550786e+00	9.735158e+00	PGRMC1
GO_Biological_Process_2023	Negative Regulation Of RNA Splicing (GO:0033119)	1/19	1.731089e-01	3.899880e-01	0	0	5.550786e+00	9.735158e+00	PTBP3
GO_Biological_Process_2023	Chloride Transport (GO:0006821)	2/77	1.785045e-01	3.967910e-01	0	0	2.670186e+00	4.601109e+00	CLCNKB;SLC4A1
GO_Biological_Process_2023	Negative Regulation Of Protein Localization To Cell Periphery (GO:1904376)	1/20	1.813443e-01	3.967910e-01	0	0	5.258373e+00	8.977925e+00	DAB2
