Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Regulation Of Viral Genome Replication (GO:0045069)	3/67	2.957131e-02	1.350770e-01	0	0	4.696066e+00	1.653462e+01	IFITM3;IFITM1;IFITM2
GO_Biological_Process_2023	Peptidyl-Proline Modification (GO:0018208)	2/27	2.964423e-02	1.350770e-01	0	0	7.989899e+00	2.811236e+01	FKBP7;PPIB
GO_Biological_Process_2023	Respiratory Tube Development (GO:0030323)	2/27	2.964423e-02	1.350770e-01	0	0	7.989899e+00	2.811236e+01	BMP4;TCF21
GO_Biological_Process_2023	Positive Regulation Of Cytosolic Calcium Ion Concentration Involved In Phospholipase C-activating G Protein-Coupled Signaling Pathway (GO:0051482)	2/27	2.964423e-02	1.350770e-01	0	0	7.989899e+00	2.811236e+01	F2R;LPAR1
GO_Biological_Process_2023	Ventricular Septum Morphogenesis (GO:0060412)	2/27	2.964423e-02	1.350770e-01	0	0	7.989899e+00	2.811236e+01	BMP4;TGFBR2
GO_Biological_Process_2023	Regulation Of SMAD Protein Signal Transduction (GO:0060390)	2/27	2.964423e-02	1.350770e-01	0	0	7.989899e+00	2.811236e+01	BMP4;LRP1
GO_Biological_Process_2023	Regulation Of Androgen Receptor Signaling Pathway (GO:0060765)	2/27	2.964423e-02	1.350770e-01	0	0	7.989899e+00	2.811236e+01	SFRP1;TCF21
GO_Biological_Process_2023	Positive Regulation Of Developmental Process (GO:0051094)	6/233	3.001524e-02	1.359556e-01	0	0	2.666742e+00	9.349733e+00	BMP4;MDK;TMEM119;APOE;DCN;FGFR1
GO_Biological_Process_2023	Protein Processing (GO:0016485)	4/117	3.002470e-02	1.359556e-01	0	0	3.555535e+00	1.246477e+01	MMP14;CTSL;CPXM1;AEBP1
GO_Biological_Process_2023	Regulation Of Lipid Biosynthetic Process (GO:0046890)	2/28	3.171810e-02	1.409801e-01	0	0	7.682207e+00	2.651028e+01	ZBTB20;APOE
GO_Biological_Process_2023	Apoptotic Cell Clearance (GO:0043277)	2/28	3.171810e-02	1.409801e-01	0	0	7.682207e+00	2.651028e+01	LRP1;GAS6
GO_Biological_Process_2023	Regulation Of Protein Localization To Membrane (GO:1905475)	2/28	3.171810e-02	1.409801e-01	0	0	7.682207e+00	2.651028e+01	MMP14;GSN
GO_Biological_Process_2023	Cell-Substrate Junction Assembly (GO:0007044)	2/28	3.171810e-02	1.409801e-01	0	0	7.682207e+00	2.651028e+01	CDH11;FN1
GO_Biological_Process_2023	Diterpenoid Metabolic Process (GO:0016101)	2/28	3.171810e-02	1.409801e-01	0	0	7.682207e+00	2.651028e+01	LRP1;RARRES2
GO_Biological_Process_2023	Hematopoietic Progenitor Cell Differentiation (GO:0002244)	2/28	3.171810e-02	1.409801e-01	0	0	7.682207e+00	2.651028e+01	BMP4;SFRP1
GO_Biological_Process_2023	Positive Regulation Of Hydrolase Activity (GO:0051345)	5/176	3.214013e-02	1.424191e-01	0	0	2.943320e+00	1.011810e+01	SFRP1;CTSL;CTSK;F2R;PSAP
GO_Biological_Process_2023	Regulation Of Neuron Migration (GO:2001222)	2/29	3.384745e-02	1.495273e-01	0	0	7.397306e+00	2.504648e+01	COL3A1;MDK
GO_Biological_Process_2023	Myeloid Leukocyte Differentiation (GO:0002573)	3/71	3.428252e-02	1.509890e-01	0	0	4.418931e+00	1.490558e+01	BMP4;IL33;TGFBR2
GO_Biological_Process_2023	Embryonic Skeletal System Morphogenesis (GO:0048704)	2/30	3.603099e-02	1.563146e-01	0	0	7.132756e+00	2.370483e+01	PDGFRA;TGFBR2
GO_Biological_Process_2023	Positive Regulation Of Lipid Kinase Activity (GO:0090218)	2/30	3.603099e-02	1.563146e-01	0	0	7.132756e+00	2.370483e+01	PDGFRB;PDGFRA
GO_Biological_Process_2023	Positive Regulation Of Locomotion (GO:0040017)	2/30	3.603099e-02	1.563146e-01	0	0	7.132756e+00	2.370483e+01	PDGFRB;RARRES2
GO_Biological_Process_2023	Negative Regulation Of Blood Coagulation (GO:0030195)	2/30	3.603099e-02	1.563146e-01	0	0	7.132756e+00	2.370483e+01	PDGFRA;APOE
GO_Biological_Process_2023	Positive Regulation Of Defense Response (GO:0031349)	4/124	3.603111e-02	1.563146e-01	0	0	3.346939e+00	1.112312e+01	IL33;LGALS1;MDK;EMILIN1
GO_Biological_Process_2023	Positive Regulation Of Protein Phosphorylation (GO:0001934)	8/377	3.630381e-02	1.570275e-01	0	0	2.194106e+00	7.275287e+00	GDF10;BMP4;RARRES2;TMEM119;VEGFD;GAS6;DDR2;TGFBR2
GO_Biological_Process_2023	Positive Regulation Of Programmed Cell Death (GO:0043068)	6/245	3.696683e-02	1.594194e-01	0	0	2.531294e+00	8.347537e+00	BMP4;SFRP1;LGALS1;CYP1B1;EMILIN1;BOK
GO_Biological_Process_2023	Negative Regulation Of Neuron Apoptotic Process (GO:0043524)	3/74	3.805559e-02	1.621330e-01	0	0	4.231572e+00	1.383177e+01	MDK;F2R;APOE
GO_Biological_Process_2023	Gland Development (GO:0048732)	3/74	3.805559e-02	1.621330e-01	0	0	4.231572e+00	1.383177e+01	MDK;TCF21;DKK3
GO_Biological_Process_2023	Negative Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033144)	2/31	3.826742e-02	1.621330e-01	0	0	6.886451e+00	2.247156e+01	SFRP1;TCF21
GO_Biological_Process_2023	Positive Regulation Of Cholesterol Transport (GO:0032376)	2/31	3.826742e-02	1.621330e-01	0	0	6.886451e+00	2.247156e+01	LRP1;APOE
GO_Biological_Process_2023	Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238)	2/31	3.826742e-02	1.621330e-01	0	0	6.886451e+00	2.247156e+01	SFRP1;G0S2
GO_Biological_Process_2023	Positive Regulation Of Mononuclear Cell Migration (GO:0071677)	2/31	3.826742e-02	1.621330e-01	0	0	6.886451e+00	2.247156e+01	CXCL12;GAS6
GO_Biological_Process_2023	Regulation Of Cholesterol Efflux (GO:0010874)	2/32	4.055549e-02	1.708282e-01	0	0	6.656566e+00	2.133485e+01	LRP1;APOE
GO_Biological_Process_2023	Respiratory System Development (GO:0060541)	2/32	4.055549e-02	1.708282e-01	0	0	6.656566e+00	2.133485e+01	BMP4;TCF21
GO_Biological_Process_2023	Wnt Signaling Pathway (GO:0016055)	3/76	4.068389e-02	1.708723e-01	0	0	4.115221e+00	1.317662e+01	FZD1;SFRP1;NID1
GO_Biological_Process_2023	Epithelial Tube Morphogenesis (GO:0060562)	2/33	4.289395e-02	1.780898e-01	0	0	6.441512e+00	2.028448e+01	BMP4;COL4A1
GO_Biological_Process_2023	Vasculogenesis (GO:0001570)	2/33	4.289395e-02	1.780898e-01	0	0	6.441512e+00	2.028448e+01	PDGFRB;TGFBR2
GO_Biological_Process_2023	Positive Regulation Of Small Molecule Metabolic Process (GO:0062013)	2/33	4.289395e-02	1.780898e-01	0	0	6.441512e+00	2.028448e+01	ZBTB20;APOE
GO_Biological_Process_2023	Lung Development (GO:0030324)	2/33	4.289395e-02	1.780898e-01	0	0	6.441512e+00	2.028448e+01	BMP4;TCF21
GO_Biological_Process_2023	Proteolysis Involved In Protein Catabolic Process (GO:0051603)	3/78	4.340163e-02	1.788968e-01	0	0	4.005076e+00	1.256496e+01	CTSL;CTSK;CTSB
GO_Biological_Process_2023	Epithelial Cell Differentiation (GO:0030855)	4/132	4.368612e-02	1.788968e-01	0	0	3.136480e+00	9.819454e+00	BMP4;TCF21;FSTL1;CTSB
GO_Biological_Process_2023	Cellular Response To UV (GO:0034644)	3/79	4.479378e-02	1.788968e-01	0	0	3.952177e+00	1.227422e+01	MFAP4;MMP2;TIMP1
GO_Biological_Process_2023	Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043551)	2/34	4.528157e-02	1.788968e-01	0	0	6.239899e+00	1.931158e+01	PDGFRB;PDGFRA
GO_Biological_Process_2023	Cellular Response To Glucose Stimulus (GO:0071333)	2/34	4.528157e-02	1.788968e-01	0	0	6.239899e+00	1.931158e+01	ZBTB20;GAS6
GO_Biological_Process_2023	Embryonic Skeletal System Development (GO:0048706)	2/34	4.528157e-02	1.788968e-01	0	0	6.239899e+00	1.931158e+01	COL1A1;PDGFRA
GO_Biological_Process_2023	Regulation Of DNA Biosynthetic Process (GO:2000278)	2/34	4.528157e-02	1.788968e-01	0	0	6.239899e+00	1.931158e+01	PDGFRB;SMOC2
GO_Biological_Process_2023	Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901)	3/80	4.620796e-02	1.788968e-01	0	0	3.900653e+00	1.199296e+01	BMP4;APOE;NR2F2
GO_Biological_Process_2023	Positive Regulation Of Growth (GO:0045927)	3/81	4.764406e-02	1.788968e-01	0	0	3.850449e+00	1.172076e+01	MMP14;SFRP1;CXCL16
GO_Biological_Process_2023	Macromolecule Modification (GO:0043412)	3/81	4.764406e-02	1.788968e-01	0	0	3.850449e+00	1.172076e+01	LOX;RPN2;LOXL2
GO_Biological_Process_2023	Platelet Aggregation (GO:0070527)	2/35	4.771715e-02	1.788968e-01	0	0	6.050505e+00	1.840845e+01	PDGFRA;MYL9
GO_Biological_Process_2023	Positive Regulation Of Cell Development (GO:0010720)	2/35	4.771715e-02	1.788968e-01	0	0	6.050505e+00	1.840845e+01	BMP4;SERPINF1
GO_Biological_Process_2023	B Cell Chemotaxis (GO:0035754)	1/5	4.901452e-02	1.788968e-01	0	0	2.486935e+01	7.499696e+01	GAS6
GO_Biological_Process_2023	Regulation Of Establishment Of T Cell Polarity (GO:1903903)	1/5	4.901452e-02	1.788968e-01	0	0	2.486935e+01	7.499696e+01	GSN
GO_Biological_Process_2023	Negative Regulation Of Neuron Migration (GO:2001223)	1/5	4.901452e-02	1.788968e-01	0	0	2.486935e+01	7.499696e+01	COL3A1
GO_Biological_Process_2023	Regulation Of Hepatocyte Proliferation (GO:2000345)	1/5	4.901452e-02	1.788968e-01	0	0	2.486935e+01	7.499696e+01	MDK
GO_Biological_Process_2023	Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process By Cytochrome C (GO:0008635)	1/5	4.901452e-02	1.788968e-01	0	0	2.486935e+01	7.499696e+01	BOK
GO_Biological_Process_2023	Regulation Of Lysosome Organization (GO:1905671)	1/5	4.901452e-02	1.788968e-01	0	0	2.486935e+01	7.499696e+01	SCARB2
GO_Biological_Process_2023	Regulation Of Macrophage Proliferation (GO:0120040)	1/5	4.901452e-02	1.788968e-01	0	0	2.486935e+01	7.499696e+01	IL33
GO_Biological_Process_2023	Regulation Of Mast Cell Chemotaxis (GO:0060753)	1/5	4.901452e-02	1.788968e-01	0	0	2.486935e+01	7.499696e+01	VEGFD
GO_Biological_Process_2023	Aminophospholipid Transport (GO:0015917)	1/5	4.901452e-02	1.788968e-01	0	0	2.486935e+01	7.499696e+01	SCARB2
GO_Biological_Process_2023	Negative Regulation Of Trophoblast Cell Migration (GO:1901164)	1/5	4.901452e-02	1.788968e-01	0	0	2.486935e+01	7.499696e+01	TIMP1
GO_Biological_Process_2023	Autocrine Signaling (GO:0035425)	1/5	4.901452e-02	1.788968e-01	0	0	2.486935e+01	7.499696e+01	FZD1
GO_Biological_Process_2023	Regulation Of Neutrophil Extravasation (GO:2000389)	1/5	4.901452e-02	1.788968e-01	0	0	2.486935e+01	7.499696e+01	MDK
GO_Biological_Process_2023	Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:0002043)	1/5	4.901452e-02	1.788968e-01	0	0	2.486935e+01	7.499696e+01	BMP4
GO_Biological_Process_2023	Nucleobase Transport (GO:0015851)	1/5	4.901452e-02	1.788968e-01	0	0	2.486935e+01	7.499696e+01	SLC29A1
GO_Biological_Process_2023	Nucleoside Transport (GO:0015858)	1/5	4.901452e-02	1.788968e-01	0	0	2.486935e+01	7.499696e+01	SLC29A1
GO_Biological_Process_2023	Regulation Of Superoxide Metabolic Process (GO:0090322)	1/5	4.901452e-02	1.788968e-01	0	0	2.486935e+01	7.499696e+01	FBLN5
GO_Biological_Process_2023	Plasma Membrane Raft Organization (GO:0044857)	1/5	4.901452e-02	1.788968e-01	0	0	2.486935e+01	7.499696e+01	COLEC12
GO_Biological_Process_2023	Regulation Of Thymocyte Apoptotic Process (GO:0070243)	1/5	4.901452e-02	1.788968e-01	0	0	2.486935e+01	7.499696e+01	BMP4
GO_Biological_Process_2023	Response To Heparin (GO:0071503)	1/5	4.901452e-02	1.788968e-01	0	0	2.486935e+01	7.499696e+01	SFRP1
GO_Biological_Process_2023	Positive Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902043)	1/5	4.901452e-02	1.788968e-01	0	0	2.486935e+01	7.499696e+01	SFRP1
GO_Biological_Process_2023	Female Gonad Development (GO:0008585)	1/5	4.901452e-02	1.788968e-01	0	0	2.486935e+01	7.499696e+01	NR2F2
GO_Biological_Process_2023	Uridine Transport (GO:0015862)	1/5	4.901452e-02	1.788968e-01	0	0	2.486935e+01	7.499696e+01	SLC29A1
GO_Biological_Process_2023	Positive Regulation Of Osteoblast Proliferation (GO:0033690)	1/5	4.901452e-02	1.788968e-01	0	0	2.486935e+01	7.499696e+01	TMEM119
GO_Biological_Process_2023	Heterocycle Catabolic Process (GO:0046700)	1/5	4.901452e-02	1.788968e-01	0	0	2.486935e+01	7.499696e+01	DPEP1
GO_Biological_Process_2023	Positive Regulation Of Protein Catabolic Process In The Vacuole (GO:1904352)	1/5	4.901452e-02	1.788968e-01	0	0	2.486935e+01	7.499696e+01	LRP1
GO_Biological_Process_2023	Positive Regulation Of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905065)	1/5	4.901452e-02	1.788968e-01	0	0	2.486935e+01	7.499696e+01	EFEMP2
GO_Biological_Process_2023	Leukocyte Apoptotic Process (GO:0071887)	1/5	4.901452e-02	1.788968e-01	0	0	2.486935e+01	7.499696e+01	CTSL
GO_Biological_Process_2023	Leukocyte Chemotaxis Involved In Inflammatory Response (GO:0002232)	1/5	4.901452e-02	1.788968e-01	0	0	2.486935e+01	7.499696e+01	MDK
GO_Biological_Process_2023	Lipoprotein Metabolic Process (GO:0042157)	1/5	4.901452e-02	1.788968e-01	0	0	2.486935e+01	7.499696e+01	APOE
GO_Biological_Process_2023	Mesenchymal Cell Differentiation Involved In Kidney Development (GO:0072161)	1/5	4.901452e-02	1.788968e-01	0	0	2.486935e+01	7.499696e+01	TCF21
GO_Biological_Process_2023	Protein Sulfation (GO:0006477)	1/5	4.901452e-02	1.788968e-01	0	0	2.486935e+01	7.499696e+01	TPST1
GO_Biological_Process_2023	Purine Nucleobase Transmembrane Transport (GO:1904823)	1/5	4.901452e-02	1.788968e-01	0	0	2.486935e+01	7.499696e+01	SLC29A1
GO_Biological_Process_2023	Pyrimidine Nucleoside Transport (GO:0015864)	1/5	4.901452e-02	1.788968e-01	0	0	2.486935e+01	7.499696e+01	SLC29A1
GO_Biological_Process_2023	Regulation Of Blood Vessel Remodeling (GO:0060312)	1/5	4.901452e-02	1.788968e-01	0	0	2.486935e+01	7.499696e+01	CST3
GO_Biological_Process_2023	Negative Regulation Of Cardiac Muscle Cell Apoptotic Process (GO:0010667)	1/5	4.901452e-02	1.788968e-01	0	0	2.486935e+01	7.499696e+01	MDK
GO_Biological_Process_2023	Negative Regulation Of Cellular Extravasation (GO:0002692)	1/5	4.901452e-02	1.788968e-01	0	0	2.486935e+01	7.499696e+01	CXCL12
GO_Biological_Process_2023	Vascular Transport (GO:0010232)	3/83	5.058152e-02	1.841523e-01	0	0	3.753807e+00	1.120199e+01	LRP1;SLCO2B1;SLC29A1
GO_Biological_Process_2023	Regulation Of Apoptotic Process (GO:0042981)	12/705	5.147201e-02	1.869247e-01	0	0	1.759878e+00	5.221061e+00	BMP4;SFRP1;LGALS1;AXL;CYP1B1;DPEP1;EMILIN1;GAS6;FSTL1;CTSB;TXNDC5;BOK
GO_Biological_Process_2023	Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281)	3/84	5.208262e-02	1.886693e-01	0	0	3.707276e+00	1.095472e+01	F2R;DPEP1;GAS6
GO_Biological_Process_2023	Negative Regulation Of Signal Transduction (GO:0009968)	6/267	5.221652e-02	1.886826e-01	0	0	2.315322e+00	6.835655e+00	SFRP1;MMP14;LRP1;EMILIN1;DCN;DKK3
GO_Biological_Process_2023	Positive Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046427)	2/37	5.272745e-02	1.895833e-01	0	0	5.704185e+00	1.678524e+01	F2R;CYP1B1
GO_Biological_Process_2023	Positive Regulation Of Receptor Signaling Pathway Via STAT (GO:1904894)	2/37	5.272745e-02	1.895833e-01	0	0	5.704185e+00	1.678524e+01	F2R;CYP1B1
GO_Biological_Process_2023	Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263)	3/85	5.360513e-02	1.917872e-01	0	0	3.661879e+00	1.071506e+01	COL1A1;SFRP1;ZEB2
GO_Biological_Process_2023	Transport Across Blood-Brain Barrier (GO:0150104)	3/85	5.360513e-02	1.917872e-01	0	0	3.661879e+00	1.071506e+01	LRP1;SLCO2B1;SLC29A1
GO_Biological_Process_2023	Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036)	2/38	5.529985e-02	1.936193e-01	0	0	5.545455e+00	1.605401e+01	MDK;GAS6
GO_Biological_Process_2023	Positive Regulation Of Bone Mineralization (GO:0030501)	2/38	5.529985e-02	1.936193e-01	0	0	5.545455e+00	1.605401e+01	BMP4;TMEM119
GO_Biological_Process_2023	Negative Regulation Of Cell Differentiation (GO:0045596)	5/207	5.728667e-02	1.936193e-01	0	0	2.487687e+00	7.114007e+00	GDF10;BMP4;SFRP1;COL5A1;COL5A2
GO_Biological_Process_2023	Positive Regulation Of Lipid Biosynthetic Process (GO:0046889)	2/39	5.791557e-02	1.936193e-01	0	0	5.395304e+00	1.536998e+01	ZBTB20;APOE
GO_Biological_Process_2023	Negative Regulation Of Neuron Death (GO:1901215)	3/88	5.829964e-02	1.936193e-01	0	0	3.532099e+00	1.003879e+01	MDK;F2R;APOE
GO_Biological_Process_2023	Regulation Of Endothelial Cell Chemotaxis To Fibroblast Growth Factor (GO:2000544)	1/6	5.852673e-02	1.936193e-01	0	0	1.989447e+01	5.646592e+01	FGFR1
GO_Biological_Process_2023	Negative Regulation Of Lymphocyte Differentiation (GO:0045620)	1/6	5.852673e-02	1.936193e-01	0	0	1.989447e+01	5.646592e+01	SFRP1
GO_Biological_Process_2023	Regulation Of Extracellular Matrix Assembly (GO:1901201)	1/6	5.852673e-02	1.936193e-01	0	0	1.989447e+01	5.646592e+01	EMILIN1
GO_Biological_Process_2023	Regulation Of Ketone Biosynthetic Process (GO:0010566)	1/6	5.852673e-02	1.936193e-01	0	0	1.989447e+01	5.646592e+01	H6PD
GO_Biological_Process_2023	Aldehyde Biosynthetic Process (GO:0046184)	1/6	5.852673e-02	1.936193e-01	0	0	1.989447e+01	5.646592e+01	DDR2
GO_Biological_Process_2023	Cellular Response To Prostaglandin E Stimulus (GO:0071380)	1/6	5.852673e-02	1.936193e-01	0	0	1.989447e+01	5.646592e+01	SFRP1
GO_Biological_Process_2023	Cholesterol Catabolic Process (GO:0006707)	1/6	5.852673e-02	1.936193e-01	0	0	1.989447e+01	5.646592e+01	APOE
GO_Biological_Process_2023	Definitive Hemopoiesis (GO:0060216)	1/6	5.852673e-02	1.936193e-01	0	0	1.989447e+01	5.646592e+01	MFAP5
GO_Biological_Process_2023	Development Of Primary Female Sexual Characteristics (GO:0046545)	1/6	5.852673e-02	1.936193e-01	0	0	1.989447e+01	5.646592e+01	NR2F2
GO_Biological_Process_2023	Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Signaling Pathway (GO:2001269)	1/6	5.852673e-02	1.936193e-01	0	0	1.989447e+01	5.646592e+01	GSN
GO_Biological_Process_2023	Positive Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902237)	1/6	5.852673e-02	1.936193e-01	0	0	1.989447e+01	5.646592e+01	BOK
GO_Biological_Process_2023	Smooth Muscle Cell Migration (GO:0014909)	1/6	5.852673e-02	1.936193e-01	0	0	1.989447e+01	5.646592e+01	PDGFRB
GO_Biological_Process_2023	Positive Regulation Of Fibroblast Apoptotic Process (GO:2000271)	1/6	5.852673e-02	1.936193e-01	0	0	1.989447e+01	5.646592e+01	SFRP1
GO_Biological_Process_2023	Sterol Catabolic Process (GO:0016127)	1/6	5.852673e-02	1.936193e-01	0	0	1.989447e+01	5.646592e+01	APOE
GO_Biological_Process_2023	Positive Regulation Of Membrane Depolarization (GO:1904181)	1/6	5.852673e-02	1.936193e-01	0	0	1.989447e+01	5.646592e+01	DCN
GO_Biological_Process_2023	Ganglioside Catabolic Process (GO:0006689)	1/6	5.852673e-02	1.936193e-01	0	0	1.989447e+01	5.646592e+01	HEXA
GO_Biological_Process_2023	Positive Regulation Of Multicellular Organism Growth (GO:0040018)	1/6	5.852673e-02	1.936193e-01	0	0	1.989447e+01	5.646592e+01	PPIB
GO_Biological_Process_2023	Positive Regulation Of Pinocytosis (GO:0048549)	1/6	5.852673e-02	1.936193e-01	0	0	1.989447e+01	5.646592e+01	AXL
GO_Biological_Process_2023	Positive Regulation Of Receptor Catabolic Process (GO:2000646)	1/6	5.852673e-02	1.936193e-01	0	0	1.989447e+01	5.646592e+01	APOE
GO_Biological_Process_2023	Positive Regulation Of Steroid Metabolic Process (GO:0045940)	1/6	5.852673e-02	1.936193e-01	0	0	1.989447e+01	5.646592e+01	APOE
GO_Biological_Process_2023	Intracellular Sequestering Of Iron Ion (GO:0006880)	1/6	5.852673e-02	1.936193e-01	0	0	1.989447e+01	5.646592e+01	FTH1
GO_Biological_Process_2023	Lymphoid Progenitor Cell Differentiation (GO:0002320)	1/6	5.852673e-02	1.936193e-01	0	0	1.989447e+01	5.646592e+01	BMP4
GO_Biological_Process_2023	Macropinocytosis (GO:0044351)	1/6	5.852673e-02	1.936193e-01	0	0	1.989447e+01	5.646592e+01	RAB34
GO_Biological_Process_2023	Maintenance Of Protein Location In Extracellular Region (GO:0071694)	1/6	5.852673e-02	1.936193e-01	0	0	1.989447e+01	5.646592e+01	FBN1
GO_Biological_Process_2023	Receptor-Mediated Virion Attachment To Host Cell (GO:0046813)	1/6	5.852673e-02	1.936193e-01	0	0	1.989447e+01	5.646592e+01	GAS6
GO_Biological_Process_2023	Regulation Of T Cell Tolerance Induction (GO:0002664)	1/6	5.852673e-02	1.936193e-01	0	0	1.989447e+01	5.646592e+01	TGFBR2
GO_Biological_Process_2023	Regulation Of Aldosterone Biosynthetic Process (GO:0032347)	1/6	5.852673e-02	1.936193e-01	0	0	1.989447e+01	5.646592e+01	DKK3
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Cell Membrane Potential (GO:0086036)	1/6	5.852673e-02	1.936193e-01	0	0	1.989447e+01	5.646592e+01	FXYD1
GO_Biological_Process_2023	Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959)	2/40	6.057350e-02	1.994796e-01	0	0	5.253057e+00	1.472903e+01	AXL;GAS6
GO_Biological_Process_2023	Cyclic-Nucleotide-Mediated Signaling (GO:0019935)	2/40	6.057350e-02	1.994796e-01	0	0	5.253057e+00	1.472903e+01	GUCY1A1;APOE
GO_Biological_Process_2023	Positive Regulation Of Binding (GO:0051099)	3/91	6.318157e-02	2.005557e-01	0	0	3.411168e+00	9.420767e+00	BMP4;LRP1;APOE
GO_Biological_Process_2023	Non-Canonical Wnt Signaling Pathway (GO:0035567)	2/41	6.327254e-02	2.005557e-01	0	0	5.118104e+00	1.412752e+01	FZD1;SFRP1
GO_Biological_Process_2023	Positive Regulation Of Ossification (GO:0045778)	2/41	6.327254e-02	2.005557e-01	0	0	5.118104e+00	1.412752e+01	BMP4;TMEM119
GO_Biological_Process_2023	Cardiac Ventricle Morphogenesis (GO:0003208)	2/42	6.601161e-02	2.005557e-01	0	0	4.989899e+00	1.356217e+01	BMP4;TGFBR2
GO_Biological_Process_2023	Positive Regulation Of Protein Kinase B Signaling (GO:0051897)	3/93	6.653824e-02	2.005557e-01	0	0	3.335025e+00	9.037847e+00	AXL;GAS6;FGFR1
GO_Biological_Process_2023	Negative Regulation Of Glial Cell Apoptotic Process (GO:0034351)	1/7	6.794427e-02	2.005557e-01	0	0	1.657789e+01	4.457906e+01	GAS6
GO_Biological_Process_2023	Regulation Of Dendritic Cell Chemotaxis (GO:2000508)	1/7	6.794427e-02	2.005557e-01	0	0	1.657789e+01	4.457906e+01	GAS6
GO_Biological_Process_2023	Negative Regulation Of Leukocyte Proliferation (GO:0070664)	1/7	6.794427e-02	2.005557e-01	0	0	1.657789e+01	4.457906e+01	IL33
GO_Biological_Process_2023	Regulation Of Epithelial To Mesenchymal Transition Involved In Endocardial Cushion Formation (GO:1905005)	1/7	6.794427e-02	2.005557e-01	0	0	1.657789e+01	4.457906e+01	TGFBR2
GO_Biological_Process_2023	Regulation Of Extent Of Cell Growth (GO:0061387)	1/7	6.794427e-02	2.005557e-01	0	0	1.657789e+01	4.457906e+01	APOE
GO_Biological_Process_2023	Negative Regulation Of Macrophage Migration (GO:1905522)	1/7	6.794427e-02	2.005557e-01	0	0	1.657789e+01	4.457906e+01	EMILIN1
GO_Biological_Process_2023	Negative Regulation Of Osteoblast Proliferation (GO:0033689)	1/7	6.794427e-02	2.005557e-01	0	0	1.657789e+01	4.457906e+01	SFRP1
GO_Biological_Process_2023	UV Protection (GO:0009650)	1/7	6.794427e-02	2.005557e-01	0	0	1.657789e+01	4.457906e+01	MFAP4
GO_Biological_Process_2023	Aldehyde Catabolic Process (GO:0046185)	1/7	6.794427e-02	2.005557e-01	0	0	1.657789e+01	4.457906e+01	ALDH2
GO_Biological_Process_2023	Negative Regulation Of Striated Muscle Cell Apoptotic Process (GO:0010664)	1/7	6.794427e-02	2.005557e-01	0	0	1.657789e+01	4.457906e+01	MDK
GO_Biological_Process_2023	Regulation Of Mesenchymal Stem Cell Differentiation (GO:2000739)	1/7	6.794427e-02	2.005557e-01	0	0	1.657789e+01	4.457906e+01	PDGFRA
GO_Biological_Process_2023	Regulation Of Phospholipase A2 Activity (GO:0032429)	1/7	6.794427e-02	2.005557e-01	0	0	1.657789e+01	4.457906e+01	LRP1
GO_Biological_Process_2023	Peptidyl-Lysine Hydroxylation (GO:0017185)	1/7	6.794427e-02	2.005557e-01	0	0	1.657789e+01	4.457906e+01	P3H3
GO_Biological_Process_2023	Cell Migration Involved In Heart Development (GO:0060973)	1/7	6.794427e-02	2.005557e-01	0	0	1.657789e+01	4.457906e+01	PDGFRB
GO_Biological_Process_2023	Cellular Response To Interferon-Alpha (GO:0035457)	1/7	6.794427e-02	2.005557e-01	0	0	1.657789e+01	4.457906e+01	GAS6
GO_Biological_Process_2023	Positive Regulation By Host Of Viral Genome Replication (GO:0044829)	1/7	6.794427e-02	2.005557e-01	0	0	1.657789e+01	4.457906e+01	PPIB
GO_Biological_Process_2023	Cellular Response To Nitric Oxide (GO:0071732)	1/7	6.794427e-02	2.005557e-01	0	0	1.657789e+01	4.457906e+01	DPEP1
GO_Biological_Process_2023	Positive Regulation Of CoA-transferase Activity (GO:1905920)	1/7	6.794427e-02	2.005557e-01	0	0	1.657789e+01	4.457906e+01	APOE
GO_Biological_Process_2023	Cellular Response To Reactive Nitrogen Species (GO:1902170)	1/7	6.794427e-02	2.005557e-01	0	0	1.657789e+01	4.457906e+01	DPEP1
GO_Biological_Process_2023	Regulation Of Vascular Wound Healing (GO:0061043)	1/7	6.794427e-02	2.005557e-01	0	0	1.657789e+01	4.457906e+01	SMOC2
