Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Regulation Of Positive Chemotaxis (GO:0050926)	1/7	6.761466e-02	2.652146e-01	0	0	1.666246e+01	4.488750e+01	F2RL1
GO_Biological_Process_2023	Regulation Of Protein Localization To Cell Cortex (GO:1904776)	1/7	6.761466e-02	2.652146e-01	0	0	1.666246e+01	4.488750e+01	MISP
GO_Biological_Process_2023	Regulation Of Protein Localization To Nucleolus (GO:1904749)	1/7	6.761466e-02	2.652146e-01	0	0	1.666246e+01	4.488750e+01	TERT
GO_Biological_Process_2023	Cellular Biogenic Amine Catabolic Process (GO:0042402)	1/7	6.761466e-02	2.652146e-01	0	0	1.666246e+01	4.488750e+01	HNMT
GO_Biological_Process_2023	Cellular Modified Amino Acid Biosynthetic Process (GO:0042398)	1/7	6.761466e-02	2.652146e-01	0	0	1.666246e+01	4.488750e+01	PTDSS2
GO_Biological_Process_2023	Regulation Of Skeletal Muscle Fiber Development (GO:0048742)	1/7	6.761466e-02	2.652146e-01	0	0	1.666246e+01	4.488750e+01	NIBAN2
GO_Biological_Process_2023	Regulation Of Transcription From RNA Polymerase II Promoter In Response To Hypoxia (GO:0061418)	1/7	6.761466e-02	2.652146e-01	0	0	1.666246e+01	4.488750e+01	HIF1A
GO_Biological_Process_2023	Regulation Of Vascular Wound Healing (GO:0061043)	1/7	6.761466e-02	2.652146e-01	0	0	1.666246e+01	4.488750e+01	XBP1
GO_Biological_Process_2023	Regulation Of Wound Healing, Spreading Of Epidermal Cells (GO:1903689)	1/7	6.761466e-02	2.652146e-01	0	0	1.666246e+01	4.488750e+01	FERMT1
GO_Biological_Process_2023	siRNA Processing (GO:0030422)	1/7	6.761466e-02	2.652146e-01	0	0	1.666246e+01	4.488750e+01	TERT
GO_Biological_Process_2023	Spleen Development (GO:0048536)	1/7	6.761466e-02	2.652146e-01	0	0	1.666246e+01	4.488750e+01	PITX2
GO_Biological_Process_2023	Sulfur Amino Acid Biosynthetic Process (GO:0000097)	1/7	6.761466e-02	2.652146e-01	0	0	1.666246e+01	4.488750e+01	CDO1
GO_Biological_Process_2023	Taurine Metabolic Process (GO:0019530)	1/7	6.761466e-02	2.652146e-01	0	0	1.666246e+01	4.488750e+01	CDO1
GO_Biological_Process_2023	Folic Acid Transport (GO:0015884)	1/7	6.761466e-02	2.652146e-01	0	0	1.666246e+01	4.488750e+01	FOLR1
GO_Biological_Process_2023	Fructose Metabolic Process (GO:0006000)	1/7	6.761466e-02	2.652146e-01	0	0	1.666246e+01	4.488750e+01	ALDOA
GO_Biological_Process_2023	Thyroid Gland Development (GO:0030878)	1/7	6.761466e-02	2.652146e-01	0	0	1.666246e+01	4.488750e+01	PAX8
GO_Biological_Process_2023	Positive Regulation Of Membrane Potential (GO:0045838)	1/7	6.761466e-02	2.652146e-01	0	0	1.666246e+01	4.488750e+01	ANK3
GO_Biological_Process_2023	Hair Cell Differentiation (GO:0035315)	1/7	6.761466e-02	2.652146e-01	0	0	1.666246e+01	4.488750e+01	PITX2
GO_Biological_Process_2023	Hepoxilin Biosynthetic Process (GO:0051122)	1/7	6.761466e-02	2.652146e-01	0	0	1.666246e+01	4.488750e+01	GSTP1
GO_Biological_Process_2023	Hepoxilin Metabolic Process (GO:0051121)	1/7	6.761466e-02	2.652146e-01	0	0	1.666246e+01	4.488750e+01	GSTP1
GO_Biological_Process_2023	Kidney Mesenchyme Development (GO:0072074)	1/7	6.761466e-02	2.652146e-01	0	0	1.666246e+01	4.488750e+01	PAX2
GO_Biological_Process_2023	Lens Fiber Cell Development (GO:0070307)	1/7	6.761466e-02	2.652146e-01	0	0	1.666246e+01	4.488750e+01	WNT7B
GO_Biological_Process_2023	Proximal/Distal Pattern Formation (GO:0009954)	1/7	6.761466e-02	2.652146e-01	0	0	1.666246e+01	4.488750e+01	HOXB9
GO_Biological_Process_2023	Regulation Of ATPase-coupled Calcium Transmembrane Transporter Activity (GO:1901894)	1/7	6.761466e-02	2.652146e-01	0	0	1.666246e+01	4.488750e+01	VMP1
GO_Biological_Process_2023	Negative Regulation Of Complement Activation, Classical Pathway (GO:0045959)	1/7	6.761466e-02	2.652146e-01	0	0	1.666246e+01	4.488750e+01	SUSD4
GO_Biological_Process_2023	Skeletal System Morphogenesis (GO:0048705)	2/43	6.819237e-02	2.652146e-01	0	0	4.892906e+00	1.313952e+01	OSR2;HOXB9
GO_Biological_Process_2023	Positive Regulation Of miRNA Transcription (GO:1902895)	2/43	6.819237e-02	2.652146e-01	0	0	4.892906e+00	1.313952e+01	TERT;HIF1A
GO_Biological_Process_2023	Regulation Of Cell-Cell Adhesion (GO:0022407)	2/43	6.819237e-02	2.652146e-01	0	0	4.892906e+00	1.313952e+01	FUT9;SPINT2
GO_Biological_Process_2023	Positive Regulation Of Epithelial Cell Migration (GO:0010634)	3/95	6.915408e-02	2.681731e-01	0	0	3.279004e+00	8.759591e+00	RAB25;CTSH;HIF1A
GO_Biological_Process_2023	Positive Regulation Of Cell Motility (GO:2000147)	5/221	7.032682e-02	2.713337e-01	0	0	2.336889e+00	6.203511e+00	CLDN4;XBP1;CTSH;F2RL1;PLET1
GO_Biological_Process_2023	Autophagosome Maturation (GO:0097352)	2/44	7.098610e-02	2.713337e-01	0	0	4.776166e+00	1.263426e+01	VMP1;MAP1LC3A
GO_Biological_Process_2023	Regulation Of Transport (GO:0051049)	2/44	7.098610e-02	2.713337e-01	0	0	4.776166e+00	1.263426e+01	RAB25;WWC1
GO_Biological_Process_2023	Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961)	2/44	7.098610e-02	2.713337e-01	0	0	4.776166e+00	1.263426e+01	C1QTNF4;HIF1A
GO_Biological_Process_2023	Embryonic Organ Morphogenesis (GO:0048562)	2/44	7.098610e-02	2.713337e-01	0	0	4.776166e+00	1.263426e+01	OSR2;HOXB9
GO_Biological_Process_2023	Regulation Of Stem Cell Differentiation (GO:2000736)	2/45	7.381658e-02	2.728141e-01	0	0	4.664857e+00	1.215742e+01	TACSTD2;SLC4A11
GO_Biological_Process_2023	Determination Of Left/Right Symmetry (GO:0007368)	2/45	7.381658e-02	2.728141e-01	0	0	4.664857e+00	1.215742e+01	CFAP52;PITX2
GO_Biological_Process_2023	Positive Regulation Of Cellular Process (GO:0048522)	10/594	7.382085e-02	2.728141e-01	0	0	1.741049e+00	4.537372e+00	PRDX3;BST1;OSR2;XBP1;ADGRG1;RAB25;EPCAM;SCX;CTSH;ROMO1
GO_Biological_Process_2023	Response To Glucose (GO:0009749)	2/46	7.668281e-02	2.728141e-01	0	0	4.558606e+00	1.170686e+01	XBP1;PAX2
GO_Biological_Process_2023	Negative Regulation Of Cellular Metabolic Process (GO:0031324)	2/46	7.668281e-02	2.728141e-01	0	0	4.558606e+00	1.170686e+01	TERT;PAX2
GO_Biological_Process_2023	Regulation Of Complement Activation, Classical Pathway (GO:0030450)	1/8	7.689512e-02	2.728141e-01	0	0	1.428139e+01	3.663622e+01	SUSD4
GO_Biological_Process_2023	Negative Regulation Of Glycoprotein Biosynthetic Process (GO:0010561)	1/8	7.689512e-02	2.728141e-01	0	0	1.428139e+01	3.663622e+01	ITM2B
GO_Biological_Process_2023	L-fucose Catabolic Process (GO:0042355)	1/8	7.689512e-02	2.728141e-01	0	0	1.428139e+01	3.663622e+01	FUT9
GO_Biological_Process_2023	L-fucose Metabolic Process (GO:0042354)	1/8	7.689512e-02	2.728141e-01	0	0	1.428139e+01	3.663622e+01	FUT9
GO_Biological_Process_2023	Negative Regulation Of Oxidative Stress-Induced Neuron Death (GO:1903204)	1/8	7.689512e-02	2.728141e-01	0	0	1.428139e+01	3.663622e+01	HIF1A
GO_Biological_Process_2023	T Cell Mediated Cytotoxicity (GO:0001913)	1/8	7.689512e-02	2.728141e-01	0	0	1.428139e+01	3.663622e+01	CTSH
GO_Biological_Process_2023	Astral Microtubule Organization (GO:0030953)	1/8	7.689512e-02	2.728141e-01	0	0	1.428139e+01	3.663622e+01	EZR
GO_Biological_Process_2023	Regulation Of Organ Growth (GO:0046620)	1/8	7.689512e-02	2.728141e-01	0	0	1.428139e+01	3.663622e+01	WWC1
GO_Biological_Process_2023	Regulation Of Protein Localization To Early Endosome (GO:1902965)	1/8	7.689512e-02	2.728141e-01	0	0	1.428139e+01	3.663622e+01	EZR
GO_Biological_Process_2023	Regulation Of Toll-Like Receptor 3 Signaling Pathway (GO:0034139)	1/8	7.689512e-02	2.728141e-01	0	0	1.428139e+01	3.663622e+01	F2RL1
GO_Biological_Process_2023	Positive Regulation Of Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:1903589)	1/8	7.689512e-02	2.728141e-01	0	0	1.428139e+01	3.663622e+01	APELA
GO_Biological_Process_2023	Embryonic Forelimb Morphogenesis (GO:0035115)	1/8	7.689512e-02	2.728141e-01	0	0	1.428139e+01	3.663622e+01	OSR2
GO_Biological_Process_2023	Embryonic Placenta Development (GO:0001892)	1/8	7.689512e-02	2.728141e-01	0	0	1.428139e+01	3.663622e+01	WNT7B
GO_Biological_Process_2023	Positive Regulation Of Early Endosome To Late Endosome Transport (GO:2000643)	1/8	7.689512e-02	2.728141e-01	0	0	1.428139e+01	3.663622e+01	EZR
GO_Biological_Process_2023	Endochondral Ossification (GO:0001958)	1/8	7.689512e-02	2.728141e-01	0	0	1.428139e+01	3.663622e+01	SCX
GO_Biological_Process_2023	Sphingosine-1-Phosphate Receptor Signaling Pathway (GO:0003376)	1/8	7.689512e-02	2.728141e-01	0	0	1.428139e+01	3.663622e+01	EZR
GO_Biological_Process_2023	Fucose Catabolic Process (GO:0019317)	1/8	7.689512e-02	2.728141e-01	0	0	1.428139e+01	3.663622e+01	FUT9
GO_Biological_Process_2023	Positive Regulation Of Membrane Invagination (GO:1905155)	1/8	7.689512e-02	2.728141e-01	0	0	1.428139e+01	3.663622e+01	F2RL1
GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Early Endosome (GO:1902966)	1/8	7.689512e-02	2.728141e-01	0	0	1.428139e+01	3.663622e+01	EZR
GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Endosome (GO:1905668)	1/8	7.689512e-02	2.728141e-01	0	0	1.428139e+01	3.663622e+01	EZR
GO_Biological_Process_2023	Protein K29-linked Ubiquitination (GO:0035519)	1/8	7.689512e-02	2.728141e-01	0	0	1.428139e+01	3.663622e+01	RNF186
GO_Biological_Process_2023	Manganese Ion Transport (GO:0006828)	1/8	7.689512e-02	2.728141e-01	0	0	1.428139e+01	3.663622e+01	SLC39A8
GO_Biological_Process_2023	Golgi To Plasma Membrane Transport (GO:0006893)	2/47	7.958381e-02	2.747264e-01	0	0	4.457078e+00	1.128062e+01	KRT18;ANK3
GO_Biological_Process_2023	Negative Regulation Of Tumor Necrosis Factor Production (GO:0032720)	2/47	7.958381e-02	2.747264e-01	0	0	4.457078e+00	1.128062e+01	ARG2;GSTP1
GO_Biological_Process_2023	Regulation Of Wound Healing (GO:0061041)	2/47	7.958381e-02	2.747264e-01	0	0	4.457078e+00	1.128062e+01	CLDN4;F2RL1
GO_Biological_Process_2023	Response To Organonitrogen Compound (GO:0010243)	2/47	7.958381e-02	2.747264e-01	0	0	4.457078e+00	1.128062e+01	XBP1;ADORA1
GO_Biological_Process_2023	Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242)	2/48	8.251861e-02	2.747264e-01	0	0	4.359965e+00	1.087694e+01	SEPTIN4;BOK
GO_Biological_Process_2023	Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803)	2/48	8.251861e-02	2.747264e-01	0	0	4.359965e+00	1.087694e+01	GSTP1;F2RL1
GO_Biological_Process_2023	Negative Regulation Of ERK1 And ERK2 Cascade (GO:0070373)	2/48	8.251861e-02	2.747264e-01	0	0	4.359965e+00	1.087694e+01	GSTP1;EZR
GO_Biological_Process_2023	Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122)	5/232	8.257467e-02	2.747264e-01	0	0	2.222399e+00	5.542779e+00	GSTP1;F2RL1;SLC39A8;LITAF;WLS
GO_Biological_Process_2023	Positive Regulation Of Developmental Process (GO:0051094)	5/233	8.374101e-02	2.747264e-01	0	0	2.212538e+00	5.487154e+00	APELA;XBP1;NIBAN2;SCX;PAX2
GO_Biological_Process_2023	Negative Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556)	2/49	8.548626e-02	2.747264e-01	0	0	4.266983e+00	1.049422e+01	ARG2;GSTP1
GO_Biological_Process_2023	Positive Regulation Of miRNA Metabolic Process (GO:2000630)	2/49	8.548626e-02	2.747264e-01	0	0	4.266983e+00	1.049422e+01	TERT;HIF1A
GO_Biological_Process_2023	Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630)	2/49	8.548626e-02	2.747264e-01	0	0	4.266983e+00	1.049422e+01	DDIT4;BOK
GO_Biological_Process_2023	Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154)	2/49	8.548626e-02	2.747264e-01	0	0	4.266983e+00	1.049422e+01	PAX2;AQP1
GO_Biological_Process_2023	Regulation Of Complement Activation (GO:0030449)	1/9	8.608367e-02	2.747264e-01	0	0	1.249558e+01	3.064461e+01	SUSD4
GO_Biological_Process_2023	Negative Regulation Of Humoral Immune Response Mediated By Circulating Immunoglobulin (GO:0002924)	1/9	8.608367e-02	2.747264e-01	0	0	1.249558e+01	3.064461e+01	SUSD4
GO_Biological_Process_2023	Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900101)	1/9	8.608367e-02	2.747264e-01	0	0	1.249558e+01	3.064461e+01	XBP1
GO_Biological_Process_2023	Negative Regulation Of Leukocyte Migration (GO:0002686)	1/9	8.608367e-02	2.747264e-01	0	0	1.249558e+01	3.064461e+01	HOXA7
GO_Biological_Process_2023	Golgi Lumen Acidification (GO:0061795)	1/9	8.608367e-02	2.747264e-01	0	0	1.249558e+01	3.064461e+01	ATP6V1F
GO_Biological_Process_2023	Regulation Of Hair Cycle (GO:0042634)	1/9	8.608367e-02	2.747264e-01	0	0	1.249558e+01	3.064461e+01	TERT
GO_Biological_Process_2023	[2Fe-2S] Cluster Assembly (GO:0044571)	1/9	8.608367e-02	2.747264e-01	0	0	1.249558e+01	3.064461e+01	ISCU
GO_Biological_Process_2023	Apical Protein Localization (GO:0045176)	1/9	8.608367e-02	2.747264e-01	0	0	1.249558e+01	3.064461e+01	MAL
GO_Biological_Process_2023	Neuron Projection Regeneration (GO:0031102)	1/9	8.608367e-02	2.747264e-01	0	0	1.249558e+01	3.064461e+01	FOLR1
GO_Biological_Process_2023	Axon Regeneration (GO:0031103)	1/9	8.608367e-02	2.747264e-01	0	0	1.249558e+01	3.064461e+01	FOLR1
GO_Biological_Process_2023	Biomineral Tissue Development (GO:0031214)	1/9	8.608367e-02	2.747264e-01	0	0	1.249558e+01	3.064461e+01	FAM20C
GO_Biological_Process_2023	Nucleobase-Containing Compound Biosynthetic Process (GO:0034654)	1/9	8.608367e-02	2.747264e-01	0	0	1.249558e+01	3.064461e+01	TERT
GO_Biological_Process_2023	Ornithine Metabolic Process (GO:0006591)	1/9	8.608367e-02	2.747264e-01	0	0	1.249558e+01	3.064461e+01	ARG2
GO_Biological_Process_2023	Peptidyl-Cysteine Modification (GO:0018198)	1/9	8.608367e-02	2.747264e-01	0	0	1.249558e+01	3.064461e+01	PRDX3
GO_Biological_Process_2023	Regulation Of Transmembrane Transporter Activity (GO:0022898)	1/9	8.608367e-02	2.747264e-01	0	0	1.249558e+01	3.064461e+01	CLTRN
GO_Biological_Process_2023	Response To Interleukin-4 (GO:0070670)	1/9	8.608367e-02	2.747264e-01	0	0	1.249558e+01	3.064461e+01	XBP1
GO_Biological_Process_2023	Sequestering Of Extracellular Ligand From Receptor (GO:0035581)	1/9	8.608367e-02	2.747264e-01	0	0	1.249558e+01	3.064461e+01	NBL1
GO_Biological_Process_2023	Positive Regulation Of Epidermis Development (GO:0045684)	1/9	8.608367e-02	2.747264e-01	0	0	1.249558e+01	3.064461e+01	SULT2B1
GO_Biological_Process_2023	Forelimb Morphogenesis (GO:0035136)	1/9	8.608367e-02	2.747264e-01	0	0	1.249558e+01	3.064461e+01	OSR2
GO_Biological_Process_2023	Positive Regulation Of Phagocytosis, Engulfment (GO:0060100)	1/9	8.608367e-02	2.747264e-01	0	0	1.249558e+01	3.064461e+01	F2RL1
GO_Biological_Process_2023	Wound Healing, Spreading Of Epidermal Cells (GO:0035313)	1/9	8.608367e-02	2.747264e-01	0	0	1.249558e+01	3.064461e+01	PLET1
GO_Biological_Process_2023	Positive Regulation Of Skeletal Muscle Tissue Development (GO:0048643)	1/9	8.608367e-02	2.747264e-01	0	0	1.249558e+01	3.064461e+01	NIBAN2
GO_Biological_Process_2023	Positive Regulation Of Sodium Ion Transmembrane Transport (GO:1902307)	1/9	8.608367e-02	2.747264e-01	0	0	1.249558e+01	3.064461e+01	ATP1B1
GO_Biological_Process_2023	Iron Ion Transmembrane Transport (GO:0034755)	1/9	8.608367e-02	2.747264e-01	0	0	1.249558e+01	3.064461e+01	SLC39A8
GO_Biological_Process_2023	Positive Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030949)	1/9	8.608367e-02	2.747264e-01	0	0	1.249558e+01	3.064461e+01	HIF1A
GO_Biological_Process_2023	Lung Epithelium Development (GO:0060428)	1/9	8.608367e-02	2.747264e-01	0	0	1.249558e+01	3.064461e+01	WNT7B
GO_Biological_Process_2023	Myelin Maintenance (GO:0043217)	1/9	8.608367e-02	2.747264e-01	0	0	1.249558e+01	3.064461e+01	PRDX6
GO_Biological_Process_2023	Regulation Of PERK-mediated Unfolded Protein Response (GO:1903897)	1/9	8.608367e-02	2.747264e-01	0	0	1.249558e+01	3.064461e+01	BOK
GO_Biological_Process_2023	Negative Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000048)	1/9	8.608367e-02	2.747264e-01	0	0	1.249558e+01	3.064461e+01	EPCAM
GO_Biological_Process_2023	Cell Chemotaxis (GO:0060326)	2/50	8.848583e-02	2.760255e-01	0	0	4.177876e+00	1.013099e+01	HOXB9;ARHGEF16
GO_Biological_Process_2023	Positive Regulation Of Fat Cell Differentiation (GO:0045600)	2/50	8.848583e-02	2.760255e-01	0	0	4.177876e+00	1.013099e+01	XBP1;FRZB
GO_Biological_Process_2023	Positive Regulation Of Transport (GO:0051050)	2/50	8.848583e-02	2.760255e-01	0	0	4.177876e+00	1.013099e+01	CHCHD10;BOK
GO_Biological_Process_2023	Negative Regulation Of Cellular Process (GO:0048523)	9/537	8.891101e-02	2.760255e-01	0	0	1.729037e+00	4.184476e+00	SULT2B1;ADGRG1;NIBAN2;FRZB;COL4A3;TACSTD2;SPINT2;PODN;CRYAB
GO_Biological_Process_2023	Regulation Of Stress-Activated MAPK Cascade (GO:0032872)	2/51	9.151638e-02	2.760255e-01	0	0	4.092407e+00	9.785915e+00	GSTP1;F2RL1
GO_Biological_Process_2023	Positive Regulation Of Ras Protein Signal Transduction (GO:0046579)	2/51	9.151638e-02	2.760255e-01	0	0	4.092407e+00	9.785915e+00	ADGRG1;F2RL1
GO_Biological_Process_2023	Protein Transport (GO:0015031)	6/313	9.324012e-02	2.760255e-01	0	0	1.974043e+00	4.683568e+00	VMP1;KRT18;ARRDC1;ROMO1;ANK3;WLS
GO_Biological_Process_2023	Rho Protein Signal Transduction (GO:0007266)	2/52	9.457702e-02	2.760255e-01	0	0	4.010355e+00	9.457784e+00	GNA13;EPS8L2
GO_Biological_Process_2023	Cartilage Development (GO:0051216)	2/52	9.457702e-02	2.760255e-01	0	0	4.010355e+00	9.457784e+00	OSR2;SCX
GO_Biological_Process_2023	Positive Regulation Of B Cell Activation (GO:0050871)	2/52	9.457702e-02	2.760255e-01	0	0	4.010355e+00	9.457784e+00	BST1;XBP1
GO_Biological_Process_2023	Positive Regulation Of Wnt Signaling Pathway (GO:0030177)	3/109	9.507503e-02	2.760255e-01	0	0	2.843906e+00	6.691965e+00	SCEL;TERT;WLS
GO_Biological_Process_2023	Extracellular Structure Organization (GO:0043062)	3/109	9.507503e-02	2.760255e-01	0	0	2.843906e+00	6.691965e+00	SPINT1;COL4A3;SLC39A8
GO_Biological_Process_2023	Regulation Of Coagulation (GO:0050818)	1/10	9.518122e-02	2.760255e-01	0	0	1.110662e+01	2.612247e+01	F2RL1
GO_Biological_Process_2023	Alpha-Amino Acid Biosynthetic Process (GO:1901607)	1/10	9.518122e-02	2.760255e-01	0	0	1.110662e+01	2.612247e+01	BCAT1
GO_Biological_Process_2023	Negative Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030948)	1/10	9.518122e-02	2.760255e-01	0	0	1.110662e+01	2.612247e+01	NIBAN2
GO_Biological_Process_2023	Arginine Metabolic Process (GO:0006525)	1/10	9.518122e-02	2.760255e-01	0	0	1.110662e+01	2.612247e+01	SLC39A8
GO_Biological_Process_2023	Regulation Of Phagocytosis, Engulfment (GO:0060099)	1/10	9.518122e-02	2.760255e-01	0	0	1.110662e+01	2.612247e+01	F2RL1
GO_Biological_Process_2023	Cardiac Muscle Cell Membrane Repolarization (GO:0099622)	1/10	9.518122e-02	2.760255e-01	0	0	1.110662e+01	2.612247e+01	ATP1B1
GO_Biological_Process_2023	Cellular Response To Cholesterol (GO:0071397)	1/10	9.518122e-02	2.760255e-01	0	0	1.110662e+01	2.612247e+01	GRAMD1B
GO_Biological_Process_2023	Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034135)	1/10	9.518122e-02	2.760255e-01	0	0	1.110662e+01	2.612247e+01	F2RL1
GO_Biological_Process_2023	Positive Regulation Of B Cell Differentiation (GO:0045579)	1/10	9.518122e-02	2.760255e-01	0	0	1.110662e+01	2.612247e+01	XBP1
GO_Biological_Process_2023	Positive Regulation Of MHC Class II Biosynthetic Process (GO:0045348)	1/10	9.518122e-02	2.760255e-01	0	0	1.110662e+01	2.612247e+01	XBP1
GO_Biological_Process_2023	Positive Regulation Of Actin Filament Depolymerization (GO:0030836)	1/10	9.518122e-02	2.760255e-01	0	0	1.110662e+01	2.612247e+01	F2RL1
GO_Biological_Process_2023	Copper Ion Transport (GO:0006825)	1/10	9.518122e-02	2.760255e-01	0	0	1.110662e+01	2.612247e+01	SLC31A2
GO_Biological_Process_2023	Positive Regulation Of Cellular Respiration (GO:1901857)	1/10	9.518122e-02	2.760255e-01	0	0	1.110662e+01	2.612247e+01	ISCU
GO_Biological_Process_2023	Positive Regulation Of Cellular Senescence (GO:2000774)	1/10	9.518122e-02	2.760255e-01	0	0	1.110662e+01	2.612247e+01	ARG2
GO_Biological_Process_2023	Signal Release (GO:0023061)	1/10	9.518122e-02	2.760255e-01	0	0	1.110662e+01	2.612247e+01	WLS
GO_Biological_Process_2023	Epithelial Cell Apoptotic Process (GO:1904019)	1/10	9.518122e-02	2.760255e-01	0	0	1.110662e+01	2.612247e+01	COL4A3
GO_Biological_Process_2023	Establishment Of Epithelial Cell Apical/Basal Polarity (GO:0045198)	1/10	9.518122e-02	2.760255e-01	0	0	1.110662e+01	2.612247e+01	EZR
GO_Biological_Process_2023	Positive Regulation Of Integrin Activation (GO:0033625)	1/10	9.518122e-02	2.760255e-01	0	0	1.110662e+01	2.612247e+01	FERMT1
GO_Biological_Process_2023	Surfactant Homeostasis (GO:0043129)	1/10	9.518122e-02	2.760255e-01	0	0	1.110662e+01	2.612247e+01	CTSH
GO_Biological_Process_2023	Fatty Acid Homeostasis (GO:0055089)	1/10	9.518122e-02	2.760255e-01	0	0	1.110662e+01	2.612247e+01	XBP1
GO_Biological_Process_2023	Positive Regulation Of Protein Depolymerization (GO:1901881)	1/10	9.518122e-02	2.760255e-01	0	0	1.110662e+01	2.612247e+01	F2RL1
GO_Biological_Process_2023	Positive Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034145)	1/10	9.518122e-02	2.760255e-01	0	0	1.110662e+01	2.612247e+01	F2RL1
GO_Biological_Process_2023	Lens Fiber Cell Differentiation (GO:0070306)	1/10	9.518122e-02	2.760255e-01	0	0	1.110662e+01	2.612247e+01	WNT7B
GO_Biological_Process_2023	Maintenance Of Synapse Structure (GO:0099558)	1/10	9.518122e-02	2.760255e-01	0	0	1.110662e+01	2.612247e+01	CHCHD10
GO_Biological_Process_2023	Protein Localization To Endosome (GO:0036010)	1/10	9.518122e-02	2.760255e-01	0	0	1.110662e+01	2.612247e+01	PACSIN2
GO_Biological_Process_2023	Protein Oxidation (GO:0018158)	1/10	9.518122e-02	2.760255e-01	0	0	1.110662e+01	2.612247e+01	PRDX3
GO_Biological_Process_2023	Metanephric Mesenchyme Development (GO:0072075)	1/10	9.518122e-02	2.760255e-01	0	0	1.110662e+01	2.612247e+01	PAX2
GO_Biological_Process_2023	Regulation Of Amyloid Precursor Protein Biosynthetic Process (GO:0042984)	1/10	9.518122e-02	2.760255e-01	0	0	1.110662e+01	2.612247e+01	ITM2B
GO_Biological_Process_2023	Negative Regulation Of Adenylate Cyclase Activity (GO:0007194)	1/10	9.518122e-02	2.760255e-01	0	0	1.110662e+01	2.612247e+01	PALM
GO_Biological_Process_2023	Regulation Of Biosynthetic Process (GO:0009889)	1/10	9.518122e-02	2.760255e-01	0	0	1.110662e+01	2.612247e+01	GSTP1
GO_Biological_Process_2023	External Encapsulating Structure Organization (GO:0045229)	3/110	9.706039e-02	2.804898e-01	0	0	2.817185e+00	6.570864e+00	SPINT1;COL4A3;SLC39A8
GO_Biological_Process_2023	Regulation Of ERK1 And ERK2 Cascade (GO:0070372)	5/244	9.714115e-02	2.804898e-01	0	0	2.109520e+00	4.918536e+00	APELA;NDRG4;GSTP1;F2RL1;EZR
GO_Biological_Process_2023	Positive Regulation Of Chemokine Production (GO:0032722)	2/53	9.766685e-02	2.807922e-01	0	0	3.931522e+00	9.145479e+00	F2RL1;HIF1A
GO_Biological_Process_2023	Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117)	2/53	9.766685e-02	2.807922e-01	0	0	3.931522e+00	9.145479e+00	PAX2;AQP1
GO_Biological_Process_2023	Epidermal Cell Differentiation (GO:0009913)	2/54	1.007850e-01	2.853956e-01	0	0	3.855720e+00	8.847975e+00	SCEL;PITX2
GO_Biological_Process_2023	Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535)	2/54	1.007850e-01	2.853956e-01	0	0	3.855720e+00	8.847975e+00	ANGPT2;HIF1A
GO_Biological_Process_2023	Negative Regulation Of Leukocyte Chemotaxis (GO:0002689)	1/11	1.041887e-01	2.853956e-01	0	0	9.995455e+00	2.260524e+01	NBL1
GO_Biological_Process_2023	Negative Regulation Of Myotube Differentiation (GO:0010832)	1/11	1.041887e-01	2.853956e-01	0	0	9.995455e+00	2.260524e+01	XBP1
GO_Biological_Process_2023	Negative Regulation Of Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0010642)	1/11	1.041887e-01	2.853956e-01	0	0	9.995455e+00	2.260524e+01	NDRG4
GO_Biological_Process_2023	Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903037)	1/11	1.041887e-01	2.853956e-01	0	0	9.995455e+00	2.260524e+01	FUT9
GO_Biological_Process_2023	Regulation Of Leukocyte Tethering Or Rolling (GO:1903236)	1/11	1.041887e-01	2.853956e-01	0	0	9.995455e+00	2.260524e+01	FUT9
GO_Biological_Process_2023	Regulation Of Monocyte Chemotactic Protein-1 Production (GO:0071637)	1/11	1.041887e-01	2.853956e-01	0	0	9.995455e+00	2.260524e+01	GSTP1
