Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Steroid Hormone Mediated Signaling Pathway (GO:0043401)	1/10	9.518122e-02	2.007886e-01	0	0	1.110662e+01	2.612247e+01	PLPP1
GO_Biological_Process_2023	Establishment Of Epithelial Cell Apical/Basal Polarity (GO:0045198)	1/10	9.518122e-02	2.007886e-01	0	0	1.110662e+01	2.612247e+01	RHOA
GO_Biological_Process_2023	Hematopoietic Stem Cell Proliferation (GO:0071425)	1/10	9.518122e-02	2.007886e-01	0	0	1.110662e+01	2.612247e+01	CD34
GO_Biological_Process_2023	Mast Cell Activation Involved In Immune Response (GO:0002279)	1/10	9.518122e-02	2.007886e-01	0	0	1.110662e+01	2.612247e+01	S100A13
GO_Biological_Process_2023	Mast Cell Degranulation (GO:0043303)	1/10	9.518122e-02	2.007886e-01	0	0	1.110662e+01	2.612247e+01	S100A13
GO_Biological_Process_2023	Negative Regulation Of Glycolytic Process (GO:0045820)	1/10	9.518122e-02	2.007886e-01	0	0	1.110662e+01	2.612247e+01	CBFA2T3
GO_Biological_Process_2023	Negative Regulation Of Inclusion Body Assembly (GO:0090084)	1/10	9.518122e-02	2.007886e-01	0	0	1.110662e+01	2.612247e+01	HSPA1A
GO_Biological_Process_2023	Negative Regulation Of Lymphocyte Migration (GO:2000402)	1/10	9.518122e-02	2.007886e-01	0	0	1.110662e+01	2.612247e+01	CD200
GO_Biological_Process_2023	Negative Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901029)	1/10	9.518122e-02	2.007886e-01	0	0	1.110662e+01	2.612247e+01	HSPA1A
GO_Biological_Process_2023	Negative Regulation Of Natural Killer Cell Mediated Immunity (GO:0002716)	1/10	9.518122e-02	2.007886e-01	0	0	1.110662e+01	2.612247e+01	LGALS9
GO_Biological_Process_2023	Negative Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060394)	1/10	9.518122e-02	2.007886e-01	0	0	1.110662e+01	2.612247e+01	SMAD6
GO_Biological_Process_2023	Negative Regulation Of Response To Cytokine Stimulus (GO:0060761)	1/10	9.518122e-02	2.007886e-01	0	0	1.110662e+01	2.612247e+01	KLF4
GO_Biological_Process_2023	Negative Regulation Of Sprouting Angiogenesis (GO:1903671)	1/10	9.518122e-02	2.007886e-01	0	0	1.110662e+01	2.612247e+01	KLF2
GO_Biological_Process_2023	Negative Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030948)	1/10	9.518122e-02	2.007886e-01	0	0	1.110662e+01	2.612247e+01	MMRN2
GO_Biological_Process_2023	Neuron Projection Maintenance (GO:1990535)	1/10	9.518122e-02	2.007886e-01	0	0	1.110662e+01	2.612247e+01	APP
GO_Biological_Process_2023	Positive Regulation Of Cellular Senescence (GO:2000774)	1/10	9.518122e-02	2.007886e-01	0	0	1.110662e+01	2.612247e+01	B2M
GO_Biological_Process_2023	Positive Regulation Of Defense Response To Bacterium (GO:1900426)	1/10	9.518122e-02	2.007886e-01	0	0	1.110662e+01	2.612247e+01	MMRN2
GO_Biological_Process_2023	Positive Regulation Of Interleukin-13 Production (GO:0032736)	1/10	9.518122e-02	2.007886e-01	0	0	1.110662e+01	2.612247e+01	LGALS9
GO_Biological_Process_2023	Positive Regulation Of Macrophage Differentiation (GO:0045651)	1/10	9.518122e-02	2.007886e-01	0	0	1.110662e+01	2.612247e+01	TGFB1
GO_Biological_Process_2023	Positive Regulation Of Nitric-Oxide Synthase Biosynthetic Process (GO:0051770)	1/10	9.518122e-02	2.007886e-01	0	0	1.110662e+01	2.612247e+01	KDR
GO_Biological_Process_2023	Protein Kinase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007205)	1/10	9.518122e-02	2.007886e-01	0	0	1.110662e+01	2.612247e+01	PLPP1
GO_Biological_Process_2023	Protein Localization To Endosome (GO:0036010)	1/10	9.518122e-02	2.007886e-01	0	0	1.110662e+01	2.612247e+01	RCSD1
GO_Biological_Process_2023	Purine Ribonucleoside Triphosphate Biosynthetic Process (GO:0009206)	1/10	9.518122e-02	2.007886e-01	0	0	1.110662e+01	2.612247e+01	TGFB1
GO_Biological_Process_2023	Receptor-Mediated Endocytosis Of Virus By Host Cell (GO:0019065)	1/10	9.518122e-02	2.007886e-01	0	0	1.110662e+01	2.612247e+01	CAV2
GO_Biological_Process_2023	Regulation Of Calcium Ion Import Across Plasma Membrane (GO:1905664)	1/10	9.518122e-02	2.007886e-01	0	0	1.110662e+01	2.612247e+01	RAMP3
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Cell Apoptotic Process (GO:0010665)	1/10	9.518122e-02	2.007886e-01	0	0	1.110662e+01	2.612247e+01	ENG
GO_Biological_Process_2023	Positive Regulation Of Cellular Biosynthetic Process (GO:0031328)	4/174	9.609759e-02	2.024833e-01	0	0	2.368748e+00	5.548534e+00	HSP90AB1;DDAH2;KLF4;KLF2
GO_Biological_Process_2023	Cellular Response To Alcohol (GO:0097306)	2/53	9.766685e-02	2.053067e-01	0	0	3.931522e+00	9.145479e+00	JUP;GNB1
GO_Biological_Process_2023	Positive Regulation Of Chemokine Production (GO:0032722)	2/53	9.766685e-02	2.053067e-01	0	0	3.931522e+00	9.145479e+00	APP;LGALS9
GO_Biological_Process_2023	Mitotic Cell Cycle Phase Transition (GO:0044772)	3/111	9.906258e-02	2.077126e-01	0	0	2.790958e+00	6.452705e+00	CDKN1A;CCND2;PLK2
GO_Biological_Process_2023	Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101)	3/111	9.906258e-02	2.077126e-01	0	0	2.790958e+00	6.452705e+00	FKBP1A;SMAD6;HSPA1A
GO_Biological_Process_2023	Extracellular Matrix Organization (GO:0030198)	4/176	9.915927e-02	2.077126e-01	0	0	2.340966e+00	5.410038e+00	APP;COL15A1;TGFB1;SERPINH1
GO_Biological_Process_2023	Regulation Of Lipid Metabolic Process (GO:0019216)	2/54	1.007850e-01	2.094297e-01	0	0	3.855720e+00	8.847975e+00	ADGRF5;PLPP1
GO_Biological_Process_2023	Regulation Of Smooth Muscle Cell Proliferation (GO:0048660)	2/54	1.007850e-01	2.094297e-01	0	0	3.855720e+00	8.847975e+00	TGFB1;IGFBP5
GO_Biological_Process_2023	Peptidyl-Tyrosine Modification (GO:0018212)	2/54	1.007850e-01	2.094297e-01	0	0	3.855720e+00	8.847975e+00	KDR;TEK
GO_Biological_Process_2023	Positive Regulation Of Cellular Component Organization (GO:0051130)	3/113	1.031167e-01	2.094297e-01	0	0	2.739935e+00	6.224841e+00	PPP1R15A;CDH5;TGFB1
GO_Biological_Process_2023	Ceramide Metabolic Process (GO:0006672)	2/55	1.039306e-01	2.094297e-01	0	0	3.782779e+00	8.564333e+00	PLPP3;PLPP1
GO_Biological_Process_2023	Neuron Migration (GO:0001764)	2/55	1.039306e-01	2.094297e-01	0	0	3.782779e+00	8.564333e+00	MEF2C;RAC1
GO_Biological_Process_2023	Regulation Of Epithelial Cell Apoptotic Process (GO:1904035)	1/11	1.041887e-01	2.094297e-01	0	0	9.995455e+00	2.260524e+01	TEK
GO_Biological_Process_2023	Regulation Of Homotypic Cell-Cell Adhesion (GO:0034110)	1/11	1.041887e-01	2.094297e-01	0	0	9.995455e+00	2.260524e+01	RDX
GO_Biological_Process_2023	Regulation Of Microtubule-Based Movement (GO:0060632)	1/11	1.041887e-01	2.094297e-01	0	0	9.995455e+00	2.260524e+01	LAMP1
GO_Biological_Process_2023	Regulation Of Monocyte Chemotactic Protein-1 Production (GO:0071637)	1/11	1.041887e-01	2.094297e-01	0	0	9.995455e+00	2.260524e+01	LGALS9
GO_Biological_Process_2023	cGMP Metabolic Process (GO:0046068)	1/11	1.041887e-01	2.094297e-01	0	0	9.995455e+00	2.260524e+01	PDE2A
GO_Biological_Process_2023	Regulation Of Protein Exit From Endoplasmic Reticulum (GO:0070861)	1/11	1.041887e-01	2.094297e-01	0	0	9.995455e+00	2.260524e+01	CD81
GO_Biological_Process_2023	Cellular Response To UV-B (GO:0071493)	1/11	1.041887e-01	2.094297e-01	0	0	9.995455e+00	2.260524e+01	HYAL2
GO_Biological_Process_2023	Central Nervous System Neuron Axonogenesis (GO:0021955)	1/11	1.041887e-01	2.094297e-01	0	0	9.995455e+00	2.260524e+01	HSP90AB1
GO_Biological_Process_2023	Regulation Of Ventricular Cardiac Muscle Cell Action Potential (GO:0098911)	1/11	1.041887e-01	2.094297e-01	0	0	9.995455e+00	2.260524e+01	JUP
GO_Biological_Process_2023	Skeletal Muscle Fiber Development (GO:0048741)	1/11	1.041887e-01	2.094297e-01	0	0	9.995455e+00	2.260524e+01	CAV2
GO_Biological_Process_2023	Epithelial Cell-Cell Adhesion (GO:0090136)	1/11	1.041887e-01	2.094297e-01	0	0	9.995455e+00	2.260524e+01	JUP
GO_Biological_Process_2023	Visual Learning (GO:0008542)	1/11	1.041887e-01	2.094297e-01	0	0	9.995455e+00	2.260524e+01	APP
GO_Biological_Process_2023	Intracellular Copper Ion Homeostasis (GO:0006878)	1/11	1.041887e-01	2.094297e-01	0	0	9.995455e+00	2.260524e+01	APP
GO_Biological_Process_2023	Macrophage Activation Involved In Immune Response (GO:0002281)	1/11	1.041887e-01	2.094297e-01	0	0	9.995455e+00	2.260524e+01	MYO1C
GO_Biological_Process_2023	Macrophage Chemotaxis (GO:0048246)	1/11	1.041887e-01	2.094297e-01	0	0	9.995455e+00	2.260524e+01	EDNRB
GO_Biological_Process_2023	Mast Cell Mediated Immunity (GO:0002448)	1/11	1.041887e-01	2.094297e-01	0	0	9.995455e+00	2.260524e+01	S100A13
GO_Biological_Process_2023	Melanocyte Differentiation (GO:0030318)	1/11	1.041887e-01	2.094297e-01	0	0	9.995455e+00	2.260524e+01	MEF2C
GO_Biological_Process_2023	Negative Regulation Of CD4-positive, Alpha-Beta T Cell Activation (GO:2000515)	1/11	1.041887e-01	2.094297e-01	0	0	9.995455e+00	2.260524e+01	LGALS9
GO_Biological_Process_2023	Negative Regulation Of Fibrinolysis (GO:0051918)	1/11	1.041887e-01	2.094297e-01	0	0	9.995455e+00	2.260524e+01	PLAT
GO_Biological_Process_2023	Negative Regulation Of Leukocyte Chemotaxis (GO:0002689)	1/11	1.041887e-01	2.094297e-01	0	0	9.995455e+00	2.260524e+01	DUSP1
GO_Biological_Process_2023	Negative Regulation Of Microtubule Polymerization (GO:0031115)	1/11	1.041887e-01	2.094297e-01	0	0	9.995455e+00	2.260524e+01	CDH5
GO_Biological_Process_2023	Negative Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051280)	1/11	1.041887e-01	2.094297e-01	0	0	9.995455e+00	2.260524e+01	FKBP1A
GO_Biological_Process_2023	Negative Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060315)	1/11	1.041887e-01	2.094297e-01	0	0	9.995455e+00	2.260524e+01	FKBP1A
GO_Biological_Process_2023	Phasic Smooth Muscle Contraction (GO:0014821)	1/11	1.041887e-01	2.094297e-01	0	0	9.995455e+00	2.260524e+01	EDNRB
GO_Biological_Process_2023	Podocyte Differentiation (GO:0072112)	1/11	1.041887e-01	2.094297e-01	0	0	9.995455e+00	2.260524e+01	PODXL
GO_Biological_Process_2023	Positive Regulation Of Behavior (GO:0048520)	1/11	1.041887e-01	2.094297e-01	0	0	9.995455e+00	2.260524e+01	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Cytoplasmic Transport (GO:1903651)	1/11	1.041887e-01	2.094297e-01	0	0	9.995455e+00	2.260524e+01	RDX
GO_Biological_Process_2023	Positive Regulation Of Protein Exit From Endoplasmic Reticulum (GO:0070863)	1/11	1.041887e-01	2.094297e-01	0	0	9.995455e+00	2.260524e+01	CD81
GO_Biological_Process_2023	Regulation Of T-helper 17 Cell Differentiation (GO:2000319)	1/11	1.041887e-01	2.094297e-01	0	0	9.995455e+00	2.260524e+01	JUNB
GO_Biological_Process_2023	Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902991)	1/11	1.041887e-01	2.094297e-01	0	0	9.995455e+00	2.260524e+01	FKBP1A
GO_Biological_Process_2023	Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090)	3/114	1.051683e-01	2.111618e-01	0	0	2.715113e+00	6.114961e+00	SOX17;TMEM88;DKK2
GO_Biological_Process_2023	Regulation Of Mitotic Nuclear Division (GO:0007088)	2/56	1.071028e-01	2.140861e-01	0	0	3.712540e+00	8.293688e+00	DUSP1;CAV2
GO_Biological_Process_2023	Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377)	2/56	1.071028e-01	2.140861e-01	0	0	3.712540e+00	8.293688e+00	CDKN1A;RAC1
GO_Biological_Process_2023	Positive Regulation Of Cellular Metabolic Process (GO:0031325)	2/56	1.071028e-01	2.140861e-01	0	0	3.712540e+00	8.293688e+00	CDKN1A;B2M
GO_Biological_Process_2023	Regulation Of Cation Channel Activity (GO:2001257)	2/56	1.071028e-01	2.140861e-01	0	0	3.712540e+00	8.293688e+00	ITGB1;FKBP1A
GO_Biological_Process_2023	Membrane Lipid Biosynthetic Process (GO:0046467)	2/57	1.103008e-01	2.177062e-01	0	0	3.644855e+00	8.035243e+00	PLPP3;PLPP1
GO_Biological_Process_2023	Cellular Response To Oxidative Stress (GO:0034599)	3/117	1.114184e-01	2.177062e-01	0	0	2.643260e+00	5.800535e+00	JUN;FOS;HSPA1A
GO_Biological_Process_2023	Regulation Of Chemokine (C-X-C Motif) Ligand 2 Production (GO:2000341)	1/12	1.131069e-01	2.177062e-01	0	0	9.086318e+00	1.980292e+01	KLF4
GO_Biological_Process_2023	Regulation Of Chromosome Separation (GO:1905818)	1/12	1.131069e-01	2.177062e-01	0	0	9.086318e+00	1.980292e+01	PLSCR1
GO_Biological_Process_2023	Regulation Of Interleukin-5 Production (GO:0032674)	1/12	1.131069e-01	2.177062e-01	0	0	9.086318e+00	1.980292e+01	LGALS9
GO_Biological_Process_2023	Regulation Of Leukocyte Adhesion To Vascular Endothelial Cell (GO:1904994)	1/12	1.131069e-01	2.177062e-01	0	0	9.086318e+00	1.980292e+01	RHOA
GO_Biological_Process_2023	Regulation Of Monooxygenase Activity (GO:0032768)	1/12	1.131069e-01	2.177062e-01	0	0	9.086318e+00	1.980292e+01	DDAH2
GO_Biological_Process_2023	Astrocyte Activation (GO:0048143)	1/12	1.131069e-01	2.177062e-01	0	0	9.086318e+00	1.980292e+01	APP
GO_Biological_Process_2023	Atrial Cardiac Muscle Tissue Development (GO:0003228)	1/12	1.131069e-01	2.177062e-01	0	0	9.086318e+00	1.980292e+01	ENG
GO_Biological_Process_2023	Regulation Of Retinoic Acid Receptor Signaling Pathway (GO:0048385)	1/12	1.131069e-01	2.177062e-01	0	0	9.086318e+00	1.980292e+01	KLF2
GO_Biological_Process_2023	Regulation Of Sensory Perception (GO:0051931)	1/12	1.131069e-01	2.177062e-01	0	0	9.086318e+00	1.980292e+01	MGLL
GO_Biological_Process_2023	Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0043618)	1/12	1.131069e-01	2.177062e-01	0	0	9.086318e+00	1.980292e+01	KLF2
GO_Biological_Process_2023	Response To Iron Ion (GO:0010039)	1/12	1.131069e-01	2.177062e-01	0	0	9.086318e+00	1.980292e+01	B2M
GO_Biological_Process_2023	Defense Response To Tumor Cell (GO:0002357)	1/12	1.131069e-01	2.177062e-01	0	0	9.086318e+00	1.980292e+01	KLF4
GO_Biological_Process_2023	Early Endosome To Golgi Transport (GO:0034498)	1/12	1.131069e-01	2.177062e-01	0	0	9.086318e+00	1.980292e+01	EHD3
GO_Biological_Process_2023	Endochondral Bone Morphogenesis (GO:0060350)	1/12	1.131069e-01	2.177062e-01	0	0	9.086318e+00	1.980292e+01	MEF2C
GO_Biological_Process_2023	Epithelial Cell Morphogenesis (GO:0003382)	1/12	1.131069e-01	2.177062e-01	0	0	9.086318e+00	1.980292e+01	SIPA1
GO_Biological_Process_2023	Fibrinolysis (GO:0042730)	1/12	1.131069e-01	2.177062e-01	0	0	9.086318e+00	1.980292e+01	PLAT
GO_Biological_Process_2023	Triglyceride Catabolic Process (GO:0019433)	1/12	1.131069e-01	2.177062e-01	0	0	9.086318e+00	1.980292e+01	GPIHBP1
GO_Biological_Process_2023	Macrophage Migration (GO:1905517)	1/12	1.131069e-01	2.177062e-01	0	0	9.086318e+00	1.980292e+01	EDNRB
GO_Biological_Process_2023	Mesoderm Morphogenesis (GO:0048332)	1/12	1.131069e-01	2.177062e-01	0	0	9.086318e+00	1.980292e+01	TBX3
GO_Biological_Process_2023	Negative Regulation By Host Of Viral Transcription (GO:0043922)	1/12	1.131069e-01	2.177062e-01	0	0	9.086318e+00	1.980292e+01	JUN
GO_Biological_Process_2023	Negative Regulation Of Locomotion (GO:0040013)	1/12	1.131069e-01	2.177062e-01	0	0	9.086318e+00	1.980292e+01	DUSP3
GO_Biological_Process_2023	Negative Regulation Of Mitochondrial Membrane Permeability (GO:0035795)	1/12	1.131069e-01	2.177062e-01	0	0	9.086318e+00	1.980292e+01	HSPA1A
GO_Biological_Process_2023	Negative Regulation Of Mononuclear Cell Migration (GO:0071676)	1/12	1.131069e-01	2.177062e-01	0	0	9.086318e+00	1.980292e+01	DUSP1
GO_Biological_Process_2023	Positive Regulation By Symbiont Of Entry Into Host (GO:0075294)	1/12	1.131069e-01	2.177062e-01	0	0	9.086318e+00	1.980292e+01	LGALS9
GO_Biological_Process_2023	Positive Regulation Of Cellular Extravasation (GO:0002693)	1/12	1.131069e-01	2.177062e-01	0	0	9.086318e+00	1.980292e+01	CD47
GO_Biological_Process_2023	Positive Regulation Of Integrin-Mediated Signaling Pathway (GO:2001046)	1/12	1.131069e-01	2.177062e-01	0	0	9.086318e+00	1.980292e+01	LIMS2
GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Cell Surface (GO:2000010)	1/12	1.131069e-01	2.177062e-01	0	0	9.086318e+00	1.980292e+01	HSP90AB1
GO_Biological_Process_2023	Positive Regulation Of Vasoconstriction (GO:0045907)	1/12	1.131069e-01	2.177062e-01	0	0	9.086318e+00	1.980292e+01	TBXA2R
GO_Biological_Process_2023	Positive Regulation Of Viral Entry Into Host Cell (GO:0046598)	1/12	1.131069e-01	2.177062e-01	0	0	9.086318e+00	1.980292e+01	LGALS9
GO_Biological_Process_2023	Regulation Of Actin Filament Organization (GO:0110053)	1/12	1.131069e-01	2.177062e-01	0	0	9.086318e+00	1.980292e+01	RDX
GO_Biological_Process_2023	Regulation Of Actomyosin Structure Organization (GO:0110020)	1/12	1.131069e-01	2.177062e-01	0	0	9.086318e+00	1.980292e+01	RAC1
GO_Biological_Process_2023	Renal System Development (GO:0072001)	2/58	1.135237e-01	2.177062e-01	0	0	3.579587e+00	7.788262e+00	SOX17;HYAL2
GO_Biological_Process_2023	Eye Development (GO:0001654)	2/58	1.135237e-01	2.177062e-01	0	0	3.579587e+00	7.788262e+00	MEIS2;PBX1
GO_Biological_Process_2023	Memory (GO:0007613)	2/58	1.135237e-01	2.177062e-01	0	0	3.579587e+00	7.788262e+00	PLK2;SGK1
GO_Biological_Process_2023	Regulation Of Bone Mineralization (GO:0030500)	2/58	1.135237e-01	2.177062e-01	0	0	3.579587e+00	7.788262e+00	SRGN;MEF2C
GO_Biological_Process_2023	Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056)	3/118	1.135330e-01	2.177062e-01	0	0	2.620142e+00	5.700543e+00	ARHGAP31;ARHGEF15;DYNLL1
GO_Biological_Process_2023	Regulation Of Protein-Containing Complex Assembly (GO:0043254)	3/119	1.156628e-01	2.215530e-01	0	0	2.597423e+00	5.602839e+00	CDH5;HSPA8;TGFB1
GO_Biological_Process_2023	Cellular Response To Chemokine (GO:1990869)	2/59	1.167708e-01	2.231980e-01	0	0	3.516609e+00	7.552065e+00	DUSP1;RHOA
GO_Biological_Process_2023	Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333)	2/59	1.167708e-01	2.231980e-01	0	0	3.516609e+00	7.552065e+00	HSPA8;SMAD6
GO_Biological_Process_2023	Positive Regulation Of Phagocytosis (GO:0050766)	2/60	1.200413e-01	2.263095e-01	0	0	3.455803e+00	7.326024e+00	CD47;GATA2
GO_Biological_Process_2023	Endocytosis (GO:0006897)	4/189	1.201326e-01	2.263095e-01	0	0	2.175024e+00	4.609222e+00	ITGB1;APP;EHD3;PECAM1
GO_Biological_Process_2023	ATP Transport (GO:0015867)	1/13	1.219367e-01	2.263095e-01	0	0	8.328704e+00	1.752570e+01	CD47
GO_Biological_Process_2023	Regulation Of Lamellipodium Organization (GO:1902743)	1/13	1.219367e-01	2.263095e-01	0	0	8.328704e+00	1.752570e+01	RAC1
GO_Biological_Process_2023	Regulation Of Leukocyte Migration (GO:0002685)	1/13	1.219367e-01	2.263095e-01	0	0	8.328704e+00	1.752570e+01	CD81
GO_Biological_Process_2023	Acute-Phase Response (GO:0006953)	1/13	1.219367e-01	2.263095e-01	0	0	8.328704e+00	1.752570e+01	PLSCR1
GO_Biological_Process_2023	Regulation Of Macrophage Cytokine Production (GO:0010935)	1/13	1.219367e-01	2.263095e-01	0	0	8.328704e+00	1.752570e+01	TGFB1
GO_Biological_Process_2023	Regulation Of Nitric-Oxide Synthase Biosynthetic Process (GO:0051769)	1/13	1.219367e-01	2.263095e-01	0	0	8.328704e+00	1.752570e+01	KDR
GO_Biological_Process_2023	Response To Progesterone (GO:0032570)	1/13	1.219367e-01	2.263095e-01	0	0	8.328704e+00	1.752570e+01	TGFB1
GO_Biological_Process_2023	Embryonic Hemopoiesis (GO:0035162)	1/13	1.219367e-01	2.263095e-01	0	0	8.328704e+00	1.752570e+01	KDR
GO_Biological_Process_2023	Intraciliary Retrograde Transport (GO:0035721)	1/13	1.219367e-01	2.263095e-01	0	0	8.328704e+00	1.752570e+01	DYNLL1
GO_Biological_Process_2023	Membrane Protein Intracellular Domain Proteolysis (GO:0031293)	1/13	1.219367e-01	2.263095e-01	0	0	8.328704e+00	1.752570e+01	TGFB1
GO_Biological_Process_2023	Monoacylglycerol Metabolic Process (GO:0046462)	1/13	1.219367e-01	2.263095e-01	0	0	8.328704e+00	1.752570e+01	MGLL
GO_Biological_Process_2023	Negative Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900226)	1/13	1.219367e-01	2.263095e-01	0	0	8.328704e+00	1.752570e+01	HSPA8
GO_Biological_Process_2023	Negative Regulation Of Cell Activation (GO:0050866)	1/13	1.219367e-01	2.263095e-01	0	0	8.328704e+00	1.752570e+01	CD200
GO_Biological_Process_2023	Negative Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900102)	1/13	1.219367e-01	2.263095e-01	0	0	8.328704e+00	1.752570e+01	PPP1R15A
GO_Biological_Process_2023	Negative Regulation Of Viral Transcription (GO:0032897)	1/13	1.219367e-01	2.263095e-01	0	0	8.328704e+00	1.752570e+01	IFITM3
GO_Biological_Process_2023	Peptidyl-Tyrosine Autophosphorylation (GO:0038083)	1/13	1.219367e-01	2.263095e-01	0	0	8.328704e+00	1.752570e+01	KDR
GO_Biological_Process_2023	Plasma Membrane Tubulation (GO:0097320)	1/13	1.219367e-01	2.263095e-01	0	0	8.328704e+00	1.752570e+01	CAVIN2
GO_Biological_Process_2023	Positive Regulation Of T Cell Receptor Signaling Pathway (GO:0050862)	1/13	1.219367e-01	2.263095e-01	0	0	8.328704e+00	1.752570e+01	CD81
GO_Biological_Process_2023	Positive Regulation Of Cardiac Muscle Cell Proliferation (GO:0060045)	1/13	1.219367e-01	2.263095e-01	0	0	8.328704e+00	1.752570e+01	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Chromosome Separation (GO:1905820)	1/13	1.219367e-01	2.263095e-01	0	0	8.328704e+00	1.752570e+01	PLSCR1
GO_Biological_Process_2023	Positive Regulation Of Keratinocyte Differentiation (GO:0045618)	1/13	1.219367e-01	2.263095e-01	0	0	8.328704e+00	1.752570e+01	PRKCH
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Degranulation (GO:0043302)	1/13	1.219367e-01	2.263095e-01	0	0	8.328704e+00	1.752570e+01	LAMP1
GO_Biological_Process_2023	Positive Regulation Of Superoxide Anion Generation (GO:0032930)	1/13	1.219367e-01	2.263095e-01	0	0	8.328704e+00	1.752570e+01	TGFB1
GO_Biological_Process_2023	Positive Regulation Of Type 2 Immune Response (GO:0002830)	1/13	1.219367e-01	2.263095e-01	0	0	8.328704e+00	1.752570e+01	CD81
GO_Biological_Process_2023	Regulation Of T-helper 17 Type Immune Response (GO:2000316)	1/13	1.219367e-01	2.263095e-01	0	0	8.328704e+00	1.752570e+01	JUNB
GO_Biological_Process_2023	Regulation Of cAMP-dependent Protein Kinase Activity (GO:2000479)	1/13	1.219367e-01	2.263095e-01	0	0	8.328704e+00	1.752570e+01	PRKAR1A
GO_Biological_Process_2023	Regulation Of Protein Catabolic Process (GO:0042176)	3/122	1.221417e-01	2.264553e-01	0	0	2.531555e+00	5.322781e+00	UBB;PLK2;RDX
GO_Biological_Process_2023	Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243)	2/61	1.233343e-01	2.284299e-01	0	0	3.397058e+00	7.109555e+00	HSPB1;HSPA1A
GO_Biological_Process_2023	Modulation Of Chemical Synaptic Transmission (GO:0050804)	3/123	1.243305e-01	2.300371e-01	0	0	2.510332e+00	5.233569e+00	ITGB1;APP;MEF2C
GO_Biological_Process_2023	Cellular Response To Lipopolysaccharide (GO:0071222)	3/124	1.265336e-01	2.336030e-01	0	0	2.489459e+00	5.146328e+00	MEF2C;TGFB1;RHOA
GO_Biological_Process_2023	Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167)	3/124	1.265336e-01	2.336030e-01	0	0	2.489459e+00	5.146328e+00	KDR;LIFR;TEK
GO_Biological_Process_2023	Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235)	2/62	1.266491e-01	2.336030e-01	0	0	3.340271e+00	6.902119e+00	HYAL2;FAS
GO_Biological_Process_2023	Regulation Of Cell Differentiation (GO:0045595)	4/193	1.269434e-01	2.339049e-01	0	0	2.128558e+00	4.393373e+00	DDX5;TGFB1;HSP90AB1;KLF4
GO_Biological_Process_2023	Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992)	2/63	1.299850e-01	2.354591e-01	0	0	3.285346e+00	6.703211e+00	CCND2;RDX
GO_Biological_Process_2023	Regulation Of Endothelial Cell Chemotaxis (GO:2001026)	1/14	1.306791e-01	2.354591e-01	0	0	7.687646e+00	1.564444e+01	HSPB1
GO_Biological_Process_2023	Regulation Of Extracellular Matrix Disassembly (GO:0010715)	1/14	1.306791e-01	2.354591e-01	0	0	7.687646e+00	1.564444e+01	TGFB1
GO_Biological_Process_2023	Regulation Of Mast Cell Degranulation (GO:0043304)	1/14	1.306791e-01	2.354591e-01	0	0	7.687646e+00	1.564444e+01	LGALS9
GO_Biological_Process_2023	Aminoglycan Catabolic Process (GO:0006026)	1/14	1.306791e-01	2.354591e-01	0	0	7.687646e+00	1.564444e+01	HYAL2
GO_Biological_Process_2023	Aorta Development (GO:0035904)	1/14	1.306791e-01	2.354591e-01	0	0	7.687646e+00	1.564444e+01	PDE2A
GO_Biological_Process_2023	Regulation Of Sensory Perception Of Pain (GO:0051930)	1/14	1.306791e-01	2.354591e-01	0	0	7.687646e+00	1.564444e+01	MGLL
GO_Biological_Process_2023	Regulation Of Superoxide Anion Generation (GO:0032928)	1/14	1.306791e-01	2.354591e-01	0	0	7.687646e+00	1.564444e+01	TGFB1
