Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Ameboidal-Type Cell Migration (GO:0001667)	1/20	1.821712e-01	3.430195e-01	0	0	5.231685e+00	8.908557e+00	PDLIM1
GO_Biological_Process_2023	Anterior/Posterior Axis Specification (GO:0009948)	1/20	1.821712e-01	3.430195e-01	0	0	5.231685e+00	8.908557e+00	WLS
GO_Biological_Process_2023	Cell Projection Organization (GO:0030030)	1/20	1.821712e-01	3.430195e-01	0	0	5.231685e+00	8.908557e+00	GSN
GO_Biological_Process_2023	Cellular Response To pH (GO:0071467)	1/20	1.821712e-01	3.430195e-01	0	0	5.231685e+00	8.908557e+00	SCNN1A
GO_Biological_Process_2023	Positive Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050857)	1/20	1.821712e-01	3.430195e-01	0	0	5.231685e+00	8.908557e+00	RPS3
GO_Biological_Process_2023	Positive Regulation Of Epithelial Cell Differentiation (GO:0030858)	1/20	1.821712e-01	3.430195e-01	0	0	5.231685e+00	8.908557e+00	SFN
GO_Biological_Process_2023	Endothelial Cell Development (GO:0001885)	1/20	1.821712e-01	3.430195e-01	0	0	5.231685e+00	8.908557e+00	ICAM1
GO_Biological_Process_2023	Striated Muscle Cell Differentiation (GO:0051146)	1/20	1.821712e-01	3.430195e-01	0	0	5.231685e+00	8.908557e+00	SDC1
GO_Biological_Process_2023	Gamma-Aminobutyric Acid Signaling Pathway (GO:0007214)	1/20	1.821712e-01	3.430195e-01	0	0	5.231685e+00	8.908557e+00	SLC12A2
GO_Biological_Process_2023	Xenobiotic Transport (GO:0042908)	1/20	1.821712e-01	3.430195e-01	0	0	5.231685e+00	8.908557e+00	ABCC3
GO_Biological_Process_2023	Positive Regulation Of Protein Processing (GO:0010954)	1/20	1.821712e-01	3.430195e-01	0	0	5.231685e+00	8.908557e+00	GSN
GO_Biological_Process_2023	Intracellular Monoatomic Ion Homeostasis (GO:0006873)	1/20	1.821712e-01	3.430195e-01	0	0	5.231685e+00	8.908557e+00	SLC39A4
GO_Biological_Process_2023	Leukotriene Metabolic Process (GO:0006691)	1/20	1.821712e-01	3.430195e-01	0	0	5.231685e+00	8.908557e+00	MGST3
GO_Biological_Process_2023	Mesoderm Formation (GO:0001707)	1/20	1.821712e-01	3.430195e-01	0	0	5.231685e+00	8.908557e+00	ITGB4
GO_Biological_Process_2023	Microglial Cell Activation (GO:0001774)	1/20	1.821712e-01	3.430195e-01	0	0	5.231685e+00	8.908557e+00	CLU
GO_Biological_Process_2023	Myoblast Differentiation (GO:0045445)	1/20	1.821712e-01	3.430195e-01	0	0	5.231685e+00	8.908557e+00	SDC1
GO_Biological_Process_2023	Negative Regulation Of B Cell Activation (GO:0050869)	1/20	1.821712e-01	3.430195e-01	0	0	5.231685e+00	8.908557e+00	TNFRSF21
GO_Biological_Process_2023	Regulation Of Calcium Ion Import (GO:0090279)	1/20	1.821712e-01	3.430195e-01	0	0	5.231685e+00	8.908557e+00	LGALS3
GO_Biological_Process_2023	Negative Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900016)	1/20	1.821712e-01	3.430195e-01	0	0	5.231685e+00	8.908557e+00	PYCARD
GO_Biological_Process_2023	Regulation Of Innate Immune Response (GO:0045088)	2/78	1.834746e-01	3.445970e-01	0	0	2.621478e+00	4.445185e+00	PTPN1;NFE2L2
GO_Biological_Process_2023	Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760)	2/78	1.834746e-01	3.445970e-01	0	0	2.621478e+00	4.445185e+00	PYCARD;CLU
GO_Biological_Process_2023	Negative Regulation Of Cellular Component Organization (GO:0051129)	2/79	1.870767e-01	3.508460e-01	0	0	2.587302e+00	4.336929e+00	LGALS3;CLU
GO_Biological_Process_2023	Neuron Development (GO:0048666)	3/150	1.900320e-01	3.508460e-01	0	0	2.035947e+00	3.380819e+00	UGDH;NRTN;APOE
GO_Biological_Process_2023	Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051043)	1/21	1.903576e-01	3.508460e-01	0	0	4.969849e+00	8.244237e+00	APOE
GO_Biological_Process_2023	Aminoglycan Biosynthetic Process (GO:0006023)	1/21	1.903576e-01	3.508460e-01	0	0	4.969849e+00	8.244237e+00	UGDH
GO_Biological_Process_2023	Regulation Of Transferase Activity (GO:0051338)	1/21	1.903576e-01	3.508460e-01	0	0	4.969849e+00	8.244237e+00	EMP2
GO_Biological_Process_2023	Chaperone-Mediated Protein Complex Assembly (GO:0051131)	1/21	1.903576e-01	3.508460e-01	0	0	4.969849e+00	8.244237e+00	CLU
GO_Biological_Process_2023	Positive Regulation Of T Cell Cytokine Production (GO:0002726)	1/21	1.903576e-01	3.508460e-01	0	0	4.969849e+00	8.244237e+00	IL18R1
GO_Biological_Process_2023	Positive Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902993)	1/21	1.903576e-01	3.508460e-01	0	0	4.969849e+00	8.244237e+00	CLU
GO_Biological_Process_2023	Positive Regulation Of Granulocyte Chemotaxis (GO:0071624)	1/21	1.903576e-01	3.508460e-01	0	0	4.969849e+00	8.244237e+00	S100A14
GO_Biological_Process_2023	Zinc Ion Transmembrane Transport (GO:0071577)	1/21	1.903576e-01	3.508460e-01	0	0	4.969849e+00	8.244237e+00	SLC39A4
GO_Biological_Process_2023	Innate Immune Response In Mucosa (GO:0002227)	1/21	1.903576e-01	3.508460e-01	0	0	4.969849e+00	8.244237e+00	DEFB1
GO_Biological_Process_2023	Positive Regulation Of Signal Transduction By P53 Class Mediator (GO:1901798)	1/21	1.903576e-01	3.508460e-01	0	0	4.969849e+00	8.244237e+00	RPS15
GO_Biological_Process_2023	Positive Regulation Of Transcription Regulatory Region DNA Binding (GO:2000679)	1/21	1.903576e-01	3.508460e-01	0	0	4.969849e+00	8.244237e+00	GATA3
GO_Biological_Process_2023	Macrophage Differentiation (GO:0030225)	1/21	1.903576e-01	3.508460e-01	0	0	4.969849e+00	8.244237e+00	GATA3
GO_Biological_Process_2023	Maturation Of 5.8S rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	1/21	1.903576e-01	3.508460e-01	0	0	4.969849e+00	8.244237e+00	RPS21
GO_Biological_Process_2023	Regulation Of Interleukin-8 Production (GO:0032677)	2/81	1.943101e-01	3.572410e-01	0	0	2.521545e+00	4.131046e+00	PYCARD;TMSB4X
GO_Biological_Process_2023	Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088)	2/81	1.943101e-01	3.572410e-01	0	0	2.521545e+00	4.131046e+00	PYCARD;TMSB4X
GO_Biological_Process_2023	Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557)	2/82	1.979403e-01	3.573292e-01	0	0	2.489899e+00	4.033113e+00	PYCARD;CLU
GO_Biological_Process_2023	Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234)	2/82	1.979403e-01	3.573292e-01	0	0	2.489899e+00	4.033113e+00	LGALS3;CLU
GO_Biological_Process_2023	Negative Regulation Of Myeloid Cell Differentiation (GO:0045638)	1/22	1.984626e-01	3.573292e-01	0	0	4.732950e+00	7.653913e+00	SKIC8
GO_Biological_Process_2023	Regulation Of Mononuclear Cell Migration (GO:0071675)	1/22	1.984626e-01	3.573292e-01	0	0	4.732950e+00	7.653913e+00	LGALS3
GO_Biological_Process_2023	Blood Vessel Endothelial Cell Migration (GO:0043534)	1/22	1.984626e-01	3.573292e-01	0	0	4.732950e+00	7.653913e+00	EMP2
GO_Biological_Process_2023	Regulation Of Protein Export From Nucleus (GO:0046825)	1/22	1.984626e-01	3.573292e-01	0	0	4.732950e+00	7.653913e+00	PTPN14
GO_Biological_Process_2023	Cellular Response To Low-Density Lipoprotein Particle Stimulus (GO:0071404)	1/22	1.984626e-01	3.573292e-01	0	0	4.732950e+00	7.653913e+00	CD9
GO_Biological_Process_2023	Cellular Response To Topologically Incorrect Protein (GO:0035967)	1/22	1.984626e-01	3.573292e-01	0	0	4.732950e+00	7.653913e+00	PTPN1
GO_Biological_Process_2023	Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030947)	1/22	1.984626e-01	3.573292e-01	0	0	4.732950e+00	7.653913e+00	PTPN1
GO_Biological_Process_2023	Dendritic Cell Differentiation (GO:0097028)	1/22	1.984626e-01	3.573292e-01	0	0	4.732950e+00	7.653913e+00	CLU
GO_Biological_Process_2023	Positive Regulation Of Cholesterol Efflux (GO:0010875)	1/22	1.984626e-01	3.573292e-01	0	0	4.732950e+00	7.653913e+00	APOE
GO_Biological_Process_2023	Ribosomal Large Subunit Assembly (GO:0000027)	1/22	1.984626e-01	3.573292e-01	0	0	4.732950e+00	7.653913e+00	RPLP0
GO_Biological_Process_2023	tRNA Aminoacylation (GO:0043039)	1/22	1.984626e-01	3.573292e-01	0	0	4.732950e+00	7.653913e+00	VARS1
GO_Biological_Process_2023	Positive Regulation Of Viral Life Cycle (GO:1903902)	1/22	1.984626e-01	3.573292e-01	0	0	4.732950e+00	7.653913e+00	TMPRSS2
GO_Biological_Process_2023	Mammary Gland Development (GO:0030879)	1/22	1.984626e-01	3.573292e-01	0	0	4.732950e+00	7.653913e+00	WNT4
GO_Biological_Process_2023	Membrane Protein Ectodomain Proteolysis (GO:0006509)	1/22	1.984626e-01	3.573292e-01	0	0	4.732950e+00	7.653913e+00	BACE2
GO_Biological_Process_2023	Negative Regulation Of Cell Communication (GO:0010648)	1/22	1.984626e-01	3.573292e-01	0	0	4.732950e+00	7.653913e+00	PTPN1
GO_Biological_Process_2023	Positive Regulation Of MAPK Cascade (GO:0043410)	5/310	1.997789e-01	3.592622e-01	0	0	1.638924e+00	2.639559e+00	PYCARD;APOE;TPD52L1;ICAM1;AVPI1
GO_Biological_Process_2023	Vascular Transport (GO:0010232)	2/83	2.015788e-01	3.611824e-01	0	0	2.459035e+00	3.938328e+00	ABCC3;SLC12A2
GO_Biological_Process_2023	Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060)	2/83	2.015788e-01	3.611824e-01	0	0	2.459035e+00	3.938328e+00	RACK1;CLU
GO_Biological_Process_2023	Regulation Of Cell Division (GO:0051302)	2/83	2.015788e-01	3.611824e-01	0	0	2.459035e+00	3.938328e+00	RACK1;SFN
GO_Biological_Process_2023	Cellular Response To Growth Factor Stimulus (GO:0071363)	3/155	2.027633e-01	3.620858e-01	0	0	1.968474e+00	3.141126e+00	WNT10A;RACK1;WNT4
GO_Biological_Process_2023	Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281)	2/84	2.052251e-01	3.620858e-01	0	0	2.428923e+00	3.846560e+00	PYCARD;SFN
GO_Biological_Process_2023	Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903844)	1/23	2.064868e-01	3.620858e-01	0	0	4.517588e+00	7.126581e+00	DKK3
GO_Biological_Process_2023	Regulation Of Cholesterol Metabolic Process (GO:0090181)	1/23	2.064868e-01	3.620858e-01	0	0	4.517588e+00	7.126581e+00	APOE
GO_Biological_Process_2023	Negative Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902042)	1/23	2.064868e-01	3.620858e-01	0	0	4.517588e+00	7.126581e+00	ICAM1
GO_Biological_Process_2023	Negative Regulation Of Lymphocyte Activation (GO:0051250)	1/23	2.064868e-01	3.620858e-01	0	0	4.517588e+00	7.126581e+00	LGALS3
GO_Biological_Process_2023	Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202)	1/23	2.064868e-01	3.620858e-01	0	0	4.517588e+00	7.126581e+00	NFE2L2
GO_Biological_Process_2023	Regulation Of Interleukin-4 Production (GO:0032673)	1/23	2.064868e-01	3.620858e-01	0	0	4.517588e+00	7.126581e+00	GATA3
GO_Biological_Process_2023	Nuclear Membrane Reassembly (GO:0031468)	1/23	2.064868e-01	3.620858e-01	0	0	4.517588e+00	7.126581e+00	REEP4
GO_Biological_Process_2023	Cholesterol Efflux (GO:0033344)	1/23	2.064868e-01	3.620858e-01	0	0	4.517588e+00	7.126581e+00	APOE
GO_Biological_Process_2023	Endocrine System Development (GO:0035270)	1/23	2.064868e-01	3.620858e-01	0	0	4.517588e+00	7.126581e+00	WNT4
GO_Biological_Process_2023	Positive Regulation Of Epithelial Cell Apoptotic Process (GO:1904037)	1/23	2.064868e-01	3.620858e-01	0	0	4.517588e+00	7.126581e+00	GSN
GO_Biological_Process_2023	Heparan Sulfate Proteoglycan Biosynthetic Process (GO:0015012)	1/23	2.064868e-01	3.620858e-01	0	0	4.517588e+00	7.126581e+00	UGDH
GO_Biological_Process_2023	Zinc Ion Transport (GO:0006829)	1/23	2.064868e-01	3.620858e-01	0	0	4.517588e+00	7.126581e+00	SLC39A4
GO_Biological_Process_2023	Long-Chain Fatty Acid Transport (GO:0015909)	1/23	2.064868e-01	3.620858e-01	0	0	4.517588e+00	7.126581e+00	APOE
GO_Biological_Process_2023	Protein N-linked Glycosylation Via Asparagine (GO:0018279)	1/23	2.064868e-01	3.620858e-01	0	0	4.517588e+00	7.126581e+00	NUDT14
GO_Biological_Process_2023	Protein Localization To Cell Junction (GO:1902414)	1/23	2.064868e-01	3.620858e-01	0	0	4.517588e+00	7.126581e+00	DSP
GO_Biological_Process_2023	Regulation Of T Cell Migration (GO:2000404)	1/23	2.064868e-01	3.620858e-01	0	0	4.517588e+00	7.126581e+00	PYCARD
GO_Biological_Process_2023	Calcium-Mediated Signaling (GO:0019722)	2/85	2.088786e-01	3.641228e-01	0	0	2.399538e+00	3.757681e+00	DEFB1;CLU
GO_Biological_Process_2023	Positive Regulation Of Amide Metabolic Process (GO:0034250)	2/85	2.088786e-01	3.641228e-01	0	0	2.399538e+00	3.757681e+00	EIF3E;CLU
GO_Biological_Process_2023	Defense Response To Gram-positive Bacterium (GO:0050830)	2/85	2.088786e-01	3.641228e-01	0	0	2.399538e+00	3.757681e+00	DEFB1;REG3G
GO_Biological_Process_2023	Positive Regulation Of Endothelial Cell Migration (GO:0010595)	2/85	2.088786e-01	3.641228e-01	0	0	2.399538e+00	3.757681e+00	TMSB4X;GATA3
GO_Biological_Process_2023	Transport Across Blood-Brain Barrier (GO:0150104)	2/85	2.088786e-01	3.641228e-01	0	0	2.399538e+00	3.757681e+00	ABCC3;SLC12A2
GO_Biological_Process_2023	Positive Regulation Of Cell Population Proliferation (GO:0008284)	7/483	2.105184e-01	3.647792e-01	0	0	1.472417e+00	2.294294e+00	RPS9;CCND2;RAB25;S100A6;EMP2;CAPN1;REG3G
GO_Biological_Process_2023	Negative Regulation Of Angiogenesis (GO:0016525)	2/86	2.125388e-01	3.647792e-01	0	0	2.370851e+00	3.671573e+00	SLC12A2;DCN
GO_Biological_Process_2023	Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000116)	1/24	2.144310e-01	3.647792e-01	0	0	4.320953e+00	6.653261e+00	PYCARD
GO_Biological_Process_2023	Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235)	1/24	2.144310e-01	3.647792e-01	0	0	4.320953e+00	6.653261e+00	PTPN1
GO_Biological_Process_2023	Acylglycerol Homeostasis (GO:0055090)	1/24	2.144310e-01	3.647792e-01	0	0	4.320953e+00	6.653261e+00	APOE
GO_Biological_Process_2023	Amyloid Fibril Formation (GO:1990000)	1/24	2.144310e-01	3.647792e-01	0	0	4.320953e+00	6.653261e+00	GSN
GO_Biological_Process_2023	Cell Morphogenesis Involved In Differentiation (GO:0000904)	1/24	2.144310e-01	3.647792e-01	0	0	4.320953e+00	6.653261e+00	RAB25
GO_Biological_Process_2023	Regulation Of Ruffle Assembly (GO:1900027)	1/24	2.144310e-01	3.647792e-01	0	0	4.320953e+00	6.653261e+00	TACSTD2
GO_Biological_Process_2023	Regulation Of Supramolecular Fiber Organization (GO:1902903)	1/24	2.144310e-01	3.647792e-01	0	0	4.320953e+00	6.653261e+00	APOE
GO_Biological_Process_2023	Response To Purine-Containing Compound (GO:0014074)	1/24	2.144310e-01	3.647792e-01	0	0	4.320953e+00	6.653261e+00	CLU
GO_Biological_Process_2023	Dicarboxylic Acid Transport (GO:0006835)	1/24	2.144310e-01	3.647792e-01	0	0	4.320953e+00	6.653261e+00	PDPN
GO_Biological_Process_2023	Early Endosome To Late Endosome Transport (GO:0045022)	1/24	2.144310e-01	3.647792e-01	0	0	4.320953e+00	6.653261e+00	EMP2
GO_Biological_Process_2023	Eosinophil Chemotaxis (GO:0048245)	1/24	2.144310e-01	3.647792e-01	0	0	4.320953e+00	6.653261e+00	LGALS3
GO_Biological_Process_2023	Eosinophil Migration (GO:0072677)	1/24	2.144310e-01	3.647792e-01	0	0	4.320953e+00	6.653261e+00	LGALS3
GO_Biological_Process_2023	Positive Regulation Of Lipid Metabolic Process (GO:0045834)	1/24	2.144310e-01	3.647792e-01	0	0	4.320953e+00	6.653261e+00	APOE
GO_Biological_Process_2023	Gliogenesis (GO:0042063)	1/24	2.144310e-01	3.647792e-01	0	0	4.320953e+00	6.653261e+00	CD9
GO_Biological_Process_2023	Iron Ion Transport (GO:0006826)	1/24	2.144310e-01	3.647792e-01	0	0	4.320953e+00	6.653261e+00	F3
GO_Biological_Process_2023	Lipid Translocation (GO:0034204)	1/24	2.144310e-01	3.647792e-01	0	0	4.320953e+00	6.653261e+00	ATP8B1
GO_Biological_Process_2023	Multivesicular Body Sorting Pathway (GO:0071985)	1/24	2.144310e-01	3.647792e-01	0	0	4.320953e+00	6.653261e+00	RAB27B
GO_Biological_Process_2023	Regulation Of Actin Nucleation (GO:0051125)	1/24	2.144310e-01	3.647792e-01	0	0	4.320953e+00	6.653261e+00	GSN
GO_Biological_Process_2023	Negative Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050858)	1/24	2.144310e-01	3.647792e-01	0	0	4.320953e+00	6.653261e+00	LGALS3
GO_Biological_Process_2023	Regulation Of Type II Interferon Production (GO:0032649)	2/87	2.162053e-01	3.673752e-01	0	0	2.342840e+00	3.588123e+00	PYCARD;IL18R1
GO_Biological_Process_2023	Regulation Of Macromolecule Metabolic Process (GO:0060255)	3/162	2.209064e-01	3.692461e-01	0	0	1.881142e+00	2.840554e+00	CDH1;AHR;APOE
GO_Biological_Process_2023	Cellular Response To Oxygen-Containing Compound (GO:1901701)	6/406	2.220005e-01	3.692461e-01	0	0	1.500000e+00	2.257613e+00	PYCARD;SLC12A2;CDH1;RPS3;AHR;CLU
GO_Biological_Process_2023	Regulation Of Chondrocyte Differentiation (GO:0032330)	1/25	2.222961e-01	3.692461e-01	0	0	4.140704e+00	6.226562e+00	EFEMP1
GO_Biological_Process_2023	Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230)	1/25	2.222961e-01	3.692461e-01	0	0	4.140704e+00	6.226562e+00	CLU
GO_Biological_Process_2023	Negative Regulation Of Lipid Biosynthetic Process (GO:0051055)	1/25	2.222961e-01	3.692461e-01	0	0	4.140704e+00	6.226562e+00	WNT4
GO_Biological_Process_2023	Regulation Of Intracellular Estrogen Receptor Signaling Pathway (GO:0033146)	1/25	2.222961e-01	3.692461e-01	0	0	4.140704e+00	6.226562e+00	FOXA1
GO_Biological_Process_2023	Regulation Of Keratinocyte Proliferation (GO:0010837)	1/25	2.222961e-01	3.692461e-01	0	0	4.140704e+00	6.226562e+00	REG3G
GO_Biological_Process_2023	Negative Regulation Of Protein Transport (GO:0051224)	1/25	2.222961e-01	3.692461e-01	0	0	4.140704e+00	6.226562e+00	APOE
GO_Biological_Process_2023	Negative Regulation Of Smoothened Signaling Pathway (GO:0045879)	1/25	2.222961e-01	3.692461e-01	0	0	4.140704e+00	6.226562e+00	RACK1
GO_Biological_Process_2023	Negative Regulation Of Stress Fiber Assembly (GO:0051497)	1/25	2.222961e-01	3.692461e-01	0	0	4.140704e+00	6.226562e+00	TACSTD2
GO_Biological_Process_2023	Regulation Of Myelination (GO:0031641)	1/25	2.222961e-01	3.692461e-01	0	0	4.140704e+00	6.226562e+00	TNFRSF21
GO_Biological_Process_2023	Cellular Response To Hexose Stimulus (GO:0071331)	1/25	2.222961e-01	3.692461e-01	0	0	4.140704e+00	6.226562e+00	RACK1
GO_Biological_Process_2023	Cellular Response To Steroid Hormone Stimulus (GO:0071383)	1/25	2.222961e-01	3.692461e-01	0	0	4.140704e+00	6.226562e+00	ATP1A1
GO_Biological_Process_2023	Positive Regulation Of T Cell Migration (GO:2000406)	1/25	2.222961e-01	3.692461e-01	0	0	4.140704e+00	6.226562e+00	PYCARD
GO_Biological_Process_2023	Positive Regulation Of Interleukin-2 Production (GO:0032743)	1/25	2.222961e-01	3.692461e-01	0	0	4.140704e+00	6.226562e+00	RPS3
GO_Biological_Process_2023	Positive Regulation Of Peptidase Activity (GO:0010952)	1/25	2.222961e-01	3.692461e-01	0	0	4.140704e+00	6.226562e+00	CLDN4
GO_Biological_Process_2023	Vesicle-Mediated Transport Between Endosomal Compartments (GO:0098927)	1/25	2.222961e-01	3.692461e-01	0	0	4.140704e+00	6.226562e+00	EMP2
GO_Biological_Process_2023	Wound Healing, Spreading Of Cells (GO:0044319)	1/25	2.222961e-01	3.692461e-01	0	0	4.140704e+00	6.226562e+00	PDPN
GO_Biological_Process_2023	Positive Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090200)	1/25	2.222961e-01	3.692461e-01	0	0	4.140704e+00	6.226562e+00	PYCARD
GO_Biological_Process_2023	Regulation Of Actin Cytoskeleton Reorganization (GO:2000249)	1/25	2.222961e-01	3.692461e-01	0	0	4.140704e+00	6.226562e+00	CLU
GO_Biological_Process_2023	Regulation Of Vesicle-Mediated Transport (GO:0060627)	2/89	2.235550e-01	3.705055e-01	0	0	2.288750e+00	3.428771e+00	PTPN1;RAB25
GO_Biological_Process_2023	Sodium Ion Transport (GO:0006814)	2/89	2.235550e-01	3.705055e-01	0	0	2.288750e+00	3.428771e+00	SLC12A2;SCNN1A
GO_Biological_Process_2023	Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800)	2/90	2.272373e-01	3.746124e-01	0	0	2.262626e+00	3.352670e+00	RACK1;CLU
GO_Biological_Process_2023	Regulation Of ERK1 And ERK2 Cascade (GO:0070372)	4/244	2.283342e-01	3.746124e-01	0	0	1.663265e+00	2.456551e+00	PYCARD;PTPN1;APOE;ICAM1
GO_Biological_Process_2023	Negative Regulation Of Insulin Receptor Signaling Pathway (GO:0046627)	1/26	2.300829e-01	3.746124e-01	0	0	3.974874e+00	5.840345e+00	PTPN1
GO_Biological_Process_2023	DNA-templated Transcription Elongation (GO:0006354)	1/26	2.300829e-01	3.746124e-01	0	0	3.974874e+00	5.840345e+00	SKIC8
GO_Biological_Process_2023	Regulation Of Keratinocyte Differentiation (GO:0045616)	1/26	2.300829e-01	3.746124e-01	0	0	3.974874e+00	5.840345e+00	REG3G
GO_Biological_Process_2023	Regulation Of Myeloid Cell Differentiation (GO:0045637)	1/26	2.300829e-01	3.746124e-01	0	0	3.974874e+00	5.840345e+00	SKIC8
GO_Biological_Process_2023	Camera-Type Eye Development (GO:0043010)	1/26	2.300829e-01	3.746124e-01	0	0	3.974874e+00	5.840345e+00	EFEMP1
GO_Biological_Process_2023	Cell-Cell Adhesion Mediated By Cadherin (GO:0044331)	1/26	2.300829e-01	3.746124e-01	0	0	3.974874e+00	5.840345e+00	CDH1
GO_Biological_Process_2023	Plasma Membrane Invagination (GO:0099024)	1/26	2.300829e-01	3.746124e-01	0	0	3.974874e+00	5.840345e+00	GSN
GO_Biological_Process_2023	Regulation Of Vasoconstriction (GO:0019229)	1/26	2.300829e-01	3.746124e-01	0	0	3.974874e+00	5.840345e+00	ADM
GO_Biological_Process_2023	Positive Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031112)	1/26	2.300829e-01	3.746124e-01	0	0	3.974874e+00	5.840345e+00	RPS3
GO_Biological_Process_2023	Positive Regulation Of Monooxygenase Activity (GO:0032770)	1/26	2.300829e-01	3.746124e-01	0	0	3.974874e+00	5.840345e+00	APOE
GO_Biological_Process_2023	Histone H3-K4 Methylation (GO:0051568)	1/26	2.300829e-01	3.746124e-01	0	0	3.974874e+00	5.840345e+00	SKIC8
GO_Biological_Process_2023	Protein Localization To Cell Surface (GO:0034394)	1/26	2.300829e-01	3.746124e-01	0	0	3.974874e+00	5.840345e+00	EMP2
GO_Biological_Process_2023	Protein Targeting To Lysosome (GO:0006622)	1/26	2.300829e-01	3.746124e-01	0	0	3.974874e+00	5.840345e+00	CLU
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Cell Contraction (GO:0086004)	1/26	2.300829e-01	3.746124e-01	0	0	3.974874e+00	5.840345e+00	DSP
GO_Biological_Process_2023	Regulation Of Actin Cytoskeleton Organization (GO:0032956)	2/91	2.309240e-01	3.755686e-01	0	0	2.237090e+00	3.278829e+00	CLU;SMIM22
GO_Biological_Process_2023	Protein-Containing Complex Assembly (GO:0065003)	5/328	2.320038e-01	3.769107e-01	0	0	1.546162e+00	2.258945e+00	COX7A2L;FMOD;CLU;PFDN5;CD2AP
GO_Biological_Process_2023	Steroid Metabolic Process (GO:0008202)	2/92	2.346145e-01	3.803170e-01	0	0	2.212121e+00	3.207159e+00	UGT1A10;UGT1A8
GO_Biological_Process_2023	Positive Regulation Of Protein Catabolic Process (GO:0045732)	2/92	2.346145e-01	3.803170e-01	0	0	2.212121e+00	3.207159e+00	RNF128;APOE
GO_Biological_Process_2023	T Cell Activation Involved In Immune Response (GO:0002286)	1/27	2.377921e-01	3.812917e-01	0	0	3.821801e+00	5.489477e+00	ICAM1
GO_Biological_Process_2023	Regulation Of Insulin Secretion Involved In Cellular Response To Glucose Stimulus (GO:0061178)	1/27	2.377921e-01	3.812917e-01	0	0	3.821801e+00	5.489477e+00	ANO1
GO_Biological_Process_2023	Regulation Of Mitochondrial Fission (GO:0090140)	1/27	2.377921e-01	3.812917e-01	0	0	3.821801e+00	5.489477e+00	DCN
GO_Biological_Process_2023	Regulation Of Transcription Regulatory Region DNA Binding (GO:2000677)	1/27	2.377921e-01	3.812917e-01	0	0	3.821801e+00	5.489477e+00	GATA3
GO_Biological_Process_2023	Respiratory Tube Development (GO:0030323)	1/27	2.377921e-01	3.812917e-01	0	0	3.821801e+00	5.489477e+00	PDPN
GO_Biological_Process_2023	Positive Regulation Of Mitotic Cell Cycle (GO:0045931)	1/27	2.377921e-01	3.812917e-01	0	0	3.821801e+00	5.489477e+00	FOXA1
GO_Biological_Process_2023	Glycerophospholipid Catabolic Process (GO:0046475)	1/27	2.377921e-01	3.812917e-01	0	0	3.821801e+00	5.489477e+00	PLA2G7
GO_Biological_Process_2023	Positive Regulation Of Nitric Oxide Biosynthetic Process (GO:0045429)	1/27	2.377921e-01	3.812917e-01	0	0	3.821801e+00	5.489477e+00	CLU
GO_Biological_Process_2023	Negative Regulation Of NIK/NF-kappaB Signaling (GO:1901223)	1/27	2.377921e-01	3.812917e-01	0	0	3.821801e+00	5.489477e+00	TMSB4X
GO_Biological_Process_2023	Negative Regulation Of Cellular Response To Insulin Stimulus (GO:1900077)	1/27	2.377921e-01	3.812917e-01	0	0	3.821801e+00	5.489477e+00	PTPN1
GO_Biological_Process_2023	Regulation Of Gene Expression (GO:0010468)	14/1127	2.384648e-01	3.819566e-01	0	0	1.263745e+00	1.811621e+00	GSN;AHNAK;GATA3;AHR;CLU;EFEMP1;CDH1;RACK1;RPS3;APOE;PKP3;PFDN5;WNT4;NFE2L2
GO_Biological_Process_2023	Golgi To Plasma Membrane Protein Transport (GO:0043001)	1/28	2.454244e-01	3.835902e-01	0	0	3.680067e+00	5.169633e+00	KRT18
