Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Post-Translational Protein Targeting To Endoplasmic Reticulum Membrane (GO:0006620)	1/14	1.300641e-01	2.528519e-01	0	0	7.727060e+00	1.576110e+01	HSPA5
GO_Biological_Process_2023	Regulation Of Bone Remodeling (GO:0046850)	1/14	1.300641e-01	2.528519e-01	0	0	7.727060e+00	1.576110e+01	S1PR1
GO_Biological_Process_2023	Regulation Of Response To External Stimulus (GO:0032101)	3/127	1.317936e-01	2.556183e-01	0	0	2.441439e+00	4.947621e+00	ANXA1;CAV1;F2R
GO_Biological_Process_2023	Regulation Of Anatomical Structure Morphogenesis (GO:0022603)	3/127	1.317936e-01	2.556183e-01	0	0	2.441439e+00	4.947621e+00	SPARC;TGFB1;EPHA2
GO_Biological_Process_2023	Regulation Of Translational Initiation (GO:0006446)	2/65	1.356143e-01	2.613812e-01	0	0	3.197117e+00	6.387650e+00	HSPB1;EIF1
GO_Biological_Process_2023	Positive Regulation Of Cell Cycle (GO:0045787)	2/65	1.356143e-01	2.613812e-01	0	0	3.197117e+00	6.387650e+00	CCND1;MDM2
GO_Biological_Process_2023	Positive Regulation Of Cellular Process (GO:0048522)	9/594	1.364389e-01	2.613812e-01	0	0	1.564265e+00	3.115827e+00	SDCBP;TGFB1;SERTAD1;CAV1;F2R;MDM2;IER5;GNAI2;CRLF2
GO_Biological_Process_2023	Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)	3/130	1.385472e-01	2.613812e-01	0	0	2.383404e+00	4.710904e+00	GPRC5B;TGFB1;PECAM1
GO_Biological_Process_2023	Regulation Of Cellular Response To Heat (GO:1900034)	1/15	1.386825e-01	2.613812e-01	0	0	7.174764e+00	1.417424e+01	IER5
GO_Biological_Process_2023	3'-Phosphoadenosine 5'-Phosphosulfate Metabolic Process (GO:0050427)	1/15	1.386825e-01	2.613812e-01	0	0	7.174764e+00	1.417424e+01	TPST2
GO_Biological_Process_2023	Regulation Of Hormone Secretion (GO:0046883)	1/15	1.386825e-01	2.613812e-01	0	0	7.174764e+00	1.417424e+01	VAMP3
GO_Biological_Process_2023	T Cell Homeostasis (GO:0043029)	1/15	1.386825e-01	2.613812e-01	0	0	7.174764e+00	1.417424e+01	FAS
GO_Biological_Process_2023	Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902229)	1/15	1.386825e-01	2.613812e-01	0	0	7.174764e+00	1.417424e+01	BCL2L1
GO_Biological_Process_2023	Regulation Of Lipoprotein Lipase Activity (GO:0051004)	1/15	1.386825e-01	2.613812e-01	0	0	7.174764e+00	1.417424e+01	GPIHBP1
GO_Biological_Process_2023	Cellular Response To Corticosteroid Stimulus (GO:0071384)	1/15	1.386825e-01	2.613812e-01	0	0	7.174764e+00	1.417424e+01	ANXA1
GO_Biological_Process_2023	Melanosome Transport (GO:0032402)	1/15	1.386825e-01	2.613812e-01	0	0	7.174764e+00	1.417424e+01	RAB11A
GO_Biological_Process_2023	Negative Regulation Of Cation Transmembrane Transport (GO:1904063)	1/15	1.386825e-01	2.613812e-01	0	0	7.174764e+00	1.417424e+01	CAV1
GO_Biological_Process_2023	Negative Regulation Of Platelet Activation (GO:0010544)	1/15	1.386825e-01	2.613812e-01	0	0	7.174764e+00	1.417424e+01	CD9
GO_Biological_Process_2023	Negative Regulation Of Synaptic Transmission (GO:0050805)	1/15	1.386825e-01	2.613812e-01	0	0	7.174764e+00	1.417424e+01	PLK2
GO_Biological_Process_2023	Negative Regulation Of Telomere Maintenance (GO:0032205)	1/15	1.386825e-01	2.613812e-01	0	0	7.174764e+00	1.417424e+01	ERCC1
GO_Biological_Process_2023	Neurotrophin Signaling Pathway (GO:0038179)	1/15	1.386825e-01	2.613812e-01	0	0	7.174764e+00	1.417424e+01	RAP1A
GO_Biological_Process_2023	Pigment Granule Transport (GO:0051904)	1/15	1.386825e-01	2.613812e-01	0	0	7.174764e+00	1.417424e+01	RAB11A
GO_Biological_Process_2023	Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0048008)	1/15	1.386825e-01	2.613812e-01	0	0	7.174764e+00	1.417424e+01	PLAT
GO_Biological_Process_2023	Positive Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045737)	1/15	1.386825e-01	2.613812e-01	0	0	7.174764e+00	1.417424e+01	CCND1
GO_Biological_Process_2023	Positive Regulation Of Endothelial Cell Apoptotic Process (GO:2000353)	1/15	1.386825e-01	2.613812e-01	0	0	7.174764e+00	1.417424e+01	ECSCR
GO_Biological_Process_2023	Positive Regulation Of Isotype Switching (GO:0045830)	1/15	1.386825e-01	2.613812e-01	0	0	7.174764e+00	1.417424e+01	TGFB1
GO_Biological_Process_2023	Positive Regulation Of Syncytium Formation By Plasma Membrane Fusion (GO:0060143)	1/15	1.386825e-01	2.613812e-01	0	0	7.174764e+00	1.417424e+01	EHD1
GO_Biological_Process_2023	Receptor Catabolic Process (GO:0032801)	1/15	1.386825e-01	2.613812e-01	0	0	7.174764e+00	1.417424e+01	TGFB1
GO_Biological_Process_2023	Regulation Of Activin Receptor Signaling Pathway (GO:0032925)	1/15	1.386825e-01	2.613812e-01	0	0	7.174764e+00	1.417424e+01	FKBP1A
GO_Biological_Process_2023	Cellular Response To BMP Stimulus (GO:0071773)	2/66	1.389857e-01	2.616570e-01	0	0	3.147003e+00	6.210246e+00	TGFB1;ENG
GO_Biological_Process_2023	Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)	13/938	1.397168e-01	2.627369e-01	0	0	1.434045e+00	2.822398e+00	ARF4;JUN;TGFB1;GATA2;NFKBIA;HYAL2;IRF8;TCF4;ERG;IER5;SQSTM1;ATF4;ENG
GO_Biological_Process_2023	Regulation Of Translation (GO:0006417)	4/202	1.410096e-01	2.648693e-01	0	0	2.041445e+00	3.999044e+00	NCL;SERBP1;HSPB1;EIF1
GO_Biological_Process_2023	Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919)	2/67	1.423753e-01	2.668337e-01	0	0	3.098430e+00	6.039735e+00	F2R;BAX
GO_Biological_Process_2023	Regulation Of Viral Genome Replication (GO:0045069)	2/67	1.423753e-01	2.668337e-01	0	0	3.098430e+00	6.039735e+00	IFITM3;BST2
GO_Biological_Process_2023	Regulation Of Interleukin-1 Production (GO:0032652)	1/16	1.472159e-01	2.680744e-01	0	0	6.696108e+00	1.282877e+01	F2R
GO_Biological_Process_2023	Autonomic Nervous System Development (GO:0048483)	1/16	1.472159e-01	2.680744e-01	0	0	6.696108e+00	1.282877e+01	EDNRB
GO_Biological_Process_2023	Regulation Of Nucleocytoplasmic Transport (GO:0046822)	1/16	1.472159e-01	2.680744e-01	0	0	6.696108e+00	1.282877e+01	TGFB1
GO_Biological_Process_2023	Regulation Of Osteoblast Proliferation (GO:0033688)	1/16	1.472159e-01	2.680744e-01	0	0	6.696108e+00	1.282877e+01	RHOA
GO_Biological_Process_2023	Cell Surface Receptor Signaling Pathway Involved In Heart Development (GO:0061311)	1/16	1.472159e-01	2.680744e-01	0	0	6.696108e+00	1.282877e+01	TGFB1
GO_Biological_Process_2023	Regulation Of Secretion (GO:0051046)	1/16	1.472159e-01	2.680744e-01	0	0	6.696108e+00	1.282877e+01	SGK1
GO_Biological_Process_2023	Cellular Response To Gamma Radiation (GO:0071480)	1/16	1.472159e-01	2.680744e-01	0	0	6.696108e+00	1.282877e+01	MDM2
GO_Biological_Process_2023	Regulation Of Transforming Growth Factor Beta Production (GO:0071634)	1/16	1.472159e-01	2.680744e-01	0	0	6.696108e+00	1.282877e+01	LRRC32
GO_Biological_Process_2023	Response To UV-B (GO:0010224)	1/16	1.472159e-01	2.680744e-01	0	0	6.696108e+00	1.282877e+01	HYAL2
GO_Biological_Process_2023	Establishment Of Melanosome Localization (GO:0032401)	1/16	1.472159e-01	2.680744e-01	0	0	6.696108e+00	1.282877e+01	RAB11A
GO_Biological_Process_2023	Vasculature Development (GO:0001944)	1/16	1.472159e-01	2.680744e-01	0	0	6.696108e+00	1.282877e+01	CDH5
GO_Biological_Process_2023	Heart Process (GO:0003015)	1/16	1.472159e-01	2.680744e-01	0	0	6.696108e+00	1.282877e+01	RAMP3
GO_Biological_Process_2023	Mitophagy (GO:0000423)	1/16	1.472159e-01	2.680744e-01	0	0	6.696108e+00	1.282877e+01	SQSTM1
GO_Biological_Process_2023	Negative Regulation Of Anoikis (GO:2000811)	1/16	1.472159e-01	2.680744e-01	0	0	6.696108e+00	1.282877e+01	CAV1
GO_Biological_Process_2023	Negative Regulation Of Cytokine Production Involved In Immune Response (GO:0002719)	1/16	1.472159e-01	2.680744e-01	0	0	6.696108e+00	1.282877e+01	TGFB1
GO_Biological_Process_2023	Negative Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002862)	1/16	1.472159e-01	2.680744e-01	0	0	6.696108e+00	1.282877e+01	PLK2
GO_Biological_Process_2023	Negative Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902254)	1/16	1.472159e-01	2.680744e-01	0	0	6.696108e+00	1.282877e+01	MDM2
GO_Biological_Process_2023	Negative Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0045953)	1/16	1.472159e-01	2.680744e-01	0	0	6.696108e+00	1.282877e+01	TGFB1
GO_Biological_Process_2023	Negative Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090201)	1/16	1.472159e-01	2.680744e-01	0	0	6.696108e+00	1.282877e+01	BCL2L1
GO_Biological_Process_2023	Nuclear Migration (GO:0007097)	1/16	1.472159e-01	2.680744e-01	0	0	6.696108e+00	1.282877e+01	LMNA
GO_Biological_Process_2023	Positive Regulation By Host Of Viral Transcription (GO:0043923)	1/16	1.472159e-01	2.680744e-01	0	0	6.696108e+00	1.282877e+01	JUN
GO_Biological_Process_2023	Positive Regulation Of Autophagosome Assembly (GO:2000786)	1/16	1.472159e-01	2.680744e-01	0	0	6.696108e+00	1.282877e+01	RALB
GO_Biological_Process_2023	Positive Regulation Of Lymphocyte Migration (GO:2000403)	1/16	1.472159e-01	2.680744e-01	0	0	6.696108e+00	1.282877e+01	RHOA
GO_Biological_Process_2023	Positive Regulation Of Myeloid Leukocyte Cytokine Production Involved In Immune Response (GO:0061081)	1/16	1.472159e-01	2.680744e-01	0	0	6.696108e+00	1.282877e+01	GPRC5B
GO_Biological_Process_2023	Protein Localization To Endoplasmic Reticulum (GO:0070972)	1/16	1.472159e-01	2.680744e-01	0	0	6.696108e+00	1.282877e+01	HSPA5
GO_Biological_Process_2023	Regulation Of B Cell Receptor Signaling Pathway (GO:0050855)	1/16	1.472159e-01	2.680744e-01	0	0	6.696108e+00	1.282877e+01	PRKCH
GO_Biological_Process_2023	Establishment Of Protein Localization To Membrane (GO:0090150)	2/69	1.492064e-01	2.711071e-01	0	0	3.005635e+00	5.717994e+00	SDCBP;RAB11A
GO_Biological_Process_2023	Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068)	2/69	1.492064e-01	2.711071e-01	0	0	3.005635e+00	5.717994e+00	FLT1;F2R
GO_Biological_Process_2023	Cellular Response To Metal Ion (GO:0071248)	3/135	1.500566e-01	2.723553e-01	0	0	2.292541e+00	4.348359e+00	JUN;CLIC4;B2M
GO_Biological_Process_2023	Positive Regulation Of Protein Polymerization (GO:0032273)	2/70	1.526466e-01	2.758248e-01	0	0	2.961285e+00	5.566119e+00	CDC42EP3;MAPRE1
GO_Biological_Process_2023	Regulation Of Notch Signaling Pathway (GO:0008593)	2/70	1.526466e-01	2.758248e-01	0	0	2.961285e+00	5.566119e+00	EGFL7;GATA2
GO_Biological_Process_2023	Regulation Of Actin Filament Polymerization (GO:0030833)	2/70	1.526466e-01	2.758248e-01	0	0	2.961285e+00	5.566119e+00	CDC42EP3;ESAM
GO_Biological_Process_2023	Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002861)	1/17	1.556652e-01	2.758248e-01	0	0	6.277284e+00	1.167605e+01	PLK2
GO_Biological_Process_2023	T Cell Migration (GO:0072678)	1/17	1.556652e-01	2.758248e-01	0	0	6.277284e+00	1.167605e+01	S1PR1
GO_Biological_Process_2023	Androgen Receptor Signaling Pathway (GO:0030521)	1/17	1.556652e-01	2.758248e-01	0	0	6.277284e+00	1.167605e+01	PLPP1
GO_Biological_Process_2023	Regulation Of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090266)	1/17	1.556652e-01	2.758248e-01	0	0	6.277284e+00	1.167605e+01	DUSP1
GO_Biological_Process_2023	Aorta Morphogenesis (GO:0035909)	1/17	1.556652e-01	2.758248e-01	0	0	6.277284e+00	1.167605e+01	ENG
GO_Biological_Process_2023	cGMP-mediated Signaling (GO:0019934)	1/17	1.556652e-01	2.758248e-01	0	0	6.277284e+00	1.167605e+01	PDE2A
GO_Biological_Process_2023	Cellular Response To dsRNA (GO:0071359)	1/17	1.556652e-01	2.758248e-01	0	0	6.277284e+00	1.167605e+01	RALB
GO_Biological_Process_2023	Cellular Response To Unfolded Protein (GO:0034620)	1/17	1.556652e-01	2.758248e-01	0	0	6.277284e+00	1.167605e+01	BAX
GO_Biological_Process_2023	Regulation Of Viral Transcription (GO:0046782)	1/17	1.556652e-01	2.758248e-01	0	0	6.277284e+00	1.167605e+01	IFITM3
GO_Biological_Process_2023	Negative Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902176)	1/17	1.556652e-01	2.758248e-01	0	0	6.277284e+00	1.167605e+01	HSPB1
GO_Biological_Process_2023	Negative Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904706)	1/17	1.556652e-01	2.758248e-01	0	0	6.277284e+00	1.167605e+01	CDKN1A
GO_Biological_Process_2023	Neural Tube Development (GO:0021915)	1/17	1.556652e-01	2.758248e-01	0	0	6.277284e+00	1.167605e+01	TGFB1
GO_Biological_Process_2023	Neuron Maturation (GO:0042551)	1/17	1.556652e-01	2.758248e-01	0	0	6.277284e+00	1.167605e+01	RND1
GO_Biological_Process_2023	Nuclear Envelope Organization (GO:0006998)	1/17	1.556652e-01	2.758248e-01	0	0	6.277284e+00	1.167605e+01	LMNA
GO_Biological_Process_2023	Positive Regulation Of SMAD Protein Signal Transduction (GO:0060391)	1/17	1.556652e-01	2.758248e-01	0	0	6.277284e+00	1.167605e+01	TGFB1
GO_Biological_Process_2023	Positive Regulation Of Glial Cell Differentiation (GO:0045687)	1/17	1.556652e-01	2.758248e-01	0	0	6.277284e+00	1.167605e+01	TGFB1
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Adhesion To Vascular Endothelial Cell (GO:1904996)	1/17	1.556652e-01	2.758248e-01	0	0	6.277284e+00	1.167605e+01	RHOA
GO_Biological_Process_2023	Positive Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010744)	1/17	1.556652e-01	2.758248e-01	0	0	6.277284e+00	1.167605e+01	PRKCH
GO_Biological_Process_2023	Regulation Of Hydrolase Activity (GO:0051336)	2/71	1.561023e-01	2.758248e-01	0	0	2.918219e+00	5.419845e+00	CAV1;RASIP1
GO_Biological_Process_2023	Negative Regulation Of Supramolecular Fiber Organization (GO:1902904)	2/71	1.561023e-01	2.758248e-01	0	0	2.918219e+00	5.419845e+00	CDH5;MAPRE1
GO_Biological_Process_2023	Positive Regulation Of Cell-Substrate Adhesion (GO:0010811)	2/71	1.561023e-01	2.758248e-01	0	0	2.918219e+00	5.419845e+00	TRIOBP;LIMS2
GO_Biological_Process_2023	Protein Autoubiquitination (GO:0051865)	2/71	1.561023e-01	2.758248e-01	0	0	2.918219e+00	5.419845e+00	RNF115;MDM2
GO_Biological_Process_2023	Ubiquitin-Dependent Protein Catabolic Process (GO:0006511)	6/367	1.577551e-01	2.784503e-01	0	0	1.682912e+00	3.107853e+00	PSMD8;RNF115;PPP1R11;MDM2;TNFAIP1;SQSTM1
GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Nucleus (GO:1900182)	2/72	1.595729e-01	2.800451e-01	0	0	2.876385e+00	5.278898e+00	TGFB1;HYAL2
GO_Biological_Process_2023	Regulation Of Exosomal Secretion (GO:1903541)	1/18	1.640312e-01	2.800451e-01	0	0	5.907734e+00	1.067940e+01	SDCBP
GO_Biological_Process_2023	Actin Filament Capping (GO:0051693)	1/18	1.640312e-01	2.800451e-01	0	0	5.907734e+00	1.067940e+01	TRIOBP
GO_Biological_Process_2023	Regulation Of Mitochondrial Membrane Permeability (GO:0046902)	1/18	1.640312e-01	2.800451e-01	0	0	5.907734e+00	1.067940e+01	BCL2L1
GO_Biological_Process_2023	Antigen Processing And Presentation Of Peptide Antigen Via MHC Class I (GO:0002474)	1/18	1.640312e-01	2.800451e-01	0	0	5.907734e+00	1.067940e+01	B2M
GO_Biological_Process_2023	Barbed-End Actin Filament Capping (GO:0051016)	1/18	1.640312e-01	2.800451e-01	0	0	5.907734e+00	1.067940e+01	TRIOBP
GO_Biological_Process_2023	Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175)	1/18	1.640312e-01	2.800451e-01	0	0	5.907734e+00	1.067940e+01	HSPB1
GO_Biological_Process_2023	Cardiac Atrium Morphogenesis (GO:0003209)	1/18	1.640312e-01	2.800451e-01	0	0	5.907734e+00	1.067940e+01	ENG
GO_Biological_Process_2023	Cell Junction Maintenance (GO:0034331)	1/18	1.640312e-01	2.800451e-01	0	0	5.907734e+00	1.067940e+01	F2R
GO_Biological_Process_2023	Regulation Of Vascular Endothelial Cell Proliferation (GO:1905562)	1/18	1.640312e-01	2.800451e-01	0	0	5.907734e+00	1.067940e+01	FLT1
GO_Biological_Process_2023	Response To Cholesterol (GO:0070723)	1/18	1.640312e-01	2.800451e-01	0	0	5.907734e+00	1.067940e+01	TGFB1
GO_Biological_Process_2023	Endothelial Cell Proliferation (GO:0001935)	1/18	1.640312e-01	2.800451e-01	0	0	5.907734e+00	1.067940e+01	CD34
GO_Biological_Process_2023	Energy Reserve Metabolic Process (GO:0006112)	1/18	1.640312e-01	2.800451e-01	0	0	5.907734e+00	1.067940e+01	ADGRF5
GO_Biological_Process_2023	Establishment Of Vesicle Localization (GO:0051650)	1/18	1.640312e-01	2.800451e-01	0	0	5.907734e+00	1.067940e+01	RAB11A
GO_Biological_Process_2023	Icosanoid Biosynthetic Process (GO:0046456)	1/18	1.640312e-01	2.800451e-01	0	0	5.907734e+00	1.067940e+01	LTC4S
GO_Biological_Process_2023	Maintenance Of Protein Localization In Organelle (GO:0072595)	1/18	1.640312e-01	2.800451e-01	0	0	5.907734e+00	1.067940e+01	HSPA5
GO_Biological_Process_2023	Melanosome Localization (GO:0032400)	1/18	1.640312e-01	2.800451e-01	0	0	5.907734e+00	1.067940e+01	RAB11A
GO_Biological_Process_2023	Mesenchyme Morphogenesis (GO:0072132)	1/18	1.640312e-01	2.800451e-01	0	0	5.907734e+00	1.067940e+01	ENG
GO_Biological_Process_2023	Mitotic Cytokinetic Process (GO:1902410)	1/18	1.640312e-01	2.800451e-01	0	0	5.907734e+00	1.067940e+01	RHOA
GO_Biological_Process_2023	Myoblast Fusion (GO:0007520)	1/18	1.640312e-01	2.800451e-01	0	0	5.907734e+00	1.067940e+01	CD9
GO_Biological_Process_2023	Negative Regulation Of ERBB Signaling Pathway (GO:1901185)	1/18	1.640312e-01	2.800451e-01	0	0	5.907734e+00	1.067940e+01	RNF115
GO_Biological_Process_2023	Negative Regulation Of Lipid Storage (GO:0010888)	1/18	1.640312e-01	2.800451e-01	0	0	5.907734e+00	1.067940e+01	NFKBIA
GO_Biological_Process_2023	Negative Regulation Of Nervous System Development (GO:0051961)	1/18	1.640312e-01	2.800451e-01	0	0	5.907734e+00	1.067940e+01	B2M
GO_Biological_Process_2023	Negative Regulation Of Signal Transduction By P53 Class Mediator (GO:1901797)	1/18	1.640312e-01	2.800451e-01	0	0	5.907734e+00	1.067940e+01	MDM2
GO_Biological_Process_2023	Positive Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904031)	1/18	1.640312e-01	2.800451e-01	0	0	5.907734e+00	1.067940e+01	CCND1
GO_Biological_Process_2023	Positive Regulation Of Epidermal Cell Differentiation (GO:0045606)	1/18	1.640312e-01	2.800451e-01	0	0	5.907734e+00	1.067940e+01	PRKCH
GO_Biological_Process_2023	Positive Regulation Of Establishment Of Protein Localization (GO:1904951)	1/18	1.640312e-01	2.800451e-01	0	0	5.907734e+00	1.067940e+01	PTP4A3
GO_Biological_Process_2023	Positive Regulation Of Monocyte Chemotaxis (GO:0090026)	1/18	1.640312e-01	2.800451e-01	0	0	5.907734e+00	1.067940e+01	SERPINE1
GO_Biological_Process_2023	Positive Regulation Of Response To Endoplasmic Reticulum Stress (GO:1905898)	1/18	1.640312e-01	2.800451e-01	0	0	5.907734e+00	1.067940e+01	BAX
GO_Biological_Process_2023	Positive Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070304)	1/18	1.640312e-01	2.800451e-01	0	0	5.907734e+00	1.067940e+01	SEMA4C
GO_Biological_Process_2023	Regulation Of cAMP-mediated Signaling (GO:0043949)	1/18	1.640312e-01	2.800451e-01	0	0	5.907734e+00	1.067940e+01	PDE2A
GO_Biological_Process_2023	Regulation Of Cell Cycle G2/M Phase Transition (GO:1902749)	1/18	1.640312e-01	2.800451e-01	0	0	5.907734e+00	1.067940e+01	CDKN1A
GO_Biological_Process_2023	Regulation Of mRNA Stability (GO:0043488)	2/74	1.665563e-01	2.837751e-01	0	0	2.796202e+00	5.011974e+00	CARHSP1;SERBP1
GO_Biological_Process_2023	Gland Development (GO:0048732)	2/74	1.665563e-01	2.837751e-01	0	0	2.796202e+00	5.011974e+00	ANXA1;CAV1
GO_Biological_Process_2023	Positive Regulation Of Transferase Activity (GO:0051347)	3/143	1.690751e-01	2.877728e-01	0	0	2.160659e+00	3.840382e+00	TGFB1;FLT1;EPHA2
GO_Biological_Process_2023	Negative Regulation Of Phosphorylation (GO:0042326)	2/75	1.700678e-01	2.879970e-01	0	0	2.757758e+00	4.885528e+00	CDKN1A;TGFB1
GO_Biological_Process_2023	Regulation Of BMP Signaling Pathway (GO:0030510)	2/75	1.700678e-01	2.879970e-01	0	0	2.757758e+00	4.885528e+00	CDH5;ENG
GO_Biological_Process_2023	Regulation Of Centriole Replication (GO:0046599)	1/19	1.723148e-01	2.879970e-01	0	0	5.579244e+00	9.810724e+00	PLK2
GO_Biological_Process_2023	Regulation Of Integrin-Mediated Signaling Pathway (GO:2001044)	1/19	1.723148e-01	2.879970e-01	0	0	5.579244e+00	9.810724e+00	LIMS2
GO_Biological_Process_2023	Cardiac Epithelial To Mesenchymal Transition (GO:0060317)	1/19	1.723148e-01	2.879970e-01	0	0	5.579244e+00	9.810724e+00	ENG
GO_Biological_Process_2023	Regulation Of Smooth Muscle Cell Migration (GO:0014910)	1/19	1.723148e-01	2.879970e-01	0	0	5.579244e+00	9.810724e+00	SERPINE1
GO_Biological_Process_2023	Regulation Of Tissue Remodeling (GO:0034103)	1/19	1.723148e-01	2.879970e-01	0	0	5.579244e+00	9.810724e+00	TGFB1
GO_Biological_Process_2023	Sphingosine Metabolic Process (GO:0006670)	1/19	1.723148e-01	2.879970e-01	0	0	5.579244e+00	9.810724e+00	PLPP1
GO_Biological_Process_2023	Establishment Of Epithelial Cell Polarity (GO:0090162)	1/19	1.723148e-01	2.879970e-01	0	0	5.579244e+00	9.810724e+00	RHOA
GO_Biological_Process_2023	Insulin Secretion (GO:0030073)	1/19	1.723148e-01	2.879970e-01	0	0	5.579244e+00	9.810724e+00	ANXA1
GO_Biological_Process_2023	Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:0042771)	1/19	1.723148e-01	2.879970e-01	0	0	5.579244e+00	9.810724e+00	PHLDA3
GO_Biological_Process_2023	Leukotriene Biosynthetic Process (GO:0019370)	1/19	1.723148e-01	2.879970e-01	0	0	5.579244e+00	9.810724e+00	LTC4S
GO_Biological_Process_2023	Negative Regulation Of Axon Extension Involved In Axon Guidance (GO:0048843)	1/19	1.723148e-01	2.879970e-01	0	0	5.579244e+00	9.810724e+00	SEMA4C
GO_Biological_Process_2023	Negative Regulation Of Calcium Ion Transmembrane Transport (GO:1903170)	1/19	1.723148e-01	2.879970e-01	0	0	5.579244e+00	9.810724e+00	FKBP1A
GO_Biological_Process_2023	Negative Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045736)	1/19	1.723148e-01	2.879970e-01	0	0	5.579244e+00	9.810724e+00	CDKN1A
GO_Biological_Process_2023	Neuron Apoptotic Process (GO:0051402)	1/19	1.723148e-01	2.879970e-01	0	0	5.579244e+00	9.810724e+00	FAS
GO_Biological_Process_2023	Positive Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070886)	1/19	1.723148e-01	2.879970e-01	0	0	5.579244e+00	9.810724e+00	LMCD1
GO_Biological_Process_2023	Positive Regulation Of Calcineurin-Mediated Signaling (GO:0106058)	1/19	1.723148e-01	2.879970e-01	0	0	5.579244e+00	9.810724e+00	LMCD1
GO_Biological_Process_2023	Positive Regulation Of Interleukin-6 Production (GO:0032755)	2/76	1.735918e-01	2.892619e-01	0	0	2.720353e+00	4.763470e+00	HYAL2;F2R
GO_Biological_Process_2023	Positive Regulation Of Protein Secretion (GO:0050714)	2/76	1.735918e-01	2.892619e-01	0	0	2.720353e+00	4.763470e+00	TGFB1;LRRC8A
GO_Biological_Process_2023	Regulation Of Ras Protein Signal Transduction (GO:0046578)	2/76	1.735918e-01	2.892619e-01	0	0	2.720353e+00	4.763470e+00	ARHGDIA;SQSTM1
GO_Biological_Process_2023	Regulation Of Cold-Induced Thermogenesis (GO:0120161)	3/146	1.763809e-01	2.931572e-01	0	0	2.115008e+00	3.669770e+00	FABP4;CAV1;ATF4
GO_Biological_Process_2023	Sphingolipid Biosynthetic Process (GO:0030148)	2/77	1.771277e-01	2.931572e-01	0	0	2.683946e+00	4.645599e+00	SGMS1;PLPP1
GO_Biological_Process_2023	Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181)	2/77	1.771277e-01	2.931572e-01	0	0	2.683946e+00	4.645599e+00	SPARC;ECSCR
GO_Biological_Process_2023	Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512)	2/77	1.771277e-01	2.931572e-01	0	0	2.683946e+00	4.645599e+00	FKBP1A;CAV1
GO_Biological_Process_2023	Positive Regulation Of Endothelial Cell Proliferation (GO:0001938)	2/77	1.771277e-01	2.931572e-01	0	0	2.683946e+00	4.645599e+00	EGFL7;GATA2
GO_Biological_Process_2023	Positive Regulation Of Synaptic Transmission (GO:0050806)	2/77	1.771277e-01	2.931572e-01	0	0	2.683946e+00	4.645599e+00	PLK2;SQSTM1
GO_Biological_Process_2023	Regulation Of Meiotic Cell Cycle (GO:0051445)	1/20	1.805166e-01	2.931572e-01	0	0	5.285333e+00	9.048132e+00	DUSP1
GO_Biological_Process_2023	Regulation Of Phosphatase Activity (GO:0010921)	1/20	1.805166e-01	2.931572e-01	0	0	5.285333e+00	9.048132e+00	PPP1R2
GO_Biological_Process_2023	Cell Projection Organization (GO:0030030)	1/20	1.805166e-01	2.931572e-01	0	0	5.285333e+00	9.048132e+00	PARVB
GO_Biological_Process_2023	Cellular Response To Estradiol Stimulus (GO:0071392)	1/20	1.805166e-01	2.931572e-01	0	0	5.285333e+00	9.048132e+00	RAMP3
GO_Biological_Process_2023	Response To Fibroblast Growth Factor (GO:0071774)	1/20	1.805166e-01	2.931572e-01	0	0	5.285333e+00	9.048132e+00	HYAL2
