Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Cardiac Cell Development (GO:0055006)	1/14	1.312938e-01	2.500760e-01	0	0	7.648628e+00	1.552915e+01	JAG1
GO_Biological_Process_2023	Centromere Complex Assembly (GO:0034508)	1/14	1.312938e-01	2.500760e-01	0	0	7.648628e+00	1.552915e+01	CENPT
GO_Biological_Process_2023	Contractile Actin Filament Bundle Assembly (GO:0030038)	1/14	1.312938e-01	2.500760e-01	0	0	7.648628e+00	1.552915e+01	PDLIM1
GO_Biological_Process_2023	Endoderm Development (GO:0007492)	1/14	1.312938e-01	2.500760e-01	0	0	7.648628e+00	1.552915e+01	SOX17
GO_Biological_Process_2023	Stress Fiber Assembly (GO:0043149)	1/14	1.312938e-01	2.500760e-01	0	0	7.648628e+00	1.552915e+01	PDLIM1
GO_Biological_Process_2023	Striated Muscle Cell Development (GO:0055002)	1/14	1.312938e-01	2.500760e-01	0	0	7.648628e+00	1.552915e+01	TMOD3
GO_Biological_Process_2023	Vascular Endothelial Growth Factor Signaling Pathway (GO:0038084)	1/14	1.312938e-01	2.500760e-01	0	0	7.648628e+00	1.552915e+01	VEGFC
GO_Biological_Process_2023	Hyaluronan Metabolic Process (GO:0030212)	1/14	1.312938e-01	2.500760e-01	0	0	7.648628e+00	1.552915e+01	HYAL2
GO_Biological_Process_2023	Icosanoid Transport (GO:0071715)	1/14	1.312938e-01	2.500760e-01	0	0	7.648628e+00	1.552915e+01	SLCO2A1
GO_Biological_Process_2023	Membrane Raft Organization (GO:0031579)	1/14	1.312938e-01	2.500760e-01	0	0	7.648628e+00	1.552915e+01	EMP2
GO_Biological_Process_2023	Microvillus Assembly (GO:0030033)	1/14	1.312938e-01	2.500760e-01	0	0	7.648628e+00	1.552915e+01	FXYD5
GO_Biological_Process_2023	Monosaccharide Transmembrane Transport (GO:0015749)	1/14	1.312938e-01	2.500760e-01	0	0	7.648628e+00	1.552915e+01	SLC50A1
GO_Biological_Process_2023	Myotube Cell Development (GO:0014904)	1/14	1.312938e-01	2.500760e-01	0	0	7.648628e+00	1.552915e+01	CAV2
GO_Biological_Process_2023	Negative Regulation Of Blood Pressure (GO:0045776)	1/14	1.312938e-01	2.500760e-01	0	0	7.648628e+00	1.552915e+01	NOS3
GO_Biological_Process_2023	Negative Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010801)	1/14	1.312938e-01	2.500760e-01	0	0	7.648628e+00	1.552915e+01	CALM1
GO_Biological_Process_2023	Negative Regulation Of Smooth Muscle Cell Migration (GO:0014912)	1/14	1.312938e-01	2.500760e-01	0	0	7.648628e+00	1.552915e+01	IGFBP3
GO_Biological_Process_2023	Positive Regulation Of Endothelial Cell Chemotaxis (GO:2001028)	1/14	1.312938e-01	2.500760e-01	0	0	7.648628e+00	1.552915e+01	TMSB4X
GO_Biological_Process_2023	Prostanoid Biosynthetic Process (GO:0046457)	1/14	1.312938e-01	2.500760e-01	0	0	7.648628e+00	1.552915e+01	EDN1
GO_Biological_Process_2023	Protein Localization To Vacuole (GO:0072665)	1/14	1.312938e-01	2.500760e-01	0	0	7.648628e+00	1.552915e+01	CD81
GO_Biological_Process_2023	Regulation Of ATP Biosynthetic Process (GO:2001169)	1/14	1.312938e-01	2.500760e-01	0	0	7.648628e+00	1.552915e+01	TMSB4X
GO_Biological_Process_2023	Regulation Of Bone Remodeling (GO:0046850)	1/14	1.312938e-01	2.500760e-01	0	0	7.648628e+00	1.552915e+01	S1PR1
GO_Biological_Process_2023	Positive Regulation Of Intracellular Protein Transport (GO:0090316)	3/126	1.323995e-01	2.518858e-01	0	0	2.436177e+00	4.925782e+00	LEPROT;CD81;HYAL2
GO_Biological_Process_2023	Regulation Of Response To External Stimulus (GO:0032101)	3/127	1.346640e-01	2.558932e-01	0	0	2.416407e+00	4.844831e+00	APLP2;CAV1;TMSB4X
GO_Biological_Process_2023	Regulation Of Hormone Secretion (GO:0046883)	1/15	1.399869e-01	2.584251e-01	0	0	7.101938e+00	1.396388e+01	EDN1
GO_Biological_Process_2023	Regulation Of Lipoprotein Lipase Activity (GO:0051004)	1/15	1.399869e-01	2.584251e-01	0	0	7.101938e+00	1.396388e+01	PCSK5
GO_Biological_Process_2023	Amyloid-Beta Metabolic Process (GO:0050435)	1/15	1.399869e-01	2.584251e-01	0	0	7.101938e+00	1.396388e+01	ACE
GO_Biological_Process_2023	Cardiac Myofibril Assembly (GO:0055003)	1/15	1.399869e-01	2.584251e-01	0	0	7.101938e+00	1.396388e+01	NEBL
GO_Biological_Process_2023	Renal Filtration (GO:0097205)	1/15	1.399869e-01	2.584251e-01	0	0	7.101938e+00	1.396388e+01	MCAM
GO_Biological_Process_2023	Digestive Tract Morphogenesis (GO:0048546)	1/15	1.399869e-01	2.584251e-01	0	0	7.101938e+00	1.396388e+01	SOX17
GO_Biological_Process_2023	Sphingolipid Catabolic Process (GO:0030149)	1/15	1.399869e-01	2.584251e-01	0	0	7.101938e+00	1.396388e+01	SMPDL3A
GO_Biological_Process_2023	Ganglioside Biosynthetic Process (GO:0001574)	1/15	1.399869e-01	2.584251e-01	0	0	7.101938e+00	1.396388e+01	ST8SIA6
GO_Biological_Process_2023	Glutamine Family Amino Acid Catabolic Process (GO:0009065)	1/15	1.399869e-01	2.584251e-01	0	0	7.101938e+00	1.396388e+01	NOS3
GO_Biological_Process_2023	Glycosaminoglycan Catabolic Process (GO:0006027)	1/15	1.399869e-01	2.584251e-01	0	0	7.101938e+00	1.396388e+01	HYAL2
GO_Biological_Process_2023	Melanosome Transport (GO:0032402)	1/15	1.399869e-01	2.584251e-01	0	0	7.101938e+00	1.396388e+01	RAB11A
GO_Biological_Process_2023	Membrane Repolarization During Action Potential (GO:0086011)	1/15	1.399869e-01	2.584251e-01	0	0	7.101938e+00	1.396388e+01	KCNE3
GO_Biological_Process_2023	Negative Regulation Of Cation Transmembrane Transport (GO:1904063)	1/15	1.399869e-01	2.584251e-01	0	0	7.101938e+00	1.396388e+01	CAV1
GO_Biological_Process_2023	Negative Regulation Of Cell-Substrate Junction Organization (GO:0150118)	1/15	1.399869e-01	2.584251e-01	0	0	7.101938e+00	1.396388e+01	FAM107A
GO_Biological_Process_2023	Negative Regulation Of Epithelial Cell Differentiation (GO:0030857)	1/15	1.399869e-01	2.584251e-01	0	0	7.101938e+00	1.396388e+01	NOTCH4
GO_Biological_Process_2023	Negative Regulation Of Focal Adhesion Assembly (GO:0051895)	1/15	1.399869e-01	2.584251e-01	0	0	7.101938e+00	1.396388e+01	FAM107A
GO_Biological_Process_2023	Negative Regulation Of Macrophage Activation (GO:0043031)	1/15	1.399869e-01	2.584251e-01	0	0	7.101938e+00	1.396388e+01	CD200
GO_Biological_Process_2023	Pigment Granule Transport (GO:0051904)	1/15	1.399869e-01	2.584251e-01	0	0	7.101938e+00	1.396388e+01	RAB11A
GO_Biological_Process_2023	Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0048008)	1/15	1.399869e-01	2.584251e-01	0	0	7.101938e+00	1.396388e+01	PDGFD
GO_Biological_Process_2023	Positive Regulation Of Collagen Biosynthetic Process (GO:0032967)	1/15	1.399869e-01	2.584251e-01	0	0	7.101938e+00	1.396388e+01	VIM
GO_Biological_Process_2023	Positive Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045737)	1/15	1.399869e-01	2.584251e-01	0	0	7.101938e+00	1.396388e+01	CCND2
GO_Biological_Process_2023	Positive Regulation Of Potassium Ion Transport (GO:0043268)	1/15	1.399869e-01	2.584251e-01	0	0	7.101938e+00	1.396388e+01	KCNN4
GO_Biological_Process_2023	Positive Regulation Of Transmembrane Transport (GO:0034764)	1/15	1.399869e-01	2.584251e-01	0	0	7.101938e+00	1.396388e+01	AZIN1
GO_Biological_Process_2023	Regulation Of Activin Receptor Signaling Pathway (GO:0032925)	1/15	1.399869e-01	2.584251e-01	0	0	7.101938e+00	1.396388e+01	FKBP1A
GO_Biological_Process_2023	Regulation Of Amyloid-Beta Clearance (GO:1900221)	1/15	1.399869e-01	2.584251e-01	0	0	7.101938e+00	1.396388e+01	LRPAP1
GO_Biological_Process_2023	Regulation Of Endocytosis (GO:0030100)	2/66	1.412394e-01	2.601440e-01	0	0	3.114899e+00	6.096788e+00	LRPAP1;CDH13
GO_Biological_Process_2023	Response To Reactive Oxygen Species (GO:0000302)	2/66	1.412394e-01	2.601440e-01	0	0	3.114899e+00	6.096788e+00	HYAL2;MAPK3
GO_Biological_Process_2023	Regulation Of Viral Genome Replication (GO:0045069)	2/67	1.446754e-01	2.655662e-01	0	0	3.066822e+00	5.928974e+00	IFITM3;IFITM2
GO_Biological_Process_2023	Negative Regulation Of Cellular Catabolic Process (GO:0031330)	2/67	1.446754e-01	2.655662e-01	0	0	3.066822e+00	5.928974e+00	TIMP3;RASIP1
GO_Biological_Process_2023	Peptidyl-Tyrosine Phosphorylation (GO:0018108)	2/67	1.446754e-01	2.655662e-01	0	0	3.066822e+00	5.928974e+00	TEK;MAPK3
GO_Biological_Process_2023	Plasma Membrane Bounded Cell Projection Organization (GO:0120036)	3/132	1.461834e-01	2.664151e-01	0	0	2.322158e+00	4.465262e+00	EHD1;STMN2;RAB11A
GO_Biological_Process_2023	Regulation Of Fatty Acid Oxidation (GO:0046320)	1/16	1.485935e-01	2.664151e-01	0	0	6.628141e+00	1.263682e+01	APLP2
GO_Biological_Process_2023	Apoptotic Nuclear Changes (GO:0030262)	1/16	1.485935e-01	2.664151e-01	0	0	6.628141e+00	1.263682e+01	GPER1
GO_Biological_Process_2023	Autonomic Nervous System Development (GO:0048483)	1/16	1.485935e-01	2.664151e-01	0	0	6.628141e+00	1.263682e+01	FN1
GO_Biological_Process_2023	Cell Communication By Electrical Coupling Involved In Cardiac Conduction (GO:0086064)	1/16	1.485935e-01	2.664151e-01	0	0	6.628141e+00	1.263682e+01	GJA5
GO_Biological_Process_2023	Cellular Response To Gamma Radiation (GO:0071480)	1/16	1.485935e-01	2.664151e-01	0	0	6.628141e+00	1.263682e+01	TMEM109
GO_Biological_Process_2023	Regulation Of Transforming Growth Factor Beta Production (GO:0071634)	1/16	1.485935e-01	2.664151e-01	0	0	6.628141e+00	1.263682e+01	FN1
GO_Biological_Process_2023	Stabilization Of Membrane Potential (GO:0030322)	1/16	1.485935e-01	2.664151e-01	0	0	6.628141e+00	1.263682e+01	KCNN4
GO_Biological_Process_2023	Establishment Of Melanosome Localization (GO:0032401)	1/16	1.485935e-01	2.664151e-01	0	0	6.628141e+00	1.263682e+01	RAB11A
GO_Biological_Process_2023	Lymphocyte Mediated Immunity (GO:0002449)	1/16	1.485935e-01	2.664151e-01	0	0	6.628141e+00	1.263682e+01	JAG1
GO_Biological_Process_2023	Negative Regulation Of Anoikis (GO:2000811)	1/16	1.485935e-01	2.664151e-01	0	0	6.628141e+00	1.263682e+01	CAV1
GO_Biological_Process_2023	Negative Regulation Of Phosphatase Activity (GO:0010923)	1/16	1.485935e-01	2.664151e-01	0	0	6.628141e+00	1.263682e+01	FKBP1A
GO_Biological_Process_2023	Positive Regulation Of Cardiac Muscle Tissue Growth (GO:0055023)	1/16	1.485935e-01	2.664151e-01	0	0	6.628141e+00	1.263682e+01	EDN1
GO_Biological_Process_2023	Positive Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090050)	1/16	1.485935e-01	2.664151e-01	0	0	6.628141e+00	1.263682e+01	GATA2
GO_Biological_Process_2023	Positive Regulation Of Collagen Metabolic Process (GO:0010714)	1/16	1.485935e-01	2.664151e-01	0	0	6.628141e+00	1.263682e+01	VIM
GO_Biological_Process_2023	Positive Regulation Of Lymphocyte Migration (GO:2000403)	1/16	1.485935e-01	2.664151e-01	0	0	6.628141e+00	1.263682e+01	JAM2
GO_Biological_Process_2023	Positive Regulation Of Muscle Hypertrophy (GO:0014742)	1/16	1.485935e-01	2.664151e-01	0	0	6.628141e+00	1.263682e+01	EDN1
GO_Biological_Process_2023	Positive Regulation Of Telomere Capping (GO:1904355)	1/16	1.485935e-01	2.664151e-01	0	0	6.628141e+00	1.263682e+01	MAPK3
GO_Biological_Process_2023	Regulation Of B Cell Receptor Signaling Pathway (GO:0050855)	1/16	1.485935e-01	2.664151e-01	0	0	6.628141e+00	1.263682e+01	CD81
GO_Biological_Process_2023	Regulation Of Golgi Organization (GO:1903358)	1/16	1.485935e-01	2.664151e-01	0	0	6.628141e+00	1.263682e+01	MAPK3
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Contraction By Regulation Of The Release Of Sequestered Calcium Ion (GO:0010881)	1/16	1.485935e-01	2.664151e-01	0	0	6.628141e+00	1.263682e+01	CALM1
GO_Biological_Process_2023	Regulation Of Endopeptidase Activity (GO:0052548)	2/69	1.515988e-01	2.706044e-01	0	0	2.974974e+00	5.612341e+00	SERPINF1;TIMP3
GO_Biological_Process_2023	Response To Molecule Of Bacterial Origin (GO:0002237)	2/69	1.515988e-01	2.706044e-01	0	0	2.974974e+00	5.612341e+00	NOS3;SMAD6
GO_Biological_Process_2023	Phospholipid Metabolic Process (GO:0006644)	2/69	1.515988e-01	2.706044e-01	0	0	2.974974e+00	5.612341e+00	PLAAT3;PLPP1
GO_Biological_Process_2023	Cellular Response To Metal Ion (GO:0071248)	3/135	1.532453e-01	2.706044e-01	0	0	2.269036e+00	4.256064e+00	B2M;BMP6;MAPK3
GO_Biological_Process_2023	Regulation Of Delayed Rectifier Potassium Channel Activity (GO:1902259)	1/17	1.571144e-01	2.706044e-01	0	0	6.213568e+00	1.149996e+01	KCNE3
GO_Biological_Process_2023	Regulation Of Establishment Of Cell Polarity (GO:2000114)	1/17	1.571144e-01	2.706044e-01	0	0	6.213568e+00	1.149996e+01	CDH5
GO_Biological_Process_2023	Rac Protein Signal Transduction (GO:0016601)	1/17	1.571144e-01	2.706044e-01	0	0	6.213568e+00	1.149996e+01	CDH13
GO_Biological_Process_2023	T Cell Migration (GO:0072678)	1/17	1.571144e-01	2.706044e-01	0	0	6.213568e+00	1.149996e+01	S1PR1
GO_Biological_Process_2023	Amyloid Precursor Protein Metabolic Process (GO:0042982)	1/17	1.571144e-01	2.706044e-01	0	0	6.213568e+00	1.149996e+01	ADAM10
GO_Biological_Process_2023	Androgen Receptor Signaling Pathway (GO:0030521)	1/17	1.571144e-01	2.706044e-01	0	0	6.213568e+00	1.149996e+01	PLPP1
GO_Biological_Process_2023	Regulation Of Receptor Recycling (GO:0001919)	1/17	1.571144e-01	2.706044e-01	0	0	6.213568e+00	1.149996e+01	ECE1
GO_Biological_Process_2023	Cellular Response To Alkaloid (GO:0071312)	1/17	1.571144e-01	2.706044e-01	0	0	6.213568e+00	1.149996e+01	TGM2
GO_Biological_Process_2023	Cellular Response To Glucocorticoid Stimulus (GO:0071385)	1/17	1.571144e-01	2.706044e-01	0	0	6.213568e+00	1.149996e+01	FAM107A
GO_Biological_Process_2023	Regulation Of Viral Transcription (GO:0046782)	1/17	1.571144e-01	2.706044e-01	0	0	6.213568e+00	1.149996e+01	IFITM3
GO_Biological_Process_2023	Embryonic Axis Specification (GO:0000578)	1/17	1.571144e-01	2.706044e-01	0	0	6.213568e+00	1.149996e+01	SMAD6
GO_Biological_Process_2023	Embryonic Digit Morphogenesis (GO:0042733)	1/17	1.571144e-01	2.706044e-01	0	0	6.213568e+00	1.149996e+01	ECE1
GO_Biological_Process_2023	Embryonic Heart Tube Development (GO:0035050)	1/17	1.571144e-01	2.706044e-01	0	0	6.213568e+00	1.149996e+01	SOX17
GO_Biological_Process_2023	Filopodium Assembly (GO:0046847)	1/17	1.571144e-01	2.706044e-01	0	0	6.213568e+00	1.149996e+01	FGD5
GO_Biological_Process_2023	Ventricular Cardiac Muscle Cell Action Potential (GO:0086005)	1/17	1.571144e-01	2.706044e-01	0	0	6.213568e+00	1.149996e+01	KCNE3
GO_Biological_Process_2023	Leukocyte Tethering Or Rolling (GO:0050901)	1/17	1.571144e-01	2.706044e-01	0	0	6.213568e+00	1.149996e+01	JAM2
GO_Biological_Process_2023	Microtubule Depolymerization (GO:0007019)	1/17	1.571144e-01	2.706044e-01	0	0	6.213568e+00	1.149996e+01	STMN2
GO_Biological_Process_2023	Negative Regulation Of Interleukin-8 Production (GO:0032717)	1/17	1.571144e-01	2.706044e-01	0	0	6.213568e+00	1.149996e+01	TMSB4X
GO_Biological_Process_2023	Negative Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904706)	1/17	1.571144e-01	2.706044e-01	0	0	6.213568e+00	1.149996e+01	GPER1
GO_Biological_Process_2023	Positive Regulation By Host Of Viral Process (GO:0044794)	1/17	1.571144e-01	2.706044e-01	0	0	6.213568e+00	1.149996e+01	CAV2
GO_Biological_Process_2023	Positive Regulation Of SMAD Protein Signal Transduction (GO:0060391)	1/17	1.571144e-01	2.706044e-01	0	0	6.213568e+00	1.149996e+01	BMP6
GO_Biological_Process_2023	Positive Regulation Of Alpha-Beta T Cell Proliferation (GO:0046641)	1/17	1.571144e-01	2.706044e-01	0	0	6.213568e+00	1.149996e+01	CD81
GO_Biological_Process_2023	Positive Regulation Of Amyloid-Beta Formation (GO:1902004)	1/17	1.571144e-01	2.706044e-01	0	0	6.213568e+00	1.149996e+01	EFNA1
GO_Biological_Process_2023	Positive Regulation Of Cardiac Muscle Hypertrophy (GO:0010613)	1/17	1.571144e-01	2.706044e-01	0	0	6.213568e+00	1.149996e+01	EDN1
GO_Biological_Process_2023	Positive Regulation Of Cell Adhesion Mediated By Integrin (GO:0033630)	1/17	1.571144e-01	2.706044e-01	0	0	6.213568e+00	1.149996e+01	PODXL
GO_Biological_Process_2023	Positive Regulation Of Heart Rate (GO:0010460)	1/17	1.571144e-01	2.706044e-01	0	0	6.213568e+00	1.149996e+01	EDN1
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Proliferation (GO:0070665)	1/17	1.571144e-01	2.706044e-01	0	0	6.213568e+00	1.149996e+01	MAPK3
GO_Biological_Process_2023	Positive Regulation Of Potassium Ion Transmembrane Transport (GO:1901381)	1/17	1.571144e-01	2.706044e-01	0	0	6.213568e+00	1.149996e+01	KCNN4
GO_Biological_Process_2023	Positive Regulation Of Small GTPase Mediated Signal Transduction (GO:0051057)	1/17	1.571144e-01	2.706044e-01	0	0	6.213568e+00	1.149996e+01	TGM2
GO_Biological_Process_2023	Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0036003)	1/17	1.571144e-01	2.706044e-01	0	0	6.213568e+00	1.149996e+01	KLF2
GO_Biological_Process_2023	Prostaglandin Biosynthetic Process (GO:0001516)	1/17	1.571144e-01	2.706044e-01	0	0	6.213568e+00	1.149996e+01	EDN1
GO_Biological_Process_2023	rRNA Transcription (GO:0009303)	1/17	1.571144e-01	2.706044e-01	0	0	6.213568e+00	1.149996e+01	CAVIN1
GO_Biological_Process_2023	Regulation Of Adenylate Cyclase Activity (GO:0045761)	1/17	1.571144e-01	2.706044e-01	0	0	6.213568e+00	1.149996e+01	ORAI1
GO_Biological_Process_2023	Second-Messenger-Mediated Signaling (GO:0019932)	2/72	1.621027e-01	2.775983e-01	0	0	2.847042e+00	5.180264e+00	EDN1;NOS3
GO_Biological_Process_2023	Negative Regulation Of Catabolic Process (GO:0009895)	2/72	1.621027e-01	2.775983e-01	0	0	2.847042e+00	5.180264e+00	CST3;AZIN1
GO_Biological_Process_2023	Negative Regulation Of Wnt Signaling Pathway (GO:0030178)	3/140	1.652477e-01	2.775983e-01	0	0	2.185668e+00	3.934880e+00	SOX17;IGFBP4;CAV1
GO_Biological_Process_2023	Regulation Of Epithelial Cell Differentiation (GO:0030856)	1/18	1.655504e-01	2.775983e-01	0	0	5.847768e+00	1.051709e+01	CAV1
GO_Biological_Process_2023	Regulation Of Nervous System Process (GO:0031644)	1/18	1.655504e-01	2.775983e-01	0	0	5.847768e+00	1.051709e+01	NOS3
GO_Biological_Process_2023	Regulation Of Protein Neddylation (GO:2000434)	1/18	1.655504e-01	2.775983e-01	0	0	5.847768e+00	1.051709e+01	EPAS1
GO_Biological_Process_2023	Renal Absorption (GO:0070293)	1/18	1.655504e-01	2.775983e-01	0	0	5.847768e+00	1.051709e+01	HYAL2
GO_Biological_Process_2023	Endothelial Cell Proliferation (GO:0001935)	1/18	1.655504e-01	2.775983e-01	0	0	5.847768e+00	1.051709e+01	TEK
GO_Biological_Process_2023	Energy Reserve Metabolic Process (GO:0006112)	1/18	1.655504e-01	2.775983e-01	0	0	5.847768e+00	1.051709e+01	ADGRF5
GO_Biological_Process_2023	Establishment Of Vesicle Localization (GO:0051650)	1/18	1.655504e-01	2.775983e-01	0	0	5.847768e+00	1.051709e+01	RAB11A
GO_Biological_Process_2023	Intracellular Lipid Transport (GO:0032365)	1/18	1.655504e-01	2.775983e-01	0	0	5.847768e+00	1.051709e+01	GLTP
GO_Biological_Process_2023	Maintenance Of Protein Localization In Organelle (GO:0072595)	1/18	1.655504e-01	2.775983e-01	0	0	5.847768e+00	1.051709e+01	ARL2BP
GO_Biological_Process_2023	Maintenance Of Protein Location In Nucleus (GO:0051457)	1/18	1.655504e-01	2.775983e-01	0	0	5.847768e+00	1.051709e+01	ARL2BP
GO_Biological_Process_2023	Melanosome Localization (GO:0032400)	1/18	1.655504e-01	2.775983e-01	0	0	5.847768e+00	1.051709e+01	RAB11A
GO_Biological_Process_2023	Membrane Repolarization (GO:0086009)	1/18	1.655504e-01	2.775983e-01	0	0	5.847768e+00	1.051709e+01	KCNE3
GO_Biological_Process_2023	Negative Regulation Of Nervous System Development (GO:0051961)	1/18	1.655504e-01	2.775983e-01	0	0	5.847768e+00	1.051709e+01	B2M
GO_Biological_Process_2023	Neuron Fate Commitment (GO:0048663)	1/18	1.655504e-01	2.775983e-01	0	0	5.847768e+00	1.051709e+01	DLL4
GO_Biological_Process_2023	Nitric Oxide Mediated Signal Transduction (GO:0007263)	1/18	1.655504e-01	2.775983e-01	0	0	5.847768e+00	1.051709e+01	NOS3
GO_Biological_Process_2023	Positive Regulation Of CREB Transcription Factor Activity (GO:0032793)	1/18	1.655504e-01	2.775983e-01	0	0	5.847768e+00	1.051709e+01	CD200
GO_Biological_Process_2023	Positive Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904031)	1/18	1.655504e-01	2.775983e-01	0	0	5.847768e+00	1.051709e+01	CCND2
GO_Biological_Process_2023	Positive Regulation Of Extracellular Matrix Organization (GO:1903055)	1/18	1.655504e-01	2.775983e-01	0	0	5.847768e+00	1.051709e+01	EMILIN1
GO_Biological_Process_2023	Positive Regulation Of Focal Adhesion Assembly (GO:0051894)	1/18	1.655504e-01	2.775983e-01	0	0	5.847768e+00	1.051709e+01	TEK
GO_Biological_Process_2023	Positive Regulation Of Macrophage Migration (GO:1905523)	1/18	1.655504e-01	2.775983e-01	0	0	5.847768e+00	1.051709e+01	MAPK3
GO_Biological_Process_2023	Positive Regulation Of Phosphoprotein Phosphatase Activity (GO:0032516)	1/18	1.655504e-01	2.775983e-01	0	0	5.847768e+00	1.051709e+01	CALM1
GO_Biological_Process_2023	Cellular Response To Reactive Oxygen Species (GO:0034614)	2/73	1.656331e-01	2.775983e-01	0	0	2.806800e+00	5.046572e+00	EDN1;MAPK3
GO_Biological_Process_2023	Protein Tetramerization (GO:0051262)	2/73	1.656331e-01	2.775983e-01	0	0	2.806800e+00	5.046572e+00	APLP2;B2M
GO_Biological_Process_2023	Gland Development (GO:0048732)	2/74	1.691769e-01	2.823951e-01	0	0	2.767677e+00	4.917637e+00	NOTCH4;CAV1
GO_Biological_Process_2023	Regulation Of Fat Cell Differentiation (GO:0045598)	2/75	1.727335e-01	2.823951e-01	0	0	2.729625e+00	4.793235e+00	PTPRR;GPER1
GO_Biological_Process_2023	Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032)	2/75	1.727335e-01	2.823951e-01	0	0	2.729625e+00	4.793235e+00	PODXL;CAV1
GO_Biological_Process_2023	Regulation Of Stress Fiber Assembly (GO:0051492)	2/75	1.727335e-01	2.823951e-01	0	0	2.729625e+00	4.793235e+00	ARHGEF15;F11R
GO_Biological_Process_2023	Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090287)	1/19	1.739024e-01	2.823951e-01	0	0	5.522613e+00	9.660493e+00	FSTL1
GO_Biological_Process_2023	Arp2/3 Complex-Mediated Actin Nucleation (GO:0034314)	1/19	1.739024e-01	2.823951e-01	0	0	5.522613e+00	9.660493e+00	ARPC1B
GO_Biological_Process_2023	Regulation Of Early Endosome To Late Endosome Transport (GO:2000641)	1/19	1.739024e-01	2.823951e-01	0	0	5.522613e+00	9.660493e+00	MAPK3
GO_Biological_Process_2023	N-glycan Processing (GO:0006491)	1/19	1.739024e-01	2.823951e-01	0	0	5.522613e+00	9.660493e+00	ST8SIA6
GO_Biological_Process_2023	Regulation Of Granulocyte Chemotaxis (GO:0071622)	1/19	1.739024e-01	2.823951e-01	0	0	5.522613e+00	9.660493e+00	MAPK3
GO_Biological_Process_2023	Regulation Of Nuclear Division (GO:0051783)	1/19	1.739024e-01	2.823951e-01	0	0	5.522613e+00	9.660493e+00	CAV2
GO_Biological_Process_2023	Regulation Of Smooth Muscle Cell Migration (GO:0014910)	1/19	1.739024e-01	2.823951e-01	0	0	5.522613e+00	9.660493e+00	IGFBP3
GO_Biological_Process_2023	Cellular Response To Catecholamine Stimulus (GO:0071870)	1/19	1.739024e-01	2.823951e-01	0	0	5.522613e+00	9.660493e+00	TGM2
GO_Biological_Process_2023	Regulation Of Tissue Remodeling (GO:0034103)	1/19	1.739024e-01	2.823951e-01	0	0	5.522613e+00	9.660493e+00	CST3
GO_Biological_Process_2023	Embryonic Digestive Tract Development (GO:0048566)	1/19	1.739024e-01	2.823951e-01	0	0	5.522613e+00	9.660493e+00	PCSK5
GO_Biological_Process_2023	Sphingosine Metabolic Process (GO:0006670)	1/19	1.739024e-01	2.823951e-01	0	0	5.522613e+00	9.660493e+00	PLPP1
GO_Biological_Process_2023	Eye Morphogenesis (GO:0048592)	1/19	1.739024e-01	2.823951e-01	0	0	5.522613e+00	9.660493e+00	COL5A2
GO_Biological_Process_2023	Ganglioside Metabolic Process (GO:0001573)	1/19	1.739024e-01	2.823951e-01	0	0	5.522613e+00	9.660493e+00	ST8SIA6
GO_Biological_Process_2023	Glycosphingolipid Biosynthetic Process (GO:0006688)	1/19	1.739024e-01	2.823951e-01	0	0	5.522613e+00	9.660493e+00	ST8SIA6
GO_Biological_Process_2023	Heme Biosynthetic Process (GO:0006783)	1/19	1.739024e-01	2.823951e-01	0	0	5.522613e+00	9.660493e+00	TSPO
GO_Biological_Process_2023	Inositol Phosphate-Mediated Signaling (GO:0048016)	1/19	1.739024e-01	2.823951e-01	0	0	5.522613e+00	9.660493e+00	EDN1
GO_Biological_Process_2023	Interleukin-1-Mediated Signaling Pathway (GO:0070498)	1/19	1.739024e-01	2.823951e-01	0	0	5.522613e+00	9.660493e+00	MAPK3
GO_Biological_Process_2023	Leukocyte Adhesion To Vascular Endothelial Cell (GO:0061756)	1/19	1.739024e-01	2.823951e-01	0	0	5.522613e+00	9.660493e+00	JAM2
GO_Biological_Process_2023	Negative Regulation Of Axon Extension Involved In Axon Guidance (GO:0048843)	1/19	1.739024e-01	2.823951e-01	0	0	5.522613e+00	9.660493e+00	SEMA3G
GO_Biological_Process_2023	Negative Regulation Of Calcium Ion Transmembrane Transport (GO:1903170)	1/19	1.739024e-01	2.823951e-01	0	0	5.522613e+00	9.660493e+00	FKBP1A
GO_Biological_Process_2023	Negative Regulation Of Fatty Acid Metabolic Process (GO:0045922)	1/19	1.739024e-01	2.823951e-01	0	0	5.522613e+00	9.660493e+00	APLP2
