Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of Mononuclear Cell Migration (GO:0071677),2/31,0.0382674239788824,0.1621330331736859,0,0,6.886450714036921,22.47156498788087,CXCL12;GAS6
GO_Biological_Process_2023,Regulation Of Cholesterol Efflux (GO:0010874),2/32,0.0405554933220173,0.1708282262314042,0,0,6.656565656565657,21.334852328849312,LRP1;APOE
GO_Biological_Process_2023,Respiratory System Development (GO:0060541),2/32,0.0405554933220173,0.1708282262314042,0,0,6.656565656565657,21.334852328849312,BMP4;TCF21
GO_Biological_Process_2023,Wnt Signaling Pathway (GO:0016055),3/76,0.0406838872546084,0.1708723264693555,0,0,4.115221472776581,13.17662292356699,FZD1;SFRP1;NID1
GO_Biological_Process_2023,Epithelial Tube Morphogenesis (GO:0060562),2/33,0.0428939515536669,0.1780897873961703,0,0,6.4415118931247966,20.28447846195992,BMP4;COL4A1
GO_Biological_Process_2023,Vasculogenesis (GO:0001570),2/33,0.0428939515536669,0.1780897873961703,0,0,6.4415118931247966,20.28447846195992,PDGFRB;TGFBR2
GO_Biological_Process_2023,Positive Regulation Of Small Molecule Metabolic Process (GO:0062013),2/33,0.0428939515536669,0.1780897873961703,0,0,6.4415118931247966,20.28447846195992,ZBTB20;APOE
GO_Biological_Process_2023,Lung Development (GO:0030324),2/33,0.0428939515536669,0.1780897873961703,0,0,6.4415118931247966,20.28447846195992,BMP4;TCF21
GO_Biological_Process_2023,Proteolysis Involved In Protein Catabolic Process (GO:0051603),3/78,0.0434016299293596,0.1788968244136848,0,0,4.00507614213198,12.564958299367063,CTSL;CTSK;CTSB
GO_Biological_Process_2023,Epithelial Cell Differentiation (GO:0030855),4/132,0.0436861216677212,0.1788968244136848,0,0,3.1364795918367347,9.819454472009996,BMP4;TCF21;FSTL1;CTSB
GO_Biological_Process_2023,Cellular Response To UV (GO:0034644),3/79,0.044793779119631,0.1788968244136848,0,0,3.952177397809244,12.274222046062532,MFAP4;MMP2;TIMP1
GO_Biological_Process_2023,Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043551),2/34,0.0452815731960364,0.1788968244136848,0,0,6.23989898989899,19.311583224616665,PDGFRB;PDGFRA
GO_Biological_Process_2023,Cellular Response To Glucose Stimulus (GO:0071333),2/34,0.0452815731960364,0.1788968244136848,0,0,6.23989898989899,19.311583224616665,ZBTB20;GAS6
GO_Biological_Process_2023,Embryonic Skeletal System Development (GO:0048706),2/34,0.0452815731960364,0.1788968244136848,0,0,6.23989898989899,19.311583224616665,COL1A1;PDGFRA
GO_Biological_Process_2023,Regulation Of DNA Biosynthetic Process (GO:2000278),2/34,0.0452815731960364,0.1788968244136848,0,0,6.23989898989899,19.311583224616665,PDGFRB;SMOC2
GO_Biological_Process_2023,Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901),3/80,0.0462079634844281,0.1788968244136848,0,0,3.90065264684554,11.99295882125826,BMP4;APOE;NR2F2
GO_Biological_Process_2023,Positive Regulation Of Growth (GO:0045927),3/81,0.047644064808467,0.1788968244136848,0,0,3.850449043342445,11.720756163276285,MMP14;SFRP1;CXCL16
GO_Biological_Process_2023,Macromolecule Modification (GO:0043412),3/81,0.047644064808467,0.1788968244136848,0,0,3.850449043342445,11.720756163276285,LOX;RPN2;LOXL2
GO_Biological_Process_2023,Platelet Aggregation (GO:0070527),2/35,0.0477171520360592,0.1788968244136848,0,0,6.05050505050505,18.408446001894514,PDGFRA;MYL9
GO_Biological_Process_2023,Positive Regulation Of Cell Development (GO:0010720),2/35,0.0477171520360592,0.1788968244136848,0,0,6.05050505050505,18.408446001894514,BMP4;SERPINF1
GO_Biological_Process_2023,B Cell Chemotaxis (GO:0035754),1/5,0.049014519870416,0.1788968244136848,0,0,24.86934673366834,74.99696447567176,GAS6
GO_Biological_Process_2023,Regulation Of Establishment Of T Cell Polarity (GO:1903903),1/5,0.049014519870416,0.1788968244136848,0,0,24.86934673366834,74.99696447567176,GSN
GO_Biological_Process_2023,Negative Regulation Of Neuron Migration (GO:2001223),1/5,0.049014519870416,0.1788968244136848,0,0,24.86934673366834,74.99696447567176,COL3A1
GO_Biological_Process_2023,Regulation Of Hepatocyte Proliferation (GO:2000345),1/5,0.049014519870416,0.1788968244136848,0,0,24.86934673366834,74.99696447567176,MDK
GO_Biological_Process_2023,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process By Cytochrome C (GO:0008635),1/5,0.049014519870416,0.1788968244136848,0,0,24.86934673366834,74.99696447567176,BOK
GO_Biological_Process_2023,Regulation Of Lysosome Organization (GO:1905671),1/5,0.049014519870416,0.1788968244136848,0,0,24.86934673366834,74.99696447567176,SCARB2
GO_Biological_Process_2023,Regulation Of Macrophage Proliferation (GO:0120040),1/5,0.049014519870416,0.1788968244136848,0,0,24.86934673366834,74.99696447567176,IL33
GO_Biological_Process_2023,Regulation Of Mast Cell Chemotaxis (GO:0060753),1/5,0.049014519870416,0.1788968244136848,0,0,24.86934673366834,74.99696447567176,VEGFD
GO_Biological_Process_2023,Aminophospholipid Transport (GO:0015917),1/5,0.049014519870416,0.1788968244136848,0,0,24.86934673366834,74.99696447567176,SCARB2
GO_Biological_Process_2023,Negative Regulation Of Trophoblast Cell Migration (GO:1901164),1/5,0.049014519870416,0.1788968244136848,0,0,24.86934673366834,74.99696447567176,TIMP1
GO_Biological_Process_2023,Autocrine Signaling (GO:0035425),1/5,0.049014519870416,0.1788968244136848,0,0,24.86934673366834,74.99696447567176,FZD1
GO_Biological_Process_2023,Regulation Of Neutrophil Extravasation (GO:2000389),1/5,0.049014519870416,0.1788968244136848,0,0,24.86934673366834,74.99696447567176,MDK
GO_Biological_Process_2023,Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:0002043),1/5,0.049014519870416,0.1788968244136848,0,0,24.86934673366834,74.99696447567176,BMP4
GO_Biological_Process_2023,Nucleobase Transport (GO:0015851),1/5,0.049014519870416,0.1788968244136848,0,0,24.86934673366834,74.99696447567176,SLC29A1
GO_Biological_Process_2023,Nucleoside Transport (GO:0015858),1/5,0.049014519870416,0.1788968244136848,0,0,24.86934673366834,74.99696447567176,SLC29A1
GO_Biological_Process_2023,Regulation Of Superoxide Metabolic Process (GO:0090322),1/5,0.049014519870416,0.1788968244136848,0,0,24.86934673366834,74.99696447567176,FBLN5
GO_Biological_Process_2023,Plasma Membrane Raft Organization (GO:0044857),1/5,0.049014519870416,0.1788968244136848,0,0,24.86934673366834,74.99696447567176,COLEC12
GO_Biological_Process_2023,Regulation Of Thymocyte Apoptotic Process (GO:0070243),1/5,0.049014519870416,0.1788968244136848,0,0,24.86934673366834,74.99696447567176,BMP4
GO_Biological_Process_2023,Response To Heparin (GO:0071503),1/5,0.049014519870416,0.1788968244136848,0,0,24.86934673366834,74.99696447567176,SFRP1
GO_Biological_Process_2023,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902043),1/5,0.049014519870416,0.1788968244136848,0,0,24.86934673366834,74.99696447567176,SFRP1
GO_Biological_Process_2023,Female Gonad Development (GO:0008585),1/5,0.049014519870416,0.1788968244136848,0,0,24.86934673366834,74.99696447567176,NR2F2
GO_Biological_Process_2023,Uridine Transport (GO:0015862),1/5,0.049014519870416,0.1788968244136848,0,0,24.86934673366834,74.99696447567176,SLC29A1
GO_Biological_Process_2023,Positive Regulation Of Osteoblast Proliferation (GO:0033690),1/5,0.049014519870416,0.1788968244136848,0,0,24.86934673366834,74.99696447567176,TMEM119
GO_Biological_Process_2023,Heterocycle Catabolic Process (GO:0046700),1/5,0.049014519870416,0.1788968244136848,0,0,24.86934673366834,74.99696447567176,DPEP1
GO_Biological_Process_2023,Positive Regulation Of Protein Catabolic Process In The Vacuole (GO:1904352),1/5,0.049014519870416,0.1788968244136848,0,0,24.86934673366834,74.99696447567176,LRP1
GO_Biological_Process_2023,Positive Regulation Of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905065),1/5,0.049014519870416,0.1788968244136848,0,0,24.86934673366834,74.99696447567176,EFEMP2
GO_Biological_Process_2023,Leukocyte Apoptotic Process (GO:0071887),1/5,0.049014519870416,0.1788968244136848,0,0,24.86934673366834,74.99696447567176,CTSL
GO_Biological_Process_2023,Leukocyte Chemotaxis Involved In Inflammatory Response (GO:0002232),1/5,0.049014519870416,0.1788968244136848,0,0,24.86934673366834,74.99696447567176,MDK
GO_Biological_Process_2023,Lipoprotein Metabolic Process (GO:0042157),1/5,0.049014519870416,0.1788968244136848,0,0,24.86934673366834,74.99696447567176,APOE
GO_Biological_Process_2023,Mesenchymal Cell Differentiation Involved In Kidney Development (GO:0072161),1/5,0.049014519870416,0.1788968244136848,0,0,24.86934673366834,74.99696447567176,TCF21
GO_Biological_Process_2023,Protein Sulfation (GO:0006477),1/5,0.049014519870416,0.1788968244136848,0,0,24.86934673366834,74.99696447567176,TPST1
GO_Biological_Process_2023,Purine Nucleobase Transmembrane Transport (GO:1904823),1/5,0.049014519870416,0.1788968244136848,0,0,24.86934673366834,74.99696447567176,SLC29A1
GO_Biological_Process_2023,Pyrimidine Nucleoside Transport (GO:0015864),1/5,0.049014519870416,0.1788968244136848,0,0,24.86934673366834,74.99696447567176,SLC29A1
GO_Biological_Process_2023,Regulation Of Blood Vessel Remodeling (GO:0060312),1/5,0.049014519870416,0.1788968244136848,0,0,24.86934673366834,74.99696447567176,CST3
GO_Biological_Process_2023,Negative Regulation Of Cardiac Muscle Cell Apoptotic Process (GO:0010667),1/5,0.049014519870416,0.1788968244136848,0,0,24.86934673366834,74.99696447567176,MDK
GO_Biological_Process_2023,Negative Regulation Of Cellular Extravasation (GO:0002692),1/5,0.049014519870416,0.1788968244136848,0,0,24.86934673366834,74.99696447567176,CXCL12
GO_Biological_Process_2023,Vascular Transport (GO:0010232),3/83,0.0505815238385671,0.1841523317640295,0,0,3.753807106598985,11.201994465025969,LRP1;SLCO2B1;SLC29A1
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),12/705,0.0514720124071759,0.1869246766365864,0,0,1.7598784194528876,5.221061343607402,BMP4;SFRP1;LGALS1;AXL;CYP1B1;DPEP1;EMILIN1;GAS6;FSTL1;CTSB;TXNDC5;BOK
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),3/84,0.0520826238943719,0.1886693050573624,0,0,3.707275803722504,10.954717877625804,F2R;DPEP1;GAS6
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction (GO:0009968),6/267,0.0522165182582781,0.1886826308135786,0,0,2.3153217205830074,6.8356548822748975,SFRP1;MMP14;LRP1;EMILIN1;DCN;DKK3
GO_Biological_Process_2023,Positive Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046427),2/37,0.0527274511453542,0.1895833168973158,0,0,5.704184704184704,16.785242657704043,F2R;CYP1B1
GO_Biological_Process_2023,Positive Regulation Of Receptor Signaling Pathway Via STAT (GO:1904894),2/37,0.0527274511453542,0.1895833168973158,0,0,5.704184704184704,16.785242657704043,F2R;CYP1B1
GO_Biological_Process_2023,Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263),3/85,0.0536051258792773,0.1917872281458588,0,0,3.661879410672279,10.71506409870918,COL1A1;SFRP1;ZEB2
GO_Biological_Process_2023,Transport Across Blood-Brain Barrier (GO:0150104),3/85,0.0536051258792773,0.1917872281458588,0,0,3.661879410672279,10.71506409870918,LRP1;SLCO2B1;SLC29A1
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),2/38,0.0552998529270401,0.1936192531339614,0,0,5.545454545454546,16.054007893661755,MDK;GAS6
GO_Biological_Process_2023,Positive Regulation Of Bone Mineralization (GO:0030501),2/38,0.0552998529270401,0.1936192531339614,0,0,5.545454545454546,16.054007893661755,BMP4;TMEM119
GO_Biological_Process_2023,Negative Regulation Of Cell Differentiation (GO:0045596),5/207,0.0572866742414835,0.1936192531339614,0,0,2.487687230261488,7.114007438292783,GDF10;BMP4;SFRP1;COL5A1;COL5A2
GO_Biological_Process_2023,Positive Regulation Of Lipid Biosynthetic Process (GO:0046889),2/39,0.0579155744332589,0.1936192531339614,0,0,5.395304395304395,15.369975594462096,ZBTB20;APOE
GO_Biological_Process_2023,Negative Regulation Of Neuron Death (GO:1901215),3/88,0.0582996390300356,0.1936192531339614,0,0,3.532099134069872,10.038788675236006,MDK;F2R;APOE
GO_Biological_Process_2023,Regulation Of Endothelial Cell Chemotaxis To Fibroblast Growth Factor (GO:2000544),1/6,0.0585267307609904,0.1936192531339614,0,0,19.894472361809044,56.46591775214154,FGFR1
GO_Biological_Process_2023,Negative Regulation Of Lymphocyte Differentiation (GO:0045620),1/6,0.0585267307609904,0.1936192531339614,0,0,19.894472361809044,56.46591775214154,SFRP1
GO_Biological_Process_2023,Regulation Of Extracellular Matrix Assembly (GO:1901201),1/6,0.0585267307609904,0.1936192531339614,0,0,19.894472361809044,56.46591775214154,EMILIN1
GO_Biological_Process_2023,Regulation Of Ketone Biosynthetic Process (GO:0010566),1/6,0.0585267307609904,0.1936192531339614,0,0,19.894472361809044,56.46591775214154,H6PD
GO_Biological_Process_2023,Aldehyde Biosynthetic Process (GO:0046184),1/6,0.0585267307609904,0.1936192531339614,0,0,19.894472361809044,56.46591775214154,DDR2
GO_Biological_Process_2023,Cellular Response To Prostaglandin E Stimulus (GO:0071380),1/6,0.0585267307609904,0.1936192531339614,0,0,19.894472361809044,56.46591775214154,SFRP1
GO_Biological_Process_2023,Cholesterol Catabolic Process (GO:0006707),1/6,0.0585267307609904,0.1936192531339614,0,0,19.894472361809044,56.46591775214154,APOE
GO_Biological_Process_2023,Definitive Hemopoiesis (GO:0060216),1/6,0.0585267307609904,0.1936192531339614,0,0,19.894472361809044,56.46591775214154,MFAP5
GO_Biological_Process_2023,Development Of Primary Female Sexual Characteristics (GO:0046545),1/6,0.0585267307609904,0.1936192531339614,0,0,19.894472361809044,56.46591775214154,NR2F2
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Signaling Pathway (GO:2001269),1/6,0.0585267307609904,0.1936192531339614,0,0,19.894472361809044,56.46591775214154,GSN
GO_Biological_Process_2023,Positive Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902237),1/6,0.0585267307609904,0.1936192531339614,0,0,19.894472361809044,56.46591775214154,BOK
GO_Biological_Process_2023,Smooth Muscle Cell Migration (GO:0014909),1/6,0.0585267307609904,0.1936192531339614,0,0,19.894472361809044,56.46591775214154,PDGFRB
GO_Biological_Process_2023,Positive Regulation Of Fibroblast Apoptotic Process (GO:2000271),1/6,0.0585267307609904,0.1936192531339614,0,0,19.894472361809044,56.46591775214154,SFRP1
GO_Biological_Process_2023,Sterol Catabolic Process (GO:0016127),1/6,0.0585267307609904,0.1936192531339614,0,0,19.894472361809044,56.46591775214154,APOE
GO_Biological_Process_2023,Positive Regulation Of Membrane Depolarization (GO:1904181),1/6,0.0585267307609904,0.1936192531339614,0,0,19.894472361809044,56.46591775214154,DCN
GO_Biological_Process_2023,Ganglioside Catabolic Process (GO:0006689),1/6,0.0585267307609904,0.1936192531339614,0,0,19.894472361809044,56.46591775214154,HEXA
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organism Growth (GO:0040018),1/6,0.0585267307609904,0.1936192531339614,0,0,19.894472361809044,56.46591775214154,PPIB
GO_Biological_Process_2023,Positive Regulation Of Pinocytosis (GO:0048549),1/6,0.0585267307609904,0.1936192531339614,0,0,19.894472361809044,56.46591775214154,AXL
GO_Biological_Process_2023,Positive Regulation Of Receptor Catabolic Process (GO:2000646),1/6,0.0585267307609904,0.1936192531339614,0,0,19.894472361809044,56.46591775214154,APOE
GO_Biological_Process_2023,Positive Regulation Of Steroid Metabolic Process (GO:0045940),1/6,0.0585267307609904,0.1936192531339614,0,0,19.894472361809044,56.46591775214154,APOE
GO_Biological_Process_2023,Intracellular Sequestering Of Iron Ion (GO:0006880),1/6,0.0585267307609904,0.1936192531339614,0,0,19.894472361809044,56.46591775214154,FTH1
GO_Biological_Process_2023,Lymphoid Progenitor Cell Differentiation (GO:0002320),1/6,0.0585267307609904,0.1936192531339614,0,0,19.894472361809044,56.46591775214154,BMP4
GO_Biological_Process_2023,Macropinocytosis (GO:0044351),1/6,0.0585267307609904,0.1936192531339614,0,0,19.894472361809044,56.46591775214154,RAB34
GO_Biological_Process_2023,Maintenance Of Protein Location In Extracellular Region (GO:0071694),1/6,0.0585267307609904,0.1936192531339614,0,0,19.894472361809044,56.46591775214154,FBN1
GO_Biological_Process_2023,Receptor-Mediated Virion Attachment To Host Cell (GO:0046813),1/6,0.0585267307609904,0.1936192531339614,0,0,19.894472361809044,56.46591775214154,GAS6
GO_Biological_Process_2023,Regulation Of T Cell Tolerance Induction (GO:0002664),1/6,0.0585267307609904,0.1936192531339614,0,0,19.894472361809044,56.46591775214154,TGFBR2
GO_Biological_Process_2023,Regulation Of Aldosterone Biosynthetic Process (GO:0032347),1/6,0.0585267307609904,0.1936192531339614,0,0,19.894472361809044,56.46591775214154,DKK3
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Membrane Potential (GO:0086036),1/6,0.0585267307609904,0.1936192531339614,0,0,19.894472361809044,56.46591775214154,FXYD1
GO_Biological_Process_2023,Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959),2/40,0.0605735018773766,0.1994795550461791,0,0,5.253056884635832,14.729034349424168,AXL;GAS6
GO_Biological_Process_2023,Cyclic-Nucleotide-Mediated Signaling (GO:0019935),2/40,0.0605735018773766,0.1994795550461791,0,0,5.253056884635832,14.729034349424168,GUCY1A1;APOE
GO_Biological_Process_2023,Positive Regulation Of Binding (GO:0051099),3/91,0.063181565752201,0.2005557307485517,0,0,3.411167512690356,9.420766981809484,BMP4;LRP1;APOE
GO_Biological_Process_2023,Non-Canonical Wnt Signaling Pathway (GO:0035567),2/41,0.0632725392250683,0.2005557307485517,0,0,5.118104118104118,14.127522570834804,FZD1;SFRP1
GO_Biological_Process_2023,Positive Regulation Of Ossification (GO:0045778),2/41,0.0632725392250683,0.2005557307485517,0,0,5.118104118104118,14.127522570834804,BMP4;TMEM119
GO_Biological_Process_2023,Cardiac Ventricle Morphogenesis (GO:0003208),2/42,0.0660116079502312,0.2005557307485517,0,0,4.98989898989899,13.5621695873434,BMP4;TGFBR2
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase B Signaling (GO:0051897),3/93,0.0665382374289198,0.2005557307485517,0,0,3.33502538071066,9.037847070802028,AXL;GAS6;FGFR1
GO_Biological_Process_2023,Negative Regulation Of Glial Cell Apoptotic Process (GO:0034351),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,GAS6
GO_Biological_Process_2023,Regulation Of Dendritic Cell Chemotaxis (GO:2000508),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,GAS6
GO_Biological_Process_2023,Negative Regulation Of Leukocyte Proliferation (GO:0070664),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,IL33
GO_Biological_Process_2023,Regulation Of Epithelial To Mesenchymal Transition Involved In Endocardial Cushion Formation (GO:1905005),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,TGFBR2
GO_Biological_Process_2023,Regulation Of Extent Of Cell Growth (GO:0061387),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,APOE
GO_Biological_Process_2023,Negative Regulation Of Macrophage Migration (GO:1905522),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,EMILIN1
GO_Biological_Process_2023,Negative Regulation Of Osteoblast Proliferation (GO:0033689),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,SFRP1
GO_Biological_Process_2023,UV Protection (GO:0009650),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,MFAP4
GO_Biological_Process_2023,Aldehyde Catabolic Process (GO:0046185),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,ALDH2
GO_Biological_Process_2023,Negative Regulation Of Striated Muscle Cell Apoptotic Process (GO:0010664),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,MDK
GO_Biological_Process_2023,Regulation Of Mesenchymal Stem Cell Differentiation (GO:2000739),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,PDGFRA
GO_Biological_Process_2023,Regulation Of Phospholipase A2 Activity (GO:0032429),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,LRP1
GO_Biological_Process_2023,Peptidyl-Lysine Hydroxylation (GO:0017185),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,P3H3
GO_Biological_Process_2023,Cell Migration Involved In Heart Development (GO:0060973),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,PDGFRB
GO_Biological_Process_2023,Cellular Response To Interferon-Alpha (GO:0035457),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,GAS6
GO_Biological_Process_2023,Positive Regulation By Host Of Viral Genome Replication (GO:0044829),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,PPIB
GO_Biological_Process_2023,Cellular Response To Nitric Oxide (GO:0071732),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,DPEP1
GO_Biological_Process_2023,Positive Regulation Of CoA-transferase Activity (GO:1905920),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,APOE
GO_Biological_Process_2023,Cellular Response To Reactive Nitrogen Species (GO:1902170),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,DPEP1
GO_Biological_Process_2023,Regulation Of Vascular Wound Healing (GO:0061043),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,SMOC2
GO_Biological_Process_2023,Response To Auditory Stimulus (GO:0010996),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,MDK
GO_Biological_Process_2023,Coronary Vasculature Development (GO:0060976),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,BMP4
GO_Biological_Process_2023,Cytoplasmic Sequestering Of NF-kappaB (GO:0007253),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,TMSB4X
GO_Biological_Process_2023,Response To Hydroperoxide (GO:0033194),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,GPX3
GO_Biological_Process_2023,Positive Regulation Of Cardiac Epithelial To Mesenchymal Transition (GO:0062043),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,TGFBR2
GO_Biological_Process_2023,Positive Regulation Of Dendritic Cell Chemotaxis (GO:2000510),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,GAS6
GO_Biological_Process_2023,Positive Regulation Of Extracellular Matrix Disassembly (GO:0090091),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,DDR2
GO_Biological_Process_2023,Positive Regulation Of Fibroblast Migration (GO:0010763),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,DDR2
GO_Biological_Process_2023,Spleen Development (GO:0048536),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,TCF21
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Differentiation (GO:1902107),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,LGALS1
GO_Biological_Process_2023,Positive Regulation Of Melanin Biosynthetic Process (GO:0048023),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,ZEB2
GO_Biological_Process_2023,Tooth Mineralization (GO:0034505),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,COL1A1
GO_Biological_Process_2023,Glutathione Catabolic Process (GO:0006751),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,DPEP1
GO_Biological_Process_2023,Positive Regulation Of Myotube Differentiation (GO:0010831),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,MMP14
GO_Biological_Process_2023,Positive Regulation Of Oligodendrocyte Differentiation (GO:0048714),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,MDK
GO_Biological_Process_2023,Very-Low-Density Lipoprotein Particle Remodeling (GO:0034372),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,APOE
GO_Biological_Process_2023,Positive Regulation Of Secondary Metabolite Biosynthetic Process (GO:1900378),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,ZEB2
GO_Biological_Process_2023,Positive Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900748),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,SMOC2
GO_Biological_Process_2023,Lymphatic Endothelial Cell Differentiation (GO:0060836),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,NR2F2
GO_Biological_Process_2023,Protein Deglycosylation (GO:0006517),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,MAN2A1
GO_Biological_Process_2023,Regulation Of Cdc42 Protein Signal Transduction (GO:0032489),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,APOE
GO_Biological_Process_2023,Regulation Of CoA-transferase Activity (GO:1905918),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,APOE
GO_Biological_Process_2023,Negative Regulation Of SMAD Protein Signal Transduction (GO:0060392),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,LRP1
GO_Biological_Process_2023,Negative Regulation Of Appetite (GO:0032099),1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,NENF
GO_Biological_Process_2023,"Negative Regulation Of Complement Activation, Classical Pathway (GO:0045959)",1/7,0.0679442688885301,0.2005557307485517,0,0,16.57788944723618,44.57906348265406,SVEP1
GO_Biological_Process_2023,Cellular Response To Hormone Stimulus (GO:0032870),3/94,0.0682467043328599,0.2005557307485517,0,0,3.298209404808389,8.854459164365215,SFRP1;CTSL;CTSB
GO_Biological_Process_2023,Muscle Contraction (GO:0006936),3/94,0.0682467043328599,0.2005557307485517,0,0,3.298209404808389,8.854459164365215,TPM2;FXYD1;SCN7A
GO_Biological_Process_2023,Response To Amyloid-Beta (GO:1904645),2/43,0.0687896467784887,0.2005557307485517,0,0,4.867947770386794,13.030045670347697,LRP1;MMP2
GO_Biological_Process_2023,Positive Regulation Of Biomineral Tissue Development (GO:0070169),2/43,0.0687896467784887,0.2005557307485517,0,0,4.867947770386794,13.030045670347697,BMP4;TMEM119
GO_Biological_Process_2023,Skeletal System Morphogenesis (GO:0048705),2/43,0.0687896467784887,0.2005557307485517,0,0,4.867947770386794,13.030045670347697,PDGFRA;FGFR1
GO_Biological_Process_2023,Positive Regulation Of Stress Fiber Assembly (GO:0051496),2/43,0.0687896467784887,0.2005557307485517,0,0,4.867947770386794,13.030045670347697,SFRP1;LPAR1
