Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of Cation Transmembrane Transport (GO:1904064),2/18,0.0137022045657748,0.0767607930518667,0,0,12.48989898989899,53.58414643474309,EDN1;KCNN4
GO_Biological_Process_2023,Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000047),2/18,0.0137022045657748,0.0767607930518667,0,0,12.48989898989899,53.58414643474309,NOTCH4;BMP6
GO_Biological_Process_2023,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279),3/51,0.0144285702203611,0.0805512247819474,0,0,6.266497461928934,26.5608314530226,FKBP1A;GPER1;CALM1
GO_Biological_Process_2023,Cellular Response To Hormone Stimulus (GO:0032870),4/94,0.0147147933134764,0.0818668397749774,0,0,4.469387755102041,18.85590868567605,RAMP2;GPER1;CAV1;LMO2
GO_Biological_Process_2023,Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567),2/19,0.0152144484017713,0.0828220148356833,0,0,11.754604872251932,49.19901329869125,IGFBP4;IGFBP3
GO_Biological_Process_2023,Regulation Of Integrin-Mediated Signaling Pathway (GO:2001044),2/19,0.0152144484017713,0.0828220148356833,0,0,11.754604872251932,49.19901329869125,EMP2;LIMS2
GO_Biological_Process_2023,Calcium-Independent Cell-Cell Adhesion Via Plasma Membrane Cell-Adhesion Molecules (GO:0016338),2/19,0.0152144484017713,0.0828220148356833,0,0,11.754604872251932,49.19901329869125,CLDN5;CLDN15
GO_Biological_Process_2023,Cardiac Epithelial To Mesenchymal Transition (GO:0060317),2/19,0.0152144484017713,0.0828220148356833,0,0,11.754604872251932,49.19901329869125,HEY1;ENG
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:0042771),2/19,0.0152144484017713,0.0828220148356833,0,0,11.754604872251932,49.19901329869125,TMEM109;PHLDA3
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Migration (GO:0010634),4/95,0.0152445709827261,0.0828220148356833,0,0,4.4200493384166855,18.491417143603503,EDN1;SPARC;TEK;RAB11A
GO_Biological_Process_2023,Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100),4/95,0.0152445709827261,0.0828220148356833,0,0,4.4200493384166855,18.491417143603503,ACVRL1;CDH5;BMP6;ENG
GO_Biological_Process_2023,Regulation Of Protein Metabolic Process (GO:0051246),4/96,0.0157862373617276,0.0854779875874146,0,0,4.371783496007098,18.13685433330235,FKBP1A;EDN1;ACE;KLF2
GO_Biological_Process_2023,Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425),3/53,0.0159972388139271,0.0863317654658269,0,0,6.01522842639594,24.875009582390742,LEPROT;CAV1;CALM1
GO_Biological_Process_2023,T Cell Mediated Immunity (GO:0002456),2/20,0.0167948882548689,0.0886816594660775,0,0,11.1010101010101,45.36628383483138,JAG1;EMP2
GO_Biological_Process_2023,Response To Fibroblast Growth Factor (GO:0071774),2/20,0.0167948882548689,0.0886816594660775,0,0,11.1010101010101,45.36628383483138,DLL4;HYAL2
GO_Biological_Process_2023,Myoblast Differentiation (GO:0045445),2/20,0.0167948882548689,0.0886816594660775,0,0,11.1010101010101,45.36628383483138,JAG1;EPAS1
GO_Biological_Process_2023,Positive Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050857),2/20,0.0167948882548689,0.0886816594660775,0,0,11.1010101010101,45.36628383483138,CD81;KCNN4
GO_Biological_Process_2023,Regulation Of Focal Adhesion Assembly (GO:0051893),3/54,0.0168161021964705,0.0886816594660775,0,0,5.896984174380412,24.09164757699128,ACVRL1;FAM107A;TEK
GO_Biological_Process_2023,Negative Regulation Of Protein Catabolic Process (GO:0042177),3/54,0.0168161021964705,0.0886816594660775,0,0,5.896984174380412,24.09164757699128,CST3;TIMP3;AZIN1
GO_Biological_Process_2023,Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535),3/54,0.0168161021964705,0.0886816594660775,0,0,5.896984174380412,24.09164757699128,NOS3;TMSB4X;GATA2
GO_Biological_Process_2023,Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162),4/98,0.0169055476223315,0.0888639013005026,0,0,4.278332609639601,17.456082420924414,EPAS1;APLP2;CAV1;ALPL
GO_Biological_Process_2023,Cellular Response To Nerve Growth Factor Stimulus (GO:1990090),2/21,0.0184420232483939,0.0961185950474685,0,0,10.516214779372676,41.9925427496273,EHD1;STMN2
GO_Biological_Process_2023,Regulation Of Cardiac Conduction (GO:1903779),2/21,0.0184420232483939,0.0961185950474685,0,0,10.516214779372676,41.9925427496273,GJA5;ATP2A3
GO_Biological_Process_2023,Cellular Response To Peptide (GO:1901653),3/56,0.018523163468073,0.0961185950474685,0,0,5.6738818120869645,22.631601044641528,GPER1;CAV1;VIM
GO_Biological_Process_2023,Regulation Of Cation Channel Activity (GO:2001257),3/56,0.018523163468073,0.0961185950474685,0,0,5.6738818120869645,22.631601044641528,FKBP1A;EDN1;CALM1
GO_Biological_Process_2023,Hemopoiesis (GO:0030097),4/101,0.018675559558893,0.0965997793158076,0,0,4.145381864085841,16.500856606672546,JAG1;MECOM;NOTCH4;TEK
GO_Biological_Process_2023,Regulation Of Neural Precursor Cell Proliferation (GO:2000177),2/22,0.0201543754357544,0.1019685432202702,0,0,9.98989898989899,39.00390099361183,DLL4;GATA2
GO_Biological_Process_2023,Blood Vessel Endothelial Cell Migration (GO:0043534),2/22,0.0201543754357544,0.1019685432202702,0,0,9.98989898989899,39.00390099361183,CDH5;EMP2
GO_Biological_Process_2023,Cellular Response To Interferon-Beta (GO:0035458),2/22,0.0201543754357544,0.1019685432202702,0,0,9.98989898989899,39.00390099361183,IFITM2;CALM1
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030947),2/22,0.0201543754357544,0.1019685432202702,0,0,9.98989898989899,39.00390099361183,MMRN2;EMILIN1
GO_Biological_Process_2023,Mammary Gland Development (GO:0030879),2/22,0.0201543754357544,0.1019685432202702,0,0,9.98989898989899,39.00390099361183,CAV1;NOTCH4
GO_Biological_Process_2023,Positive Regulation Of Protein Autophosphorylation (GO:0031954),2/22,0.0201543754357544,0.1019685432202702,0,0,9.98989898989899,39.00390099361183,PDGFD;CALM1
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Membrane Repolarization (GO:0099623),2/22,0.0201543754357544,0.1019685432202702,0,0,9.98989898989899,39.00390099361183,KCNE3;GJA5
GO_Biological_Process_2023,Renal System Development (GO:0072001),3/58,0.0203229330271079,0.1021826974251171,0,0,5.467005076142132,21.29948088737429,SOX17;HYAL2;PCSK5
GO_Biological_Process_2023,Regulation Of Bone Mineralization (GO:0030500),3/58,0.0203229330271079,0.1021826974251171,0,0,5.467005076142132,21.29948088737429,SRGN;S1PR1;BMP6
GO_Biological_Process_2023,Chordate Embryonic Development (GO:0043009),3/59,0.0212576490223405,0.1065514977311743,0,0,5.369108049311095,20.676641778420727,PTPRR;PCSK5;EGFL8
GO_Biological_Process_2023,Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903844),2/23,0.02193048949736,0.1082483612689814,0,0,9.513708513708512,36.34120010270031,LTBP4;ENG
GO_Biological_Process_2023,Response To BMP (GO:0071772),2/23,0.02193048949736,0.1082483612689814,0,0,9.513708513708512,36.34120010270031,ACVRL1;BMP6
GO_Biological_Process_2023,Negative Regulation Of Neuron Differentiation (GO:0045665),2/23,0.02193048949736,0.1082483612689814,0,0,9.513708513708512,36.34120010270031,HEY1;B2M
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Apoptotic Process (GO:1904037),2/23,0.02193048949736,0.1082483612689814,0,0,9.513708513708512,36.34120010270031,GPER1;ECSCR
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Hypertrophy (GO:0010611),2/23,0.02193048949736,0.1082483612689814,0,0,9.513708513708512,36.34120010270031,EDN1;LMCD1
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),3/60,0.0222156039824466,0.108661821291786,0,0,5.274646005877639,20.080368230600836,GPER1;HYAL2;CAV1
GO_Biological_Process_2023,Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156),3/60,0.0222156039824466,0.108661821291786,0,0,5.274646005877639,20.080368230600836,PECAM1;CDH13;ESAM
GO_Biological_Process_2023,Negative Regulation Of Peptidase Activity (GO:0010466),3/60,0.0222156039824466,0.108661821291786,0,0,5.274646005877639,20.080368230600836,CST3;SERPINF1;TIMP3
GO_Biological_Process_2023,Positive Regulation Of Cell Junction Assembly (GO:1901890),3/61,0.0231968013804758,0.1129879325184154,0,0,5.183441274286714,19.50912983009035,CLDN5;CAV1;TEK
GO_Biological_Process_2023,Positive Regulation Of Metabolic Process (GO:0009893),4/108,0.0232396426983522,0.1129879325184154,0,0,3.864992150706436,14.53969743553625,EPAS1;APLP2;CAV1;ALPL
GO_Biological_Process_2023,Amyloid Fibril Formation (GO:1990000),2/24,0.0237689324469591,0.1135159340165984,0,0,9.08080808080808,33.956554984338226,FKBP1A;B2M
GO_Biological_Process_2023,Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060314),2/24,0.0237689324469591,0.1135159340165984,0,0,9.08080808080808,33.956554984338226,FKBP1A;CALM1
GO_Biological_Process_2023,Negative Regulation Of Cell Junction Assembly (GO:1901889),2/24,0.0237689324469591,0.1135159340165984,0,0,9.08080808080808,33.956554984338226,ACVRL1;FAM107A
GO_Biological_Process_2023,Negative Regulation Of Ossification (GO:0030279),2/24,0.0237689324469591,0.1135159340165984,0,0,9.08080808080808,33.956554984338226,SRGN;SMAD6
GO_Biological_Process_2023,Outflow Tract Septum Morphogenesis (GO:0003148),2/24,0.0237689324469591,0.1135159340165984,0,0,9.08080808080808,33.956554984338226,SMAD6;ENG
GO_Biological_Process_2023,Positive Regulation Of BMP Signaling Pathway (GO:0030513),2/24,0.0237689324469591,0.1135159340165984,0,0,9.08080808080808,33.956554984338226,CDH5;ENG
GO_Biological_Process_2023,Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188),5/163,0.0241406347413341,0.1145666737765016,0,0,3.187601428107757,11.870177531683645,RAMP2;GPER1;PSAP;ADGRF5;ADGRL4
GO_Biological_Process_2023,Fat Cell Differentiation (GO:0045444),3/62,0.0242012368323431,0.1145666737765016,0,0,5.095328228512432,18.96150754157799,ADGRF5;GATA2;SMAD6
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),3/62,0.0242012368323431,0.1145666737765016,0,0,5.095328228512432,18.96150754157799,GPER1;HYAL2;CAV1
GO_Biological_Process_2023,Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189),4/110,0.0246573303185438,0.1163854745939429,0,0,3.791682710820177,14.03939170843531,RAMP2;GPER1;ADGRF5;ADGRL4
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response (GO:0050728),4/111,0.0253853633106351,0.1191272556519369,0,0,3.75605569330536,13.798180534058352,CDH5;GPER1;TEK;CD200
GO_Biological_Process_2023,Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101),4/111,0.0253853633106351,0.1191272556519369,0,0,3.75605569330536,13.798180534058352,FKBP1A;CAV1;EMILIN1;SMAD6
GO_Biological_Process_2023,Cardiac Conduction System Development (GO:0003161),2/25,0.0256682933201663,0.1194165715096244,0,0,8.685551163812033,31.810820468950148,HEY1;GJA5
GO_Biological_Process_2023,Lamellipodium Assembly (GO:0030032),2/25,0.0256682933201663,0.1194165715096244,0,0,8.685551163812033,31.810820468950148,S1PR1;CDH13
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Reorganization (GO:2000249),2/25,0.0256682933201663,0.1194165715096244,0,0,8.685551163812033,31.810820468950148,ARHGDIA;TEK
GO_Biological_Process_2023,Response To Metal Ion (GO:0010038),3/64,0.0262797663190797,0.1212163580358691,0,0,4.927768993925272,17.931934435559224,CAV1;CALM1;CRIP1
GO_Biological_Process_2023,Endocytic Recycling (GO:0032456),3/64,0.0262797663190797,0.1212163580358691,0,0,4.927768993925272,17.931934435559224,EHD1;EHD2;EHD4
GO_Biological_Process_2023,Negative Regulation Of Cell Death (GO:0060548),3/64,0.0262797663190797,0.1212163580358691,0,0,4.927768993925272,17.931934435559224,MECOM;TMEM109;CD200
GO_Biological_Process_2023,Cell-Cell Adhesion Mediated By Cadherin (GO:0044331),2/26,0.0276271829006745,0.1253782347955636,0,0,8.323232323232324,29.871707121892776,CDH5;CDH13
GO_Biological_Process_2023,Regulation Of Vasoconstriction (GO:0019229),2/26,0.0276271829006745,0.1253782347955636,0,0,8.323232323232324,29.871707121892776,CAV1;ECE1
GO_Biological_Process_2023,Negative Regulation Of Protein Polymerization (GO:0032272),2/26,0.0276271829006745,0.1253782347955636,0,0,8.323232323232324,29.871707121892776,CDH5;STMN2
GO_Biological_Process_2023,Protein Localization To Cell Surface (GO:0034394),2/26,0.0276271829006745,0.1253782347955636,0,0,8.323232323232324,29.871707121892776,EMP2;FBLN5
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Contraction (GO:0086004),2/26,0.0276271829006745,0.1253782347955636,0,0,8.323232323232324,29.871707121892776,GJA5;CAV1
GO_Biological_Process_2023,Regulation Of Cytoskeleton Organization (GO:0051493),4/114,0.0276467139110662,0.1253782347955636,0,0,3.653061224489796,13.108091108377458,FAM107A;ESAM;F11R;MAPK3
GO_Biological_Process_2023,Negative Regulation Of Endopeptidase Activity (GO:0010951),3/66,0.0284510080327513,0.1286653128631967,0,0,4.7708484408992025,16.982177034654356,CST3;SERPINF1;TIMP3
GO_Biological_Process_2023,Negative Regulation Of Multicellular Organismal Process (GO:0051241),6/231,0.0289472100311878,0.1305446602799252,0,0,2.6907216494845363,9.531293390352392,EFNA1;SRGN;LRPAP1;PTPRR;EMILIN1;SMAD6
GO_Biological_Process_2023,Regulation Of Peptidase Activity (GO:0052547),2/27,0.0296442334084981,0.1318516865064796,0,0,7.98989898989899,28.11236101024157,CST3;CAV1
GO_Biological_Process_2023,In Utero Embryonic Development (GO:0001701),2/27,0.0296442334084981,0.1318516865064796,0,0,7.98989898989899,28.11236101024157,PTPRR;EGFL8
GO_Biological_Process_2023,Microtubule Polymerization Or Depolymerization (GO:0031109),2/27,0.0296442334084981,0.1318516865064796,0,0,7.98989898989899,28.11236101024157,TPPP3;STMN2
GO_Biological_Process_2023,Negative Regulation Of NIK/NF-kappaB Signaling (GO:1901223),2/27,0.0296442334084981,0.1318516865064796,0,0,7.98989898989899,28.11236101024157,TMSB4X;UACA
GO_Biological_Process_2023,Peptide Cross-Linking (GO:0018149),2/27,0.0296442334084981,0.1318516865064796,0,0,7.98989898989899,28.11236101024157,FN1;TGM2
GO_Biological_Process_2023,Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902),4/117,0.0300246964217091,0.1324522711355505,0,0,3.555535488531696,12.46476528381739,EDN1;CCND2;PDGFD;CALM1
GO_Biological_Process_2023,Protein Maturation (GO:0051604),4/117,0.0300246964217091,0.1324522711355505,0,0,3.555535488531696,12.46476528381739,SRGN;ADAM10;ECE1;PCSK5
GO_Biological_Process_2023,Protein Processing (GO:0016485),4/117,0.0300246964217091,0.1324522711355505,0,0,3.555535488531696,12.46476528381739,SRGN;ADAM10;ECE1;PCSK5
GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),7/297,0.0301874194820431,0.1328082395147495,0,0,2.440057173485796,8.541005362264354,PREX2;FGD5;ARHGAP31;ARHGEF15;TMSB4X;SWAP70;TEK
GO_Biological_Process_2023,Skin Development (GO:0043588),3/68,0.0307146647785553,0.1347616321855857,0,0,4.623584537290121,16.10401456697529,JAG1;COL5A2;TXNIP
GO_Biological_Process_2023,Establishment Of Endothelial Barrier (GO:0061028),2/28,0.0317180982356202,0.1380090428680841,0,0,7.682206682206682,26.51027997028578,PECAM1;F11R
GO_Biological_Process_2023,Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010),2/28,0.0317180982356202,0.1380090428680841,0,0,7.682206682206682,26.51027997028578,VEGFC;CLEC14A
GO_Biological_Process_2023,Negative Regulation Of Cation Channel Activity (GO:2001258),2/28,0.0317180982356202,0.1380090428680841,0,0,7.682206682206682,26.51027997028578,FKBP1A;KCNE3
GO_Biological_Process_2023,Regulation Of Heart Contraction (GO:0008016),3/69,0.0318810265797797,0.1380090428680841,0,0,4.553299492385787,15.689505426965288,GJA5;ATP2A3;CALM1
GO_Biological_Process_2023,Phagocytosis (GO:0006909),3/69,0.0318810265797797,0.1380090428680841,0,0,4.553299492385787,15.689505426965288,CD93;PECAM1;TGM2
GO_Biological_Process_2023,Extracellular Matrix Organization (GO:0030198),5/176,0.0321401264329657,0.1387596391865908,0,0,2.9433198380566803,10.118103396736007,ADAM15;ELN;MMP2;COL5A2;ADAM10
GO_Biological_Process_2023,Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277),3/70,0.0330703326834923,0.1420182191368011,0,0,4.485112508523373,15.290280888801105,LRPAP1;EDN1;GPER1
GO_Biological_Process_2023,Regulation Of Actin Filament-Based Process (GO:0032970),3/70,0.0330703326834923,0.1420182191368011,0,0,4.485112508523373,15.290280888801105,FAM107A;ESAM;F11R
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production (GO:0001818),5/178,0.0335012350705195,0.1434880941247913,0,0,2.908996591077516,9.879455601323718,SRGN;APLP2;TMSB4X;FN1;CD200
GO_Biological_Process_2023,Regulation Of Striated Muscle Contraction (GO:0006942),2/29,0.0338474516440146,0.1437911784393322,0,0,7.397306397306397,25.046477343523872,GJA5;CALM1
GO_Biological_Process_2023,Peptidyl-Tyrosine Dephosphorylation (GO:0035335),2/29,0.0338474516440146,0.1437911784393322,0,0,7.397306397306397,25.046477343523872,PTPRR;PTPRB
GO_Biological_Process_2023,Positive Regulation Of Dephosphorylation (GO:0035306),2/29,0.0338474516440146,0.1437911784393322,0,0,7.397306397306397,25.046477343523872,CDH5;CALM1
GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),6/240,0.033955935752553,0.1437911784393322,0,0,2.5860428231562254,8.747785340788003,CDH5;HYAL2;TMSB4X;GPER1;TEK;CD200
GO_Biological_Process_2023,Regulation Of Hydrolase Activity (GO:0051336),3/71,0.0342825169101805,0.1437911784393322,0,0,4.418931024186325,14.905583581524706,FGD5;CAV1;RASIP1
GO_Biological_Process_2023,Kidney Development (GO:0001822),3/71,0.0342825169101805,0.1437911784393322,0,0,4.418931024186325,14.905583581524706,SOX17;HYAL2;PCSK5
GO_Biological_Process_2023,Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288),3/71,0.0342825169101805,0.1437911784393322,0,0,4.418931024186325,14.905583581524706,MMRN2;EMILIN1;SMAD6
GO_Biological_Process_2023,Negative Regulation Of Supramolecular Fiber Organization (GO:1902904),3/71,0.0342825169101805,0.1437911784393322,0,0,4.418931024186325,14.905583581524706,CDH5;STMN2;EMILIN1
GO_Biological_Process_2023,Cholesterol Homeostasis (GO:0042632),3/72,0.0355175071354049,0.148203206320156,0,0,4.354667843743103,14.534703522115317,EHD1;CAV1;MALL
GO_Biological_Process_2023,Plasma Membrane Organization (GO:0007009),3/72,0.0355175071354049,0.148203206320156,0,0,4.354667843743103,14.534703522115317,EHD2;CAVIN2;PLSCR4
GO_Biological_Process_2023,Lamellipodium Organization (GO:0097581),2/30,0.0360309884965366,0.1484330035009994,0,0,7.132756132756133,23.70482996930019,S1PR1;CDH13
GO_Biological_Process_2023,Negative Regulation Of Blood Coagulation (GO:0030195),2/30,0.0360309884965366,0.1484330035009994,0,0,7.132756132756133,23.70482996930019,EDN1;NOS3
GO_Biological_Process_2023,Negative Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901020),2/30,0.0360309884965366,0.1484330035009994,0,0,7.132756132756133,23.70482996930019,FKBP1A;CALM1
GO_Biological_Process_2023,Negative Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050732),2/30,0.0360309884965366,0.1484330035009994,0,0,7.132756132756133,23.70482996930019,HYAL2;CAV1
GO_Biological_Process_2023,Positive Regulation Of Lipid Kinase Activity (GO:0090218),2/30,0.0360309884965366,0.1484330035009994,0,0,7.132756132756133,23.70482996930019,CD81;TEK
GO_Biological_Process_2023,Sterol Homeostasis (GO:0055092),3/73,0.0367752254746638,0.1507318735277995,0,0,4.292240754169688,14.17697453700434,EHD1;CAV1;MALL
GO_Biological_Process_2023,Positive Regulation Of Secretion By Cell (GO:1903532),3/73,0.0367752254746638,0.1507318735277995,0,0,4.292240754169688,14.17697453700434,EDN1;GPER1;BMP6
GO_Biological_Process_2023,Phosphate-Containing Compound Metabolic Process (GO:0006796),5/184,0.037797761308758,0.1545317564618162,0,0,2.810628849734995,9.206229982422084,PTPRB;ALPL;PLAAT3;PLPP1;MAPK3
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),8/381,0.0382502323165064,0.1552755875233348,0,0,2.170129579982127,7.082447147814886,CCND2;MECOM;ARHGDIA;TMEM109;BNIP2;TEK;SMAD6;FSTL1
GO_Biological_Process_2023,Endodermal Cell Differentiation (GO:0035987),2/31,0.0382674239788824,0.1552755875233348,0,0,6.886450714036921,22.47156498788087,MMP2;FN1
GO_Biological_Process_2023,Negative Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031111),2/31,0.0382674239788824,0.1552755875233348,0,0,6.886450714036921,22.47156498788087,CDH5;STMN2
GO_Biological_Process_2023,Positive Regulation Of Neurogenesis (GO:0050769),3/75,0.0393585070908985,0.1593035574504119,0,0,4.1725888324873095,13.498504866555718,GPER1;SERPINF1;TGM2
GO_Biological_Process_2023,Cellular Nitrogen Compound Biosynthetic Process (GO:0044271),2/32,0.0405554933220173,0.162926411137335,0,0,6.656565656565657,21.334852328849312,CYB5R3;NOS3
GO_Biological_Process_2023,Muscle Cell Development (GO:0055001),2/32,0.0405554933220173,0.162926411137335,0,0,6.656565656565657,21.334852328849312,RAMP2;ENG
GO_Biological_Process_2023,Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901019),2/32,0.0405554933220173,0.162926411137335,0,0,6.656565656565657,21.334852328849312,FKBP1A;CALM1
GO_Biological_Process_2023,Protein Homooligomerization (GO:0051260),4/129,0.0407164399936313,0.1631681097764582,0,0,3.212244897959184,10.282792107158688,EHD1;EHD4;APLP2;B2M
GO_Biological_Process_2023,Regulation Of Cell Cycle Process (GO:0010564),4/130,0.0416931251530952,0.1661370994387244,0,0,3.186588921282799,10.125128273545416,CAV2;GPER1;CALM1;RAB11A
GO_Biological_Process_2023,Actomyosin Structure Organization (GO:0031032),3/77,0.0420316296186853,0.1661370994387244,0,0,4.059404582247222,12.865604326296657,PDLIM1;TMOD3;F11R
GO_Biological_Process_2023,Embryonic Organ Development (GO:0048568),3/77,0.0420316296186853,0.1661370994387244,0,0,4.059404582247222,12.865604326296657,HEY1;SOX17;PCSK5
GO_Biological_Process_2023,Monoatomic Cation Homeostasis (GO:0055080),3/77,0.0420316296186853,0.1661370994387244,0,0,4.059404582247222,12.865604326296657,CAV1;ALPL;BMP6
GO_Biological_Process_2023,Neutrophil Migration (GO:1990266),3/77,0.0420316296186853,0.1661370994387244,0,0,4.059404582247222,12.865604326296657,EDN1;PECAM1;EMP2
GO_Biological_Process_2023,Actin Filament Bundle Assembly (GO:0051017),2/33,0.0428939515536669,0.1661370994387244,0,0,6.4415118931247966,20.28447846195992,FAM107A;PLS3
GO_Biological_Process_2023,Actin Filament Bundle Organization (GO:0061572),2/33,0.0428939515536669,0.1661370994387244,0,0,6.4415118931247966,20.28447846195992,FAM107A;PLS3
GO_Biological_Process_2023,Regulation Of Potassium Ion Transmembrane Transport (GO:1901379),2/33,0.0428939515536669,0.1661370994387244,0,0,6.4415118931247966,20.28447846195992,CAV1;KCNN4
GO_Biological_Process_2023,Regulation Of Protein Polymerization (GO:0032271),2/33,0.0428939515536669,0.1661370994387244,0,0,6.4415118931247966,20.28447846195992,TPPP3;ESAM
GO_Biological_Process_2023,Glycolipid Metabolic Process (GO:0006664),2/33,0.0428939515536669,0.1661370994387244,0,0,6.4415118931247966,20.28447846195992,GLTP;ST8SIA6
GO_Biological_Process_2023,Negative Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043537),2/33,0.0428939515536669,0.1661370994387244,0,0,6.4415118931247966,20.28447846195992,DLL4;MMRN2
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Migration (GO:0010633),2/33,0.0428939515536669,0.1661370994387244,0,0,6.4415118931247966,20.28447846195992,DLL4;PTPRR
GO_Biological_Process_2023,Positive Regulation Of Protein Dephosphorylation (GO:0035307),2/33,0.0428939515536669,0.1661370994387244,0,0,6.4415118931247966,20.28447846195992,CDH5;CALM1
GO_Biological_Process_2023,Positive Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051281),2/33,0.0428939515536669,0.1661370994387244,0,0,6.4415118931247966,20.28447846195992,GPER1;CALM1
GO_Biological_Process_2023,Epithelial Cell Differentiation (GO:0030855),4/132,0.0436861216677212,0.1688015059189516,0,0,3.1364795918367347,9.819454472009996,JAG1;TAGLN2;PLAAT3;FSTL1
GO_Biological_Process_2023,Cellular Response To UV (GO:0034644),3/79,0.044793779119631,0.1698634061656504,0,0,3.952177397809244,12.274222046062532,HYAL2;MMP2;CRIP1
GO_Biological_Process_2023,Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322),3/79,0.044793779119631,0.1698634061656504,0,0,3.952177397809244,12.274222046062532,FKBP1A;CAV1;FAM107A
GO_Biological_Process_2023,Regulation Of Metal Ion Transport (GO:0010959),2/34,0.0452815731960364,0.1698634061656504,0,0,6.23989898989899,19.311583224616665,ORAI1;B2M
GO_Biological_Process_2023,Regulation Of T Cell Receptor Signaling Pathway (GO:0050856),2/34,0.0452815731960364,0.1698634061656504,0,0,6.23989898989899,19.311583224616665,CD81;KCNN4
GO_Biological_Process_2023,Calcium Ion Transmembrane Transport (GO:0070588),3/80,0.0462079634844281,0.1698634061656504,0,0,3.90065264684554,11.99295882125826,FKBP1A;ATP2A3;ORAI1
GO_Biological_Process_2023,Response To Type II Interferon (GO:0034341),3/80,0.0462079634844281,0.1698634061656504,0,0,3.90065264684554,11.99295882125826,IFITM3;IFITM2;CALM1
GO_Biological_Process_2023,Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901),3/80,0.0462079634844281,0.1698634061656504,0,0,3.90065264684554,11.99295882125826,HYAL2;HEG1;RASIP1
GO_Biological_Process_2023,Action Potential (GO:0001508),2/35,0.0477171520360592,0.1698634061656504,0,0,6.05050505050505,18.408446001894514,KCNE3;GPER1
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332),2/35,0.0477171520360592,0.1698634061656504,0,0,6.05050505050505,18.408446001894514,TMEM109;PHLDA3
GO_Biological_Process_2023,Regulation Of Axon Extension (GO:0030516),2/35,0.0477171520360592,0.1698634061656504,0,0,6.05050505050505,18.408446001894514,SEMA3G;ISLR2
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Contraction (GO:0055117),2/35,0.0477171520360592,0.1698634061656504,0,0,6.05050505050505,18.408446001894514,GJA5;CALM1
GO_Biological_Process_2023,Regulation Of Growth Hormone Receptor Signaling Pathway (GO:0060398),1/5,0.049014519870416,0.1698634061656504,0,0,24.86934673366834,74.99696447567176,LEPROT
