Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Monooxygenase Activity (GO:0032768),1/12,0.113106865703127,0.2177061568053171,0,0,9.08631772268136,19.802922497358765,DDAH2
GO_Biological_Process_2023,Astrocyte Activation (GO:0048143),1/12,0.113106865703127,0.2177061568053171,0,0,9.08631772268136,19.802922497358765,APP
GO_Biological_Process_2023,Atrial Cardiac Muscle Tissue Development (GO:0003228),1/12,0.113106865703127,0.2177061568053171,0,0,9.08631772268136,19.802922497358765,ENG
GO_Biological_Process_2023,Regulation Of Retinoic Acid Receptor Signaling Pathway (GO:0048385),1/12,0.113106865703127,0.2177061568053171,0,0,9.08631772268136,19.802922497358765,KLF2
GO_Biological_Process_2023,Regulation Of Sensory Perception (GO:0051931),1/12,0.113106865703127,0.2177061568053171,0,0,9.08631772268136,19.802922497358765,MGLL
GO_Biological_Process_2023,Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0043618),1/12,0.113106865703127,0.2177061568053171,0,0,9.08631772268136,19.802922497358765,KLF2
GO_Biological_Process_2023,Response To Iron Ion (GO:0010039),1/12,0.113106865703127,0.2177061568053171,0,0,9.08631772268136,19.802922497358765,B2M
GO_Biological_Process_2023,Defense Response To Tumor Cell (GO:0002357),1/12,0.113106865703127,0.2177061568053171,0,0,9.08631772268136,19.802922497358765,KLF4
GO_Biological_Process_2023,Early Endosome To Golgi Transport (GO:0034498),1/12,0.113106865703127,0.2177061568053171,0,0,9.08631772268136,19.802922497358765,EHD3
GO_Biological_Process_2023,Endochondral Bone Morphogenesis (GO:0060350),1/12,0.113106865703127,0.2177061568053171,0,0,9.08631772268136,19.802922497358765,MEF2C
GO_Biological_Process_2023,Epithelial Cell Morphogenesis (GO:0003382),1/12,0.113106865703127,0.2177061568053171,0,0,9.08631772268136,19.802922497358765,SIPA1
GO_Biological_Process_2023,Fibrinolysis (GO:0042730),1/12,0.113106865703127,0.2177061568053171,0,0,9.08631772268136,19.802922497358765,PLAT
GO_Biological_Process_2023,Triglyceride Catabolic Process (GO:0019433),1/12,0.113106865703127,0.2177061568053171,0,0,9.08631772268136,19.802922497358765,GPIHBP1
GO_Biological_Process_2023,Macrophage Migration (GO:1905517),1/12,0.113106865703127,0.2177061568053171,0,0,9.08631772268136,19.802922497358765,EDNRB
GO_Biological_Process_2023,Mesoderm Morphogenesis (GO:0048332),1/12,0.113106865703127,0.2177061568053171,0,0,9.08631772268136,19.802922497358765,TBX3
GO_Biological_Process_2023,Negative Regulation By Host Of Viral Transcription (GO:0043922),1/12,0.113106865703127,0.2177061568053171,0,0,9.08631772268136,19.802922497358765,JUN
GO_Biological_Process_2023,Negative Regulation Of Locomotion (GO:0040013),1/12,0.113106865703127,0.2177061568053171,0,0,9.08631772268136,19.802922497358765,DUSP3
GO_Biological_Process_2023,Negative Regulation Of Mitochondrial Membrane Permeability (GO:0035795),1/12,0.113106865703127,0.2177061568053171,0,0,9.08631772268136,19.802922497358765,HSPA1A
GO_Biological_Process_2023,Negative Regulation Of Mononuclear Cell Migration (GO:0071676),1/12,0.113106865703127,0.2177061568053171,0,0,9.08631772268136,19.802922497358765,DUSP1
GO_Biological_Process_2023,Positive Regulation By Symbiont Of Entry Into Host (GO:0075294),1/12,0.113106865703127,0.2177061568053171,0,0,9.08631772268136,19.802922497358765,LGALS9
GO_Biological_Process_2023,Positive Regulation Of Cellular Extravasation (GO:0002693),1/12,0.113106865703127,0.2177061568053171,0,0,9.08631772268136,19.802922497358765,CD47
GO_Biological_Process_2023,Positive Regulation Of Integrin-Mediated Signaling Pathway (GO:2001046),1/12,0.113106865703127,0.2177061568053171,0,0,9.08631772268136,19.802922497358765,LIMS2
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Cell Surface (GO:2000010),1/12,0.113106865703127,0.2177061568053171,0,0,9.08631772268136,19.802922497358765,HSP90AB1
GO_Biological_Process_2023,Positive Regulation Of Vasoconstriction (GO:0045907),1/12,0.113106865703127,0.2177061568053171,0,0,9.08631772268136,19.802922497358765,TBXA2R
GO_Biological_Process_2023,Positive Regulation Of Viral Entry Into Host Cell (GO:0046598),1/12,0.113106865703127,0.2177061568053171,0,0,9.08631772268136,19.802922497358765,LGALS9
GO_Biological_Process_2023,Regulation Of Actin Filament Organization (GO:0110053),1/12,0.113106865703127,0.2177061568053171,0,0,9.08631772268136,19.802922497358765,RDX
GO_Biological_Process_2023,Regulation Of Actomyosin Structure Organization (GO:0110020),1/12,0.113106865703127,0.2177061568053171,0,0,9.08631772268136,19.802922497358765,RAC1
GO_Biological_Process_2023,Renal System Development (GO:0072001),2/58,0.1135237435868648,0.2177061568053171,0,0,3.5795866569978245,7.788261575985475,SOX17;HYAL2
GO_Biological_Process_2023,Eye Development (GO:0001654),2/58,0.1135237435868648,0.2177061568053171,0,0,3.5795866569978245,7.788261575985475,MEIS2;PBX1
GO_Biological_Process_2023,Memory (GO:0007613),2/58,0.1135237435868648,0.2177061568053171,0,0,3.5795866569978245,7.788261575985475,PLK2;SGK1
GO_Biological_Process_2023,Regulation Of Bone Mineralization (GO:0030500),2/58,0.1135237435868648,0.2177061568053171,0,0,3.5795866569978245,7.788261575985475,SRGN;MEF2C
GO_Biological_Process_2023,Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056),3/118,0.1135329706622926,0.2177061568053171,0,0,2.620141969831411,5.700543302196293,ARHGAP31;ARHGEF15;DYNLL1
GO_Biological_Process_2023,Regulation Of Protein-Containing Complex Assembly (GO:0043254),3/119,0.1156627823327945,0.2215529873347968,0,0,2.597422589725545,5.602838892251843,CDH5;HSPA8;TGFB1
GO_Biological_Process_2023,Cellular Response To Chemokine (GO:1990869),2/59,0.1167708279631943,0.2231980286895208,0,0,3.516608780835337,7.552065055722513,DUSP1;RHOA
GO_Biological_Process_2023,Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333),2/59,0.1167708279631943,0.2231980286895208,0,0,3.516608780835337,7.552065055722513,HSPA8;SMAD6
GO_Biological_Process_2023,Positive Regulation Of Phagocytosis (GO:0050766),2/60,0.1200412651500524,0.2263095283984888,0,0,3.4558025555750045,7.326023982746719,CD47;GATA2
GO_Biological_Process_2023,Endocytosis (GO:0006897),4/189,0.1201326083322496,0.2263095283984888,0,0,2.175024255024255,4.609222392521988,ITGB1;APP;EHD3;PECAM1
GO_Biological_Process_2023,ATP Transport (GO:0015867),1/13,0.1219367364067793,0.2263095283984888,0,0,8.328703703703704,17.525699111548082,CD47
GO_Biological_Process_2023,Regulation Of Lamellipodium Organization (GO:1902743),1/13,0.1219367364067793,0.2263095283984888,0,0,8.328703703703704,17.525699111548082,RAC1
GO_Biological_Process_2023,Regulation Of Leukocyte Migration (GO:0002685),1/13,0.1219367364067793,0.2263095283984888,0,0,8.328703703703704,17.525699111548082,CD81
GO_Biological_Process_2023,Acute-Phase Response (GO:0006953),1/13,0.1219367364067793,0.2263095283984888,0,0,8.328703703703704,17.525699111548082,PLSCR1
GO_Biological_Process_2023,Regulation Of Macrophage Cytokine Production (GO:0010935),1/13,0.1219367364067793,0.2263095283984888,0,0,8.328703703703704,17.525699111548082,TGFB1
GO_Biological_Process_2023,Regulation Of Nitric-Oxide Synthase Biosynthetic Process (GO:0051769),1/13,0.1219367364067793,0.2263095283984888,0,0,8.328703703703704,17.525699111548082,KDR
GO_Biological_Process_2023,Response To Progesterone (GO:0032570),1/13,0.1219367364067793,0.2263095283984888,0,0,8.328703703703704,17.525699111548082,TGFB1
GO_Biological_Process_2023,Embryonic Hemopoiesis (GO:0035162),1/13,0.1219367364067793,0.2263095283984888,0,0,8.328703703703704,17.525699111548082,KDR
GO_Biological_Process_2023,Intraciliary Retrograde Transport (GO:0035721),1/13,0.1219367364067793,0.2263095283984888,0,0,8.328703703703704,17.525699111548082,DYNLL1
GO_Biological_Process_2023,Membrane Protein Intracellular Domain Proteolysis (GO:0031293),1/13,0.1219367364067793,0.2263095283984888,0,0,8.328703703703704,17.525699111548082,TGFB1
GO_Biological_Process_2023,Monoacylglycerol Metabolic Process (GO:0046462),1/13,0.1219367364067793,0.2263095283984888,0,0,8.328703703703704,17.525699111548082,MGLL
GO_Biological_Process_2023,Negative Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900226),1/13,0.1219367364067793,0.2263095283984888,0,0,8.328703703703704,17.525699111548082,HSPA8
GO_Biological_Process_2023,Negative Regulation Of Cell Activation (GO:0050866),1/13,0.1219367364067793,0.2263095283984888,0,0,8.328703703703704,17.525699111548082,CD200
GO_Biological_Process_2023,Negative Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900102),1/13,0.1219367364067793,0.2263095283984888,0,0,8.328703703703704,17.525699111548082,PPP1R15A
GO_Biological_Process_2023,Negative Regulation Of Viral Transcription (GO:0032897),1/13,0.1219367364067793,0.2263095283984888,0,0,8.328703703703704,17.525699111548082,IFITM3
GO_Biological_Process_2023,Peptidyl-Tyrosine Autophosphorylation (GO:0038083),1/13,0.1219367364067793,0.2263095283984888,0,0,8.328703703703704,17.525699111548082,KDR
GO_Biological_Process_2023,Plasma Membrane Tubulation (GO:0097320),1/13,0.1219367364067793,0.2263095283984888,0,0,8.328703703703704,17.525699111548082,CAVIN2
GO_Biological_Process_2023,Positive Regulation Of T Cell Receptor Signaling Pathway (GO:0050862),1/13,0.1219367364067793,0.2263095283984888,0,0,8.328703703703704,17.525699111548082,CD81
GO_Biological_Process_2023,Positive Regulation Of Cardiac Muscle Cell Proliferation (GO:0060045),1/13,0.1219367364067793,0.2263095283984888,0,0,8.328703703703704,17.525699111548082,MEF2C
GO_Biological_Process_2023,Positive Regulation Of Chromosome Separation (GO:1905820),1/13,0.1219367364067793,0.2263095283984888,0,0,8.328703703703704,17.525699111548082,PLSCR1
GO_Biological_Process_2023,Positive Regulation Of Keratinocyte Differentiation (GO:0045618),1/13,0.1219367364067793,0.2263095283984888,0,0,8.328703703703704,17.525699111548082,PRKCH
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Degranulation (GO:0043302),1/13,0.1219367364067793,0.2263095283984888,0,0,8.328703703703704,17.525699111548082,LAMP1
GO_Biological_Process_2023,Positive Regulation Of Superoxide Anion Generation (GO:0032930),1/13,0.1219367364067793,0.2263095283984888,0,0,8.328703703703704,17.525699111548082,TGFB1
GO_Biological_Process_2023,Positive Regulation Of Type 2 Immune Response (GO:0002830),1/13,0.1219367364067793,0.2263095283984888,0,0,8.328703703703704,17.525699111548082,CD81
GO_Biological_Process_2023,Regulation Of T-helper 17 Type Immune Response (GO:2000316),1/13,0.1219367364067793,0.2263095283984888,0,0,8.328703703703704,17.525699111548082,JUNB
GO_Biological_Process_2023,Regulation Of cAMP-dependent Protein Kinase Activity (GO:2000479),1/13,0.1219367364067793,0.2263095283984888,0,0,8.328703703703704,17.525699111548082,PRKAR1A
GO_Biological_Process_2023,Regulation Of Protein Catabolic Process (GO:0042176),3/122,0.1221417138847657,0.2264552894074694,0,0,2.531555479334591,5.322781006802624,UBB;PLK2;RDX
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243),2/61,0.123334275185294,0.2284298726544588,0,0,3.3970575582895983,7.1095554368610845,HSPB1;HSPA1A
GO_Biological_Process_2023,Modulation Of Chemical Synaptic Transmission (GO:0050804),3/123,0.1243305137155366,0.2300371384964113,0,0,2.5103316326530614,5.233569075325351,ITGB1;APP;MEF2C
GO_Biological_Process_2023,Cellular Response To Lipopolysaccharide (GO:0071222),3/124,0.1265335523850845,0.2336030095839959,0,0,2.4894585933546973,5.146327724966971,MEF2C;TGFB1;RHOA
GO_Biological_Process_2023,Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167),3/124,0.1265335523850845,0.2336030095839959,0,0,2.4894585933546973,5.146327724966971,KDR;LIFR;TEK
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),2/62,0.1266490911814964,0.2336030095839959,0,0,3.340270727580372,6.9021185757096255,HYAL2;FAS
GO_Biological_Process_2023,Regulation Of Cell Differentiation (GO:0045595),4/193,0.1269433859198843,0.2339049425746016,0,0,2.128557861891195,4.393373380161745,DDX5;TGFB1;HSP90AB1;KLF4
GO_Biological_Process_2023,Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992),2/63,0.1299849591094113,0.2354590852939878,0,0,3.285345760173088,6.703210982546962,CCND2;RDX
GO_Biological_Process_2023,Regulation Of Endothelial Cell Chemotaxis (GO:2001026),1/14,0.13067913499845,0.2354590852939878,0,0,7.687645687645688,15.64443824556026,HSPB1
GO_Biological_Process_2023,Regulation Of Extracellular Matrix Disassembly (GO:0010715),1/14,0.13067913499845,0.2354590852939878,0,0,7.687645687645688,15.64443824556026,TGFB1
GO_Biological_Process_2023,Regulation Of Mast Cell Degranulation (GO:0043304),1/14,0.13067913499845,0.2354590852939878,0,0,7.687645687645688,15.64443824556026,LGALS9
GO_Biological_Process_2023,Aminoglycan Catabolic Process (GO:0006026),1/14,0.13067913499845,0.2354590852939878,0,0,7.687645687645688,15.64443824556026,HYAL2
GO_Biological_Process_2023,Aorta Development (GO:0035904),1/14,0.13067913499845,0.2354590852939878,0,0,7.687645687645688,15.64443824556026,PDE2A
GO_Biological_Process_2023,Regulation Of Sensory Perception Of Pain (GO:0051930),1/14,0.13067913499845,0.2354590852939878,0,0,7.687645687645688,15.64443824556026,MGLL
GO_Biological_Process_2023,Regulation Of Superoxide Anion Generation (GO:0032928),1/14,0.13067913499845,0.2354590852939878,0,0,7.687645687645688,15.64443824556026,TGFB1
GO_Biological_Process_2023,Copper Ion Homeostasis (GO:0055070),1/14,0.13067913499845,0.2354590852939878,0,0,7.687645687645688,15.64443824556026,APP
GO_Biological_Process_2023,Establishment Of Apical/Basal Cell Polarity (GO:0035089),1/14,0.13067913499845,0.2354590852939878,0,0,7.687645687645688,15.64443824556026,RHOA
GO_Biological_Process_2023,Striated Muscle Tissue Development (GO:0014706),1/14,0.13067913499845,0.2354590852939878,0,0,7.687645687645688,15.64443824556026,GATA5
GO_Biological_Process_2023,Genitalia Development (GO:0048806),1/14,0.13067913499845,0.2354590852939878,0,0,7.687645687645688,15.64443824556026,TBX3
GO_Biological_Process_2023,Mitochondrion Transport Along Microtubule (GO:0047497),1/14,0.13067913499845,0.2354590852939878,0,0,7.687645687645688,15.64443824556026,UBB
GO_Biological_Process_2023,Myotube Cell Development (GO:0014904),1/14,0.13067913499845,0.2354590852939878,0,0,7.687645687645688,15.64443824556026,CAV2
GO_Biological_Process_2023,Negative Regulation Of Chondrocyte Differentiation (GO:0032331),1/14,0.13067913499845,0.2354590852939878,0,0,7.687645687645688,15.64443824556026,RFLNA
GO_Biological_Process_2023,Negative Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001911),1/14,0.13067913499845,0.2354590852939878,0,0,7.687645687645688,15.64443824556026,LGALS9
GO_Biological_Process_2023,Negative Regulation Of Receptor Signaling Pathway Via STAT (GO:1904893),1/14,0.13067913499845,0.2354590852939878,0,0,7.687645687645688,15.64443824556026,SOCS3
GO_Biological_Process_2023,Pathway-Restricted SMAD Protein Phosphorylation (GO:0060389),1/14,0.13067913499845,0.2354590852939878,0,0,7.687645687645688,15.64443824556026,TGFB1
GO_Biological_Process_2023,Polarized Epithelial Cell Differentiation (GO:0030859),1/14,0.13067913499845,0.2354590852939878,0,0,7.687645687645688,15.64443824556026,RHOA
GO_Biological_Process_2023,Positive Regulation Of Long-Term Synaptic Potentiation (GO:1900273),1/14,0.13067913499845,0.2354590852939878,0,0,7.687645687645688,15.64443824556026,APP
GO_Biological_Process_2023,Positive Regulation Of Transporter Activity (GO:0032411),1/14,0.13067913499845,0.2354590852939878,0,0,7.687645687645688,15.64443824556026,SGK1
GO_Biological_Process_2023,Protein Localization To Vacuole (GO:0072665),1/14,0.13067913499845,0.2354590852939878,0,0,7.687645687645688,15.64443824556026,CD81
GO_Biological_Process_2023,Cellular Response To Starvation (GO:0009267),3/126,0.1309815299127799,0.2357667538430038,0,0,2.4487307117969137,4.977532368137675,HSPA8;CDKN1A;FAS
GO_Biological_Process_2023,Cytosolic Transport (GO:0016482),3/127,0.1332260599810869,0.2393258509790637,0,0,2.428859447004608,4.8958711619782,EHD3;LAMP1;RCSD1
GO_Biological_Process_2023,Regulation Of Anatomical Structure Morphogenesis (GO:0022603),3/127,0.1332260599810869,0.2393258509790637,0,0,2.428859447004608,4.8958711619782,MEF2C;SPARC;TGFB1
GO_Biological_Process_2023,Positive Regulation Of DNA Biosynthetic Process (GO:2000573),2/65,0.136716898093326,0.2420454395660468,0,0,3.180726774635404,6.32914667986025,HSP90AB1;KLF4
GO_Biological_Process_2023,Phosphorylation (GO:0016310),7/429,0.1372343453633733,0.2420454395660468,0,0,1.6742323262243286,3.3251346676179483,ACVRL1;APP;SNRK;PRKCH;TGFB1;PLK2;SGK1
GO_Biological_Process_2023,Regulation Of Cellular Response To Heat (GO:1900034),1/15,0.1393349236139555,0.2420454395660468,0,0,7.138167388167388,14.068433664554846,IER5
GO_Biological_Process_2023,DNA Alkylation (GO:0006305),1/15,0.1393349236139555,0.2420454395660468,0,0,7.138167388167388,14.068433664554846,FOS
GO_Biological_Process_2023,Regulation Of Dephosphorylation (GO:0035303),1/15,0.1393349236139555,0.2420454395660468,0,0,7.138167388167388,14.068433664554846,PPP1R16B
GO_Biological_Process_2023,T Cell Homeostasis (GO:0043029),1/15,0.1393349236139555,0.2420454395660468,0,0,7.138167388167388,14.068433664554846,FAS
GO_Biological_Process_2023,Regulation Of Interleukin-13 Production (GO:0032656),1/15,0.1393349236139555,0.2420454395660468,0,0,7.138167388167388,14.068433664554846,LGALS9
GO_Biological_Process_2023,Regulation Of Lipoprotein Lipase Activity (GO:0051004),1/15,0.1393349236139555,0.2420454395660468,0,0,7.138167388167388,14.068433664554846,GPIHBP1
GO_Biological_Process_2023,Astrocyte Development (GO:0014002),1/15,0.1393349236139555,0.2420454395660468,0,0,7.138167388167388,14.068433664554846,APP
GO_Biological_Process_2023,Regulation Of Systemic Arterial Blood Pressure By Hormone (GO:0001990),1/15,0.1393349236139555,0.2420454395660468,0,0,7.138167388167388,14.068433664554846,ECE1
GO_Biological_Process_2023,Digestive Tract Morphogenesis (GO:0048546),1/15,0.1393349236139555,0.2420454395660468,0,0,7.138167388167388,14.068433664554846,SOX17
GO_Biological_Process_2023,Epiboly Involved In Wound Healing (GO:0090505),1/15,0.1393349236139555,0.2420454395660468,0,0,7.138167388167388,14.068433664554846,RHOA
GO_Biological_Process_2023,Glutamine Family Amino Acid Catabolic Process (GO:0009065),1/15,0.1393349236139555,0.2420454395660468,0,0,7.138167388167388,14.068433664554846,DDAH2
GO_Biological_Process_2023,Vasodilation (GO:0042311),1/15,0.1393349236139555,0.2420454395660468,0,0,7.138167388167388,14.068433664554846,KLF2
GO_Biological_Process_2023,miRNA Metabolic Process (GO:0010586),1/15,0.1393349236139555,0.2420454395660468,0,0,7.138167388167388,14.068433664554846,DDX5
GO_Biological_Process_2023,Negative Regulation Of Cell-Substrate Junction Organization (GO:0150118),1/15,0.1393349236139555,0.2420454395660468,0,0,7.138167388167388,14.068433664554846,DYNLL1
GO_Biological_Process_2023,Negative Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902236),1/15,0.1393349236139555,0.2420454395660468,0,0,7.138167388167388,14.068433664554846,HSPA1A
GO_Biological_Process_2023,Negative Regulation Of Focal Adhesion Assembly (GO:0051895),1/15,0.1393349236139555,0.2420454395660468,0,0,7.138167388167388,14.068433664554846,DYNLL1
GO_Biological_Process_2023,Negative Regulation Of Immune Effector Process (GO:0002698),1/15,0.1393349236139555,0.2420454395660468,0,0,7.138167388167388,14.068433664554846,CD47
GO_Biological_Process_2023,Negative Regulation Of Macrophage Activation (GO:0043031),1/15,0.1393349236139555,0.2420454395660468,0,0,7.138167388167388,14.068433664554846,CD200
GO_Biological_Process_2023,Negative Regulation Of Platelet Activation (GO:0010544),1/15,0.1393349236139555,0.2420454395660468,0,0,7.138167388167388,14.068433664554846,CD9
GO_Biological_Process_2023,Negative Regulation Of Protein Processing (GO:0010955),1/15,0.1393349236139555,0.2420454395660468,0,0,7.138167388167388,14.068433664554846,PLAT
GO_Biological_Process_2023,Negative Regulation Of Synaptic Transmission (GO:0050805),1/15,0.1393349236139555,0.2420454395660468,0,0,7.138167388167388,14.068433664554846,PLK2
GO_Biological_Process_2023,Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0048008),1/15,0.1393349236139555,0.2420454395660468,0,0,7.138167388167388,14.068433664554846,PLAT
GO_Biological_Process_2023,"Positive Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043517)",1/15,0.1393349236139555,0.2420454395660468,0,0,7.138167388167388,14.068433664554846,DDX5
GO_Biological_Process_2023,Positive Regulation Of Collagen Biosynthetic Process (GO:0032967),1/15,0.1393349236139555,0.2420454395660468,0,0,7.138167388167388,14.068433664554846,TGFB1
GO_Biological_Process_2023,Positive Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045737),1/15,0.1393349236139555,0.2420454395660468,0,0,7.138167388167388,14.068433664554846,CCND2
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Apoptotic Process (GO:2000353),1/15,0.1393349236139555,0.2420454395660468,0,0,7.138167388167388,14.068433664554846,ECSCR
GO_Biological_Process_2023,Positive Regulation Of Isotype Switching (GO:0045830),1/15,0.1393349236139555,0.2420454395660468,0,0,7.138167388167388,14.068433664554846,TGFB1
GO_Biological_Process_2023,Positive Regulation Of Sprouting Angiogenesis (GO:1903672),1/15,0.1393349236139555,0.2420454395660468,0,0,7.138167388167388,14.068433664554846,KLF4
GO_Biological_Process_2023,Protein Localization To Cell-Cell Junction (GO:0150105),1/15,0.1393349236139555,0.2420454395660468,0,0,7.138167388167388,14.068433664554846,CDH5
GO_Biological_Process_2023,Receptor Catabolic Process (GO:0032801),1/15,0.1393349236139555,0.2420454395660468,0,0,7.138167388167388,14.068433664554846,TGFB1
GO_Biological_Process_2023,Regulation Of Activin Receptor Signaling Pathway (GO:0032925),1/15,0.1393349236139555,0.2420454395660468,0,0,7.138167388167388,14.068433664554846,FKBP1A
GO_Biological_Process_2023,Regulation Of Amyloid Fibril Formation (GO:1905906),1/15,0.1393349236139555,0.2420454395660468,0,0,7.138167388167388,14.068433664554846,APP
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),3/130,0.1400393592205949,0.2426633258642128,0,0,2.3711232524505865,4.661229393209369,TGFB1;CD81;PECAM1
GO_Biological_Process_2023,Cellular Response To Type II Interferon (GO:0071346),2/66,0.1401115239462662,0.2426633258642128,0,0,3.1308692893401013,6.153149304972338,LGALS9;CD47
GO_Biological_Process_2023,Negative Regulation Of Immune Response (GO:0050777),2/66,0.1401115239462662,0.2426633258642128,0,0,3.1308692893401013,6.153149304972338,MYO1C;PLK2
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031),5/275,0.1402325752481632,0.2426633258642128,0,0,1.864356624665903,3.6624409326124647,RAP1B;ITGB1;EHD3;FXYD5;RAC1
GO_Biological_Process_2023,Organic Substance Transport (GO:0071702),4/201,0.1410367589529212,0.2438193390778782,0,0,2.041285956006768,3.99833767708536,RAMP2;RAMP3;CALCRL;TCN2
GO_Biological_Process_2023,Extrinsic Apoptotic Signaling Pathway (GO:0097191),2/67,0.1435243109857522,0.2476416579725262,0,0,3.082545880515424,5.983994790975864,TGFB1;FAS
GO_Biological_Process_2023,Peptidyl-Tyrosine Phosphorylation (GO:0018108),2/67,0.1435243109857522,0.2476416579725262,0,0,3.082545880515424,5.983994790975864,KDR;TEK
GO_Biological_Process_2023,Epithelial Cell Differentiation (GO:0030855),3/132,0.1446459345752924,0.2480316255229228,0,0,2.334124347413384,4.512950889925007,KDR;TAGLN2;CNN3
GO_Biological_Process_2023,Regulation Of Establishment Of Endothelial Barrier (GO:1903140),1/16,0.1479049559232169,0.2480316255229228,0,0,6.661952861952862,12.732227053367785,CDH5
GO_Biological_Process_2023,Regulation Of Fibrinolysis (GO:0051917),1/16,0.1479049559232169,0.2480316255229228,0,0,6.661952861952862,12.732227053367785,PLAT
GO_Biological_Process_2023,"Alternative mRNA Splicing, Via Spliceosome (GO:0000380)",1/16,0.1479049559232169,0.2480316255229228,0,0,6.661952861952862,12.732227053367785,DDX5
GO_Biological_Process_2023,Autonomic Nervous System Development (GO:0048483),1/16,0.1479049559232169,0.2480316255229228,0,0,6.661952861952862,12.732227053367785,EDNRB
GO_Biological_Process_2023,Regulation Of Nucleocytoplasmic Transport (GO:0046822),1/16,0.1479049559232169,0.2480316255229228,0,0,6.661952861952862,12.732227053367785,TGFB1
GO_Biological_Process_2023,Regulation Of Osteoblast Proliferation (GO:0033688),1/16,0.1479049559232169,0.2480316255229228,0,0,6.661952861952862,12.732227053367785,RHOA
GO_Biological_Process_2023,Regulation Of Plasminogen Activation (GO:0010755),1/16,0.1479049559232169,0.2480316255229228,0,0,6.661952861952862,12.732227053367785,PLAT
GO_Biological_Process_2023,Cell Surface Receptor Signaling Pathway Involved In Heart Development (GO:0061311),1/16,0.1479049559232169,0.2480316255229228,0,0,6.661952861952862,12.732227053367785,TGFB1
GO_Biological_Process_2023,Regulation Of Response To Cytokine Stimulus (GO:0060759),1/16,0.1479049559232169,0.2480316255229228,0,0,6.661952861952862,12.732227053367785,KLF4
GO_Biological_Process_2023,Regulation Of Secretion (GO:0051046),1/16,0.1479049559232169,0.2480316255229228,0,0,6.661952861952862,12.732227053367785,SGK1
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Production (GO:0071634),1/16,0.1479049559232169,0.2480316255229228,0,0,6.661952861952862,12.732227053367785,LGALS9
GO_Biological_Process_2023,Response To UV-B (GO:0010224),1/16,0.1479049559232169,0.2480316255229228,0,0,6.661952861952862,12.732227053367785,HYAL2
GO_Biological_Process_2023,Ruffle Organization (GO:0031529),1/16,0.1479049559232169,0.2480316255229228,0,0,6.661952861952862,12.732227053367785,RAC1
GO_Biological_Process_2023,Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:0097192),1/16,0.1479049559232169,0.2480316255229228,0,0,6.661952861952862,12.732227053367785,FAS
GO_Biological_Process_2023,Heart Process (GO:0003015),1/16,0.1479049559232169,0.2480316255229228,0,0,6.661952861952862,12.732227053367785,RAMP3
GO_Biological_Process_2023,Negative Regulation Of Anoikis (GO:2000811),1/16,0.1479049559232169,0.2480316255229228,0,0,6.661952861952862,12.732227053367785,ITGB1
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production Involved In Immune Response (GO:0002719),1/16,0.1479049559232169,0.2480316255229228,0,0,6.661952861952862,12.732227053367785,TGFB1
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002862),1/16,0.1479049559232169,0.2480316255229228,0,0,6.661952861952862,12.732227053367785,PLK2
GO_Biological_Process_2023,Negative Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046426),1/16,0.1479049559232169,0.2480316255229228,0,0,6.661952861952862,12.732227053367785,SOCS3
GO_Biological_Process_2023,Neuron Projection Organization (GO:0106027),1/16,0.1479049559232169,0.2480316255229228,0,0,6.661952861952862,12.732227053367785,APP
GO_Biological_Process_2023,Positive Regulation By Host Of Viral Transcription (GO:0043923),1/16,0.1479049559232169,0.2480316255229228,0,0,6.661952861952862,12.732227053367785,JUN
