Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433)	3/149	1.875111e-01	3.692652e-01	0	0	2.049997e+00	3.431525e+00	ANXA4;CHP1;NUPR1
GO_Biological_Process_2023	Negative Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:2000042)	1/21	1.903576e-01	3.705372e-01	0	0	4.969849e+00	8.244237e+00	SMCHD1
GO_Biological_Process_2023	Negative Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010804)	1/21	1.903576e-01	3.705372e-01	0	0	4.969849e+00	8.244237e+00	F2RL1
GO_Biological_Process_2023	Skin Epidermis Development (GO:0098773)	1/21	1.903576e-01	3.705372e-01	0	0	4.969849e+00	8.244237e+00	MET
GO_Biological_Process_2023	Positive Regulation Of Transcription Regulatory Region DNA Binding (GO:2000679)	1/21	1.903576e-01	3.705372e-01	0	0	4.969849e+00	8.244237e+00	FOXC1
GO_Biological_Process_2023	Macrophage Differentiation (GO:0030225)	1/21	1.903576e-01	3.705372e-01	0	0	4.969849e+00	8.244237e+00	CSF1R
GO_Biological_Process_2023	Regulation Of Anoikis (GO:2000209)	1/21	1.903576e-01	3.705372e-01	0	0	4.969849e+00	8.244237e+00	TLE5
GO_Biological_Process_2023	Regulation Of Cardiac Conduction (GO:1903779)	1/21	1.903576e-01	3.705372e-01	0	0	4.969849e+00	8.244237e+00	CORIN
GO_Biological_Process_2023	Regulation Of Cell-Substrate Junction Assembly (GO:0090109)	1/21	1.903576e-01	3.705372e-01	0	0	4.969849e+00	8.244237e+00	GPM6B
GO_Biological_Process_2023	Regulation Of Interleukin-8 Production (GO:0032677)	2/81	1.943101e-01	3.771409e-01	0	0	2.521545e+00	4.131046e+00	ANXA4;F2RL1
GO_Biological_Process_2023	Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088)	2/81	1.943101e-01	3.771409e-01	0	0	2.521545e+00	4.131046e+00	ANXA4;CHP1
GO_Biological_Process_2023	Cellular Response To Cytokine Stimulus (GO:0071345)	5/308	1.962980e-01	3.781175e-01	0	0	1.649911e+00	2.686256e+00	CSF1R;FOXC1;ANKRD1;NPNT;IL13RA1
GO_Biological_Process_2023	Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234)	2/82	1.979403e-01	3.781175e-01	0	0	2.489899e+00	4.033113e+00	TMBIM6;THBS1
GO_Biological_Process_2023	Negative Regulation Of Macroautophagy (GO:0016242)	1/22	1.984626e-01	3.781175e-01	0	0	4.732950e+00	7.653913e+00	NUPR1
GO_Biological_Process_2023	Negative Regulation Of Protein Localization To Nucleus (GO:1900181)	1/22	1.984626e-01	3.781175e-01	0	0	4.732950e+00	7.653913e+00	CHP1
GO_Biological_Process_2023	Peptidyl-Glutamic Acid Modification (GO:0018200)	1/22	1.984626e-01	3.781175e-01	0	0	4.732950e+00	7.653913e+00	AGTPBP1
GO_Biological_Process_2023	Regulation Of Release Of Sequestered Calcium Ion Into Cytosol By Sarcoplasmic Reticulum (GO:0010880)	1/22	1.984626e-01	3.781175e-01	0	0	4.732950e+00	7.653913e+00	GSTM2
GO_Biological_Process_2023	Cellular Response To Cadmium Ion (GO:0071276)	1/22	1.984626e-01	3.781175e-01	0	0	4.732950e+00	7.653913e+00	SLC39A8
GO_Biological_Process_2023	Placenta Development (GO:0001890)	1/22	1.984626e-01	3.781175e-01	0	0	4.732950e+00	7.653913e+00	APELA
GO_Biological_Process_2023	Cellular Response To Topologically Incorrect Protein (GO:0035967)	1/22	1.984626e-01	3.781175e-01	0	0	4.732950e+00	7.653913e+00	TMBIM6
GO_Biological_Process_2023	Dendritic Cell Differentiation (GO:0097028)	1/22	1.984626e-01	3.781175e-01	0	0	4.732950e+00	7.653913e+00	F2RL1
GO_Biological_Process_2023	Positive Regulation Of Receptor Internalization (GO:0002092)	1/22	1.984626e-01	3.781175e-01	0	0	4.732950e+00	7.653913e+00	APELA
GO_Biological_Process_2023	Membrane Protein Ectodomain Proteolysis (GO:0006509)	1/22	1.984626e-01	3.781175e-01	0	0	4.732950e+00	7.653913e+00	DAG1
GO_Biological_Process_2023	Negative Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0045744)	1/22	1.984626e-01	3.781175e-01	0	0	4.732950e+00	7.653913e+00	MET
GO_Biological_Process_2023	Cellular Response To Growth Factor Stimulus (GO:0071363)	3/155	2.027633e-01	3.841680e-01	0	0	1.968474e+00	3.141126e+00	FOXC1;APLP2;ANKRD1
GO_Biological_Process_2023	Positive Regulation Of Response To External Stimulus (GO:0032103)	3/155	2.027633e-01	3.841680e-01	0	0	1.968474e+00	3.141126e+00	PLAU;F2RL1;THBS1
GO_Biological_Process_2023	Positive Regulation Of Developmental Process (GO:0051094)	4/233	2.052600e-01	3.841680e-01	0	0	1.744140e+00	2.761808e+00	APELA;CEBPB;EDN3;DAG1
GO_Biological_Process_2023	Positive Regulation Of Gene Expression (GO:0010628)	7/480	2.062710e-01	3.841680e-01	0	0	1.481986e+00	2.339410e+00	CITED2;HPN;CLDN19;CTSH;FGF1;THBS1;POU3F3
GO_Biological_Process_2023	Negative Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042059)	1/23	2.064868e-01	3.841680e-01	0	0	4.517588e+00	7.126581e+00	GPRC5A
GO_Biological_Process_2023	Regulation Of Extracellular Matrix Organization (GO:1903053)	1/23	2.064868e-01	3.841680e-01	0	0	4.517588e+00	7.126581e+00	DDR1
GO_Biological_Process_2023	Regulation Of Interleukin-4 Production (GO:0032673)	1/23	2.064868e-01	3.841680e-01	0	0	4.517588e+00	7.126581e+00	CEBPB
GO_Biological_Process_2023	Negative Regulation Of Protein Tyrosine Kinase Activity (GO:0061099)	1/23	2.064868e-01	3.841680e-01	0	0	4.517588e+00	7.126581e+00	GPRC5A
GO_Biological_Process_2023	Actin Nucleation (GO:0045010)	1/23	2.064868e-01	3.841680e-01	0	0	4.517588e+00	7.126581e+00	SCIN
GO_Biological_Process_2023	Adaptive Immune Response Based On Somatic Recombination Of Immune Receptors Built From Immunoglobulin Superfamily Domains (GO:0002460)	1/23	2.064868e-01	3.841680e-01	0	0	4.517588e+00	7.126581e+00	JAG1
GO_Biological_Process_2023	Positive Regulation Of Epithelial Cell Apoptotic Process (GO:1904037)	1/23	2.064868e-01	3.841680e-01	0	0	4.517588e+00	7.126581e+00	THBS1
GO_Biological_Process_2023	Positive Regulation Of Neuron Apoptotic Process (GO:0043525)	1/23	2.064868e-01	3.841680e-01	0	0	4.517588e+00	7.126581e+00	NUPR1
GO_Biological_Process_2023	Positive Regulation Of Oxidoreductase Activity (GO:0051353)	1/23	2.064868e-01	3.841680e-01	0	0	4.517588e+00	7.126581e+00	EDN3
GO_Biological_Process_2023	Positive Regulation Of Protein Targeting To Membrane (GO:0090314)	1/23	2.064868e-01	3.841680e-01	0	0	4.517588e+00	7.126581e+00	CHP1
GO_Biological_Process_2023	Long-Chain Fatty Acid Transport (GO:0015909)	1/23	2.064868e-01	3.841680e-01	0	0	4.517588e+00	7.126581e+00	ACSL1
GO_Biological_Process_2023	Lymphocyte Activation Involved In Immune Response (GO:0002285)	1/23	2.064868e-01	3.841680e-01	0	0	4.517588e+00	7.126581e+00	F2RL1
GO_Biological_Process_2023	Negative Regulation Of Actin Filament Polymerization (GO:0030837)	1/23	2.064868e-01	3.841680e-01	0	0	4.517588e+00	7.126581e+00	SCIN
GO_Biological_Process_2023	Response To Interleukin-1 (GO:0070555)	2/85	2.088786e-01	3.875474e-01	0	0	2.399538e+00	3.757681e+00	ANKRD1;TLE5
GO_Biological_Process_2023	Negative Regulation Of Cell Cycle (GO:0045786)	2/85	2.088786e-01	3.875474e-01	0	0	2.399538e+00	3.757681e+00	FOXC1;NUPR1
GO_Biological_Process_2023	Inflammatory Response (GO:0006954)	4/236	2.114842e-01	3.893796e-01	0	0	1.721323e+00	2.674256e+00	CSF1R;PRDX5;CEBPB;THBS1
GO_Biological_Process_2023	Negative Regulation Of Angiogenesis (GO:0016525)	2/86	2.125388e-01	3.893796e-01	0	0	2.370851e+00	3.671573e+00	FOXC1;THBS1
GO_Biological_Process_2023	Negative Regulation Of Binding (GO:0051100)	2/86	2.125388e-01	3.893796e-01	0	0	2.370851e+00	3.671573e+00	TMBIM6;TLE5
GO_Biological_Process_2023	Regulation Of Cytokine Production Involved In Immune Response (GO:0002718)	1/24	2.144310e-01	3.893796e-01	0	0	4.320953e+00	6.653261e+00	F2RL1
GO_Biological_Process_2023	ERK1 And ERK2 Cascade (GO:0070371)	1/24	2.144310e-01	3.893796e-01	0	0	4.320953e+00	6.653261e+00	CTSH
GO_Biological_Process_2023	Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235)	1/24	2.144310e-01	3.893796e-01	0	0	4.320953e+00	6.653261e+00	TMBIM6
GO_Biological_Process_2023	Cell Morphogenesis Involved In Differentiation (GO:0000904)	1/24	2.144310e-01	3.893796e-01	0	0	4.320953e+00	6.653261e+00	RAB25
GO_Biological_Process_2023	Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060314)	1/24	2.144310e-01	3.893796e-01	0	0	4.320953e+00	6.653261e+00	GSTM2
GO_Biological_Process_2023	Response To Hexose (GO:0009746)	1/24	2.144310e-01	3.893796e-01	0	0	4.320953e+00	6.653261e+00	THBS1
GO_Biological_Process_2023	Dicarboxylic Acid Transport (GO:0006835)	1/24	2.144310e-01	3.893796e-01	0	0	4.320953e+00	6.653261e+00	PDPN
GO_Biological_Process_2023	Positive Regulation Of p38MAPK Cascade (GO:1900745)	1/24	2.144310e-01	3.893796e-01	0	0	4.320953e+00	6.653261e+00	GADD45A
GO_Biological_Process_2023	Iron Ion Transport (GO:0006826)	1/24	2.144310e-01	3.893796e-01	0	0	4.320953e+00	6.653261e+00	F3
GO_Biological_Process_2023	Mononuclear Cell Differentiation (GO:1903131)	1/24	2.144310e-01	3.893796e-01	0	0	4.320953e+00	6.653261e+00	CSF1R
GO_Biological_Process_2023	Regulation Of Actin Nucleation (GO:0051125)	1/24	2.144310e-01	3.893796e-01	0	0	4.320953e+00	6.653261e+00	SCIN
GO_Biological_Process_2023	Negative Regulation Of Cell Junction Assembly (GO:1901889)	1/24	2.144310e-01	3.893796e-01	0	0	4.320953e+00	6.653261e+00	THBS1
GO_Biological_Process_2023	Regulation Of Type II Interferon Production (GO:0032649)	2/87	2.162053e-01	3.893796e-01	0	0	2.342840e+00	3.588123e+00	PDE4B;F2RL1
GO_Biological_Process_2023	Regulation Of Endothelial Cell Migration (GO:0010594)	2/88	2.198775e-01	3.893796e-01	0	0	2.315480e+00	3.507223e+00	FGF1;THBS1
GO_Biological_Process_2023	Negative Regulation Of Protein Kinase Activity (GO:0006469)	2/88	2.198775e-01	3.893796e-01	0	0	2.315480e+00	3.507223e+00	GADD45A;CHP1
GO_Biological_Process_2023	Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034)	2/88	2.198775e-01	3.893796e-01	0	0	2.315480e+00	3.507223e+00	F2RL1;EPS8L2
GO_Biological_Process_2023	Regulation Of Macromolecule Metabolic Process (GO:0060255)	3/162	2.209064e-01	3.893796e-01	0	0	1.881142e+00	2.840554e+00	TRIM17;EDN3;UNCX
GO_Biological_Process_2023	Protein Autophosphorylation (GO:0046777)	3/162	2.209064e-01	3.893796e-01	0	0	1.881142e+00	2.840554e+00	DDR1;CSF1R;MAP3K20
GO_Biological_Process_2023	Regulation Of Double-Strand Break Repair Via Nonhomologous End Joining (GO:2001032)	1/25	2.222961e-01	3.893796e-01	0	0	4.140704e+00	6.226562e+00	SMCHD1
GO_Biological_Process_2023	Negative Regulation Of Intracellular Protein Transport (GO:0090317)	1/25	2.222961e-01	3.893796e-01	0	0	4.140704e+00	6.226562e+00	CHP1
GO_Biological_Process_2023	Negative Regulation Of Protein Localization To Membrane (GO:1905476)	1/25	2.222961e-01	3.893796e-01	0	0	4.140704e+00	6.226562e+00	PPP2R5A
GO_Biological_Process_2023	Activation Of Protein Kinase B Activity (GO:0032148)	1/25	2.222961e-01	3.893796e-01	0	0	4.140704e+00	6.226562e+00	FGF1
GO_Biological_Process_2023	Negative Regulation Of Response To Endoplasmic Reticulum Stress (GO:1903573)	1/25	2.222961e-01	3.893796e-01	0	0	4.140704e+00	6.226562e+00	TMBIM6
GO_Biological_Process_2023	Negative Regulation Of Response To Wounding (GO:1903035)	1/25	2.222961e-01	3.893796e-01	0	0	4.140704e+00	6.226562e+00	CLDN19
GO_Biological_Process_2023	Negative Regulation Of Signaling Receptor Activity (GO:2000272)	1/25	2.222961e-01	3.893796e-01	0	0	4.140704e+00	6.226562e+00	GPRC5A
GO_Biological_Process_2023	Regulation Of Platelet Aggregation (GO:0090330)	1/25	2.222961e-01	3.893796e-01	0	0	4.140704e+00	6.226562e+00	PDPN
GO_Biological_Process_2023	Osteoclast Differentiation (GO:0030316)	1/25	2.222961e-01	3.893796e-01	0	0	4.140704e+00	6.226562e+00	CSF1R
GO_Biological_Process_2023	Regulation Of Protein Processing (GO:0070613)	1/25	2.222961e-01	3.893796e-01	0	0	4.140704e+00	6.226562e+00	PLAU
GO_Biological_Process_2023	Peptide Hormone Secretion (GO:0030072)	1/25	2.222961e-01	3.893796e-01	0	0	4.140704e+00	6.226562e+00	EDN3
GO_Biological_Process_2023	Phosphatidylethanolamine Metabolic Process (GO:0046337)	1/25	2.222961e-01	3.893796e-01	0	0	4.140704e+00	6.226562e+00	ETNK1
GO_Biological_Process_2023	Positive Regulation Of Interleukin-2 Production (GO:0032743)	1/25	2.222961e-01	3.893796e-01	0	0	4.140704e+00	6.226562e+00	PDE4B
GO_Biological_Process_2023	Positive Regulation Of Peptidase Activity (GO:0010952)	1/25	2.222961e-01	3.893796e-01	0	0	4.140704e+00	6.226562e+00	CTSH
GO_Biological_Process_2023	Inner Ear Morphogenesis (GO:0042472)	1/25	2.222961e-01	3.893796e-01	0	0	4.140704e+00	6.226562e+00	HPN
GO_Biological_Process_2023	Positive Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090200)	1/25	2.222961e-01	3.893796e-01	0	0	4.140704e+00	6.226562e+00	MLLT11
GO_Biological_Process_2023	Metanephros Development (GO:0001656)	1/25	2.222961e-01	3.893796e-01	0	0	4.140704e+00	6.226562e+00	CTSH
GO_Biological_Process_2023	Mismatch Repair (GO:0006298)	1/25	2.222961e-01	3.893796e-01	0	0	4.140704e+00	6.226562e+00	XPC
GO_Biological_Process_2023	Proteoglycan Metabolic Process (GO:0006029)	1/25	2.222961e-01	3.893796e-01	0	0	4.140704e+00	6.226562e+00	CHST8
GO_Biological_Process_2023	Regulation Of Actin Cytoskeleton Reorganization (GO:2000249)	1/25	2.222961e-01	3.893796e-01	0	0	4.140704e+00	6.226562e+00	CSF1R
GO_Biological_Process_2023	Regulation Of Biomineral Tissue Development (GO:0070167)	1/25	2.222961e-01	3.893796e-01	0	0	4.140704e+00	6.226562e+00	CEBPB
GO_Biological_Process_2023	Regulation Of Cell Cycle Phase Transition (GO:1901987)	1/25	2.222961e-01	3.893796e-01	0	0	4.140704e+00	6.226562e+00	XPC
GO_Biological_Process_2023	Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066)	2/90	2.272373e-01	3.947393e-01	0	0	2.262626e+00	3.352670e+00	DDR1;F2RL1
GO_Biological_Process_2023	Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007176)	1/26	2.300829e-01	3.947393e-01	0	0	3.974874e+00	5.840345e+00	GPRC5A
GO_Biological_Process_2023	Negative Regulation Of Lipid Metabolic Process (GO:0045833)	1/26	2.300829e-01	3.947393e-01	0	0	3.974874e+00	5.840345e+00	PPP2R5A
GO_Biological_Process_2023	Negative Regulation Of Protein Polymerization (GO:0032272)	1/26	2.300829e-01	3.947393e-01	0	0	3.974874e+00	5.840345e+00	EML2
GO_Biological_Process_2023	Regulation Of Keratinocyte Differentiation (GO:0045616)	1/26	2.300829e-01	3.947393e-01	0	0	3.974874e+00	5.840345e+00	FOXC1
GO_Biological_Process_2023	Acute Inflammatory Response (GO:0002526)	1/26	2.300829e-01	3.947393e-01	0	0	3.974874e+00	5.840345e+00	CEBPB
GO_Biological_Process_2023	cAMP-mediated Signaling (GO:0019933)	1/26	2.300829e-01	3.947393e-01	0	0	3.974874e+00	5.840345e+00	PRSS8
GO_Biological_Process_2023	Calcium-Ion Regulated Exocytosis (GO:0017156)	1/26	2.300829e-01	3.947393e-01	0	0	3.974874e+00	5.840345e+00	SCIN
GO_Biological_Process_2023	Regulation Of Transcription By RNA Polymerase III (GO:0006359)	1/26	2.300829e-01	3.947393e-01	0	0	3.974874e+00	5.840345e+00	PRDX5
GO_Biological_Process_2023	Cellular Response To Xenobiotic Stimulus (GO:0071466)	1/26	2.300829e-01	3.947393e-01	0	0	3.974874e+00	5.840345e+00	PDE4B
GO_Biological_Process_2023	Positive Regulation Of Adenylate Cyclase Activity (GO:0045762)	1/26	2.300829e-01	3.947393e-01	0	0	3.974874e+00	5.840345e+00	PRSS8
GO_Biological_Process_2023	Establishment Or Maintenance Of Apical/Basal Cell Polarity (GO:0035088)	1/26	2.300829e-01	3.947393e-01	0	0	3.974874e+00	5.840345e+00	CRB3
GO_Biological_Process_2023	Positive Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031112)	1/26	2.300829e-01	3.947393e-01	0	0	3.974874e+00	5.840345e+00	MET
GO_Biological_Process_2023	Positive Regulation Of Nuclear Division (GO:0051785)	1/26	2.300829e-01	3.947393e-01	0	0	3.974874e+00	5.840345e+00	EDN3
GO_Biological_Process_2023	Protein Export From Nucleus (GO:0006611)	1/26	2.300829e-01	3.947393e-01	0	0	3.974874e+00	5.840345e+00	CHP1
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Cell Contraction (GO:0086004)	1/26	2.300829e-01	3.947393e-01	0	0	3.974874e+00	5.840345e+00	PDE4B
GO_Biological_Process_2023	Regulation Of Epithelial Cell Proliferation (GO:0050678)	2/91	2.309240e-01	3.947393e-01	0	0	2.237090e+00	3.278829e+00	HPN;NUPR1
GO_Biological_Process_2023	Positive Regulation Of Binding (GO:0051099)	2/91	2.309240e-01	3.947393e-01	0	0	2.237090e+00	3.278829e+00	FOXC1;MET
GO_Biological_Process_2023	Regulation Of Actin Cytoskeleton Organization (GO:0032956)	2/91	2.309240e-01	3.947393e-01	0	0	2.237090e+00	3.278829e+00	CSF1R;GPM6B
GO_Biological_Process_2023	T Cell Activation Involved In Immune Response (GO:0002286)	1/27	2.377921e-01	4.008835e-01	0	0	3.821801e+00	5.489477e+00	F2RL1
GO_Biological_Process_2023	Regulation Of Peptidase Activity (GO:0052547)	1/27	2.377921e-01	4.008835e-01	0	0	3.821801e+00	5.489477e+00	CTSH
GO_Biological_Process_2023	Peptide Cross-Linking (GO:0018149)	1/27	2.377921e-01	4.008835e-01	0	0	3.821801e+00	5.489477e+00	THBS1
GO_Biological_Process_2023	Peptidyl-Proline Modification (GO:0018208)	1/27	2.377921e-01	4.008835e-01	0	0	3.821801e+00	5.489477e+00	P3H2
GO_Biological_Process_2023	Cellular Response To Epidermal Growth Factor Stimulus (GO:0071364)	1/27	2.377921e-01	4.008835e-01	0	0	3.821801e+00	5.489477e+00	FOXC1
GO_Biological_Process_2023	Respiratory Tube Development (GO:0030323)	1/27	2.377921e-01	4.008835e-01	0	0	3.821801e+00	5.489477e+00	PDPN
GO_Biological_Process_2023	Positive Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901021)	1/27	2.377921e-01	4.008835e-01	0	0	3.821801e+00	5.489477e+00	GSTM2
GO_Biological_Process_2023	Positive Regulation Of Cytosolic Calcium Ion Concentration Involved In Phospholipase C-activating G Protein-Coupled Signaling Pathway (GO:0051482)	1/27	2.377921e-01	4.008835e-01	0	0	3.821801e+00	5.489477e+00	F2RL1
GO_Biological_Process_2023	Ventricular Septum Morphogenesis (GO:0060412)	1/27	2.377921e-01	4.008835e-01	0	0	3.821801e+00	5.489477e+00	CITED2
GO_Biological_Process_2023	Myeloid Cell Development (GO:0061515)	1/27	2.377921e-01	4.008835e-01	0	0	3.821801e+00	5.489477e+00	CEBPB
GO_Biological_Process_2023	Negative Regulation Of Cellular Response To Insulin Stimulus (GO:1900077)	1/27	2.377921e-01	4.008835e-01	0	0	3.821801e+00	5.489477e+00	APLP2
GO_Biological_Process_2023	Positive Regulation Of Protein Kinase B Signaling (GO:0051897)	2/93	2.383085e-01	4.012519e-01	0	0	2.187701e+00	3.137578e+00	GDF15;THBS1
GO_Biological_Process_2023	Heart Development (GO:0007507)	3/171	2.446846e-01	4.061262e-01	0	0	1.779550e+00	2.505224e+00	APELA;FOXC1;CITED2
GO_Biological_Process_2023	Negative Regulation Of Wound Healing (GO:0061045)	1/28	2.454244e-01	4.061262e-01	0	0	3.680067e+00	5.169633e+00	CLDN19
GO_Biological_Process_2023	Apoptotic Cell Clearance (GO:0043277)	1/28	2.454244e-01	4.061262e-01	0	0	3.680067e+00	5.169633e+00	THBS1
GO_Biological_Process_2023	Regulation Of Protein Targeting To Membrane (GO:0090313)	1/28	2.454244e-01	4.061262e-01	0	0	3.680067e+00	5.169633e+00	CHP1
GO_Biological_Process_2023	Regulation Of Protein Transport (GO:0051223)	1/28	2.454244e-01	4.061262e-01	0	0	3.680067e+00	5.169633e+00	CHP1
GO_Biological_Process_2023	Determination Of Bilateral Symmetry (GO:0009855)	1/28	2.454244e-01	4.061262e-01	0	0	3.680067e+00	5.169633e+00	CITED2
GO_Biological_Process_2023	Establishment Of Endothelial Barrier (GO:0061028)	1/28	2.454244e-01	4.061262e-01	0	0	3.680067e+00	5.169633e+00	F2RL1
GO_Biological_Process_2023	Fatty Acid Derivative Biosynthetic Process (GO:1901570)	1/28	2.454244e-01	4.061262e-01	0	0	3.680067e+00	5.169633e+00	GGT1
GO_Biological_Process_2023	Limb Development (GO:0060173)	1/28	2.454244e-01	4.061262e-01	0	0	3.680067e+00	5.169633e+00	MAP3K20
GO_Biological_Process_2023	Membrane Fusion (GO:0061025)	1/28	2.454244e-01	4.061262e-01	0	0	3.680067e+00	5.169633e+00	CHP1
GO_Biological_Process_2023	Pyroptosis (GO:0070269)	1/28	2.454244e-01	4.061262e-01	0	0	3.680067e+00	5.169633e+00	MAP3K20
GO_Biological_Process_2023	Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043516)	1/28	2.454244e-01	4.061262e-01	0	0	3.680067e+00	5.169633e+00	ANKRD1
GO_Biological_Process_2023	Regulation Of Bone Resorption (GO:0045124)	1/28	2.454244e-01	4.061262e-01	0	0	3.680067e+00	5.169633e+00	CSF1R
GO_Biological_Process_2023	Negative Regulation Of Cation Channel Activity (GO:2001258)	1/28	2.454244e-01	4.061262e-01	0	0	3.680067e+00	5.169633e+00	GSTM2
GO_Biological_Process_2023	Generation Of Neurons (GO:0048699)	3/172	2.473528e-01	4.088150e-01	0	0	1.768930e+00	2.471089e+00	IRX1;IRX2;MET
GO_Biological_Process_2023	Neuron Differentiation (GO:0030182)	3/173	2.500255e-01	4.117628e-01	0	0	1.758435e+00	2.437530e+00	IRX1;IRX2;MET
GO_Biological_Process_2023	JNK Cascade (GO:0007254)	1/29	2.529808e-01	4.117628e-01	0	0	3.548457e+00	4.877147e+00	MAP3K20
GO_Biological_Process_2023	Alpha-Amino Acid Metabolic Process (GO:1901605)	1/29	2.529808e-01	4.117628e-01	0	0	3.548457e+00	4.877147e+00	CBS
GO_Biological_Process_2023	Peptidyl-Tyrosine Dephosphorylation (GO:0035335)	1/29	2.529808e-01	4.117628e-01	0	0	3.548457e+00	4.877147e+00	PTPRF
GO_Biological_Process_2023	Phosphatidic Acid Biosynthetic Process (GO:0006654)	1/29	2.529808e-01	4.117628e-01	0	0	3.548457e+00	4.877147e+00	MBOAT2
GO_Biological_Process_2023	Regulation Of Voltage-Gated Calcium Channel Activity (GO:1901385)	1/29	2.529808e-01	4.117628e-01	0	0	3.548457e+00	4.877147e+00	PDE4B
GO_Biological_Process_2023	Response To Steroid Hormone (GO:0048545)	1/29	2.529808e-01	4.117628e-01	0	0	3.548457e+00	4.877147e+00	THBS1
GO_Biological_Process_2023	Positive Regulation Of Dephosphorylation (GO:0035306)	1/29	2.529808e-01	4.117628e-01	0	0	3.548457e+00	4.877147e+00	PPP2R5A
GO_Biological_Process_2023	Positive Regulation Of Microtubule Polymerization (GO:0031116)	1/29	2.529808e-01	4.117628e-01	0	0	3.548457e+00	4.877147e+00	MET
GO_Biological_Process_2023	mRNA Splice Site Recognition (GO:0006376)	1/29	2.529808e-01	4.117628e-01	0	0	3.548457e+00	4.877147e+00	CELF2
GO_Biological_Process_2023	Modified Amino Acid Transport (GO:0072337)	1/29	2.529808e-01	4.117628e-01	0	0	3.548457e+00	4.877147e+00	PDPN
GO_Biological_Process_2023	Morphogenesis Of An Epithelium (GO:0002009)	1/29	2.529808e-01	4.117628e-01	0	0	3.548457e+00	4.877147e+00	DAG1
GO_Biological_Process_2023	Regulation Of Defense Response (GO:0031347)	2/97	2.531103e-01	4.117628e-01	0	0	2.095162e+00	2.878606e+00	APLP2;GGT1
GO_Biological_Process_2023	MAPK Cascade (GO:0000165)	2/98	2.568151e-01	4.148011e-01	0	0	2.073232e+00	2.818349e+00	MAP3K20;CTSH
GO_Biological_Process_2023	Negative Regulation Of Epithelial To Mesenchymal Transition (GO:0010719)	1/30	2.604618e-01	4.148011e-01	0	0	3.425923e+00	4.608891e+00	HPN
GO_Biological_Process_2023	Artery Morphogenesis (GO:0048844)	1/30	2.604618e-01	4.148011e-01	0	0	3.425923e+00	4.608891e+00	JAG1
GO_Biological_Process_2023	Phagocytosis, Engulfment (GO:0006911)	1/30	2.604618e-01	4.148011e-01	0	0	3.425923e+00	4.608891e+00	THBS1
GO_Biological_Process_2023	Response To Amino Acid (GO:0043200)	1/30	2.604618e-01	4.148011e-01	0	0	3.425923e+00	4.608891e+00	TMBIM6
GO_Biological_Process_2023	Response To Epidermal Growth Factor (GO:0070849)	1/30	2.604618e-01	4.148011e-01	0	0	3.425923e+00	4.608891e+00	FOXC1
GO_Biological_Process_2023	Positive Regulation Of Cell Communication (GO:0010647)	1/30	2.604618e-01	4.148011e-01	0	0	3.425923e+00	4.608891e+00	EDN3
GO_Biological_Process_2023	Embryonic Skeletal System Morphogenesis (GO:0048704)	1/30	2.604618e-01	4.148011e-01	0	0	3.425923e+00	4.608891e+00	HOXB9
GO_Biological_Process_2023	Positive Regulation Of Interleukin-10 Production (GO:0032733)	1/30	2.604618e-01	4.148011e-01	0	0	3.425923e+00	4.608891e+00	F2RL1
GO_Biological_Process_2023	Positive Regulation Of Phosphate Metabolic Process (GO:0045937)	1/30	2.604618e-01	4.148011e-01	0	0	3.425923e+00	4.608891e+00	THBS1
GO_Biological_Process_2023	Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059)	1/30	2.604618e-01	4.148011e-01	0	0	3.425923e+00	4.608891e+00	CEBPB
GO_Biological_Process_2023	Prostaglandin Metabolic Process (GO:0006693)	1/30	2.604618e-01	4.148011e-01	0	0	3.425923e+00	4.608891e+00	GSTM1
GO_Biological_Process_2023	Negative Regulation Of Blood Coagulation (GO:0030195)	1/30	2.604618e-01	4.148011e-01	0	0	3.425923e+00	4.608891e+00	PLAU
GO_Biological_Process_2023	Negative Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901020)	1/30	2.604618e-01	4.148011e-01	0	0	3.425923e+00	4.608891e+00	GSTM2
