Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Actin Filament Capping (GO:0051693)	1/18	1.647911e-01	3.307764e-01	0	0	5.877600e+00	1.059776e+01	SCIN
GO_Biological_Process_2023	Regulation Of Lymphocyte Proliferation (GO:0050670)	1/18	1.647911e-01	3.307764e-01	0	0	5.877600e+00	1.059776e+01	LGALS3
GO_Biological_Process_2023	Neuron Fate Commitment (GO:0048663)	1/18	1.647911e-01	3.307764e-01	0	0	5.877600e+00	1.059776e+01	ID2
GO_Biological_Process_2023	Barbed-End Actin Filament Capping (GO:0051016)	1/18	1.647911e-01	3.307764e-01	0	0	5.877600e+00	1.059776e+01	SCIN
GO_Biological_Process_2023	Renal Absorption (GO:0070293)	1/18	1.647911e-01	3.307764e-01	0	0	5.877600e+00	1.059776e+01	CLDN4
GO_Biological_Process_2023	Response To Axon Injury (GO:0048678)	1/18	1.647911e-01	3.307764e-01	0	0	5.877600e+00	1.059776e+01	FOLR1
GO_Biological_Process_2023	Dendritic Cell Migration (GO:0036336)	1/18	1.647911e-01	3.307764e-01	0	0	5.877600e+00	1.059776e+01	CLU
GO_Biological_Process_2023	Positive Regulation Of Interleukin-4 Production (GO:0032753)	1/18	1.647911e-01	3.307764e-01	0	0	5.877600e+00	1.059776e+01	CEBPB
GO_Biological_Process_2023	Positive Regulation Of Macrophage Migration (GO:1905523)	1/18	1.647911e-01	3.307764e-01	0	0	5.877600e+00	1.059776e+01	THBS1
GO_Biological_Process_2023	Ureteric Bud Development (GO:0001657)	1/18	1.647911e-01	3.307764e-01	0	0	5.877600e+00	1.059776e+01	FOXC1
GO_Biological_Process_2023	Maintenance Of Protein Localization In Organelle (GO:0072595)	1/18	1.647911e-01	3.307764e-01	0	0	5.877600e+00	1.059776e+01	CHCHD10
GO_Biological_Process_2023	Maintenance Of Protein Location In Nucleus (GO:0051457)	1/18	1.647911e-01	3.307764e-01	0	0	5.877600e+00	1.059776e+01	CHCHD10
GO_Biological_Process_2023	Pulmonary Valve Morphogenesis (GO:0003184)	1/18	1.647911e-01	3.307764e-01	0	0	5.877600e+00	1.059776e+01	JAG1
GO_Biological_Process_2023	Negative Regulation Of T Cell Receptor Signaling Pathway (GO:0050860)	1/18	1.647911e-01	3.307764e-01	0	0	5.877600e+00	1.059776e+01	LGALS3
GO_Biological_Process_2023	Negative Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902992)	1/18	1.647911e-01	3.307764e-01	0	0	5.877600e+00	1.059776e+01	CLU
GO_Biological_Process_2023	Regulation Of Cell Cycle G2/M Phase Transition (GO:1902749)	1/18	1.647911e-01	3.307764e-01	0	0	5.877600e+00	1.059776e+01	ATF5
GO_Biological_Process_2023	Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000047)	1/18	1.647911e-01	3.307764e-01	0	0	5.877600e+00	1.059776e+01	EPCAM
GO_Biological_Process_2023	Negative Regulation Of Neuron Apoptotic Process (GO:0043524)	2/74	1.678657e-01	3.354891e-01	0	0	2.781867e+00	4.964495e+00	CLU;RETREG1
GO_Biological_Process_2023	Regulation Of mRNA Stability (GO:0043488)	2/74	1.678657e-01	3.354891e-01	0	0	2.781867e+00	4.964495e+00	RIDA;MAPKAPK2
GO_Biological_Process_2023	Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806)	2/74	1.678657e-01	3.354891e-01	0	0	2.781867e+00	4.964495e+00	CDKN2B;ID2
GO_Biological_Process_2023	Protein Localization To Cell Periphery (GO:1990778)	3/142	1.683900e-01	3.357925e-01	0	0	2.165101e+00	3.857067e+00	CDH1;TSPAN33;CRB3
GO_Biological_Process_2023	Positive Regulation Of Transferase Activity (GO:0051347)	3/143	1.708247e-01	3.357925e-01	0	0	2.149526e+00	3.798465e+00	DDR1;PARM1;MET
GO_Biological_Process_2023	Regulation Of Fat Cell Differentiation (GO:0045598)	2/75	1.713998e-01	3.357925e-01	0	0	2.743620e+00	4.839078e+00	CEBPB;ID2
GO_Biological_Process_2023	Negative Regulation Of Phosphorylation (GO:0042326)	2/75	1.713998e-01	3.357925e-01	0	0	2.743620e+00	4.839078e+00	CDKN2B;OCLN
GO_Biological_Process_2023	Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032)	2/75	1.713998e-01	3.357925e-01	0	0	2.743620e+00	4.839078e+00	CLU;ARF6
GO_Biological_Process_2023	Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090287)	1/19	1.731089e-01	3.357925e-01	0	0	5.550786e+00	9.735158e+00	TWSG1
GO_Biological_Process_2023	Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040036)	1/19	1.731089e-01	3.357925e-01	0	0	5.550786e+00	9.735158e+00	THBS1
GO_Biological_Process_2023	RNA Destabilization (GO:0050779)	1/19	1.731089e-01	3.357925e-01	0	0	5.550786e+00	9.735158e+00	RIDA
GO_Biological_Process_2023	Regulation Of Megakaryocyte Differentiation (GO:0045652)	1/19	1.731089e-01	3.357925e-01	0	0	5.550786e+00	9.735158e+00	SCIN
GO_Biological_Process_2023	Regulation Of Neuroinflammatory Response (GO:0150077)	1/19	1.731089e-01	3.357925e-01	0	0	5.550786e+00	9.735158e+00	NUPR1
GO_Biological_Process_2023	Phosphatidylcholine Biosynthetic Process (GO:0006656)	1/19	1.731089e-01	3.357925e-01	0	0	5.550786e+00	9.735158e+00	CHPT1
GO_Biological_Process_2023	Regulation Of Transcription Involved In G1/S Transition Of Mitotic Cell Cycle (GO:0000083)	1/19	1.731089e-01	3.357925e-01	0	0	5.550786e+00	9.735158e+00	ID2
GO_Biological_Process_2023	Pore Complex Assembly (GO:0046931)	1/19	1.731089e-01	3.357925e-01	0	0	5.550786e+00	9.735158e+00	TSPAN33
GO_Biological_Process_2023	Embryonic Digestive Tract Development (GO:0048566)	1/19	1.731089e-01	3.357925e-01	0	0	5.550786e+00	9.735158e+00	ID2
GO_Biological_Process_2023	Epithelial Structure Maintenance (GO:0010669)	1/19	1.731089e-01	3.357925e-01	0	0	5.550786e+00	9.735158e+00	LSR
GO_Biological_Process_2023	Positive Regulation Of Hormone Secretion (GO:0046887)	1/19	1.731089e-01	3.357925e-01	0	0	5.550786e+00	9.735158e+00	EDN3
GO_Biological_Process_2023	Inositol Phosphate-Mediated Signaling (GO:0048016)	1/19	1.731089e-01	3.357925e-01	0	0	5.550786e+00	9.735158e+00	EDN3
GO_Biological_Process_2023	Linoleic Acid Metabolic Process (GO:0043651)	1/19	1.731089e-01	3.357925e-01	0	0	5.550786e+00	9.735158e+00	GSTM2
GO_Biological_Process_2023	Regulation Of B Cell Differentiation (GO:0045577)	1/19	1.731089e-01	3.357925e-01	0	0	5.550786e+00	9.735158e+00	ID2
GO_Biological_Process_2023	Negative Regulation Of RNA Splicing (GO:0033119)	1/19	1.731089e-01	3.357925e-01	0	0	5.550786e+00	9.735158e+00	TMBIM6
GO_Biological_Process_2023	Negative Regulation Of Calcium Ion Transmembrane Transport (GO:1903170)	1/19	1.731089e-01	3.357925e-01	0	0	5.550786e+00	9.735158e+00	TMBIM6
GO_Biological_Process_2023	Positive Regulation Of Protein Phosphorylation (GO:0001934)	6/377	1.746176e-01	3.380375e-01	0	0	1.628144e+00	2.841367e+00	TWSG1;CLDN3;TRAF4;GDF15;CLDN19;PDGFA
GO_Biological_Process_2023	Regulation Of Cell Cycle (GO:0051726)	5/298	1.767317e-01	3.380375e-01	0	0	1.715985e+00	2.974011e+00	BEX1;JUND;CITED2;NUPR1;SMIM22
GO_Biological_Process_2023	Positive Regulation Of JNK Cascade (GO:0046330)	2/77	1.785045e-01	3.380375e-01	0	0	2.670186e+00	4.601109e+00	TRAF4;WNT7B
GO_Biological_Process_2023	Sphingolipid Biosynthetic Process (GO:0030148)	2/77	1.785045e-01	3.380375e-01	0	0	2.670186e+00	4.601109e+00	SPNS2;ELOVL7
GO_Biological_Process_2023	Negative Regulation Of Protein Metabolic Process (GO:0051248)	3/147	1.806633e-01	3.380375e-01	0	0	2.089392e+00	3.575201e+00	RIDA;CLU;CRYAB
GO_Biological_Process_2023	Protein Glycosylation (GO:0006486)	3/147	1.806633e-01	3.380375e-01	0	0	2.089392e+00	3.575201e+00	GALNT14;GALNT2;GCNT2
GO_Biological_Process_2023	Regulation Of Fibroblast Migration (GO:0010762)	1/20	1.813443e-01	3.380375e-01	0	0	5.258373e+00	8.977925e+00	THBS1
GO_Biological_Process_2023	Negative Regulation Of Phosphate Metabolic Process (GO:0045936)	1/20	1.813443e-01	3.380375e-01	0	0	5.258373e+00	8.977925e+00	CDKN2B
GO_Biological_Process_2023	Negative Regulation Of Phosphoprotein Phosphatase Activity (GO:0032515)	1/20	1.813443e-01	3.380375e-01	0	0	5.258373e+00	8.977925e+00	LGALS3
GO_Biological_Process_2023	Actin Filament-Based Transport (GO:0099515)	1/20	1.813443e-01	3.380375e-01	0	0	5.258373e+00	8.977925e+00	SYNE2
GO_Biological_Process_2023	Activation Of Adenylate Cyclase Activity (GO:0007190)	1/20	1.813443e-01	3.380375e-01	0	0	5.258373e+00	8.977925e+00	PRSS8
GO_Biological_Process_2023	Regulation Of Macrophage Chemotaxis (GO:0010758)	1/20	1.813443e-01	3.380375e-01	0	0	5.258373e+00	8.977925e+00	THBS1
GO_Biological_Process_2023	Calcium-Mediated Signaling Using Intracellular Calcium Source (GO:0035584)	1/20	1.813443e-01	3.380375e-01	0	0	5.258373e+00	8.977925e+00	CLU
GO_Biological_Process_2023	Response To ATP (GO:0033198)	1/20	1.813443e-01	3.380375e-01	0	0	5.258373e+00	8.977925e+00	CIB2
GO_Biological_Process_2023	Response To Ketone (GO:1901654)	1/20	1.813443e-01	3.380375e-01	0	0	5.258373e+00	8.977925e+00	THBS1
GO_Biological_Process_2023	Sensory Perception Of Pain (GO:0019233)	1/20	1.813443e-01	3.380375e-01	0	0	5.258373e+00	8.977925e+00	RETREG1
GO_Biological_Process_2023	Positive Regulation Of Embryonic Development (GO:0040019)	1/20	1.813443e-01	3.380375e-01	0	0	5.258373e+00	8.977925e+00	WNT4
GO_Biological_Process_2023	Endothelial Cell Development (GO:0001885)	1/20	1.813443e-01	3.380375e-01	0	0	5.258373e+00	8.977925e+00	MET
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Activation (GO:0002696)	1/20	1.813443e-01	3.380375e-01	0	0	5.258373e+00	8.977925e+00	THBS1
GO_Biological_Process_2023	Hydrogen Peroxide Catabolic Process (GO:0042744)	1/20	1.813443e-01	3.380375e-01	0	0	5.258373e+00	8.977925e+00	PRDX5
GO_Biological_Process_2023	Positive Regulation Of Protein Processing (GO:0010954)	1/20	1.813443e-01	3.380375e-01	0	0	5.258373e+00	8.977925e+00	HPN
GO_Biological_Process_2023	Leukotriene Metabolic Process (GO:0006691)	1/20	1.813443e-01	3.380375e-01	0	0	5.258373e+00	8.977925e+00	MAPKAPK2
GO_Biological_Process_2023	Long-Term Memory (GO:0007616)	1/20	1.813443e-01	3.380375e-01	0	0	5.258373e+00	8.977925e+00	CAMK2N1
GO_Biological_Process_2023	Long-Term Synaptic Potentiation (GO:0060291)	1/20	1.813443e-01	3.380375e-01	0	0	5.258373e+00	8.977925e+00	SHANK2
GO_Biological_Process_2023	Microglial Cell Activation (GO:0001774)	1/20	1.813443e-01	3.380375e-01	0	0	5.258373e+00	8.977925e+00	CLU
GO_Biological_Process_2023	Pulmonary Valve Development (GO:0003177)	1/20	1.813443e-01	3.380375e-01	0	0	5.258373e+00	8.977925e+00	JAG1
GO_Biological_Process_2023	Negative Regulation Of B Cell Activation (GO:0050869)	1/20	1.813443e-01	3.380375e-01	0	0	5.258373e+00	8.977925e+00	ID2
GO_Biological_Process_2023	Regulation Of Calcium Ion Import (GO:0090279)	1/20	1.813443e-01	3.380375e-01	0	0	5.258373e+00	8.977925e+00	LGALS3
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Contraction By Calcium Ion Signaling (GO:0010882)	1/20	1.813443e-01	3.380375e-01	0	0	5.258373e+00	8.977925e+00	GSTM2
GO_Biological_Process_2023	Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760)	2/78	1.820739e-01	3.384864e-01	0	0	2.634919e+00	4.488169e+00	CLU;THBS1
GO_Biological_Process_2023	Proteolysis Involved In Protein Catabolic Process (GO:0051603)	2/78	1.820739e-01	3.384864e-01	0	0	2.634919e+00	4.488169e+00	CTSH;CTSC
GO_Biological_Process_2023	Negative Regulation Of Protein Phosphorylation (GO:0001933)	3/149	1.856396e-01	3.437576e-01	0	0	2.060561e+00	3.469877e+00	OCLN;CAMK2N1;SFN
GO_Biological_Process_2023	Positive Regulation Of Cytoskeleton Organization (GO:0051495)	2/79	1.856539e-01	3.437576e-01	0	0	2.600567e+00	4.379020e+00	SCIN;ARF6
GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Membrane (GO:1905477)	2/79	1.856539e-01	3.437576e-01	0	0	2.600567e+00	4.379020e+00	LGALS3;ARF6
GO_Biological_Process_2023	Regulation Of Protein Localization To Plasma Membrane (GO:1903076)	2/80	1.892439e-01	3.453353e-01	0	0	2.567096e+00	4.273492e+00	LGALS3;ARF6
GO_Biological_Process_2023	Glycoprotein Biosynthetic Process (GO:0009101)	2/80	1.892439e-01	3.453353e-01	0	0	2.567096e+00	4.273492e+00	CHST8;GCNT2
GO_Biological_Process_2023	Wound Healing (GO:0042060)	2/80	1.892439e-01	3.453353e-01	0	0	2.567096e+00	4.273492e+00	TPM1;PDGFA
GO_Biological_Process_2023	Regulation Of Dendritic Spine Development (GO:0060998)	1/21	1.894981e-01	3.453353e-01	0	0	4.995202e+00	8.308901e+00	ARF6
GO_Biological_Process_2023	Aminoglycan Biosynthetic Process (GO:0006023)	1/21	1.894981e-01	3.453353e-01	0	0	4.995202e+00	8.308901e+00	GCNT2
GO_Biological_Process_2023	Peptide Catabolic Process (GO:0043171)	1/21	1.894981e-01	3.453353e-01	0	0	4.995202e+00	8.308901e+00	CTSH
GO_Biological_Process_2023	Chaperone-Mediated Protein Complex Assembly (GO:0051131)	1/21	1.894981e-01	3.453353e-01	0	0	4.995202e+00	8.308901e+00	CLU
GO_Biological_Process_2023	Positive Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902993)	1/21	1.894981e-01	3.453353e-01	0	0	4.995202e+00	8.308901e+00	CLU
GO_Biological_Process_2023	Positive Regulation Of Heart Contraction (GO:0045823)	1/21	1.894981e-01	3.453353e-01	0	0	4.995202e+00	8.308901e+00	EDN3
GO_Biological_Process_2023	Focal Adhesion Assembly (GO:0048041)	1/21	1.894981e-01	3.453353e-01	0	0	4.995202e+00	8.308901e+00	RHOD
GO_Biological_Process_2023	Positive Regulation Of Transcription Regulatory Region DNA Binding (GO:2000679)	1/21	1.894981e-01	3.453353e-01	0	0	4.995202e+00	8.308901e+00	FOXC1
GO_Biological_Process_2023	Regulation Of Anoikis (GO:2000209)	1/21	1.894981e-01	3.453353e-01	0	0	4.995202e+00	8.308901e+00	TLE5
GO_Biological_Process_2023	Regulation Of Phosphorylation (GO:0042325)	2/82	1.964520e-01	3.530786e-01	0	0	2.502665e+00	4.072680e+00	CDKN2B;THBS1
GO_Biological_Process_2023	Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557)	2/82	1.964520e-01	3.530786e-01	0	0	2.502665e+00	4.072680e+00	CLU;THBS1
GO_Biological_Process_2023	Negative Regulation Of Macroautophagy (GO:0016242)	1/22	1.975710e-01	3.530786e-01	0	0	4.757095e+00	7.714377e+00	NUPR1
GO_Biological_Process_2023	Regulation Of Neural Precursor Cell Proliferation (GO:2000177)	1/22	1.975710e-01	3.530786e-01	0	0	4.757095e+00	7.714377e+00	ID2
GO_Biological_Process_2023	Blood Vessel Endothelial Cell Migration (GO:0043534)	1/22	1.975710e-01	3.530786e-01	0	0	4.757095e+00	7.714377e+00	ID1
GO_Biological_Process_2023	Oxoacid Metabolic Process (GO:0043436)	1/22	1.975710e-01	3.530786e-01	0	0	4.757095e+00	7.714377e+00	SULT2B1
GO_Biological_Process_2023	Regulation Of Release Of Sequestered Calcium Ion Into Cytosol By Sarcoplasmic Reticulum (GO:0010880)	1/22	1.975710e-01	3.530786e-01	0	0	4.757095e+00	7.714377e+00	GSTM2
GO_Biological_Process_2023	Cellular Response To Topologically Incorrect Protein (GO:0035967)	1/22	1.975710e-01	3.530786e-01	0	0	4.757095e+00	7.714377e+00	TMBIM6
GO_Biological_Process_2023	Response To Gamma Radiation (GO:0010332)	1/22	1.975710e-01	3.530786e-01	0	0	4.757095e+00	7.714377e+00	CRYAB
GO_Biological_Process_2023	Dendritic Cell Differentiation (GO:0097028)	1/22	1.975710e-01	3.530786e-01	0	0	4.757095e+00	7.714377e+00	CLU
GO_Biological_Process_2023	Glucose Transmembrane Transport (GO:1904659)	1/22	1.975710e-01	3.530786e-01	0	0	4.757095e+00	7.714377e+00	SLC2A1
GO_Biological_Process_2023	Hexose Transmembrane Transport (GO:0008645)	1/22	1.975710e-01	3.530786e-01	0	0	4.757095e+00	7.714377e+00	SLC2A1
GO_Biological_Process_2023	Positive Regulation Of Protein Autophosphorylation (GO:0031954)	1/22	1.975710e-01	3.530786e-01	0	0	4.757095e+00	7.714377e+00	PDGFA
GO_Biological_Process_2023	Protein Neddylation (GO:0045116)	1/22	1.975710e-01	3.530786e-01	0	0	4.757095e+00	7.714377e+00	UBE2M
GO_Biological_Process_2023	Negative Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0045744)	1/22	1.975710e-01	3.530786e-01	0	0	4.757095e+00	7.714377e+00	MET
GO_Biological_Process_2023	Negative Regulation Of Intracellular Signal Transduction (GO:1902532)	4/231	1.987736e-01	3.547700e-01	0	0	1.768802e+00	2.857656e+00	PKHD1;WWC1;THBS1;SHANK2
GO_Biological_Process_2023	Positive Regulation Of Response To External Stimulus (GO:0032103)	3/155	2.007774e-01	3.572222e-01	0	0	1.978618e+00	3.176788e+00	PLAU;CAMK2N1;THBS1
GO_Biological_Process_2023	Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281)	2/84	2.036937e-01	3.572222e-01	0	0	2.441377e+00	3.884568e+00	SFN;THBS1
GO_Biological_Process_2023	Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903844)	1/23	2.055640e-01	3.572222e-01	0	0	4.540634e+00	7.183273e+00	FOLR1
GO_Biological_Process_2023	Regulation Of Centrosome Cycle (GO:0046605)	1/23	2.055640e-01	3.572222e-01	0	0	4.540634e+00	7.183273e+00	PKHD1
GO_Biological_Process_2023	Negative Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042059)	1/23	2.055640e-01	3.572222e-01	0	0	4.540634e+00	7.183273e+00	GPRC5A
GO_Biological_Process_2023	Negative Regulation Of Lymphocyte Activation (GO:0051250)	1/23	2.055640e-01	3.572222e-01	0	0	4.540634e+00	7.183273e+00	LGALS3
GO_Biological_Process_2023	Regulation Of Extracellular Matrix Organization (GO:1903053)	1/23	2.055640e-01	3.572222e-01	0	0	4.540634e+00	7.183273e+00	DDR1
GO_Biological_Process_2023	Regulation Of Interleukin-4 Production (GO:0032673)	1/23	2.055640e-01	3.572222e-01	0	0	4.540634e+00	7.183273e+00	CEBPB
GO_Biological_Process_2023	Negative Regulation Of Protein Tyrosine Kinase Activity (GO:0061099)	1/23	2.055640e-01	3.572222e-01	0	0	4.540634e+00	7.183273e+00	GPRC5A
GO_Biological_Process_2023	Actin Nucleation (GO:0045010)	1/23	2.055640e-01	3.572222e-01	0	0	4.540634e+00	7.183273e+00	SCIN
GO_Biological_Process_2023	Adaptive Immune Response Based On Somatic Recombination Of Immune Receptors Built From Immunoglobulin Superfamily Domains (GO:0002460)	1/23	2.055640e-01	3.572222e-01	0	0	4.540634e+00	7.183273e+00	JAG1
GO_Biological_Process_2023	Cell-Cell Signaling By Wnt (GO:0198738)	1/23	2.055640e-01	3.572222e-01	0	0	4.540634e+00	7.183273e+00	WNT7B
GO_Biological_Process_2023	Positive Regulation Of Cell-Substrate Junction Organization (GO:0150117)	1/23	2.055640e-01	3.572222e-01	0	0	4.540634e+00	7.183273e+00	ARF6
GO_Biological_Process_2023	Endocrine System Development (GO:0035270)	1/23	2.055640e-01	3.572222e-01	0	0	4.540634e+00	7.183273e+00	WNT4
GO_Biological_Process_2023	Positive Regulation Of Epithelial Cell Apoptotic Process (GO:1904037)	1/23	2.055640e-01	3.572222e-01	0	0	4.540634e+00	7.183273e+00	THBS1
GO_Biological_Process_2023	Entrainment Of Circadian Clock By Photoperiod (GO:0043153)	1/23	2.055640e-01	3.572222e-01	0	0	4.540634e+00	7.183273e+00	ID2
GO_Biological_Process_2023	Positive Regulation Of Lamellipodium Assembly (GO:0010592)	1/23	2.055640e-01	3.572222e-01	0	0	4.540634e+00	7.183273e+00	OCLN
GO_Biological_Process_2023	Positive Regulation Of Neuron Apoptotic Process (GO:0043525)	1/23	2.055640e-01	3.572222e-01	0	0	4.540634e+00	7.183273e+00	NUPR1
GO_Biological_Process_2023	Positive Regulation Of Oxidoreductase Activity (GO:0051353)	1/23	2.055640e-01	3.572222e-01	0	0	4.540634e+00	7.183273e+00	EDN3
GO_Biological_Process_2023	Long-Chain fatty-acyl-CoA Metabolic Process (GO:0035336)	1/23	2.055640e-01	3.572222e-01	0	0	4.540634e+00	7.183273e+00	ELOVL7
GO_Biological_Process_2023	Regulation Of T Cell Migration (GO:2000404)	1/23	2.055640e-01	3.572222e-01	0	0	4.540634e+00	7.183273e+00	SPNS2
GO_Biological_Process_2023	Regulation Of Kinase Activity (GO:0043549)	2/85	2.073258e-01	3.575919e-01	0	0	2.411840e+00	3.794943e+00	DDR1;MET
GO_Biological_Process_2023	Regulation Of Osteoblast Differentiation (GO:0045667)	2/85	2.073258e-01	3.575919e-01	0	0	2.411840e+00	3.794943e+00	WNT7B;WNT4
GO_Biological_Process_2023	Positive Regulation Of Amide Metabolic Process (GO:0034250)	2/85	2.073258e-01	3.575919e-01	0	0	2.411840e+00	3.794943e+00	CLU;THBS1
GO_Biological_Process_2023	Response To Interleukin-1 (GO:0070555)	2/85	2.073258e-01	3.575919e-01	0	0	2.411840e+00	3.794943e+00	ANKRD1;TLE5
GO_Biological_Process_2023	Positive Regulation Of Endothelial Cell Migration (GO:0010595)	2/85	2.073258e-01	3.575919e-01	0	0	2.411840e+00	3.794943e+00	MET;THBS1
GO_Biological_Process_2023	Negative Regulation Of Cell Cycle (GO:0045786)	2/85	2.073258e-01	3.575919e-01	0	0	2.411840e+00	3.794943e+00	FOXC1;NUPR1
GO_Biological_Process_2023	Inflammatory Response (GO:0006954)	4/236	2.090289e-01	3.583838e-01	0	0	1.730239e+00	2.708313e+00	PRDX5;CEBPB;MAPKAPK2;THBS1
GO_Biological_Process_2023	Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990)	2/86	2.109649e-01	3.583838e-01	0	0	2.383007e+00	3.708110e+00	CDKN2B;ID2
GO_Biological_Process_2023	Exocytosis (GO:0006887)	2/86	2.109649e-01	3.583838e-01	0	0	2.383007e+00	3.708110e+00	RAB25;RAB3IP
GO_Biological_Process_2023	Negative Regulation Of Angiogenesis (GO:0016525)	2/86	2.109649e-01	3.583838e-01	0	0	2.383007e+00	3.708110e+00	FOXC1;THBS1
GO_Biological_Process_2023	Negative Regulation Of Binding (GO:0051100)	2/86	2.109649e-01	3.583838e-01	0	0	2.383007e+00	3.708110e+00	TMBIM6;TLE5
GO_Biological_Process_2023	ERK1 And ERK2 Cascade (GO:0070371)	1/24	2.134777e-01	3.583838e-01	0	0	4.342995e+00	6.706552e+00	CTSH
GO_Biological_Process_2023	Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235)	1/24	2.134777e-01	3.583838e-01	0	0	4.342995e+00	6.706552e+00	TMBIM6
GO_Biological_Process_2023	Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034114)	1/24	2.134777e-01	3.583838e-01	0	0	4.342995e+00	6.706552e+00	GCNT2
GO_Biological_Process_2023	Regulation Of Muscle Cell Differentiation (GO:0051147)	1/24	2.134777e-01	3.583838e-01	0	0	4.342995e+00	6.706552e+00	ID2
GO_Biological_Process_2023	Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903050)	1/24	2.134777e-01	3.583838e-01	0	0	4.342995e+00	6.706552e+00	CTSC
GO_Biological_Process_2023	Regulation Of Ruffle Assembly (GO:1900027)	1/24	2.134777e-01	3.583838e-01	0	0	4.342995e+00	6.706552e+00	TACSTD2
GO_Biological_Process_2023	Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060314)	1/24	2.134777e-01	3.583838e-01	0	0	4.342995e+00	6.706552e+00	GSTM2
GO_Biological_Process_2023	Photoperiodism (GO:0009648)	1/24	2.134777e-01	3.583838e-01	0	0	4.342995e+00	6.706552e+00	ID2
GO_Biological_Process_2023	Positive Regulation Of ERBB Signaling Pathway (GO:1901186)	1/24	2.134777e-01	3.583838e-01	0	0	4.342995e+00	6.706552e+00	HIP1R
GO_Biological_Process_2023	Response To Purine-Containing Compound (GO:0014074)	1/24	2.134777e-01	3.583838e-01	0	0	4.342995e+00	6.706552e+00	CLU
GO_Biological_Process_2023	Dicarboxylic Acid Transport (GO:0006835)	1/24	2.134777e-01	3.583838e-01	0	0	4.342995e+00	6.706552e+00	FOLR1
GO_Biological_Process_2023	Eosinophil Chemotaxis (GO:0048245)	1/24	2.134777e-01	3.583838e-01	0	0	4.342995e+00	6.706552e+00	LGALS3
GO_Biological_Process_2023	Eosinophil Migration (GO:0072677)	1/24	2.134777e-01	3.583838e-01	0	0	4.342995e+00	6.706552e+00	LGALS3
GO_Biological_Process_2023	Mononuclear Cell Differentiation (GO:1903131)	1/24	2.134777e-01	3.583838e-01	0	0	4.342995e+00	6.706552e+00	CLU
GO_Biological_Process_2023	Regulation Of Actin Nucleation (GO:0051125)	1/24	2.134777e-01	3.583838e-01	0	0	4.342995e+00	6.706552e+00	SCIN
GO_Biological_Process_2023	Negative Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050858)	1/24	2.134777e-01	3.583838e-01	0	0	4.342995e+00	6.706552e+00	LGALS3
GO_Biological_Process_2023	Negative Regulation Of Cell Junction Assembly (GO:1901889)	1/24	2.134777e-01	3.583838e-01	0	0	4.342995e+00	6.706552e+00	THBS1
GO_Biological_Process_2023	Negative Regulation Of Neuron Death (GO:1901215)	2/88	2.182617e-01	3.636044e-01	0	0	2.327352e+00	3.542370e+00	CLU;RETREG1
GO_Biological_Process_2023	Negative Regulation Of Protein Kinase Activity (GO:0006469)	2/88	2.182617e-01	3.636044e-01	0	0	2.327352e+00	3.542370e+00	CAMK2N1;SFN
GO_Biological_Process_2023	Regulation Of Macromolecule Metabolic Process (GO:0060255)	3/162	2.187902e-01	3.636044e-01	0	0	1.890836e+00	2.873393e+00	EDN3;CDH1;UNCX
GO_Biological_Process_2023	Regulation Of Autophagy (GO:0010506)	4/241	2.194328e-01	3.636044e-01	0	0	1.693303e+00	2.568248e+00	DAP;CAPN1;NUPR1;MET
GO_Biological_Process_2023	Regulation Of Chondrocyte Differentiation (GO:0032330)	1/25	2.213130e-01	3.636044e-01	0	0	4.161827e+00	6.276772e+00	SCIN
GO_Biological_Process_2023	Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230)	1/25	2.213130e-01	3.636044e-01	0	0	4.161827e+00	6.276772e+00	CLU
GO_Biological_Process_2023	Negative Regulation Of Lipid Biosynthetic Process (GO:0051055)	1/25	2.213130e-01	3.636044e-01	0	0	4.161827e+00	6.276772e+00	WNT4
