Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Negative Regulation Of Complement Activation (GO:0045916)	1/12	1.125691e-01	2.295369e-01	0	0	9.132903e+00	1.994798e+01	SERPING1
GO_Biological_Process_2023	Negative Regulation Of Locomotion (GO:0040013)	1/12	1.125691e-01	2.295369e-01	0	0	9.132903e+00	1.994798e+01	GATA3
GO_Biological_Process_2023	Nuclear Body Organization (GO:0030575)	1/12	1.125691e-01	2.295369e-01	0	0	9.132903e+00	1.994798e+01	ETS1
GO_Biological_Process_2023	Phosphatidylcholine Acyl-Chain Remodeling (GO:0036151)	1/12	1.125691e-01	2.295369e-01	0	0	9.132903e+00	1.994798e+01	PLA2G4A
GO_Biological_Process_2023	Positive Regulation By Symbiont Of Entry Into Host (GO:0075294)	1/12	1.125691e-01	2.295369e-01	0	0	9.132903e+00	1.994798e+01	LGALS1
GO_Biological_Process_2023	Positive Regulation Of CD4-positive, Alpha-Beta T Cell Activation (GO:2000516)	1/12	1.125691e-01	2.295369e-01	0	0	9.132903e+00	1.994798e+01	CD81
GO_Biological_Process_2023	Positive Regulation Of Cellular Extravasation (GO:0002693)	1/12	1.125691e-01	2.295369e-01	0	0	9.132903e+00	1.994798e+01	PLVAP
GO_Biological_Process_2023	Positive Regulation Of Protein Export From Nucleus (GO:0046827)	1/12	1.125691e-01	2.295369e-01	0	0	9.132903e+00	1.994798e+01	CAMK1
GO_Biological_Process_2023	Positive Regulation Of Purine Nucleotide Biosynthetic Process (GO:1900373)	1/12	1.125691e-01	2.295369e-01	0	0	9.132903e+00	1.994798e+01	TMSB4X
GO_Biological_Process_2023	Positive Regulation Of Ruffle Assembly (GO:1900029)	1/12	1.125691e-01	2.295369e-01	0	0	9.132903e+00	1.994798e+01	PFN1
GO_Biological_Process_2023	Positive Regulation Of Sodium Ion Transport (GO:0010765)	1/12	1.125691e-01	2.295369e-01	0	0	9.132903e+00	1.994798e+01	SCN1B
GO_Biological_Process_2023	Positive Regulation Of Vasoconstriction (GO:0045907)	1/12	1.125691e-01	2.295369e-01	0	0	9.132903e+00	1.994798e+01	F2R
GO_Biological_Process_2023	Positive Regulation Of Viral Entry Into Host Cell (GO:0046598)	1/12	1.125691e-01	2.295369e-01	0	0	9.132903e+00	1.994798e+01	LGALS1
GO_Biological_Process_2023	Renal System Development (GO:0072001)	2/58	1.125844e-01	2.295369e-01	0	0	3.598032e+00	7.858290e+00	ITGA8;GATA3
GO_Biological_Process_2023	Selective Autophagy (GO:0061912)	2/58	1.125844e-01	2.295369e-01	0	0	3.598032e+00	7.858290e+00	TGFB1;STBD1
GO_Biological_Process_2023	Muscle Organ Development (GO:0007517)	2/58	1.125844e-01	2.295369e-01	0	0	3.598032e+00	7.858290e+00	DES;FHL1
GO_Biological_Process_2023	Regulation Of Multicellular Organismal Development (GO:2000026)	2/59	1.158081e-01	2.355199e-01	0	0	3.534730e+00	7.620243e+00	GATA3;PTN
GO_Biological_Process_2023	Phospholipid Transport (GO:0015914)	2/59	1.158081e-01	2.355199e-01	0	0	3.534730e+00	7.620243e+00	SCARB2;APOE
GO_Biological_Process_2023	Regulation Of Macrophage Cytokine Production (GO:0010935)	1/13	1.213599e-01	2.376145e-01	0	0	8.371404e+00	1.765525e+01	TGFB1
GO_Biological_Process_2023	Amyloid Precursor Protein Catabolic Process (GO:0042987)	1/13	1.213599e-01	2.376145e-01	0	0	8.371404e+00	1.765525e+01	PSEN2
GO_Biological_Process_2023	Atrial Septum Development (GO:0003283)	1/13	1.213599e-01	2.376145e-01	0	0	8.371404e+00	1.765525e+01	GJA5
GO_Biological_Process_2023	Cardiac Left Ventricle Morphogenesis (GO:0003214)	1/13	1.213599e-01	2.376145e-01	0	0	8.371404e+00	1.765525e+01	SFRP2
GO_Biological_Process_2023	Cardiocyte Differentiation (GO:0035051)	1/13	1.213599e-01	2.376145e-01	0	0	8.371404e+00	1.765525e+01	BMP2
GO_Biological_Process_2023	Cellular Response To Interleukin-4 (GO:0071353)	1/13	1.213599e-01	2.376145e-01	0	0	8.371404e+00	1.765525e+01	GATA3
GO_Biological_Process_2023	Relaxation Of Muscle (GO:0090075)	1/13	1.213599e-01	2.376145e-01	0	0	8.371404e+00	1.765525e+01	RGS2
GO_Biological_Process_2023	Response To UV-A (GO:0070141)	1/13	1.213599e-01	2.376145e-01	0	0	8.371404e+00	1.765525e+01	MMP2
GO_Biological_Process_2023	Clathrin Coat Assembly (GO:0048268)	1/13	1.213599e-01	2.376145e-01	0	0	8.371404e+00	1.765525e+01	PICALM
GO_Biological_Process_2023	Response To Chemokine (GO:1990868)	1/13	1.213599e-01	2.376145e-01	0	0	8.371404e+00	1.765525e+01	SLC12A2
GO_Biological_Process_2023	Cytoplasmic Sequestering Of Transcription Factor (GO:0042994)	1/13	1.213599e-01	2.376145e-01	0	0	8.371404e+00	1.765525e+01	TMSB4X
GO_Biological_Process_2023	Response To Progesterone (GO:0032570)	1/13	1.213599e-01	2.376145e-01	0	0	8.371404e+00	1.765525e+01	TGFB1
GO_Biological_Process_2023	Glomerular Filtration (GO:0003094)	1/13	1.213599e-01	2.376145e-01	0	0	8.371404e+00	1.765525e+01	MCAM
GO_Biological_Process_2023	Heparan Sulfate Proteoglycan Metabolic Process (GO:0030201)	1/13	1.213599e-01	2.376145e-01	0	0	8.371404e+00	1.765525e+01	HS3ST3B1
GO_Biological_Process_2023	Membrane Depolarization (GO:0051899)	1/13	1.213599e-01	2.376145e-01	0	0	8.371404e+00	1.765525e+01	SCN1B
GO_Biological_Process_2023	Membrane Depolarization During Action Potential (GO:0086010)	1/13	1.213599e-01	2.376145e-01	0	0	8.371404e+00	1.765525e+01	SCN1B
GO_Biological_Process_2023	Membrane Protein Intracellular Domain Proteolysis (GO:0031293)	1/13	1.213599e-01	2.376145e-01	0	0	8.371404e+00	1.765525e+01	TGFB1
GO_Biological_Process_2023	Monoacylglycerol Metabolic Process (GO:0046462)	1/13	1.213599e-01	2.376145e-01	0	0	8.371404e+00	1.765525e+01	PLA2G4A
GO_Biological_Process_2023	Negative Regulation Of Bone Mineralization (GO:0030502)	1/13	1.213599e-01	2.376145e-01	0	0	8.371404e+00	1.765525e+01	ECM1
GO_Biological_Process_2023	Negative Regulation Of Cell Activation (GO:0050866)	1/13	1.213599e-01	2.376145e-01	0	0	8.371404e+00	1.765525e+01	EMILIN1
GO_Biological_Process_2023	Negative Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040037)	1/13	1.213599e-01	2.376145e-01	0	0	8.371404e+00	1.765525e+01	GATA3
GO_Biological_Process_2023	Negative Regulation Of Lyase Activity (GO:0051350)	1/13	1.213599e-01	2.376145e-01	0	0	8.371404e+00	1.765525e+01	GNAI2
GO_Biological_Process_2023	Negative Regulation Of Myoblast Differentiation (GO:0045662)	1/13	1.213599e-01	2.376145e-01	0	0	8.371404e+00	1.765525e+01	TGFB1
GO_Biological_Process_2023	Negative Regulation Of Viral Transcription (GO:0032897)	1/13	1.213599e-01	2.376145e-01	0	0	8.371404e+00	1.765525e+01	IFITM3
GO_Biological_Process_2023	Positive Regulation Of T Cell Receptor Signaling Pathway (GO:0050862)	1/13	1.213599e-01	2.376145e-01	0	0	8.371404e+00	1.765525e+01	CD81
GO_Biological_Process_2023	Positive Regulation Of Macrophage Chemotaxis (GO:0010759)	1/13	1.213599e-01	2.376145e-01	0	0	8.371404e+00	1.765525e+01	RARRES2
GO_Biological_Process_2023	Positive Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901018)	1/13	1.213599e-01	2.376145e-01	0	0	8.371404e+00	1.765525e+01	ATP1B2
GO_Biological_Process_2023	Positive Regulation Of Superoxide Anion Generation (GO:0032930)	1/13	1.213599e-01	2.376145e-01	0	0	8.371404e+00	1.765525e+01	TGFB1
GO_Biological_Process_2023	Positive Regulation Of Type 2 Immune Response (GO:0002830)	1/13	1.213599e-01	2.376145e-01	0	0	8.371404e+00	1.765525e+01	CD81
GO_Biological_Process_2023	Protein Hydroxylation (GO:0018126)	1/13	1.213599e-01	2.376145e-01	0	0	8.371404e+00	1.765525e+01	P3H3
GO_Biological_Process_2023	Regulation Of cAMP-dependent Protein Kinase Activity (GO:2000479)	1/13	1.213599e-01	2.376145e-01	0	0	8.371404e+00	1.765525e+01	PKIG
GO_Biological_Process_2023	Negative Regulation Of Viral Process (GO:0048525)	2/61	1.223249e-01	2.392163e-01	0	0	3.414562e+00	7.174252e+00	IFITM3;IFITM2
GO_Biological_Process_2023	Neuron Projection Development (GO:0031175)	4/192	1.235778e-01	2.413769e-01	0	0	2.151130e+00	4.497763e+00	GPRIN3;BLOC1S1;APOE;NGF
GO_Biological_Process_2023	Negative Regulation Of Growth (GO:0045926)	3/124	1.251608e-01	2.441760e-01	0	0	2.502352e+00	5.200278e+00	SFRP2;TGFB1;FHL1
GO_Biological_Process_2023	Cell Junction Organization (GO:0034330)	2/62	1.256163e-01	2.444791e-01	0	0	3.357483e+00	6.965176e+00	TGFB1;APBB2
GO_Biological_Process_2023	Phosphatidylinositol-Mediated Signaling (GO:0048015)	2/62	1.256163e-01	2.444791e-01	0	0	3.357483e+00	6.965176e+00	GATA3;PIK3R1
GO_Biological_Process_2023	Negative Regulation Of Cell Growth (GO:0030308)	3/125	1.273580e-01	2.452250e-01	0	0	2.481715e+00	5.114202e+00	SFRP2;TGFB1;FHL1
GO_Biological_Process_2023	Regulation Of Endothelial Cell Chemotaxis (GO:2001026)	1/14	1.300641e-01	2.452250e-01	0	0	7.727060e+00	1.576110e+01	TMSB4X
GO_Biological_Process_2023	Regulation Of Hemopoiesis (GO:1903706)	1/14	1.300641e-01	2.452250e-01	0	0	7.727060e+00	1.576110e+01	PTN
GO_Biological_Process_2023	Regulation Of Integrin Activation (GO:0033623)	1/14	1.300641e-01	2.452250e-01	0	0	7.727060e+00	1.576110e+01	FERMT2
GO_Biological_Process_2023	Regulation Of Macrophage Differentiation (GO:0045649)	1/14	1.300641e-01	2.452250e-01	0	0	7.727060e+00	1.576110e+01	PRKCA
GO_Biological_Process_2023	Aorta Development (GO:0035904)	1/14	1.300641e-01	2.452250e-01	0	0	7.727060e+00	1.576110e+01	LRP1
GO_Biological_Process_2023	Regulation Of Non-Canonical Wnt Signaling Pathway (GO:2000050)	1/14	1.300641e-01	2.452250e-01	0	0	7.727060e+00	1.576110e+01	GPC3
GO_Biological_Process_2023	Blood Coagulation, Fibrin Clot Formation (GO:0072378)	1/14	1.300641e-01	2.452250e-01	0	0	7.727060e+00	1.576110e+01	FLNA
GO_Biological_Process_2023	Regulation Of Sensory Perception Of Pain (GO:0051930)	1/14	1.300641e-01	2.452250e-01	0	0	7.727060e+00	1.576110e+01	F2R
GO_Biological_Process_2023	Regulation Of Superoxide Anion Generation (GO:0032928)	1/14	1.300641e-01	2.452250e-01	0	0	7.727060e+00	1.576110e+01	TGFB1
GO_Biological_Process_2023	Contractile Actin Filament Bundle Assembly (GO:0030038)	1/14	1.300641e-01	2.452250e-01	0	0	7.727060e+00	1.576110e+01	ITGB1
GO_Biological_Process_2023	Stress Fiber Assembly (GO:0043149)	1/14	1.300641e-01	2.452250e-01	0	0	7.727060e+00	1.576110e+01	ITGB1
GO_Biological_Process_2023	Striated Muscle Cell Development (GO:0055002)	1/14	1.300641e-01	2.452250e-01	0	0	7.727060e+00	1.576110e+01	MYL9
GO_Biological_Process_2023	Vascular Endothelial Growth Factor Signaling Pathway (GO:0038084)	1/14	1.300641e-01	2.452250e-01	0	0	7.727060e+00	1.576110e+01	VEGFD
GO_Biological_Process_2023	Hyaluronan Metabolic Process (GO:0030212)	1/14	1.300641e-01	2.452250e-01	0	0	7.727060e+00	1.576110e+01	TGFB1
GO_Biological_Process_2023	Lipoprotein Biosynthetic Process (GO:0042158)	1/14	1.300641e-01	2.452250e-01	0	0	7.727060e+00	1.576110e+01	APOE
GO_Biological_Process_2023	Negative Regulation Of Transcription Regulatory Region DNA Binding (GO:2000678)	1/14	1.300641e-01	2.452250e-01	0	0	7.727060e+00	1.576110e+01	TMSB4X
GO_Biological_Process_2023	Odontogenesis Of Dentin-Containing Tooth (GO:0042475)	1/14	1.300641e-01	2.452250e-01	0	0	7.727060e+00	1.576110e+01	BMP2
GO_Biological_Process_2023	Positive Regulation Of Endothelial Cell Chemotaxis (GO:2001028)	1/14	1.300641e-01	2.452250e-01	0	0	7.727060e+00	1.576110e+01	TMSB4X
GO_Biological_Process_2023	Positive Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051044)	1/14	1.300641e-01	2.452250e-01	0	0	7.727060e+00	1.576110e+01	APOE
GO_Biological_Process_2023	Positive Regulation Of Response To Cytokine Stimulus (GO:0060760)	1/14	1.300641e-01	2.452250e-01	0	0	7.727060e+00	1.576110e+01	AXL
GO_Biological_Process_2023	Positive Regulation Of Transcription From RNA Polymerase II Promoter Involved In Cellular Response To Chemical Stimulus (GO:1901522)	1/14	1.300641e-01	2.452250e-01	0	0	7.727060e+00	1.576110e+01	BMP2
GO_Biological_Process_2023	Prostanoid Biosynthetic Process (GO:0046457)	1/14	1.300641e-01	2.452250e-01	0	0	7.727060e+00	1.576110e+01	PLA2G4A
GO_Biological_Process_2023	Protein Activation Cascade (GO:0072376)	1/14	1.300641e-01	2.452250e-01	0	0	7.727060e+00	1.576110e+01	FLNA
GO_Biological_Process_2023	Protein Localization To Vacuole (GO:0072665)	1/14	1.300641e-01	2.452250e-01	0	0	7.727060e+00	1.576110e+01	CD81
GO_Biological_Process_2023	Regulation Of ATP Biosynthetic Process (GO:2001169)	1/14	1.300641e-01	2.452250e-01	0	0	7.727060e+00	1.576110e+01	TMSB4X
GO_Biological_Process_2023	Regulation Of Carbohydrate Catabolic Process (GO:0043470)	1/14	1.300641e-01	2.452250e-01	0	0	7.727060e+00	1.576110e+01	SCARB2
GO_Biological_Process_2023	Positive Regulation Of Protein Metabolic Process (GO:0051247)	4/196	1.304351e-01	2.456402e-01	0	0	2.105885e+00	4.289433e+00	TGFB1;GPC3;APOE;OAZ2
GO_Biological_Process_2023	Regulation Of Response To External Stimulus (GO:0032101)	3/127	1.317936e-01	2.479120e-01	0	0	2.441439e+00	4.947621e+00	ANXA1;TMSB4X;F2R
GO_Biological_Process_2023	Negative Regulation Of Cell Death (GO:0060548)	2/64	1.322618e-01	2.485057e-01	0	0	3.248848e+00	6.572329e+00	MECOM;CCN2
GO_Biological_Process_2023	Regulation Of Cholesterol Biosynthetic Process (GO:0045540)	1/15	1.386825e-01	2.538357e-01	0	0	7.174764e+00	1.417424e+01	APOE
GO_Biological_Process_2023	Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902229)	1/15	1.386825e-01	2.538357e-01	0	0	7.174764e+00	1.417424e+01	SFRP2
GO_Biological_Process_2023	Amyloid-Beta Metabolic Process (GO:0050435)	1/15	1.386825e-01	2.538357e-01	0	0	7.174764e+00	1.417424e+01	PSEN2
GO_Biological_Process_2023	Anterograde Synaptic Vesicle Transport (GO:0048490)	1/15	1.386825e-01	2.538357e-01	0	0	7.174764e+00	1.417424e+01	BLOC1S1
GO_Biological_Process_2023	Regulation Of Multicellular Organism Growth (GO:0040014)	1/15	1.386825e-01	2.538357e-01	0	0	7.174764e+00	1.417424e+01	PPIB
GO_Biological_Process_2023	Cellular Response To Corticosteroid Stimulus (GO:0071384)	1/15	1.386825e-01	2.538357e-01	0	0	7.174764e+00	1.417424e+01	ANXA1
GO_Biological_Process_2023	Renal Filtration (GO:0097205)	1/15	1.386825e-01	2.538357e-01	0	0	7.174764e+00	1.417424e+01	MCAM
GO_Biological_Process_2023	Epiboly Involved In Wound Healing (GO:0090505)	1/15	1.386825e-01	2.538357e-01	0	0	7.174764e+00	1.417424e+01	FLNA
GO_Biological_Process_2023	Sympathetic Nervous System Development (GO:0048485)	1/15	1.386825e-01	2.538357e-01	0	0	7.174764e+00	1.417424e+01	GATA3
GO_Biological_Process_2023	Synaptic Vesicle Transport Along Microtubule (GO:0099517)	1/15	1.386825e-01	2.538357e-01	0	0	7.174764e+00	1.417424e+01	BLOC1S1
GO_Biological_Process_2023	Glycosaminoglycan Catabolic Process (GO:0006027)	1/15	1.386825e-01	2.538357e-01	0	0	7.174764e+00	1.417424e+01	TGFB1
GO_Biological_Process_2023	High-Density Lipoprotein Particle Remodeling (GO:0034375)	1/15	1.386825e-01	2.538357e-01	0	0	7.174764e+00	1.417424e+01	APOE
GO_Biological_Process_2023	Negative Regulation Of Protein Processing (GO:0010955)	1/15	1.386825e-01	2.538357e-01	0	0	7.174764e+00	1.417424e+01	SERPINE2
GO_Biological_Process_2023	Neurotrophin Signaling Pathway (GO:0038179)	1/15	1.386825e-01	2.538357e-01	0	0	7.174764e+00	1.417424e+01	NGF
GO_Biological_Process_2023	Nitric Oxide Biosynthetic Process (GO:0006809)	1/15	1.386825e-01	2.538357e-01	0	0	7.174764e+00	1.417424e+01	CYB5R3
GO_Biological_Process_2023	Oogenesis (GO:0048477)	1/15	1.386825e-01	2.538357e-01	0	0	7.174764e+00	1.417424e+01	PTN
GO_Biological_Process_2023	Polyol Biosynthetic Process (GO:0046173)	1/15	1.386825e-01	2.538357e-01	0	0	7.174764e+00	1.417424e+01	ISYNA1
GO_Biological_Process_2023	Positive Regulation Of Isotype Switching (GO:0045830)	1/15	1.386825e-01	2.538357e-01	0	0	7.174764e+00	1.417424e+01	TGFB1
GO_Biological_Process_2023	Positive Regulation Of Muscle Cell Differentiation (GO:0051149)	1/15	1.386825e-01	2.538357e-01	0	0	7.174764e+00	1.417424e+01	NID1
GO_Biological_Process_2023	Positive Regulation Of Syncytium Formation By Plasma Membrane Fusion (GO:0060143)	1/15	1.386825e-01	2.538357e-01	0	0	7.174764e+00	1.417424e+01	CAMK1
GO_Biological_Process_2023	Receptor Catabolic Process (GO:0032801)	1/15	1.386825e-01	2.538357e-01	0	0	7.174764e+00	1.417424e+01	TGFB1
GO_Biological_Process_2023	Regulation Of Rac Protein Signal Transduction (GO:0035020)	1/15	1.386825e-01	2.538357e-01	0	0	7.174764e+00	1.417424e+01	CADM4
GO_Biological_Process_2023	Regulation Of Carbohydrate Metabolic Process (GO:0006109)	1/15	1.386825e-01	2.538357e-01	0	0	7.174764e+00	1.417424e+01	SCARB2
GO_Biological_Process_2023	Negative Regulation Of DNA-templated Transcription (GO:0045892)	14/1025	1.396745e-01	2.553644e-01	0	0	1.414194e+00	2.783757e+00	TGFB1;NR2F1;FHL2;ARID5B;GATA3;NR2F2;AEBP1;BMP2;SFRP2;MAF;MECOM;FLNA;APBB2;MXD4
GO_Biological_Process_2023	Regulation Of Viral Genome Replication (GO:0045069)	2/67	1.423753e-01	2.597193e-01	0	0	3.098430e+00	6.039735e+00	IFITM3;IFITM2
GO_Biological_Process_2023	Extrinsic Apoptotic Signaling Pathway (GO:0097191)	2/67	1.423753e-01	2.597193e-01	0	0	3.098430e+00	6.039735e+00	TGFB1;NGF
GO_Biological_Process_2023	B Cell Differentiation (GO:0030183)	2/68	1.457824e-01	2.606682e-01	0	0	3.051330e+00	5.875763e+00	ITGB1;PIK3R1
GO_Biological_Process_2023	Cell-Cell Junction Organization (GO:0045216)	2/68	1.457824e-01	2.606682e-01	0	0	3.051330e+00	5.875763e+00	TGFB1;F2R
GO_Biological_Process_2023	Regulation Of Interleukin-1 Production (GO:0032652)	1/16	1.472159e-01	2.606682e-01	0	0	6.696108e+00	1.282877e+01	F2R
GO_Biological_Process_2023	Antifungal Innate Immune Response (GO:0061760)	1/16	1.472159e-01	2.606682e-01	0	0	6.696108e+00	1.282877e+01	RARRES2
GO_Biological_Process_2023	Autonomic Nervous System Development (GO:0048483)	1/16	1.472159e-01	2.606682e-01	0	0	6.696108e+00	1.282877e+01	GATA3
GO_Biological_Process_2023	Regulation Of Nucleocytoplasmic Transport (GO:0046822)	1/16	1.472159e-01	2.606682e-01	0	0	6.696108e+00	1.282877e+01	TGFB1
GO_Biological_Process_2023	Regulation Of Osteoblast Proliferation (GO:0033688)	1/16	1.472159e-01	2.606682e-01	0	0	6.696108e+00	1.282877e+01	BMP2
GO_Biological_Process_2023	Regulation Of Plasminogen Activation (GO:0010755)	1/16	1.472159e-01	2.606682e-01	0	0	6.696108e+00	1.282877e+01	SERPINE2
GO_Biological_Process_2023	Regulation Of Steroid Biosynthetic Process (GO:0050810)	1/16	1.472159e-01	2.606682e-01	0	0	6.696108e+00	1.282877e+01	BMP2
GO_Biological_Process_2023	Reverse Cholesterol Transport (GO:0043691)	1/16	1.472159e-01	2.606682e-01	0	0	6.696108e+00	1.282877e+01	APOE
GO_Biological_Process_2023	Synaptic Transmission, Cholinergic (GO:0007271)	1/16	1.472159e-01	2.606682e-01	0	0	6.696108e+00	1.282877e+01	APOE
GO_Biological_Process_2023	Membrane Depolarization During Cardiac Muscle Cell Action Potential (GO:0086012)	1/16	1.472159e-01	2.606682e-01	0	0	6.696108e+00	1.282877e+01	SCN1B
GO_Biological_Process_2023	Negative Regulation Of Amyloid-Beta Formation (GO:1902430)	1/16	1.472159e-01	2.606682e-01	0	0	6.696108e+00	1.282877e+01	APOE
GO_Biological_Process_2023	Negative Regulation Of Anoikis (GO:2000811)	1/16	1.472159e-01	2.606682e-01	0	0	6.696108e+00	1.282877e+01	ITGB1
GO_Biological_Process_2023	Negative Regulation Of Biosynthetic Process (GO:0009890)	1/16	1.472159e-01	2.606682e-01	0	0	6.696108e+00	1.282877e+01	EMILIN1
GO_Biological_Process_2023	Negative Regulation Of Cytokine Production Involved In Immune Response (GO:0002719)	1/16	1.472159e-01	2.606682e-01	0	0	6.696108e+00	1.282877e+01	TGFB1
GO_Biological_Process_2023	Negative Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0045953)	1/16	1.472159e-01	2.606682e-01	0	0	6.696108e+00	1.282877e+01	TGFB1
GO_Biological_Process_2023	Nitric Oxide Metabolic Process (GO:0046209)	1/16	1.472159e-01	2.606682e-01	0	0	6.696108e+00	1.282877e+01	CYB5R3
GO_Biological_Process_2023	Pharyngeal System Development (GO:0060037)	1/16	1.472159e-01	2.606682e-01	0	0	6.696108e+00	1.282877e+01	GATA3
GO_Biological_Process_2023	Positive Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090050)	1/16	1.472159e-01	2.606682e-01	0	0	6.696108e+00	1.282877e+01	ANXA1
GO_Biological_Process_2023	Positive Regulation Of Homotypic Cell-Cell Adhesion (GO:0034112)	1/16	1.472159e-01	2.606682e-01	0	0	6.696108e+00	1.282877e+01	EMILIN1
GO_Biological_Process_2023	Positive Regulation Of Muscle Hypertrophy (GO:0014742)	1/16	1.472159e-01	2.606682e-01	0	0	6.696108e+00	1.282877e+01	PRKCA
GO_Biological_Process_2023	Positive Regulation Of Positive Chemotaxis (GO:0050927)	1/16	1.472159e-01	2.606682e-01	0	0	6.696108e+00	1.282877e+01	VEGFD
GO_Biological_Process_2023	Positive Regulation Of Smooth Muscle Cell Migration (GO:0014911)	1/16	1.472159e-01	2.606682e-01	0	0	6.696108e+00	1.282877e+01	IGFBP5
GO_Biological_Process_2023	Positive Regulation Of Stem Cell Proliferation (GO:2000648)	1/16	1.472159e-01	2.606682e-01	0	0	6.696108e+00	1.282877e+01	FERMT2
GO_Biological_Process_2023	Regulation Of B Cell Receptor Signaling Pathway (GO:0050855)	1/16	1.472159e-01	2.606682e-01	0	0	6.696108e+00	1.282877e+01	CD81
GO_Biological_Process_2023	Regulation Of Golgi Organization (GO:1903358)	1/16	1.472159e-01	2.606682e-01	0	0	6.696108e+00	1.282877e+01	EHD3
GO_Biological_Process_2023	Positive Regulation Of Protein Transport (GO:0051222)	2/70	1.526466e-01	2.657164e-01	0	0	2.961285e+00	5.566119e+00	TGFB1;OAZ2
GO_Biological_Process_2023	Regulation Of Actin Filament-Based Process (GO:0032970)	2/70	1.526466e-01	2.657164e-01	0	0	2.961285e+00	5.566119e+00	CNN2;LRP1
GO_Biological_Process_2023	Protein Localization To Plasma Membrane (GO:0072659)	3/137	1.547445e-01	2.657164e-01	0	0	2.258094e+00	4.213559e+00	EHD3;CD81;FLNA
GO_Biological_Process_2023	Golgi To Vacuole Transport (GO:0006896)	1/17	1.556652e-01	2.657164e-01	0	0	6.277284e+00	1.167605e+01	EHD3
GO_Biological_Process_2023	T Cell Migration (GO:0072678)	1/17	1.556652e-01	2.657164e-01	0	0	6.277284e+00	1.167605e+01	SLC12A2
GO_Biological_Process_2023	Regulation Of Leukocyte Chemotaxis (GO:0002688)	1/17	1.556652e-01	2.657164e-01	0	0	6.277284e+00	1.167605e+01	PTN
GO_Biological_Process_2023	Regulation Of Receptor Signaling Pathway Via STAT (GO:1904892)	1/17	1.556652e-01	2.657164e-01	0	0	6.277284e+00	1.167605e+01	TGFB1
GO_Biological_Process_2023	Regulation Of Vacuole Organization (GO:0044088)	1/17	1.556652e-01	2.657164e-01	0	0	6.277284e+00	1.167605e+01	SCARB2
GO_Biological_Process_2023	Regulation Of Viral Transcription (GO:0046782)	1/17	1.556652e-01	2.657164e-01	0	0	6.277284e+00	1.167605e+01	IFITM3
GO_Biological_Process_2023	Transepithelial Transport (GO:0070633)	1/17	1.556652e-01	2.657164e-01	0	0	6.277284e+00	1.167605e+01	SLC12A2
GO_Biological_Process_2023	Growth Hormone Receptor Signaling Pathway (GO:0060396)	1/17	1.556652e-01	2.657164e-01	0	0	6.277284e+00	1.167605e+01	PIK3R1
GO_Biological_Process_2023	Hippo Signaling (GO:0035329)	1/17	1.556652e-01	2.657164e-01	0	0	6.277284e+00	1.167605e+01	AMOTL1
GO_Biological_Process_2023	Leukocyte Tethering Or Rolling (GO:0050901)	1/17	1.556652e-01	2.657164e-01	0	0	6.277284e+00	1.167605e+01	ITGB1
GO_Biological_Process_2023	Mesenchyme Development (GO:0060485)	1/17	1.556652e-01	2.657164e-01	0	0	6.277284e+00	1.167605e+01	SFRP2
GO_Biological_Process_2023	Negative Regulation Of Fibroblast Proliferation (GO:0048147)	1/17	1.556652e-01	2.657164e-01	0	0	6.277284e+00	1.167605e+01	FTH1
GO_Biological_Process_2023	Negative Regulation Of Interleukin-8 Production (GO:0032717)	1/17	1.556652e-01	2.657164e-01	0	0	6.277284e+00	1.167605e+01	TMSB4X
GO_Biological_Process_2023	Negative Regulation Of Striated Muscle Cell Differentiation (GO:0051154)	1/17	1.556652e-01	2.657164e-01	0	0	6.277284e+00	1.167605e+01	BMP2
GO_Biological_Process_2023	Neural Tube Development (GO:0021915)	1/17	1.556652e-01	2.657164e-01	0	0	6.277284e+00	1.167605e+01	TGFB1
GO_Biological_Process_2023	Positive Regulation By Host Of Viral Process (GO:0044794)	1/17	1.556652e-01	2.657164e-01	0	0	6.277284e+00	1.167605e+01	PPIB
GO_Biological_Process_2023	Positive Regulation Of SMAD Protein Signal Transduction (GO:0060391)	1/17	1.556652e-01	2.657164e-01	0	0	6.277284e+00	1.167605e+01	TGFB1
GO_Biological_Process_2023	Positive Regulation Of Alpha-Beta T Cell Proliferation (GO:0046641)	1/17	1.556652e-01	2.657164e-01	0	0	6.277284e+00	1.167605e+01	CD81
GO_Biological_Process_2023	Positive Regulation Of Amyloid-Beta Formation (GO:1902004)	1/17	1.556652e-01	2.657164e-01	0	0	6.277284e+00	1.167605e+01	PICALM
GO_Biological_Process_2023	Positive Regulation Of Cardiac Muscle Hypertrophy (GO:0010613)	1/17	1.556652e-01	2.657164e-01	0	0	6.277284e+00	1.167605e+01	PRKCA
GO_Biological_Process_2023	Positive Regulation Of Cartilage Development (GO:0061036)	1/17	1.556652e-01	2.657164e-01	0	0	6.277284e+00	1.167605e+01	BMP2
