Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Positive Regulation Of Glial Cell Differentiation (GO:0045687)	1/17	1.380917e-01	2.836242e-01	0	0	7.156792e+00	1.416928e+01	TGFB1
GO_Biological_Process_2023	Extracellular Matrix Assembly (GO:0085029)	1/17	1.380917e-01	2.836242e-01	0	0	7.156792e+00	1.416928e+01	TGFB1
GO_Biological_Process_2023	Positive Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010744)	1/17	1.380917e-01	2.836242e-01	0	0	7.156792e+00	1.416928e+01	LCP1
GO_Biological_Process_2023	Intracellular Estrogen Receptor Signaling Pathway (GO:0030520)	1/17	1.380917e-01	2.836242e-01	0	0	7.156792e+00	1.416928e+01	DDX5
GO_Biological_Process_2023	Prostaglandin Biosynthetic Process (GO:0001516)	1/17	1.380917e-01	2.836242e-01	0	0	7.156792e+00	1.416928e+01	CD74
GO_Biological_Process_2023	Myeloid Cell Activation Involved In Immune Response (GO:0002275)	1/17	1.380917e-01	2.836242e-01	0	0	7.156792e+00	1.416928e+01	TYROBP
GO_Biological_Process_2023	Regulation Of Aerobic Respiration (GO:1903715)	1/17	1.380917e-01	2.836242e-01	0	0	7.156792e+00	1.416928e+01	NOP53
GO_Biological_Process_2023	Regulation Of Brown Fat Cell Differentiation (GO:0090335)	1/17	1.380917e-01	2.836242e-01	0	0	7.156792e+00	1.416928e+01	PIM1
GO_Biological_Process_2023	Regulation Of Fat Cell Differentiation (GO:0045598)	2/75	1.387241e-01	2.840229e-01	0	0	3.146384e+00	6.214952e+00	TGFB1;LCP1
GO_Biological_Process_2023	Defense Response To Gram-negative Bacterium (GO:0050829)	2/75	1.387241e-01	2.840229e-01	0	0	3.146384e+00	6.214952e+00	IGHM;RPS19
GO_Biological_Process_2023	Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433)	3/149	1.407108e-01	2.850352e-01	0	0	2.364816e+00	4.637520e+00	SPI1;TMSB4X;PIM1
GO_Biological_Process_2023	Positive Regulation Of Endothelial Cell Proliferation (GO:0001938)	2/77	1.446879e-01	2.850352e-01	0	0	3.062171e+00	5.919715e+00	PPP1R16B;NR4A1
GO_Biological_Process_2023	Regulation Of Collagen Biosynthetic Process (GO:0032965)	1/18	1.455967e-01	2.850352e-01	0	0	6.735464e+00	1.297867e+01	TGFB1
GO_Biological_Process_2023	Negative Regulation Of Nervous System Development (GO:0051961)	1/18	1.455967e-01	2.850352e-01	0	0	6.735464e+00	1.297867e+01	B2M
GO_Biological_Process_2023	T-helper Cell Differentiation (GO:0042093)	1/18	1.455967e-01	2.850352e-01	0	0	6.735464e+00	1.297867e+01	FOXP1
GO_Biological_Process_2023	Regulation Of Lymphocyte Activation (GO:0051249)	1/18	1.455967e-01	2.850352e-01	0	0	6.735464e+00	1.297867e+01	CD19
GO_Biological_Process_2023	Negative Regulation Of Signal Transduction By P53 Class Mediator (GO:1901797)	1/18	1.455967e-01	2.850352e-01	0	0	6.735464e+00	1.297867e+01	CD74
GO_Biological_Process_2023	Negative Regulation Of Viral Entry Into Host Cell (GO:0046597)	1/18	1.455967e-01	2.850352e-01	0	0	6.735464e+00	1.297867e+01	LY6E
GO_Biological_Process_2023	Antigen Processing And Presentation Of Peptide Antigen Via MHC Class I (GO:0002474)	1/18	1.455967e-01	2.850352e-01	0	0	6.735464e+00	1.297867e+01	B2M
GO_Biological_Process_2023	Neural Crest Cell Differentiation (GO:0014033)	1/18	1.455967e-01	2.850352e-01	0	0	6.735464e+00	1.297867e+01	MEF2C
GO_Biological_Process_2023	Neutrophil Activation (GO:0042119)	1/18	1.455967e-01	2.850352e-01	0	0	6.735464e+00	1.297867e+01	TYROBP
GO_Biological_Process_2023	Regulation Of Vascular Endothelial Cell Proliferation (GO:1905562)	1/18	1.455967e-01	2.850352e-01	0	0	6.735464e+00	1.297867e+01	MEF2C
GO_Biological_Process_2023	Response To Axon Injury (GO:0048678)	1/18	1.455967e-01	2.850352e-01	0	0	6.735464e+00	1.297867e+01	TYROBP
GO_Biological_Process_2023	Response To Cholesterol (GO:0070723)	1/18	1.455967e-01	2.850352e-01	0	0	6.735464e+00	1.297867e+01	TGFB1
GO_Biological_Process_2023	Positive Regulation Of Cation Transmembrane Transport (GO:1904064)	1/18	1.455967e-01	2.850352e-01	0	0	6.735464e+00	1.297867e+01	CTSS
GO_Biological_Process_2023	Dendritic Cell Migration (GO:0036336)	1/18	1.455967e-01	2.850352e-01	0	0	6.735464e+00	1.297867e+01	CCR7
GO_Biological_Process_2023	Positive Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904031)	1/18	1.455967e-01	2.850352e-01	0	0	6.735464e+00	1.297867e+01	HSP90AB1
GO_Biological_Process_2023	Positive Regulation Of Extracellular Matrix Organization (GO:1903055)	1/18	1.455967e-01	2.850352e-01	0	0	6.735464e+00	1.297867e+01	TGFB1
GO_Biological_Process_2023	Epithelial Cell Development (GO:0002064)	1/18	1.455967e-01	2.850352e-01	0	0	6.735464e+00	1.297867e+01	RILPL2
GO_Biological_Process_2023	Excitatory Postsynaptic Potential (GO:0060079)	1/18	1.455967e-01	2.850352e-01	0	0	6.735464e+00	1.297867e+01	MEF2C
GO_Biological_Process_2023	Glycerolipid Catabolic Process (GO:0046503)	1/18	1.455967e-01	2.850352e-01	0	0	6.735464e+00	1.297867e+01	GPCPD1
GO_Biological_Process_2023	Positive Regulation Of Natural Killer Cell Activation (GO:0032816)	1/18	1.455967e-01	2.850352e-01	0	0	6.735464e+00	1.297867e+01	TYROBP
GO_Biological_Process_2023	Positive Regulation Of Osteoclast Differentiation (GO:0045672)	1/18	1.455967e-01	2.850352e-01	0	0	6.735464e+00	1.297867e+01	TYROBP
GO_Biological_Process_2023	Positive Regulation Of Phosphoprotein Phosphatase Activity (GO:0032516)	1/18	1.455967e-01	2.850352e-01	0	0	6.735464e+00	1.297867e+01	HSP90AB1
GO_Biological_Process_2023	Regulation Of RIG-I Signaling Pathway (GO:0039535)	1/18	1.455967e-01	2.850352e-01	0	0	6.735464e+00	1.297867e+01	NOP53
GO_Biological_Process_2023	Negative Regulation Of ERBB Signaling Pathway (GO:1901185)	1/18	1.455967e-01	2.850352e-01	0	0	6.735464e+00	1.297867e+01	PTPN18
GO_Biological_Process_2023	Negative Regulation Of T Cell Receptor Signaling Pathway (GO:0050860)	1/18	1.455967e-01	2.850352e-01	0	0	6.735464e+00	1.297867e+01	LAPTM5
GO_Biological_Process_2023	Regulation Of Adaptive Immune Response (GO:0002819)	1/18	1.455967e-01	2.850352e-01	0	0	6.735464e+00	1.297867e+01	SAMSN1
GO_Biological_Process_2023	Regulation Of Cell Cycle G2/M Phase Transition (GO:1902749)	1/18	1.455967e-01	2.850352e-01	0	0	6.735464e+00	1.297867e+01	NPM1
GO_Biological_Process_2023	Cellular Response To Organic Cyclic Compound (GO:0071407)	3/152	1.467698e-01	2.868985e-01	0	0	2.316849e+00	4.445778e+00	MEF2C;TGFB1;ACTB
GO_Biological_Process_2023	Positive Regulation Of GTPase Activity (GO:0043547)	4/234	1.475599e-01	2.873965e-01	0	0	2.004706e+00	3.836047e+00	TBC1D10C;RACK1;CCR7;ARHGAP45
GO_Biological_Process_2023	Regulation Of Innate Immune Response (GO:0045088)	2/78	1.476898e-01	2.873965e-01	0	0	3.021726e+00	5.779476e+00	PTPN6;SAMHD1
GO_Biological_Process_2023	Negative Regulation Of Protein Modification Process (GO:0031400)	2/78	1.476898e-01	2.873965e-01	0	0	3.021726e+00	5.779476e+00	PPP1R16B;TGFB1
GO_Biological_Process_2023	Positive Regulation Of Endocytosis (GO:0045807)	2/79	1.507045e-01	2.891189e-01	0	0	2.982332e+00	5.643867e+00	CYBA;B2M
GO_Biological_Process_2023	Positive Regulation Of Response To External Stimulus (GO:0032103)	3/155	1.529130e-01	2.891189e-01	0	0	2.270776e+00	4.264258e+00	TGFB1;CYBA;LCP1
GO_Biological_Process_2023	Regulation Of Centriole Replication (GO:0046599)	1/19	1.530367e-01	2.891189e-01	0	0	6.360951e+00	1.194000e+01	NPM1
GO_Biological_Process_2023	Negative Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903038)	1/19	1.530367e-01	2.891189e-01	0	0	6.360951e+00	1.194000e+01	LAPTM5
GO_Biological_Process_2023	RNA-templated DNA Biosynthetic Process (GO:0006278)	1/19	1.530367e-01	2.891189e-01	0	0	6.360951e+00	1.194000e+01	HSP90AB1
GO_Biological_Process_2023	Negative Regulation Of Peptidyl-Serine Phosphorylation (GO:0033137)	1/19	1.530367e-01	2.891189e-01	0	0	6.360951e+00	1.194000e+01	RACK1
GO_Biological_Process_2023	Negative Regulation Of Protein Dephosphorylation (GO:0035308)	1/19	1.530367e-01	2.891189e-01	0	0	6.360951e+00	1.194000e+01	PPP1R16B
GO_Biological_Process_2023	Regulation Of Lymphocyte Differentiation (GO:0045619)	1/19	1.530367e-01	2.891189e-01	0	0	6.360951e+00	1.194000e+01	CD2
GO_Biological_Process_2023	Regulation Of Megakaryocyte Differentiation (GO:0045652)	1/19	1.530367e-01	2.891189e-01	0	0	6.360951e+00	1.194000e+01	MEF2C
GO_Biological_Process_2023	Regulation Of Tissue Remodeling (GO:0034103)	1/19	1.530367e-01	2.891189e-01	0	0	6.360951e+00	1.194000e+01	TGFB1
GO_Biological_Process_2023	Cellular Response To Lectin (GO:1990858)	1/19	1.530367e-01	2.891189e-01	0	0	6.360951e+00	1.194000e+01	TYROBP
GO_Biological_Process_2023	Positive Regulation Of Activated T Cell Proliferation (GO:0042104)	1/19	1.530367e-01	2.891189e-01	0	0	6.360951e+00	1.194000e+01	RPS3
GO_Biological_Process_2023	Response To Fatty Acid (GO:0070542)	1/19	1.530367e-01	2.891189e-01	0	0	6.360951e+00	1.194000e+01	LCP1
GO_Biological_Process_2023	Stimulatory C-type Lectin Receptor Signaling Pathway (GO:0002223)	1/19	1.530367e-01	2.891189e-01	0	0	6.360951e+00	1.194000e+01	TYROBP
GO_Biological_Process_2023	Superoxide Anion Generation (GO:0042554)	1/19	1.530367e-01	2.891189e-01	0	0	6.360951e+00	1.194000e+01	CYBA
GO_Biological_Process_2023	Telomere Maintenance Via Telomerase (GO:0007004)	1/19	1.530367e-01	2.891189e-01	0	0	6.360951e+00	1.194000e+01	HSP90AB1
GO_Biological_Process_2023	Receptor Clustering (GO:0043113)	1/19	1.530367e-01	2.891189e-01	0	0	6.360951e+00	1.194000e+01	ITGB7
GO_Biological_Process_2023	Regulation Of B Cell Differentiation (GO:0045577)	1/19	1.530367e-01	2.891189e-01	0	0	6.360951e+00	1.194000e+01	SPI1
GO_Biological_Process_2023	Negative Regulation Of RNA Splicing (GO:0033119)	1/19	1.530367e-01	2.891189e-01	0	0	6.360951e+00	1.194000e+01	RPS26
GO_Biological_Process_2023	Regulation Of Behavior (GO:0050795)	1/19	1.530367e-01	2.891189e-01	0	0	6.360951e+00	1.194000e+01	GPR171
GO_Biological_Process_2023	Regulation Of Organelle Assembly (GO:1902115)	2/80	1.537314e-01	2.891668e-01	0	0	2.943948e+00	5.512684e+00	NPM1;TBC1D10C
GO_Biological_Process_2023	Regulation Of Protein Localization To Plasma Membrane (GO:1903076)	2/80	1.537314e-01	2.891668e-01	0	0	2.943948e+00	5.512684e+00	TGFB1;ACTB
GO_Biological_Process_2023	Positive Regulation Of Immune Response (GO:0050778)	2/80	1.537314e-01	2.891668e-01	0	0	2.943948e+00	5.512684e+00	CD74;CCR7
GO_Biological_Process_2023	Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088)	2/81	1.567702e-01	2.915768e-01	0	0	2.906535e+00	5.385735e+00	SPI1;TMSB4X
GO_Biological_Process_2023	Protein-Containing Complex Assembly (GO:0065003)	5/328	1.584344e-01	2.915768e-01	0	0	1.786414e+00	3.291316e+00	CD74;TGFB1;HSP90AB1;RPL38;CYBA
GO_Biological_Process_2023	Negative Regulation Of miRNA Transcription (GO:1902894)	1/20	1.604123e-01	2.915768e-01	0	0	6.025859e+00	1.102737e+01	TGFB1
GO_Biological_Process_2023	Regulation Of Fibroblast Migration (GO:0010762)	1/20	1.604123e-01	2.915768e-01	0	0	6.025859e+00	1.102737e+01	TGFB1
GO_Biological_Process_2023	Negative Regulation Of Phosphate Metabolic Process (GO:0045936)	1/20	1.604123e-01	2.915768e-01	0	0	6.025859e+00	1.102737e+01	PLEK
GO_Biological_Process_2023	Negative Regulation Of Protein Localization To Cell Periphery (GO:1904376)	1/20	1.604123e-01	2.915768e-01	0	0	6.025859e+00	1.102737e+01	TGFB1
GO_Biological_Process_2023	Negative Regulation Of Protein Localization To Plasma Membrane (GO:1903077)	1/20	1.604123e-01	2.915768e-01	0	0	6.025859e+00	1.102737e+01	TGFB1
GO_Biological_Process_2023	Negative Regulation Of Reproductive Process (GO:2000242)	1/20	1.604123e-01	2.915768e-01	0	0	6.025859e+00	1.102737e+01	ARHGDIB
GO_Biological_Process_2023	Negative Regulation Of Small GTPase Mediated Signal Transduction (GO:0051058)	1/20	1.604123e-01	2.915768e-01	0	0	6.025859e+00	1.102737e+01	CYRIB
GO_Biological_Process_2023	Ameboidal-Type Cell Migration (GO:0001667)	1/20	1.604123e-01	2.915768e-01	0	0	6.025859e+00	1.102737e+01	ITGB7
GO_Biological_Process_2023	Negative Regulation Of Viral Life Cycle (GO:1903901)	1/20	1.604123e-01	2.915768e-01	0	0	6.025859e+00	1.102737e+01	LY6E
GO_Biological_Process_2023	Regulation Of Protein Localization To Cell Periphery (GO:1904375)	1/20	1.604123e-01	2.915768e-01	0	0	6.025859e+00	1.102737e+01	ACTB
GO_Biological_Process_2023	Cell Projection Organization (GO:0030030)	1/20	1.604123e-01	2.915768e-01	0	0	6.025859e+00	1.102737e+01	PLEK
GO_Biological_Process_2023	Cellular Response To pH (GO:0071467)	1/20	1.604123e-01	2.915768e-01	0	0	6.025859e+00	1.102737e+01	HVCN1
GO_Biological_Process_2023	Response To Fibroblast Growth Factor (GO:0071774)	1/20	1.604123e-01	2.915768e-01	0	0	6.025859e+00	1.102737e+01	NR4A1
GO_Biological_Process_2023	Positive Regulation Of Embryonic Development (GO:0040019)	1/20	1.604123e-01	2.915768e-01	0	0	6.025859e+00	1.102737e+01	RACK1
GO_Biological_Process_2023	Positive Regulation Of Epithelial Cell Differentiation (GO:0030858)	1/20	1.604123e-01	2.915768e-01	0	0	6.025859e+00	1.102737e+01	BTG1
GO_Biological_Process_2023	Endothelial Cell Development (GO:0001885)	1/20	1.604123e-01	2.915768e-01	0	0	6.025859e+00	1.102737e+01	PPP1R16B
GO_Biological_Process_2023	Positive Regulation Of Lipid Storage (GO:0010884)	1/20	1.604123e-01	2.915768e-01	0	0	6.025859e+00	1.102737e+01	LCP1
GO_Biological_Process_2023	Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663)	1/20	1.604123e-01	2.915768e-01	0	0	6.025859e+00	1.102737e+01	TGFB1
GO_Biological_Process_2023	Mesoderm Formation (GO:0001707)	1/20	1.604123e-01	2.915768e-01	0	0	6.025859e+00	1.102737e+01	KDM6B
GO_Biological_Process_2023	Microglial Cell Activation (GO:0001774)	1/20	1.604123e-01	2.915768e-01	0	0	6.025859e+00	1.102737e+01	TYROBP
GO_Biological_Process_2023	Receptor Metabolic Process (GO:0043112)	1/20	1.604123e-01	2.915768e-01	0	0	6.025859e+00	1.102737e+01	TGFB1
GO_Biological_Process_2023	Myoblast Differentiation (GO:0045445)	1/20	1.604123e-01	2.915768e-01	0	0	6.025859e+00	1.102737e+01	DDX5
GO_Biological_Process_2023	Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436)	2/83	1.628816e-01	2.956506e-01	0	0	2.834482e+00	5.143824e+00	RACK1;NOP53
GO_Biological_Process_2023	Regulation Of ERK1 And ERK2 Cascade (GO:0070372)	4/244	1.639081e-01	2.970978e-01	0	0	1.920196e+00	3.472577e+00	CD74;TGFB1;CCR7;PTPN6
GO_Biological_Process_2023	Positive Regulation Of Programmed Cell Death (GO:0043068)	4/245	1.655782e-01	2.985855e-01	0	0	1.912131e+00	3.438608e+00	STK17B;RACK1;LAPTM5;IRF5
GO_Biological_Process_2023	Regulation Of Macromolecule Metabolic Process (GO:0060255)	3/162	1.675533e-01	2.985855e-01	0	0	2.170032e+00	3.876662e+00	KDM6B;NFKBID;FOXP1
GO_Biological_Process_2023	Regulation Of Dendritic Spine Development (GO:0060998)	1/21	1.677240e-01	2.985855e-01	0	0	5.724277e+00	1.022033e+01	MEF2C
GO_Biological_Process_2023	Negative Regulation Of Interleukin-2 Production (GO:0032703)	1/21	1.677240e-01	2.985855e-01	0	0	5.724277e+00	1.022033e+01	LAPTM5
GO_Biological_Process_2023	Negative Regulation Of miRNA Metabolic Process (GO:2000629)	1/21	1.677240e-01	2.985855e-01	0	0	5.724277e+00	1.022033e+01	TGFB1
GO_Biological_Process_2023	Regulation Of Lipid Storage (GO:0010883)	1/21	1.677240e-01	2.985855e-01	0	0	5.724277e+00	1.022033e+01	LCP1
GO_Biological_Process_2023	Regulation Of Neurotransmitter Transport (GO:0051588)	1/21	1.677240e-01	2.985855e-01	0	0	5.724277e+00	1.022033e+01	MEF2C
GO_Biological_Process_2023	Chaperone-Mediated Protein Complex Assembly (GO:0051131)	1/21	1.677240e-01	2.985855e-01	0	0	5.724277e+00	1.022033e+01	HSP90AB1
GO_Biological_Process_2023	Positive Regulation Of Interferon-Alpha Production (GO:0032727)	1/21	1.677240e-01	2.985855e-01	0	0	5.724277e+00	1.022033e+01	IRF5
GO_Biological_Process_2023	Innate Immune Response In Mucosa (GO:0002227)	1/21	1.677240e-01	2.985855e-01	0	0	5.724277e+00	1.022033e+01	FAU
GO_Biological_Process_2023	Positive Regulation Of Transcription Regulatory Region DNA Binding (GO:2000679)	1/21	1.677240e-01	2.985855e-01	0	0	5.724277e+00	1.022033e+01	TGFB1
GO_Biological_Process_2023	Lipid Catabolic Process (GO:0016042)	1/21	1.677240e-01	2.985855e-01	0	0	5.724277e+00	1.022033e+01	LCP1
GO_Biological_Process_2023	Maturation Of 5.8S rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	1/21	1.677240e-01	2.985855e-01	0	0	5.724277e+00	1.022033e+01	RPS21
GO_Biological_Process_2023	Regulation Of Osteoblast Differentiation (GO:0045667)	2/85	1.690353e-01	3.005071e-01	0	0	2.765901e+00	4.916798e+00	MEF2C;DDX5
GO_Biological_Process_2023	Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033143)	1/22	1.749724e-01	3.072686e-01	0	0	5.451418e+00	9.502514e+00	DDX5
GO_Biological_Process_2023	Blood Vessel Endothelial Cell Migration (GO:0043534)	1/22	1.749724e-01	3.072686e-01	0	0	5.451418e+00	9.502514e+00	NR4A1
GO_Biological_Process_2023	Cellular Response To Low-Density Lipoprotein Particle Stimulus (GO:0071404)	1/22	1.749724e-01	3.072686e-01	0	0	5.451418e+00	9.502514e+00	LCP1
GO_Biological_Process_2023	Ribosomal Large Subunit Assembly (GO:0000027)	1/22	1.749724e-01	3.072686e-01	0	0	5.451418e+00	9.502514e+00	NOP53
GO_Biological_Process_2023	Natural Killer Cell Activation Involved In Immune Response (GO:0002323)	1/22	1.749724e-01	3.072686e-01	0	0	5.451418e+00	9.502514e+00	CORO1A
GO_Biological_Process_2023	Natural Killer Cell Mediated Immunity (GO:0002228)	1/22	1.749724e-01	3.072686e-01	0	0	5.451418e+00	9.502514e+00	CD2
GO_Biological_Process_2023	Negative Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0045744)	1/22	1.749724e-01	3.072686e-01	0	0	5.451418e+00	9.502514e+00	PLEK
GO_Biological_Process_2023	Negative Regulation Of Cell Communication (GO:0010648)	1/22	1.749724e-01	3.072686e-01	0	0	5.451418e+00	9.502514e+00	HSP90AB1
GO_Biological_Process_2023	Negative Regulation Of Cell Development (GO:0010721)	1/22	1.749724e-01	3.072686e-01	0	0	5.451418e+00	9.502514e+00	B2M
GO_Biological_Process_2023	Regulation Of Cell Migration (GO:0030334)	6/434	1.780957e-01	3.123302e-01	0	0	1.618658e+00	2.792888e+00	CD74;TGFB1;TMSB4X;RACK1;CYRIB;TMSB10
GO_Biological_Process_2023	Positive Regulation Of DNA Repair (GO:0045739)	2/89	1.814565e-01	3.147690e-01	0	0	2.638198e+00	4.502717e+00	RPS3;ACTB
GO_Biological_Process_2023	Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903844)	1/23	1.821580e-01	3.147690e-01	0	0	5.203363e+00	8.860707e+00	TGFB1
GO_Biological_Process_2023	Regulation Of Centrosome Cycle (GO:0046605)	1/23	1.821580e-01	3.147690e-01	0	0	5.203363e+00	8.860707e+00	NPM1
GO_Biological_Process_2023	Negative Regulation Of Neuron Differentiation (GO:0045665)	1/23	1.821580e-01	3.147690e-01	0	0	5.203363e+00	8.860707e+00	B2M
GO_Biological_Process_2023	Axon Extension (GO:0048675)	1/23	1.821580e-01	3.147690e-01	0	0	5.203363e+00	8.860707e+00	HSP90AB1
GO_Biological_Process_2023	Rescue Of Stalled Ribosome (GO:0072344)	1/23	1.821580e-01	3.147690e-01	0	0	5.203363e+00	8.860707e+00	RACK1
GO_Biological_Process_2023	Positive Regulation Of Lamellipodium Assembly (GO:0010592)	1/23	1.821580e-01	3.147690e-01	0	0	5.203363e+00	8.860707e+00	RAC2
GO_Biological_Process_2023	Glial Cell Development (GO:0021782)	1/23	1.821580e-01	3.147690e-01	0	0	5.203363e+00	8.860707e+00	NRROS
GO_Biological_Process_2023	Positive Regulation Of Neuron Apoptotic Process (GO:0043525)	1/23	1.821580e-01	3.147690e-01	0	0	5.203363e+00	8.860707e+00	TYROBP
GO_Biological_Process_2023	Immune Response-Activating Cell Surface Receptor Signaling Pathway (GO:0002429)	1/23	1.821580e-01	3.147690e-01	0	0	5.203363e+00	8.860707e+00	CD19
GO_Biological_Process_2023	Regulation Of Cell Junction Assembly (GO:1901888)	1/23	1.821580e-01	3.147690e-01	0	0	5.203363e+00	8.860707e+00	MEF2C
GO_Biological_Process_2023	Regulation Of Gene Expression (GO:0010468)	13/1127	1.835491e-01	3.167505e-01	0	0	1.356290e+00	2.299282e+00	KDM6B;CD74;MEF2C;SPI1;TGFB1;BTG1;FOXP1;TYROBP;REL;RACK1;RPS3;HCLS1;NFKBID
GO_Biological_Process_2023	Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800)	2/90	1.845833e-01	3.173463e-01	0	0	2.608087e+00	4.406766e+00	RACK1;NOP53
GO_Biological_Process_2023	Heart Development (GO:0007507)	3/171	1.869451e-01	3.173463e-01	0	0	2.052840e+00	3.442491e+00	KDM6B;MEF2C;TGFB1
GO_Biological_Process_2023	Positive Regulation Of Binding (GO:0051099)	2/91	1.877179e-01	3.173463e-01	0	0	2.578652e+00	4.313608e+00	SUB1;B2M
GO_Biological_Process_2023	Regulation Of Actin Cytoskeleton Organization (GO:0032956)	2/91	1.877179e-01	3.173463e-01	0	0	2.578652e+00	4.313608e+00	ARHGDIB;CORO1A
GO_Biological_Process_2023	ERK1 And ERK2 Cascade (GO:0070371)	1/24	1.892814e-01	3.173463e-01	0	0	4.976879e+00	8.284116e+00	DUSP5
GO_Biological_Process_2023	Acylglycerol Catabolic Process (GO:0046464)	1/24	1.892814e-01	3.173463e-01	0	0	4.976879e+00	8.284116e+00	LCP1
GO_Biological_Process_2023	Acylglycerol Homeostasis (GO:0055090)	1/24	1.892814e-01	3.173463e-01	0	0	4.976879e+00	8.284116e+00	LCP1
GO_Biological_Process_2023	Amyloid Fibril Formation (GO:1990000)	1/24	1.892814e-01	3.173463e-01	0	0	4.976879e+00	8.284116e+00	B2M
GO_Biological_Process_2023	Regulation Of Ruffle Assembly (GO:1900027)	1/24	1.892814e-01	3.173463e-01	0	0	4.976879e+00	8.284116e+00	PFN1
GO_Biological_Process_2023	Response To Hexose (GO:0009746)	1/24	1.892814e-01	3.173463e-01	0	0	4.976879e+00	8.284116e+00	LCP1
GO_Biological_Process_2023	Positive Regulation Of Cell Cycle G2/M Phase Transition (GO:1902751)	1/24	1.892814e-01	3.173463e-01	0	0	4.976879e+00	8.284116e+00	NPM1
GO_Biological_Process_2023	Positive Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903846)	1/24	1.892814e-01	3.173463e-01	0	0	4.976879e+00	8.284116e+00	HSP90AB1
GO_Biological_Process_2023	Positive Regulation Of Interleukin-17 Production (GO:0032740)	1/24	1.892814e-01	3.173463e-01	0	0	4.976879e+00	8.284116e+00	TGFB1
GO_Biological_Process_2023	Positive Regulation Of p38MAPK Cascade (GO:1900745)	1/24	1.892814e-01	3.173463e-01	0	0	4.976879e+00	8.284116e+00	SPI1
GO_Biological_Process_2023	Positive Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010800)	1/24	1.892814e-01	3.173463e-01	0	0	4.976879e+00	8.284116e+00	TGFB1
GO_Biological_Process_2023	Iron Ion Transport (GO:0006826)	1/24	1.892814e-01	3.173463e-01	0	0	4.976879e+00	8.284116e+00	FTH1
GO_Biological_Process_2023	Positive Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511)	1/24	1.892814e-01	3.173463e-01	0	0	4.976879e+00	8.284116e+00	HSP90AB1
GO_Biological_Process_2023	Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575)	1/24	1.892814e-01	3.173463e-01	0	0	4.976879e+00	8.284116e+00	TGFB1
GO_Biological_Process_2023	Protein Kinase B Signaling (GO:0043491)	1/24	1.892814e-01	3.173463e-01	0	0	4.976879e+00	8.284116e+00	TGFB1
GO_Biological_Process_2023	Regulation Of AMPA Receptor Activity (GO:2000311)	1/24	1.892814e-01	3.173463e-01	0	0	4.976879e+00	8.284116e+00	MEF2C
GO_Biological_Process_2023	Regulation Of Actin Nucleation (GO:0051125)	1/24	1.892814e-01	3.173463e-01	0	0	4.976879e+00	8.284116e+00	CORO1A
GO_Biological_Process_2023	Negative Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050858)	1/24	1.892814e-01	3.173463e-01	0	0	4.976879e+00	8.284116e+00	LAPTM5
GO_Biological_Process_2023	Cellular Component Assembly (GO:0022607)	4/260	1.913317e-01	3.188730e-01	0	0	1.798713e+00	2.974616e+00	CD74;TGFB1;LCP1;LIMD2
GO_Biological_Process_2023	Protein Localization (GO:0008104)	5/351	1.916703e-01	3.188730e-01	0	0	1.665698e+00	2.751696e+00	CD74;NPM1;UNC93B1;LAPTM5;ACTB
GO_Biological_Process_2023	Regulation Of Endothelial Cell Proliferation (GO:0001936)	2/93	1.940090e-01	3.188730e-01	0	0	2.521722e+00	4.135249e+00	PPP1R16B;NR4A1
GO_Biological_Process_2023	ATP Biosynthetic Process (GO:0006754)	1/25	1.963431e-01	3.188730e-01	0	0	4.769268e+00	7.763851e+00	TGFB1
GO_Biological_Process_2023	Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230)	1/25	1.963431e-01	3.188730e-01	0	0	4.769268e+00	7.763851e+00	CD74
GO_Biological_Process_2023	Negative Regulation Of Protein Localization To Membrane (GO:1905476)	1/25	1.963431e-01	3.188730e-01	0	0	4.769268e+00	7.763851e+00	TGFB1
GO_Biological_Process_2023	Negative Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903051)	1/25	1.963431e-01	3.188730e-01	0	0	4.769268e+00	7.763851e+00	HSP90AB1
